CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,519000000000E+03;8,948540E+01;-3,246786E+00
1,520000000000E+03;8,946671E+01;-3,285028E+00
1,521000000000E+03;8,939277E+01;-3,196553E+00
1,522000000000E+03;8,939483E+01;-3,199523E+00
1,523000000000E+03;8,943342E+01;-3,177250E+00
1,524000000000E+03;8,945749E+01;-3,182722E+00
1,525000000000E+03;8,941416E+01;-3,305397E+00
1,526000000000E+03;8,935412E+01;-3,350417E+00
1,527000000000E+03;8,932991E+01;-3,346386E+00
1,528000000000E+03;8,933384E+01;-3,328093E+00
1,529000000000E+03;8,931243E+01;-3,389117E+00
1,530000000000E+03;8,930038E+01;-3,431922E+00
1,531000000000E+03;8,927151E+01;-3,398291E+00
1,532000000000E+03;8,924864E+01;-3,373211E+00
1,533000000000E+03;8,920033E+01;-3,529302E+00
1,534000000000E+03;8,917829E+01;-3,634128E+00
1,535000000000E+03;8,905811E+01;-3,633101E+00
1,536000000000E+03;8,895551E+01;-3,593435E+00
1,537000000000E+03;8,899297E+01;-3,500794E+00
1,538000000000E+03;8,905009E+01;-3,540390E+00
1,539000000000E+03;8,903428E+01;-3,536368E+00
1,540000000000E+03;8,901575E+01;-3,514369E+00
1,541000000000E+03;8,897479E+01;-3,556339E+00
1,542000000000E+03;8,887753E+01;-3,553862E+00
1,543000000000E+03;8,885894E+01;-3,529098E+00
1,544000000000E+03;8,892468E+01;-3,438267E+00
1,545000000000E+03;8,895723E+01;-3,523256E+00
1,546000000000E+03;8,894936E+01;-3,570349E+00
1,547000000000E+03;8,886609E+01;-3,568219E+00
1,548000000000E+03;8,883917E+01;-3,506719E+00
1,549000000000E+03;8,881255E+01;-3,543521E+00
1,550000000000E+03;8,884183E+01;-3,556541E+00
1,551000000000E+03;8,886686E+01;-3,589714E+00
1,552000000000E+03;8,885485E+01;-3,608726E+00
1,553000000000E+03;8,882281E+01;-3,652328E+00
1,554000000000E+03;8,889968E+01;-3,596996E+00
1,555000000000E+03;8,880876E+01;-3,554833E+00
1,556000000000E+03;8,889299E+01;-3,562521E+00
1,557000000000E+03;8,892937E+01;-3,688217E+00
1,558000000000E+03;8,889285E+01;-3,720361E+00
1,559000000000E+03;8,889727E+01;-3,766767E+00
1,560000000000E+03;8,898578E+01;-3,778586E+00
1,561000000000E+03;8,894383E+01;-3,884198E+00
1,562000000000E+03;8,895255E+01;-3,912266E+00
1,563000000000E+03;8,886244E+01;-3,906226E+00
1,564000000000E+03;8,882719E+01;-3,960478E+00
1,565000000000E+03;8,893799E+01;-3,921996E+00
1,566000000000E+03;8,890885E+01;-3,960773E+00
1,567000000000E+03;8,882931E+01;-4,070171E+00
1,568000000000E+03;8,889584E+01;-4,102394E+00
1,569000000000E+03;8,892867E+01;-4,139313E+00
1,570000000000E+03;8,889806E+01;-4,155689E+00
1,571000000000E+03;8,883117E+01;-4,245486E+00
1,572000000000E+03;8,877954E+01;-4,278160E+00
1,573000000000E+03;8,875979E+01;-4,229878E+00
1,574000000000E+03;8,865785E+01;-4,320321E+00
1,575000000000E+03;8,864012E+01;-4,295151E+00
1,576000000000E+03;8,864731E+01;-4,302989E+00
1,577000000000E+03;8,863063E+01;-4,493254E+00
1,578000000000E+03;8,855930E+01;-4,601892E+00
1,579000000000E+03;8,850909E+01;-4,478000E+00
1,580000000000E+03;8,861140E+01;-4,431653E+00
1,581000000000E+03;8,870729E+01;-4,537743E+00
1,582000000000E+03;8,861263E+01;-4,524463E+00
1,583000000000E+03;8,849088E+01;-4,514240E+00
1,584000000000E+03;8,849751E+01;-4,641322E+00
1,585000000000E+03;8,849759E+01;-4,603174E+00
1,586000000000E+03;8,848819E+01;-4,587866E+00
1,587000000000E+03;8,849714E+01;-4,662438E+00
1,588000000000E+03;8,845883E+01;-4,763717E+00
1,589000000000E+03;8,843722E+01;-4,794421E+00
1,590000000000E+03;8,843986E+01;-4,778996E+00
1,591000000000E+03;8,848287E+01;-4,876919E+00
1,592000000000E+03;8,841718E+01;-5,008952E+00
1,593000000000E+03;8,835556E+01;-5,029627E+00
1,594000000000E+03;8,834411E+01;-5,077476E+00
1,595000000000E+03;8,834990E+01;-5,042796E+00
1,596000000000E+03;8,839544E+01;-5,014484E+00
1,597000000000E+03;8,831847E+01;-5,095142E+00
1,598000000000E+03;8,832796E+01;-5,190891E+00
1,599000000000E+03;8,829079E+01;-5,214352E+00
1,600000000000E+03;8,817006E+01;-5,210876E+00
1,601000000000E+03;8,809352E+01;-5,279355E+00
1,602000000000E+03;8,811478E+01;-5,310805E+00
1,603000000000E+03;8,810450E+01;-5,387947E+00
1,604000000000E+03;8,810442E+01;-5,433536E+00
1,605000000000E+03;8,812994E+01;-5,445668E+00
1,606000000000E+03;8,799573E+01;-5,399471E+00
1,607000000000E+03;8,795433E+01;-5,374696E+00
1,608000000000E+03;8,802545E+01;-5,436669E+00
1,609000000000E+03;8,799832E+01;-5,452304E+00
1,610000000000E+03;8,783215E+01;-5,520029E+00
1,611000000000E+03;8,783017E+01;-5,551636E+00
1,612000000000E+03;8,787617E+01;-5,626220E+00
1,613000000000E+03;8,782541E+01;-5,629172E+00
1,614000000000E+03;8,773630E+01;-5,639430E+00
1,615000000000E+03;8,773678E+01;-5,695254E+00
1,616000000000E+03;8,760887E+01;-5,680314E+00
1,617000000000E+03;8,766576E+01;-5,746567E+00
1,618000000000E+03;8,766714E+01;-5,790761E+00
1,619000000000E+03;8,758437E+01;-5,863321E+00
1,620000000000E+03;8,752526E+01;-5,881699E+00
1,621000000000E+03;8,750447E+01;-5,910376E+00
1,622000000000E+03;8,747531E+01;-5,982612E+00
1,623000000000E+03;8,748705E+01;-6,042382E+00
1,624000000000E+03;8,747046E+01;-5,971748E+00
1,625000000000E+03;8,744137E+01;-5,996293E+00
1,626000000000E+03;8,736744E+01;-6,096257E+00
1,627000000000E+03;8,735692E+01;-6,060644E+00
1,628000000000E+03;8,731573E+01;-6,053938E+00
1,629000000000E+03;8,728803E+01;-6,099310E+00
1,630000000000E+03;8,728594E+01;-6,186221E+00
1,631000000000E+03;8,724352E+01;-6,253327E+00
1,632000000000E+03;8,716172E+01;-6,281601E+00
1,633000000000E+03;8,713013E+01;-6,264680E+00
1,634000000000E+03;8,703905E+01;-6,259519E+00
1,635000000000E+03;8,699780E+01;-6,288055E+00
1,636000000000E+03;8,702429E+01;-6,382643E+00
1,637000000000E+03;8,694339E+01;-6,443365E+00
1,638000000000E+03;8,696283E+01;-6,458355E+00
1,639000000000E+03;8,688574E+01;-6,528884E+00
1,640000000000E+03;8,686778E+01;-6,508739E+00
1,641000000000E+03;8,683794E+01;-6,524370E+00
1,642000000000E+03;8,668372E+01;-6,532584E+00
1,643000000000E+03;8,663714E+01;-6,587140E+00
1,644000000000E+03;8,657447E+01;-6,710902E+00
1,645000000000E+03;8,650108E+01;-6,660963E+00
1,646000000000E+03;8,645421E+01;-6,594258E+00
1,647000000000E+03;8,647374E+01;-6,655471E+00
1,648000000000E+03;8,644926E+01;-6,698662E+00
1,649000000000E+03;8,628694E+01;-6,684201E+00
1,650000000000E+03;8,627398E+01;-6,677202E+00
1,651000000000E+03;8,622344E+01;-6,704896E+00
1,652000000000E+03;8,617358E+01;-6,689458E+00
1,653000000000E+03;8,621630E+01;-6,651304E+00
1,654000000000E+03;8,610774E+01;-6,656745E+00
1,655000000000E+03;8,605803E+01;-6,611128E+00
1,656000000000E+03;8,593624E+01;-6,708611E+00
1,657000000000E+03;8,594061E+01;-6,655580E+00
1,658000000000E+03;8,593777E+01;-6,619216E+00
1,659000000000E+03;8,597851E+01;-6,551604E+00
1,660000000000E+03;8,596846E+01;-6,534711E+00
1,661000000000E+03;8,587216E+01;-6,520823E+00
1,662000000000E+03;8,583727E+01;-6,533243E+00
1,663000000000E+03;8,588906E+01;-6,500055E+00
1,664000000000E+03;8,584386E+01;-6,598622E+00
1,665000000000E+03;8,580174E+01;-6,604478E+00
1,666000000000E+03;8,583879E+01;-6,549654E+00
1,667000000000E+03;8,574715E+01;-6,662076E+00
1,668000000000E+03;8,572680E+01;-6,673988E+00
1,669000000000E+03;8,577827E+01;-6,668681E+00
1,670000000000E+03;8,573163E+01;-6,589005E+00
1,671000000000E+03;8,571236E+01;-6,622721E+00
1,672000000000E+03;8,571098E+01;-6,630865E+00
1,673000000000E+03;8,580395E+01;-6,560320E+00
1,674000000000E+03;8,581545E+01;-6,632716E+00
1,675000000000E+03;8,580894E+01;-6,660491E+00
1,676000000000E+03;8,572670E+01;-6,682285E+00
1,677000000000E+03;8,575821E+01;-6,763889E+00
1,678000000000E+03;8,574985E+01;-6,811642E+00
1,679000000000E+03;8,571239E+01;-6,797144E+00
1,680000000000E+03;8,575470E+01;-6,757623E+00
1,681000000000E+03;8,585075E+01;-6,891533E+00
1,682000000000E+03;8,583161E+01;-6,965582E+00
1,683000000000E+03;8,578455E+01;-6,970176E+00
1,684000000000E+03;8,577111E+01;-7,035697E+00
1,685000000000E+03;8,579392E+01;-7,141942E+00
1,686000000000E+03;8,577389E+01;-7,250697E+00
1,687000000000E+03;8,580123E+01;-7,261499E+00
1,688000000000E+03;8,573649E+01;-7,334262E+00
1,689000000000E+03;8,565600E+01;-7,396163E+00
1,690000000000E+03;8,562630E+01;-7,421243E+00
1,691000000000E+03;8,558608E+01;-7,534317E+00
1,692000000000E+03;8,556863E+01;-7,611860E+00
1,693000000000E+03;8,556962E+01;-7,735927E+00
1,694000000000E+03;8,552735E+01;-7,749791E+00
1,695000000000E+03;8,543310E+01;-7,878883E+00
1,696000000000E+03;8,544586E+01;-7,967983E+00
1,697000000000E+03;8,534904E+01;-7,958663E+00
1,698000000000E+03;8,512845E+01;-7,974827E+00
1,699000000000E+03;8,505324E+01;-8,067015E+00
1,700000000000E+03;8,498705E+01;-8,149054E+00
1,701000000000E+03;8,491100E+01;-8,192073E+00
1,702000000000E+03;8,473561E+01;-8,370318E+00
1,703000000000E+03;8,459869E+01;-8,384538E+00
1,704000000000E+03;8,451521E+01;-8,313094E+00
1,705000000000E+03;8,436890E+01;-8,346913E+00
1,706000000000E+03;8,431451E+01;-8,338677E+00
1,707000000000E+03;8,422533E+01;-8,357622E+00
1,708000000000E+03;8,408054E+01;-8,367312E+00
1,709000000000E+03;8,388511E+01;-8,326213E+00
1,710000000000E+03;8,387283E+01;-8,373680E+00
1,711000000000E+03;8,378239E+01;-8,356521E+00
1,712000000000E+03;8,359356E+01;-8,305538E+00
1,713000000000E+03;8,344199E+01;-8,374851E+00
1,714000000000E+03;8,334821E+01;-8,314581E+00
1,715000000000E+03;8,325406E+01;-8,279792E+00
1,716000000000E+03;8,318506E+01;-8,238993E+00
1,717000000000E+03;8,313629E+01;-8,155123E+00
1,718000000000E+03;8,302582E+01;-8,165141E+00
1,719000000000E+03;8,293133E+01;-8,075162E+00
1,720000000000E+03;8,287277E+01;-8,020214E+00
1,721000000000E+03;8,286646E+01;-7,890168E+00
1,722000000000E+03;8,279926E+01;-7,948589E+00
1,723000000000E+03;8,276577E+01;-7,836504E+00
1,724000000000E+03;8,265311E+01;-7,665204E+00
1,725000000000E+03;8,250983E+01;-7,546595E+00
1,726000000000E+03;8,251933E+01;-7,517738E+00
1,727000000000E+03;8,259769E+01;-7,432549E+00
1,728000000000E+03;8,255828E+01;-7,414310E+00
1,729000000000E+03;8,251730E+01;-7,382448E+00
1,730000000000E+03;8,248175E+01;-7,306097E+00
1,731000000000E+03;8,243890E+01;-7,196322E+00
1,732000000000E+03;8,245219E+01;-7,164063E+00
1,733000000000E+03;8,247318E+01;-7,116085E+00
1,734000000000E+03;8,244220E+01;-7,018111E+00
1,735000000000E+03;8,245005E+01;-7,111032E+00
1,736000000000E+03;8,244474E+01;-7,076992E+00
1,737000000000E+03;8,239654E+01;-6,927291E+00
1,738000000000E+03;8,249920E+01;-6,890145E+00
1,739000000000E+03;8,255161E+01;-6,896230E+00
1,740000000000E+03;8,253812E+01;-6,836998E+00
1,741000000000E+03;8,256044E+01;-6,649616E+00
1,742000000000E+03;8,258961E+01;-6,713463E+00
1,743000000000E+03;8,265638E+01;-6,727169E+00
1,744000000000E+03;8,262062E+01;-6,787316E+00
1,745000000000E+03;8,257378E+01;-6,775923E+00
1,746000000000E+03;8,259095E+01;-6,619349E+00
1,747000000000E+03;8,265563E+01;-6,565257E+00
1,748000000000E+03;8,269272E+01;-6,597962E+00
1,749000000000E+03;8,276160E+01;-6,721394E+00
1,750000000000E+03;8,277510E+01;-6,703193E+00
1,751000000000E+03;8,272401E+01;-6,667258E+00
1,752000000000E+03;8,270462E+01;-6,673627E+00
1,753000000000E+03;8,276492E+01;-6,773807E+00
1,754000000000E+03;8,277514E+01;-6,750977E+00
1,755000000000E+03;8,279824E+01;-6,828756E+00
1,756000000000E+03;8,272405E+01;-6,877587E+00
1,757000000000E+03;8,273050E+01;-6,888681E+00
1,758000000000E+03;8,282573E+01;-6,864634E+00
1,759000000000E+03;8,273659E+01;-6,870444E+00
1,760000000000E+03;8,267439E+01;-6,898341E+00
1,761000000000E+03;8,274778E+01;-6,923487E+00
1,762000000000E+03;8,271370E+01;-6,967659E+00
1,763000000000E+03;8,271209E+01;-6,971815E+00
1,764000000000E+03;8,274197E+01;-7,000462E+00
1,765000000000E+03;8,272538E+01;-7,052907E+00
1,766000000000E+03;8,272722E+01;-7,093886E+00
1,767000000000E+03;8,264861E+01;-7,051763E+00
1,768000000000E+03;8,264242E+01;-7,065595E+00
1,769000000000E+03;8,259462E+01;-7,129812E+00
1,770000000000E+03;8,257951E+01;-7,152565E+00
1,771000000000E+03;8,256057E+01;-7,207322E+00
1,772000000000E+03;8,256912E+01;-7,189224E+00
1,773000000000E+03;8,245400E+01;-7,113564E+00
1,774000000000E+03;8,240092E+01;-7,096610E+00
1,775000000000E+03;8,233852E+01;-7,179397E+00
1,776000000000E+03;8,228457E+01;-7,213190E+00
1,777000000000E+03;8,230816E+01;-7,223612E+00
1,778000000000E+03;8,232974E+01;-7,263485E+00
1,779000000000E+03;8,229535E+01;-7,192312E+00
1,780000000000E+03;8,224740E+01;-7,129896E+00
1,781000000000E+03;8,218269E+01;-7,115373E+00
1,782000000000E+03;8,212001E+01;-7,108248E+00
1,783000000000E+03;8,215894E+01;-7,034657E+00
1,784000000000E+03;8,215428E+01;-7,022717E+00
1,785000000000E+03;8,217796E+01;-7,073826E+00
1,786000000000E+03;8,214239E+01;-7,008611E+00
1,787000000000E+03;8,213078E+01;-7,042234E+00
1,788000000000E+03;8,208239E+01;-7,031418E+00
1,789000000000E+03;8,218221E+01;-7,070480E+00
1,790000000000E+03;8,220037E+01;-7,005071E+00
1,791000000000E+03;8,218065E+01;-6,985871E+00
1,792000000000E+03;8,219250E+01;-6,980497E+00
1,793000000000E+03;8,219964E+01;-6,948782E+00
1,794000000000E+03;8,221798E+01;-7,043830E+00
1,795000000000E+03;8,223092E+01;-7,032102E+00
1,796000000000E+03;8,218963E+01;-7,016919E+00
1,797000000000E+03;8,217661E+01;-7,072111E+00
1,798000000000E+03;8,216238E+01;-6,997257E+00
1,799000000000E+03;8,218946E+01;-6,972023E+00
1,800000000000E+03;8,217603E+01;-7,046812E+00
1,801000000000E+03;8,216928E+01;-7,062044E+00
1,802000000000E+03;8,227042E+01;-7,086484E+00
1,803000000000E+03;8,230521E+01;-7,154620E+00
1,804000000000E+03;8,225824E+01;-7,181425E+00
1,805000000000E+03;8,227962E+01;-7,233774E+00
1,806000000000E+03;8,233182E+01;-7,232786E+00
1,807000000000E+03;8,229868E+01;-7,182838E+00
1,808000000000E+03;8,225935E+01;-7,275204E+00
1,809000000000E+03;8,219787E+01;-7,404144E+00
1,810000000000E+03;8,219974E+01;-7,478356E+00
1,811000000000E+03;8,224684E+01;-7,557811E+00
1,812000000000E+03;8,228500E+01;-7,581769E+00
1,813000000000E+03;8,220172E+01;-7,595915E+00
1,814000000000E+03;8,207257E+01;-7,668983E+00
1,815000000000E+03;8,199632E+01;-7,759820E+00
1,816000000000E+03;8,202634E+01;-7,746079E+00
1,817000000000E+03;8,208311E+01;-7,845161E+00
1,818000000000E+03;8,198841E+01;-7,868516E+00
1,819000000000E+03;8,194117E+01;-7,870813E+00
1,820000000000E+03;8,189201E+01;-7,942914E+00
1,821000000000E+03;8,180260E+01;-8,137522E+00
1,822000000000E+03;8,170601E+01;-8,118073E+00
1,823000000000E+03;8,165357E+01;-8,121909E+00
1,824000000000E+03;8,159174E+01;-8,177028E+00
1,825000000000E+03;8,151545E+01;-8,220599E+00
1,826000000000E+03;8,134446E+01;-8,260126E+00
1,827000000000E+03;8,134409E+01;-8,239074E+00
1,828000000000E+03;8,136662E+01;-8,214290E+00
1,829000000000E+03;8,133986E+01;-8,292192E+00
1,830000000000E+03;8,118167E+01;-8,237773E+00
1,831000000000E+03;8,101123E+01;-8,244782E+00
1,832000000000E+03;8,093382E+01;-8,350018E+00
1,833000000000E+03;8,088760E+01;-8,371473E+00
1,834000000000E+03;8,084903E+01;-8,319996E+00
1,835000000000E+03;8,081304E+01;-8,257363E+00
1,836000000000E+03;8,062980E+01;-8,309265E+00
1,837000000000E+03;8,056981E+01;-8,227575E+00
1,838000000000E+03;8,049957E+01;-8,172082E+00
1,839000000000E+03;8,032343E+01;-8,204437E+00
1,840000000000E+03;8,023840E+01;-8,150178E+00
1,841000000000E+03;8,021781E+01;-8,070971E+00
1,842000000000E+03;8,015941E+01;-8,019930E+00
1,843000000000E+03;8,014992E+01;-7,994395E+00
1,844000000000E+03;8,003664E+01;-7,876894E+00
1,845000000000E+03;7,995408E+01;-7,833298E+00
1,846000000000E+03;7,990581E+01;-7,780594E+00
1,847000000000E+03;7,984811E+01;-7,737416E+00
1,848000000000E+03;7,977135E+01;-7,709171E+00
1,849000000000E+03;7,974207E+01;-7,636716E+00
1,850000000000E+03;7,977895E+01;-7,570976E+00
1,851000000000E+03;7,970163E+01;-7,571566E+00
1,852000000000E+03;7,973855E+01;-7,523067E+00
1,853000000000E+03;7,978687E+01;-7,401163E+00
1,854000000000E+03;7,968627E+01;-7,322461E+00
1,855000000000E+03;7,971475E+01;-7,251487E+00
1,856000000000E+03;7,973976E+01;-7,249906E+00
1,857000000000E+03;7,969868E+01;-7,179839E+00
1,858000000000E+03;7,970226E+01;-7,137149E+00
1,859000000000E+03;7,971451E+01;-7,132114E+00
1,860000000000E+03;7,975606E+01;-7,071719E+00
1,861000000000E+03;7,972443E+01;-7,070132E+00
1,862000000000E+03;7,978931E+01;-6,995584E+00
1,863000000000E+03;7,978774E+01;-6,988024E+00
1,864000000000E+03;7,979536E+01;-7,027658E+00
1,865000000000E+03;7,981180E+01;-7,011035E+00
1,866000000000E+03;7,985410E+01;-7,002302E+00
1,867000000000E+03;7,988208E+01;-6,910622E+00
1,868000000000E+03;7,995568E+01;-6,862841E+00
1,869000000000E+03;8,000409E+01;-6,887698E+00
1,870000000000E+03;8,000777E+01;-7,006031E+00
1,871000000000E+03;7,997478E+01;-6,976532E+00
1,872000000000E+03;8,004272E+01;-6,978519E+00
1,873000000000E+03;8,011047E+01;-6,949637E+00
1,874000000000E+03;8,011083E+01;-6,959530E+00
1,875000000000E+03;8,005635E+01;-6,994215E+00
1,876000000000E+03;8,002262E+01;-7,038423E+00
1,877000000000E+03;8,010024E+01;-7,000813E+00
1,878000000000E+03;8,014367E+01;-7,000002E+00
1,879000000000E+03;8,005817E+01;-7,091994E+00
1,880000000000E+03;8,006206E+01;-7,080113E+00
1,881000000000E+03;8,002472E+01;-7,131529E+00
1,882000000000E+03;8,001836E+01;-7,203857E+00
1,883000000000E+03;8,007607E+01;-7,221677E+00
1,884000000000E+03;8,004663E+01;-7,353905E+00
1,885000000000E+03;8,002940E+01;-7,408411E+00
1,886000000000E+03;7,999894E+01;-7,429043E+00
1,887000000000E+03;7,995905E+01;-7,477329E+00
1,888000000000E+03;7,987278E+01;-7,473037E+00
1,889000000000E+03;7,987679E+01;-7,479785E+00
1,890000000000E+03;7,988890E+01;-7,520640E+00
1,891000000000E+03;7,983794E+01;-7,594465E+00
1,892000000000E+03;7,971747E+01;-7,610417E+00
1,893000000000E+03;7,970658E+01;-7,628801E+00
1,894000000000E+03;7,960127E+01;-7,647265E+00
1,895000000000E+03;7,950514E+01;-7,693003E+00
1,896000000000E+03;7,949753E+01;-7,707864E+00
1,897000000000E+03;7,942486E+01;-7,778084E+00
1,898000000000E+03;7,932858E+01;-7,752171E+00
1,899000000000E+03;7,925392E+01;-7,642713E+00
1,900000000000E+03;7,921046E+01;-7,660512E+00
1,901000000000E+03;7,910248E+01;-7,676173E+00
1,902000000000E+03;7,901603E+01;-7,642853E+00
1,903000000000E+03;7,902097E+01;-7,650643E+00
1,904000000000E+03;7,893571E+01;-7,616916E+00
1,905000000000E+03;7,885833E+01;-7,648112E+00
1,906000000000E+03;7,877750E+01;-7,598277E+00
1,907000000000E+03;7,870129E+01;-7,593678E+00
1,908000000000E+03;7,861810E+01;-7,603427E+00
1,909000000000E+03;7,858363E+01;-7,495696E+00
1,910000000000E+03;7,850804E+01;-7,482734E+00
1,911000000000E+03;7,841743E+01;-7,506162E+00
1,912000000000E+03;7,841067E+01;-7,392405E+00
1,913000000000E+03;7,828265E+01;-7,354908E+00
1,914000000000E+03;7,832549E+01;-7,410857E+00
1,915000000000E+03;7,830759E+01;-7,276334E+00
1,916000000000E+03;7,823743E+01;-7,131321E+00
1,917000000000E+03;7,817934E+01;-7,080017E+00
1,918000000000E+03;7,816969E+01;-6,995036E+00
1,919000000000E+03;7,814207E+01;-6,920580E+00
1,920000000000E+03;7,811166E+01;-6,971488E+00
1,921000000000E+03;7,804811E+01;-6,896727E+00
1,922000000000E+03;7,794668E+01;-6,786230E+00
1,923000000000E+03;7,797485E+01;-6,693491E+00
1,924000000000E+03;7,804453E+01;-6,648674E+00
1,925000000000E+03;7,800266E+01;-6,655921E+00
1,926000000000E+03;7,800673E+01;-6,593442E+00
1,927000000000E+03;7,797206E+01;-6,506332E+00
1,928000000000E+03;7,799351E+01;-6,460284E+00
1,929000000000E+03;7,797079E+01;-6,509337E+00
1,930000000000E+03;7,789639E+01;-6,397427E+00
1,931000000000E+03;7,793771E+01;-6,286175E+00
1,932000000000E+03;7,793716E+01;-6,197849E+00
1,933000000000E+03;7,800758E+01;-6,154153E+00
1,934000000000E+03;7,801456E+01;-6,159319E+00
1,935000000000E+03;7,798666E+01;-6,147541E+00
1,936000000000E+03;7,800877E+01;-6,077269E+00
1,937000000000E+03;7,797929E+01;-5,972177E+00
1,938000000000E+03;7,804090E+01;-5,950107E+00
1,939000000000E+03;7,804577E+01;-5,940627E+00
1,940000000000E+03;7,809065E+01;-5,868448E+00
1,941000000000E+03;7,821534E+01;-5,841158E+00
1,942000000000E+03;7,824429E+01;-5,813650E+00
1,943000000000E+03;7,819183E+01;-5,757590E+00
1,944000000000E+03;7,820679E+01;-5,773329E+00
1,945000000000E+03;7,830116E+01;-5,833355E+00
1,946000000000E+03;7,831851E+01;-5,774894E+00
1,947000000000E+03;7,834298E+01;-5,736364E+00
1,948000000000E+03;7,834961E+01;-5,728621E+00
1,949000000000E+03;7,836995E+01;-5,726018E+00
1,950000000000E+03;7,837085E+01;-5,697323E+00
1,951000000000E+03;7,842458E+01;-5,683886E+00
1,952000000000E+03;7,845584E+01;-5,656266E+00
1,953000000000E+03;7,848155E+01;-5,673767E+00
1,954000000000E+03;7,852023E+01;-5,703501E+00
1,955000000000E+03;7,854887E+01;-5,683358E+00
1,956000000000E+03;7,855112E+01;-5,644098E+00
1,957000000000E+03;7,857600E+01;-5,597581E+00
1,958000000000E+03;7,860210E+01;-5,676525E+00
1,959000000000E+03;7,860429E+01;-5,689944E+00
1,960000000000E+03;7,861033E+01;-5,740768E+00
1,961000000000E+03;7,858797E+01;-5,794199E+00
1,962000000000E+03;7,857610E+01;-5,760251E+00
1,963000000000E+03;7,861452E+01;-5,757916E+00
1,964000000000E+03;7,862543E+01;-5,739087E+00
1,965000000000E+03;7,873340E+01;-5,758139E+00
1,966000000000E+03;7,876675E+01;-5,759091E+00
1,967000000000E+03;7,873236E+01;-5,797884E+00
1,968000000000E+03;7,873074E+01;-5,856339E+00
1,969000000000E+03;7,878941E+01;-5,906394E+00
1,970000000000E+03;7,871711E+01;-5,908455E+00
1,971000000000E+03;7,871022E+01;-5,886401E+00
1,972000000000E+03;7,876196E+01;-5,896484E+00
1,973000000000E+03;7,875297E+01;-5,940697E+00
1,974000000000E+03;7,877587E+01;-5,886517E+00
1,975000000000E+03;7,886173E+01;-5,980626E+00
1,976000000000E+03;7,880455E+01;-5,995375E+00
1,977000000000E+03;7,875901E+01;-5,960544E+00
1,978000000000E+03;7,872174E+01;-5,934459E+00
1,979000000000E+03;7,877071E+01;-6,042020E+00
1,980000000000E+03;7,869996E+01;-6,088739E+00
1,981000000000E+03;7,869386E+01;-5,989176E+00
1,982000000000E+03;7,871125E+01;-5,990962E+00
1,983000000000E+03;7,867004E+01;-6,055739E+00
1,984000000000E+03;7,856286E+01;-6,042140E+00
1,985000000000E+03;7,852064E+01;-6,124007E+00
1,986000000000E+03;7,857873E+01;-6,072801E+00
1,987000000000E+03;7,863899E+01;-6,069737E+00
1,988000000000E+03;7,861699E+01;-6,111043E+00
1,989000000000E+03;7,863847E+01;-6,120392E+00
1,990000000000E+03;7,857455E+01;-6,161979E+00
1,991000000000E+03;7,855876E+01;-6,138510E+00
1,992000000000E+03;7,856966E+01;-6,131850E+00
1,993000000000E+03;7,847804E+01;-6,196274E+00
1,994000000000E+03;7,843734E+01;-6,194965E+00
1,995000000000E+03;7,841143E+01;-6,217739E+00
1,996000000000E+03;7,844986E+01;-6,218416E+00
1,997000000000E+03;7,843563E+01;-6,216057E+00
1,998000000000E+03;7,843304E+01;-6,235081E+00
1,999000000000E+03;7,839495E+01;-6,230021E+00
2,000000000000E+03;7,836874E+01;-6,240501E+00
2,001000000000E+03;7,842339E+01;-6,172434E+00
2,002000000000E+03;7,841113E+01;-6,246247E+00
2,003000000000E+03;7,835966E+01;-6,318939E+00
2,004000000000E+03;7,830003E+01;-6,330466E+00
2,005000000000E+03;7,829131E+01;-6,376135E+00
2,006000000000E+03;7,827527E+01;-6,383080E+00
2,007000000000E+03;7,832841E+01;-6,366168E+00
2,008000000000E+03;7,822216E+01;-6,368912E+00
2,009000000000E+03;7,806613E+01;-6,398824E+00
2,010000000000E+03;7,805216E+01;-6,381233E+00
2,011000000000E+03;7,810110E+01;-6,317417E+00
2,012000000000E+03;7,809191E+01;-6,383687E+00
2,013000000000E+03;7,807431E+01;-6,468096E+00
2,014000000000E+03;7,796968E+01;-6,463974E+00
2,015000000000E+03;7,791618E+01;-6,389210E+00
2,016000000000E+03;7,788467E+01;-6,422680E+00
2,017000000000E+03;7,782162E+01;-6,358700E+00
2,018000000000E+03;7,778863E+01;-6,313720E+00
2,019000000000E+03;7,774868E+01;-6,339908E+00
2,020000000000E+03;7,775739E+01;-6,367867E+00
2,021000000000E+03;7,773582E+01;-6,355314E+00
2,022000000000E+03;7,766513E+01;-6,339933E+00
2,023000000000E+03;7,760738E+01;-6,302014E+00
2,024000000000E+03;7,762016E+01;-6,313092E+00
2,025000000000E+03;7,751380E+01;-6,345877E+00
2,026000000000E+03;7,748126E+01;-6,301759E+00
2,027000000000E+03;7,747168E+01;-6,221256E+00
