CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:13:27

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,506000000000E+03;8,238783E+01;-1,673489E+00
1,507000000000E+03;8,236478E+01;-1,554233E+00
1,508000000000E+03;8,230432E+01;-1,512081E+00
1,509000000000E+03;8,227474E+01;-1,574620E+00
1,510000000000E+03;8,227178E+01;-1,634373E+00
1,511000000000E+03;8,225377E+01;-1,624043E+00
1,512000000000E+03;8,223926E+01;-1,605647E+00
1,513000000000E+03;8,228107E+01;-1,648088E+00
1,514000000000E+03;8,229910E+01;-1,592267E+00
1,515000000000E+03;8,224881E+01;-1,626007E+00
1,516000000000E+03;8,213986E+01;-1,660185E+00
1,517000000000E+03;8,208752E+01;-1,677556E+00
1,518000000000E+03;8,204958E+01;-1,675599E+00
1,519000000000E+03;8,205192E+01;-1,681919E+00
1,520000000000E+03;8,203133E+01;-1,637637E+00
1,521000000000E+03;8,205444E+01;-1,586330E+00
1,522000000000E+03;8,208160E+01;-1,632102E+00
1,523000000000E+03;8,204344E+01;-1,652661E+00
1,524000000000E+03;8,197835E+01;-1,642314E+00
1,525000000000E+03;8,190136E+01;-1,657695E+00
1,526000000000E+03;8,181181E+01;-1,664907E+00
1,527000000000E+03;8,179767E+01;-1,731602E+00
1,528000000000E+03;8,188203E+01;-1,757752E+00
1,529000000000E+03;8,184060E+01;-1,799992E+00
1,530000000000E+03;8,175471E+01;-1,768889E+00
1,531000000000E+03;8,174028E+01;-1,754426E+00
1,532000000000E+03;8,173738E+01;-1,782681E+00
1,533000000000E+03;8,171695E+01;-1,821047E+00
1,534000000000E+03;8,163226E+01;-1,843735E+00
1,535000000000E+03;8,158995E+01;-1,755364E+00
1,536000000000E+03;8,150861E+01;-1,757589E+00
1,537000000000E+03;8,144496E+01;-1,846740E+00
1,538000000000E+03;8,142529E+01;-1,865075E+00
1,539000000000E+03;8,140874E+01;-1,867242E+00
1,540000000000E+03;8,142627E+01;-1,913269E+00
1,541000000000E+03;8,138696E+01;-1,904288E+00
1,542000000000E+03;8,134690E+01;-1,903763E+00
1,543000000000E+03;8,136578E+01;-1,850029E+00
1,544000000000E+03;8,130906E+01;-1,808389E+00
1,545000000000E+03;8,125408E+01;-1,778769E+00
1,546000000000E+03;8,119017E+01;-1,915077E+00
1,547000000000E+03;8,120151E+01;-1,910295E+00
1,548000000000E+03;8,118719E+01;-1,872000E+00
1,549000000000E+03;8,116594E+01;-1,856597E+00
1,550000000000E+03;8,111407E+01;-1,880165E+00
1,551000000000E+03;8,111696E+01;-1,913564E+00
1,552000000000E+03;8,109927E+01;-1,904940E+00
1,553000000000E+03;8,103989E+01;-1,919493E+00
1,554000000000E+03;8,102009E+01;-1,883076E+00
1,555000000000E+03;8,092887E+01;-1,868037E+00
1,556000000000E+03;8,089576E+01;-1,905114E+00
1,557000000000E+03;8,088892E+01;-1,868652E+00
1,558000000000E+03;8,082040E+01;-1,873530E+00
1,559000000000E+03;8,079784E+01;-1,913769E+00
1,560000000000E+03;8,081806E+01;-1,923795E+00
1,561000000000E+03;8,075788E+01;-1,912566E+00
1,562000000000E+03;8,078178E+01;-1,916025E+00
1,563000000000E+03;8,074089E+01;-1,927834E+00
1,564000000000E+03;8,068472E+01;-1,942450E+00
1,565000000000E+03;8,063455E+01;-1,949417E+00
1,566000000000E+03;8,062931E+01;-1,956469E+00
1,567000000000E+03;8,058481E+01;-1,904404E+00
1,568000000000E+03;8,059180E+01;-1,873484E+00
1,569000000000E+03;8,055232E+01;-1,945619E+00
1,570000000000E+03;8,055836E+01;-1,926927E+00
1,571000000000E+03;8,050970E+01;-1,885211E+00
1,572000000000E+03;8,047230E+01;-1,835994E+00
1,573000000000E+03;8,043746E+01;-1,820554E+00
1,574000000000E+03;8,038723E+01;-1,886140E+00
1,575000000000E+03;8,037191E+01;-1,948780E+00
1,576000000000E+03;8,041029E+01;-1,885248E+00
1,577000000000E+03;8,047874E+01;-1,849635E+00
1,578000000000E+03;8,039972E+01;-1,832188E+00
1,579000000000E+03;8,032080E+01;-1,925958E+00
1,580000000000E+03;8,028085E+01;-1,919400E+00
1,581000000000E+03;8,026495E+01;-1,928504E+00
1,582000000000E+03;8,022513E+01;-1,954483E+00
1,583000000000E+03;8,022080E+01;-1,952599E+00
1,584000000000E+03;8,013899E+01;-1,910629E+00
1,585000000000E+03;8,010875E+01;-1,844435E+00
1,586000000000E+03;8,012759E+01;-1,891818E+00
1,587000000000E+03;8,012112E+01;-1,838500E+00
1,588000000000E+03;8,011197E+01;-1,877015E+00
1,589000000000E+03;8,009452E+01;-1,910989E+00
1,590000000000E+03;8,004745E+01;-1,891049E+00
1,591000000000E+03;8,002916E+01;-1,878913E+00
1,592000000000E+03;8,005238E+01;-1,909450E+00
1,593000000000E+03;8,003379E+01;-1,868748E+00
1,594000000000E+03;7,999215E+01;-1,848213E+00
1,595000000000E+03;7,997877E+01;-1,908172E+00
1,596000000000E+03;7,992937E+01;-1,968853E+00
1,597000000000E+03;7,986723E+01;-1,943943E+00
1,598000000000E+03;7,987932E+01;-1,898438E+00
1,599000000000E+03;7,990334E+01;-1,911891E+00
1,600000000000E+03;7,979225E+01;-1,914264E+00
1,601000000000E+03;7,974480E+01;-1,985217E+00
1,602000000000E+03;7,979477E+01;-1,945431E+00
1,603000000000E+03;7,974249E+01;-1,931734E+00
1,604000000000E+03;7,972209E+01;-1,962515E+00
1,605000000000E+03;7,978664E+01;-2,001901E+00
1,606000000000E+03;7,975251E+01;-1,927866E+00
1,607000000000E+03;7,973278E+01;-1,922508E+00
1,608000000000E+03;7,971507E+01;-1,943956E+00
1,609000000000E+03;7,969368E+01;-1,941858E+00
1,610000000000E+03;7,964642E+01;-1,959239E+00
1,611000000000E+03;7,962186E+01;-1,966219E+00
1,612000000000E+03;7,960944E+01;-1,980675E+00
1,613000000000E+03;7,961623E+01;-1,915335E+00
1,614000000000E+03;7,958551E+01;-1,904981E+00
1,615000000000E+03;7,953106E+01;-1,955033E+00
1,616000000000E+03;7,951659E+01;-1,955809E+00
1,617000000000E+03;7,948051E+01;-1,977251E+00
1,618000000000E+03;7,944545E+01;-2,000788E+00
1,619000000000E+03;7,941189E+01;-1,984482E+00
1,620000000000E+03;7,943332E+01;-2,004761E+00
1,621000000000E+03;7,938374E+01;-1,966407E+00
1,622000000000E+03;7,935370E+01;-1,998497E+00
1,623000000000E+03;7,928568E+01;-1,969753E+00
1,624000000000E+03;7,931190E+01;-1,952503E+00
1,625000000000E+03;7,927126E+01;-1,976885E+00
1,626000000000E+03;7,926620E+01;-2,003389E+00
1,627000000000E+03;7,925993E+01;-1,988970E+00
1,628000000000E+03;7,922103E+01;-1,907674E+00
1,629000000000E+03;7,923009E+01;-1,926774E+00
1,630000000000E+03;7,921917E+01;-1,986165E+00
1,631000000000E+03;7,917971E+01;-2,053816E+00
1,632000000000E+03;7,916951E+01;-1,969970E+00
1,633000000000E+03;7,912694E+01;-1,918545E+00
1,634000000000E+03;7,908034E+01;-1,947157E+00
1,635000000000E+03;7,907998E+01;-1,935887E+00
1,636000000000E+03;7,911905E+01;-1,908159E+00
1,637000000000E+03;7,910477E+01;-1,892603E+00
1,638000000000E+03;7,902444E+01;-1,880279E+00
1,639000000000E+03;7,901350E+01;-1,957284E+00
1,640000000000E+03;7,899620E+01;-1,911946E+00
1,641000000000E+03;7,902586E+01;-1,813130E+00
1,642000000000E+03;7,901257E+01;-1,819474E+00
1,643000000000E+03;7,895145E+01;-1,889994E+00
1,644000000000E+03;7,896568E+01;-1,843468E+00
1,645000000000E+03;7,895714E+01;-1,890534E+00
1,646000000000E+03;7,896578E+01;-1,849872E+00
1,647000000000E+03;7,897634E+01;-1,860439E+00
1,648000000000E+03;7,891881E+01;-1,803633E+00
1,649000000000E+03;7,885104E+01;-1,813257E+00
1,650000000000E+03;7,886356E+01;-1,918855E+00
1,651000000000E+03;7,887553E+01;-1,840281E+00
1,652000000000E+03;7,891425E+01;-1,805149E+00
1,653000000000E+03;7,892606E+01;-1,807694E+00
1,654000000000E+03;7,889384E+01;-1,814597E+00
1,655000000000E+03;7,885024E+01;-1,838032E+00
1,656000000000E+03;7,885278E+01;-1,827993E+00
1,657000000000E+03;7,883765E+01;-1,815560E+00
1,658000000000E+03;7,887373E+01;-1,803400E+00
1,659000000000E+03;7,891666E+01;-1,775628E+00
1,660000000000E+03;7,890396E+01;-1,776314E+00
1,661000000000E+03;7,878580E+01;-1,815702E+00
1,662000000000E+03;7,884249E+01;-1,846355E+00
1,663000000000E+03;7,884141E+01;-1,829795E+00
1,664000000000E+03;7,879928E+01;-1,818728E+00
1,665000000000E+03;7,879357E+01;-1,809220E+00
1,666000000000E+03;7,878257E+01;-1,798895E+00
1,667000000000E+03;7,883172E+01;-1,796574E+00
1,668000000000E+03;7,885636E+01;-1,809431E+00
1,669000000000E+03;7,884834E+01;-1,861486E+00
1,670000000000E+03;7,880363E+01;-1,856828E+00
1,671000000000E+03;7,885881E+01;-1,887856E+00
1,672000000000E+03;7,881739E+01;-1,939125E+00
1,673000000000E+03;7,879348E+01;-1,870456E+00
1,674000000000E+03;7,877037E+01;-1,933908E+00
1,675000000000E+03;7,873132E+01;-1,970096E+00
1,676000000000E+03;7,873512E+01;-1,998403E+00
1,677000000000E+03;7,877528E+01;-2,030100E+00
1,678000000000E+03;7,876775E+01;-1,977197E+00
1,679000000000E+03;7,868259E+01;-1,952359E+00
1,680000000000E+03;7,864459E+01;-2,000400E+00
1,681000000000E+03;7,867489E+01;-2,047636E+00
1,682000000000E+03;7,873833E+01;-2,055099E+00
1,683000000000E+03;7,868531E+01;-2,031211E+00
1,684000000000E+03;7,861757E+01;-2,054286E+00
1,685000000000E+03;7,858821E+01;-2,040037E+00
1,686000000000E+03;7,858296E+01;-1,977713E+00
1,687000000000E+03;7,857175E+01;-2,036258E+00
1,688000000000E+03;7,856924E+01;-2,050161E+00
1,689000000000E+03;7,856348E+01;-2,148921E+00
1,690000000000E+03;7,857035E+01;-2,196539E+00
1,691000000000E+03;7,859061E+01;-2,232285E+00
1,692000000000E+03;7,853057E+01;-2,189820E+00
1,693000000000E+03;7,852943E+01;-2,167218E+00
1,694000000000E+03;7,853931E+01;-2,195557E+00
1,695000000000E+03;7,850926E+01;-2,256994E+00
1,696000000000E+03;7,846706E+01;-2,239186E+00
1,697000000000E+03;7,843995E+01;-2,235357E+00
1,698000000000E+03;7,849113E+01;-2,218036E+00
1,699000000000E+03;7,844081E+01;-2,256531E+00
1,700000000000E+03;7,839050E+01;-2,274353E+00
1,701000000000E+03;7,833881E+01;-2,249798E+00
1,702000000000E+03;7,828885E+01;-2,259198E+00
1,703000000000E+03;7,831705E+01;-2,269284E+00
1,704000000000E+03;7,826435E+01;-2,351307E+00
1,705000000000E+03;7,831043E+01;-2,340060E+00
1,706000000000E+03;7,827022E+01;-2,306816E+00
1,707000000000E+03;7,822865E+01;-2,332937E+00
1,708000000000E+03;7,824310E+01;-2,321975E+00
1,709000000000E+03;7,819714E+01;-2,387677E+00
1,710000000000E+03;7,815535E+01;-2,403191E+00
1,711000000000E+03;7,815051E+01;-2,365426E+00
1,712000000000E+03;7,816621E+01;-2,443106E+00
1,713000000000E+03;7,811027E+01;-2,457979E+00
1,714000000000E+03;7,807780E+01;-2,413834E+00
1,715000000000E+03;7,807165E+01;-2,380218E+00
1,716000000000E+03;7,804829E+01;-2,345660E+00
1,717000000000E+03;7,801683E+01;-2,362337E+00
1,718000000000E+03;7,802676E+01;-2,461586E+00
1,719000000000E+03;7,801342E+01;-2,431568E+00
1,720000000000E+03;7,803210E+01;-2,476470E+00
1,721000000000E+03;7,795737E+01;-2,430803E+00
1,722000000000E+03;7,788016E+01;-2,412914E+00
1,723000000000E+03;7,787283E+01;-2,462842E+00
1,724000000000E+03;7,785429E+01;-2,534532E+00
1,725000000000E+03;7,785973E+01;-2,483046E+00
1,726000000000E+03;7,789348E+01;-2,453295E+00
1,727000000000E+03;7,789126E+01;-2,413486E+00
1,728000000000E+03;7,780250E+01;-2,477610E+00
1,729000000000E+03;7,776680E+01;-2,512465E+00
1,730000000000E+03;7,781419E+01;-2,418607E+00
1,731000000000E+03;7,776955E+01;-2,466017E+00
1,732000000000E+03;7,765814E+01;-2,455595E+00
1,733000000000E+03;7,765945E+01;-2,469301E+00
1,734000000000E+03;7,766986E+01;-2,412200E+00
1,735000000000E+03;7,762592E+01;-2,464054E+00
1,736000000000E+03;7,765627E+01;-2,526672E+00
1,737000000000E+03;7,770790E+01;-2,498466E+00
1,738000000000E+03;7,769107E+01;-2,458787E+00
1,739000000000E+03;7,761259E+01;-2,402161E+00
1,740000000000E+03;7,763427E+01;-2,442089E+00
1,741000000000E+03;7,765236E+01;-2,442310E+00
1,742000000000E+03;7,768741E+01;-2,428203E+00
1,743000000000E+03;7,760572E+01;-2,537308E+00
1,744000000000E+03;7,759704E+01;-2,511629E+00
1,745000000000E+03;7,756719E+01;-2,478456E+00
1,746000000000E+03;7,750634E+01;-2,507744E+00
1,747000000000E+03;7,756413E+01;-2,460004E+00
1,748000000000E+03;7,755648E+01;-2,462885E+00
1,749000000000E+03;7,746315E+01;-2,477684E+00
1,750000000000E+03;7,743739E+01;-2,494752E+00
1,751000000000E+03;7,748447E+01;-2,530573E+00
1,752000000000E+03;7,744664E+01;-2,508581E+00
1,753000000000E+03;7,745503E+01;-2,463584E+00
1,754000000000E+03;7,737966E+01;-2,507760E+00
1,755000000000E+03;7,738712E+01;-2,525431E+00
1,756000000000E+03;7,742125E+01;-2,517820E+00
1,757000000000E+03;7,741589E+01;-2,524234E+00
1,758000000000E+03;7,745024E+01;-2,538758E+00
1,759000000000E+03;7,738844E+01;-2,513481E+00
1,760000000000E+03;7,737173E+01;-2,590443E+00
1,761000000000E+03;7,739524E+01;-2,582294E+00
1,762000000000E+03;7,736247E+01;-2,491992E+00
1,763000000000E+03;7,735674E+01;-2,528118E+00
1,764000000000E+03;7,736369E+01;-2,517843E+00
1,765000000000E+03;7,730534E+01;-2,496407E+00
1,766000000000E+03;7,725807E+01;-2,524798E+00
1,767000000000E+03;7,728117E+01;-2,578873E+00
1,768000000000E+03;7,727755E+01;-2,623197E+00
1,769000000000E+03;7,725195E+01;-2,607687E+00
1,770000000000E+03;7,723605E+01;-2,566428E+00
1,771000000000E+03;7,722083E+01;-2,602967E+00
1,772000000000E+03;7,725008E+01;-2,627053E+00
1,773000000000E+03;7,718523E+01;-2,585012E+00
1,774000000000E+03;7,714687E+01;-2,617980E+00
1,775000000000E+03;7,713720E+01;-2,667023E+00
1,776000000000E+03;7,717365E+01;-2,667675E+00
1,777000000000E+03;7,716058E+01;-2,699540E+00
1,778000000000E+03;7,715408E+01;-2,666601E+00
1,779000000000E+03;7,712856E+01;-2,657636E+00
1,780000000000E+03;7,713587E+01;-2,666183E+00
1,781000000000E+03;7,711385E+01;-2,678400E+00
1,782000000000E+03;7,709835E+01;-2,713094E+00
1,783000000000E+03;7,703970E+01;-2,703269E+00
1,784000000000E+03;7,700335E+01;-2,777887E+00
1,785000000000E+03;7,704357E+01;-2,847157E+00
1,786000000000E+03;7,708385E+01;-2,839001E+00
1,787000000000E+03;7,700855E+01;-2,814678E+00
1,788000000000E+03;7,697433E+01;-2,808366E+00
1,789000000000E+03;7,690767E+01;-2,815199E+00
1,790000000000E+03;7,689827E+01;-2,817320E+00
1,791000000000E+03;7,688690E+01;-2,846164E+00
1,792000000000E+03;7,686896E+01;-2,849598E+00
1,793000000000E+03;7,680962E+01;-2,814041E+00
1,794000000000E+03;7,680773E+01;-2,838641E+00
1,795000000000E+03;7,680453E+01;-2,796241E+00
1,796000000000E+03;7,673549E+01;-2,820674E+00
1,797000000000E+03;7,673849E+01;-2,846165E+00
1,798000000000E+03;7,667992E+01;-2,861230E+00
1,799000000000E+03;7,662606E+01;-2,891292E+00
1,800000000000E+03;7,667559E+01;-2,843686E+00
1,801000000000E+03;7,670220E+01;-2,810571E+00
1,802000000000E+03;7,667097E+01;-2,834888E+00
1,803000000000E+03;7,659811E+01;-2,896156E+00
1,804000000000E+03;7,658289E+01;-2,865089E+00
1,805000000000E+03;7,659267E+01;-2,856302E+00
1,806000000000E+03;7,659988E+01;-2,855056E+00
1,807000000000E+03;7,666219E+01;-2,832455E+00
1,808000000000E+03;7,661396E+01;-2,822335E+00
1,809000000000E+03;7,652982E+01;-2,822877E+00
1,810000000000E+03;7,649529E+01;-2,817404E+00
1,811000000000E+03;7,638541E+01;-2,789660E+00
1,812000000000E+03;7,643420E+01;-2,830960E+00
1,813000000000E+03;7,638616E+01;-2,784517E+00
1,814000000000E+03;7,641171E+01;-2,787960E+00
1,815000000000E+03;7,637560E+01;-2,862853E+00
1,816000000000E+03;7,643363E+01;-2,893898E+00
1,817000000000E+03;7,640965E+01;-2,821595E+00
1,818000000000E+03;7,633817E+01;-2,729169E+00
1,819000000000E+03;7,632938E+01;-2,745577E+00
1,820000000000E+03;7,634600E+01;-2,742753E+00
1,821000000000E+03;7,632726E+01;-2,750677E+00
1,822000000000E+03;7,631640E+01;-2,824110E+00
1,823000000000E+03;7,630433E+01;-2,772536E+00
1,824000000000E+03;7,632807E+01;-2,748268E+00
1,825000000000E+03;7,632818E+01;-2,768299E+00
1,826000000000E+03;7,630853E+01;-2,763568E+00
1,827000000000E+03;7,629864E+01;-2,722239E+00
1,828000000000E+03;7,637430E+01;-2,659919E+00
1,829000000000E+03;7,635673E+01;-2,685240E+00
1,830000000000E+03;7,630000E+01;-2,726885E+00
1,831000000000E+03;7,632499E+01;-2,747522E+00
1,832000000000E+03;7,634212E+01;-2,705560E+00
1,833000000000E+03;7,637009E+01;-2,775028E+00
1,834000000000E+03;7,634750E+01;-2,830153E+00
1,835000000000E+03;7,628532E+01;-2,827168E+00
1,836000000000E+03;7,624734E+01;-2,806081E+00
1,837000000000E+03;7,630488E+01;-2,727206E+00
1,838000000000E+03;7,633129E+01;-2,773754E+00
1,839000000000E+03;7,629867E+01;-2,844874E+00
1,840000000000E+03;7,628632E+01;-2,795976E+00
1,841000000000E+03;7,628268E+01;-2,816025E+00
1,842000000000E+03;7,626817E+01;-2,825846E+00
1,843000000000E+03;7,627969E+01;-2,875080E+00
1,844000000000E+03;7,630871E+01;-2,896972E+00
1,845000000000E+03;7,625071E+01;-2,903424E+00
1,846000000000E+03;7,619716E+01;-2,899928E+00
1,847000000000E+03;7,627194E+01;-2,900982E+00
1,848000000000E+03;7,628203E+01;-2,926989E+00
1,849000000000E+03;7,627023E+01;-2,960194E+00
1,850000000000E+03;7,627271E+01;-3,013393E+00
1,851000000000E+03;7,624892E+01;-3,004357E+00
1,852000000000E+03;7,626534E+01;-3,032469E+00
1,853000000000E+03;7,621964E+01;-3,095656E+00
1,854000000000E+03;7,619656E+01;-3,114278E+00
1,855000000000E+03;7,617523E+01;-3,089775E+00
1,856000000000E+03;7,612377E+01;-3,080452E+00
1,857000000000E+03;7,605260E+01;-3,157297E+00
1,858000000000E+03;7,606636E+01;-3,186925E+00
1,859000000000E+03;7,606583E+01;-3,197385E+00
1,860000000000E+03;7,604028E+01;-3,187778E+00
1,861000000000E+03;7,605825E+01;-3,165602E+00
1,862000000000E+03;7,608265E+01;-3,136874E+00
1,863000000000E+03;7,606647E+01;-3,183448E+00
1,864000000000E+03;7,605912E+01;-3,206284E+00
1,865000000000E+03;7,600117E+01;-3,195854E+00
1,866000000000E+03;7,602081E+01;-3,211016E+00
1,867000000000E+03;7,602523E+01;-3,218069E+00
1,868000000000E+03;7,595180E+01;-3,276392E+00
1,869000000000E+03;7,589468E+01;-3,315532E+00
1,870000000000E+03;7,583825E+01;-3,317301E+00
1,871000000000E+03;7,581467E+01;-3,357823E+00
1,872000000000E+03;7,583891E+01;-3,359143E+00
1,873000000000E+03;7,586443E+01;-3,344573E+00
1,874000000000E+03;7,580392E+01;-3,409479E+00
1,875000000000E+03;7,577500E+01;-3,419587E+00
1,876000000000E+03;7,567265E+01;-3,443841E+00
1,877000000000E+03;7,565391E+01;-3,460030E+00
1,878000000000E+03;7,570432E+01;-3,413557E+00
1,879000000000E+03;7,567545E+01;-3,398953E+00
1,880000000000E+03;7,556007E+01;-3,480025E+00
1,881000000000E+03;7,548318E+01;-3,503023E+00
1,882000000000E+03;7,548705E+01;-3,503841E+00
1,883000000000E+03;7,545981E+01;-3,435430E+00
1,884000000000E+03;7,543349E+01;-3,483079E+00
1,885000000000E+03;7,541516E+01;-3,490728E+00
1,886000000000E+03;7,540957E+01;-3,572663E+00
1,887000000000E+03;7,536919E+01;-3,537375E+00
1,888000000000E+03;7,532491E+01;-3,535299E+00
1,889000000000E+03;7,535478E+01;-3,515881E+00
1,890000000000E+03;7,532186E+01;-3,502732E+00
1,891000000000E+03;7,525369E+01;-3,475465E+00
1,892000000000E+03;7,523769E+01;-3,417964E+00
1,893000000000E+03;7,524931E+01;-3,394178E+00
1,894000000000E+03;7,515715E+01;-3,466702E+00
1,895000000000E+03;7,517239E+01;-3,482056E+00
1,896000000000E+03;7,514806E+01;-3,455078E+00
1,897000000000E+03;7,516486E+01;-3,466189E+00
1,898000000000E+03;7,515085E+01;-3,454833E+00
1,899000000000E+03;7,508211E+01;-3,428689E+00
1,900000000000E+03;7,505067E+01;-3,437943E+00
1,901000000000E+03;7,498009E+01;-3,449396E+00
1,902000000000E+03;7,495369E+01;-3,421803E+00
1,903000000000E+03;7,494648E+01;-3,458219E+00
1,904000000000E+03;7,493969E+01;-3,453220E+00
1,905000000000E+03;7,494226E+01;-3,376627E+00
1,906000000000E+03;7,494812E+01;-3,385580E+00
1,907000000000E+03;7,495619E+01;-3,406182E+00
1,908000000000E+03;7,492196E+01;-3,373410E+00
1,909000000000E+03;7,492163E+01;-3,393139E+00
1,910000000000E+03;7,489683E+01;-3,377408E+00
1,911000000000E+03;7,486295E+01;-3,371521E+00
1,912000000000E+03;7,489956E+01;-3,342900E+00
1,913000000000E+03;7,485358E+01;-3,402274E+00
1,914000000000E+03;7,480588E+01;-3,402229E+00
1,915000000000E+03;7,480797E+01;-3,410326E+00
1,916000000000E+03;7,483952E+01;-3,428453E+00
1,917000000000E+03;7,480495E+01;-3,445250E+00
1,918000000000E+03;7,474197E+01;-3,432928E+00
1,919000000000E+03;7,474613E+01;-3,378193E+00
1,920000000000E+03;7,474616E+01;-3,368245E+00
1,921000000000E+03;7,473200E+01;-3,468301E+00
1,922000000000E+03;7,469117E+01;-3,470083E+00
1,923000000000E+03;7,464284E+01;-3,436137E+00
1,924000000000E+03;7,466336E+01;-3,446821E+00
1,925000000000E+03;7,465594E+01;-3,460067E+00
1,926000000000E+03;7,457927E+01;-3,453431E+00
1,927000000000E+03;7,453331E+01;-3,429940E+00
1,928000000000E+03;7,453071E+01;-3,472063E+00
1,929000000000E+03;7,453863E+01;-3,547393E+00
1,930000000000E+03;7,449775E+01;-3,511694E+00
1,931000000000E+03;7,450336E+01;-3,514945E+00
1,932000000000E+03;7,445686E+01;-3,478861E+00
1,933000000000E+03;7,443374E+01;-3,477884E+00
1,934000000000E+03;7,443435E+01;-3,500890E+00
1,935000000000E+03;7,436232E+01;-3,464861E+00
1,936000000000E+03;7,434115E+01;-3,494309E+00
1,937000000000E+03;7,431504E+01;-3,521973E+00
1,938000000000E+03;7,430109E+01;-3,490379E+00
1,939000000000E+03;7,429974E+01;-3,548625E+00
1,940000000000E+03;7,428215E+01;-3,566705E+00
1,941000000000E+03;7,423043E+01;-3,560591E+00
1,942000000000E+03;7,420679E+01;-3,509851E+00
1,943000000000E+03;7,418843E+01;-3,510911E+00
1,944000000000E+03;7,414430E+01;-3,542053E+00
1,945000000000E+03;7,412449E+01;-3,496550E+00
1,946000000000E+03;7,410131E+01;-3,450414E+00
1,947000000000E+03;7,409379E+01;-3,480151E+00
1,948000000000E+03;7,404111E+01;-3,496453E+00
1,949000000000E+03;7,398140E+01;-3,512884E+00
1,950000000000E+03;7,397265E+01;-3,510992E+00
1,951000000000E+03;7,397874E+01;-3,476619E+00
1,952000000000E+03;7,398091E+01;-3,474846E+00
1,953000000000E+03;7,395304E+01;-3,537385E+00
1,954000000000E+03;7,390990E+01;-3,514626E+00
1,955000000000E+03;7,385813E+01;-3,476766E+00
1,956000000000E+03;7,378391E+01;-3,494503E+00
1,957000000000E+03;7,381690E+01;-3,467362E+00
1,958000000000E+03;7,380085E+01;-3,460946E+00
1,959000000000E+03;7,375293E+01;-3,408772E+00
1,960000000000E+03;7,375747E+01;-3,373993E+00
1,961000000000E+03;7,370670E+01;-3,317446E+00
1,962000000000E+03;7,368940E+01;-3,367772E+00
1,963000000000E+03;7,365184E+01;-3,386122E+00
1,964000000000E+03;7,362054E+01;-3,362367E+00
1,965000000000E+03;7,361107E+01;-3,431503E+00
1,966000000000E+03;7,363084E+01;-3,419641E+00
1,967000000000E+03;7,360760E+01;-3,370750E+00
1,968000000000E+03;7,358997E+01;-3,347184E+00
1,969000000000E+03;7,354356E+01;-3,360098E+00
1,970000000000E+03;7,351804E+01;-3,333301E+00
1,971000000000E+03;7,352676E+01;-3,318843E+00
1,972000000000E+03;7,352689E+01;-3,324921E+00
1,973000000000E+03;7,346064E+01;-3,332510E+00
1,974000000000E+03;7,340423E+01;-3,320003E+00
1,975000000000E+03;7,338180E+01;-3,286131E+00
1,976000000000E+03;7,340099E+01;-3,302575E+00
1,977000000000E+03;7,338400E+01;-3,261208E+00
1,978000000000E+03;7,334190E+01;-3,232333E+00
1,979000000000E+03;7,330892E+01;-3,207204E+00
1,980000000000E+03;7,331489E+01;-3,172411E+00
1,981000000000E+03;7,332269E+01;-3,235574E+00
1,982000000000E+03;7,329311E+01;-3,234386E+00
1,983000000000E+03;7,324989E+01;-3,203885E+00
1,984000000000E+03;7,322015E+01;-3,162269E+00
1,985000000000E+03;7,321954E+01;-3,145255E+00
1,986000000000E+03;7,322323E+01;-3,106915E+00
1,987000000000E+03;7,316412E+01;-3,092114E+00
1,988000000000E+03;7,314684E+01;-3,121378E+00
1,989000000000E+03;7,316022E+01;-3,138644E+00
1,990000000000E+03;7,309661E+01;-3,121153E+00
1,991000000000E+03;7,307104E+01;-3,086741E+00
1,992000000000E+03;7,304100E+01;-3,036582E+00
1,993000000000E+03;7,306265E+01;-2,996387E+00
1,994000000000E+03;7,309132E+01;-2,996095E+00
1,995000000000E+03;7,308479E+01;-2,975713E+00
1,996000000000E+03;7,306366E+01;-2,969371E+00
1,997000000000E+03;7,306811E+01;-2,927357E+00
1,998000000000E+03;7,301416E+01;-2,932786E+00
1,999000000000E+03;7,302464E+01;-2,887729E+00
2,000000000000E+03;7,298602E+01;-2,883443E+00
2,001000000000E+03;7,294720E+01;-2,845839E+00
2,002000000000E+03;7,290887E+01;-2,804513E+00
2,003000000000E+03;7,290479E+01;-2,758998E+00
2,004000000000E+03;7,291706E+01;-2,844819E+00
2,005000000000E+03;7,291512E+01;-2,828234E+00
2,006000000000E+03;7,292976E+01;-2,790439E+00
2,007000000000E+03;7,285935E+01;-2,786005E+00
2,008000000000E+03;7,290770E+01;-2,804318E+00
2,009000000000E+03;7,294096E+01;-2,756152E+00
2,010000000000E+03;7,290258E+01;-2,662331E+00
2,011000000000E+03;7,294990E+01;-2,691834E+00
2,012000000000E+03;7,296995E+01;-2,688902E+00
2,013000000000E+03;7,289846E+01;-2,746008E+00
2,014000000000E+03;7,291990E+01;-2,752953E+00
