CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
1,026000000000E+03;2,423736E+01;4,417243E+00
1,027000000000E+03;2,373898E+01;4,596900E+00
1,028000000000E+03;2,320545E+01;4,778328E+00
1,029000000000E+03;2,269227E+01;4,958863E+00
1,030000000000E+03;2,215275E+01;5,144806E+00
1,031000000000E+03;2,164628E+01;5,365659E+00
1,032000000000E+03;2,113746E+01;5,591381E+00
1,033000000000E+03;2,053898E+01;5,849581E+00
1,034000000000E+03;1,999912E+01;6,099112E+00
1,035000000000E+03;1,949048E+01;6,333281E+00
1,036000000000E+03;1,896104E+01;6,570691E+00
1,037000000000E+03;1,843598E+01;6,821449E+00
1,038000000000E+03;1,785219E+01;7,125223E+00
1,039000000000E+03;1,731166E+01;7,395197E+00
1,040000000000E+03;1,675040E+01;7,702825E+00
1,041000000000E+03;1,624842E+01;7,972209E+00
1,042000000000E+03;1,563728E+01;8,264791E+00
1,043000000000E+03;1,514218E+01;8,528415E+00
1,044000000000E+03;1,459852E+01;8,776783E+00
1,045000000000E+03;1,405100E+01;9,056054E+00
1,046000000000E+03;1,348279E+01;9,297849E+00
1,047000000000E+03;1,290838E+01;9,548112E+00
1,048000000000E+03;1,232675E+01;9,773849E+00
1,049000000000E+03;1,169042E+01;1,001354E+01
1,050000000000E+03;1,106746E+01;1,022172E+01
1,051000000000E+03;1,039939E+01;1,041892E+01
1,052000000000E+03;9,707564E+00;1,062901E+01
1,053000000000E+03;8,987010E+00;1,084056E+01
1,054000000000E+03;8,264194E+00;1,103209E+01
1,055000000000E+03;7,423356E+00;1,125737E+01
1,056000000000E+03;6,611780E+00;1,148468E+01
1,057000000000E+03;5,768335E+00;1,169007E+01
1,058000000000E+03;4,769589E+00;1,195210E+01
1,059000000000E+03;3,956538E+00;1,214571E+01
1,060000000000E+03;3,030539E+00;1,242604E+01
1,061000000000E+03;1,824179E+00;1,275401E+01
1,062000000000E+03;8,859556E-01;1,303700E+01
1,063000000000E+03;-1,935953E-01;1,334694E+01
1,064000000000E+03;-1,364171E+00;1,371666E+01
1,065000000000E+03;-2,553610E+00;1,411472E+01
1,066000000000E+03;-3,796848E+00;1,450945E+01
1,067000000000E+03;-4,995689E+00;1,492142E+01
1,068000000000E+03;-6,211642E+00;1,534045E+01
1,069000000000E+03;-7,645286E+00;1,587524E+01
1,070000000000E+03;-9,137426E+00;1,643186E+01
1,071000000000E+03;-1,050708E+01;1,695141E+01
1,072000000000E+03;-1,197118E+01;1,757456E+01
1,073000000000E+03;-1,343271E+01;1,818036E+01
1,074000000000E+03;-1,521106E+01;1,896203E+01
1,075000000000E+03;-1,661500E+01;1,956963E+01
1,076000000000E+03;-1,820421E+01;2,026928E+01
1,077000000000E+03;-2,028552E+01;2,124639E+01
1,078000000000E+03;-2,206861E+01;2,202672E+01
1,079000000000E+03;-2,367494E+01;2,280672E+01
1,080000000000E+03;-2,580721E+01;2,382367E+01
1,081000000000E+03;-2,813423E+01;2,500003E+01
1,082000000000E+03;-2,996557E+01;2,601422E+01
1,083000000000E+03;-3,222832E+01;2,719780E+01
1,084000000000E+03;-3,427700E+01;2,828232E+01
1,085000000000E+03;-3,699984E+01;2,986728E+01
1,086000000000E+03;-3,930886E+01;3,111066E+01
1,087000000000E+03;-4,199721E+01;3,270729E+01
1,088000000000E+03;-4,479794E+01;3,444267E+01
1,089000000000E+03;-4,739832E+01;3,603955E+01
1,090000000000E+03;-5,087392E+01;3,822539E+01
1,091000000000E+03;-5,387794E+01;4,026882E+01
1,092000000000E+03;-5,695721E+01;4,242729E+01
1,093000000000E+03;-6,049854E+01;4,511042E+01
1,094000000000E+03;-6,367574E+01;4,740334E+01
1,095000000000E+03;-6,765443E+01;5,038082E+01
1,096000000000E+03;-7,159163E+01;5,357888E+01
1,097000000000E+03;-7,615602E+01;5,748354E+01
1,098000000000E+03;-8,015023E+01;6,127727E+01
1,099000000000E+03;-8,469138E+01;6,555359E+01
1,100000000000E+03;-8,950339E+01;7,048631E+01
1,101000000000E+03;-9,412974E+01;7,548364E+01
1,102000000000E+03;-9,976677E+01;8,134968E+01
1,103000000000E+03;-1,044804E+02;8,750766E+01
1,104000000000E+03;-1,101027E+02;9,542809E+01
1,105000000000E+03;-1,153446E+02;1,029265E+02
1,106000000000E+03;-1,215393E+02;1,129483E+02
1,107000000000E+03;-1,274491E+02;1,231254E+02
1,108000000000E+03;-1,325153E+02;1,342393E+02
1,109000000000E+03;-1,380948E+02;1,487590E+02
1,110000000000E+03;-1,430117E+02;1,626280E+02
1,111000000000E+03;-1,459933E+02;1,773469E+02
1,112000000000E+03;-1,503220E+02;1,985939E+02
1,113000000000E+03;-1,517342E+02;2,201908E+02
1,114000000000E+03;-1,535332E+02;2,423010E+02
1,115000000000E+03;-1,487975E+02;2,677758E+02
1,116000000000E+03;-1,395545E+02;2,967460E+02
1,117000000000E+03;-1,292004E+02;3,264614E+02
1,118000000000E+03;-1,128409E+02;3,549668E+02
1,119000000000E+03;-9,024014E+01;3,838493E+02
1,120000000000E+03;-5,690654E+01;4,101018E+02
1,121000000000E+03;-2,333072E+01;4,308178E+02
1,122000000000E+03;2,187797E+01;4,455418E+02
1,123000000000E+03;7,532521E+01;4,533348E+02
1,124000000000E+03;1,178313E+02;4,511676E+02
1,125000000000E+03;1,587202E+02;4,379417E+02
1,126000000000E+03;2,000185E+02;4,146833E+02
1,127000000000E+03;2,311026E+02;3,920934E+02
1,128000000000E+03;2,579831E+02;3,570183E+02
1,129000000000E+03;2,767469E+02;3,297509E+02
1,130000000000E+03;2,892186E+02;3,009865E+02
1,131000000000E+03;2,964992E+02;2,749071E+02
1,132000000000E+03;3,006894E+02;2,418236E+02
1,133000000000E+03;3,007871E+02;2,185830E+02
1,134000000000E+03;2,995363E+02;2,002103E+02
1,135000000000E+03;2,969913E+02;1,832557E+02
1,136000000000E+03;2,921248E+02;1,613870E+02
1,137000000000E+03;2,868266E+02;1,466524E+02
1,138000000000E+03;2,801616E+02;1,325045E+02
1,139000000000E+03;2,760475E+02;1,214529E+02
1,140000000000E+03;2,696288E+02;1,089531E+02
1,141000000000E+03;2,630535E+02;1,007277E+02
1,142000000000E+03;2,561103E+02;9,241405E+01
1,143000000000E+03;2,502882E+02;8,466845E+01
1,144000000000E+03;2,459520E+02;7,737030E+01
1,145000000000E+03;2,397669E+02;7,211975E+01
1,146000000000E+03;2,337951E+02;6,635805E+01
1,147000000000E+03;2,300788E+02;6,185968E+01
1,148000000000E+03;2,248055E+02;5,712616E+01
1,149000000000E+03;2,197236E+02;5,414868E+01
1,150000000000E+03;2,151340E+02;5,140774E+01
1,151000000000E+03;2,121635E+02;4,820543E+01
1,152000000000E+03;2,076880E+02;4,557774E+01
1,153000000000E+03;2,039913E+02;4,205650E+01
1,154000000000E+03;2,003734E+02;3,958118E+01
1,155000000000E+03;1,961542E+02;3,705896E+01
1,156000000000E+03;1,934678E+02;3,507584E+01
1,157000000000E+03;1,907105E+02;3,370135E+01
1,158000000000E+03;1,872760E+02;3,174466E+01
1,159000000000E+03;1,837583E+02;3,017615E+01
1,160000000000E+03;1,812857E+02;2,860240E+01
1,161000000000E+03;1,790016E+02;2,723319E+01
1,162000000000E+03;1,770000E+02;2,613354E+01
1,163000000000E+03;1,745580E+02;2,493212E+01
1,164000000000E+03;1,717400E+02;2,417140E+01
1,165000000000E+03;1,695538E+02;2,323426E+01
1,166000000000E+03;1,674160E+02;2,220148E+01
1,167000000000E+03;1,656020E+02;2,166360E+01
1,168000000000E+03;1,636042E+02;2,098858E+01
1,169000000000E+03;1,616351E+02;1,994611E+01
1,170000000000E+03;1,596315E+02;1,935178E+01
1,171000000000E+03;1,581290E+02;1,899625E+01
1,172000000000E+03;1,566081E+02;1,833547E+01
1,173000000000E+03;1,548462E+02;1,816933E+01
1,174000000000E+03;1,532674E+02;1,772845E+01
1,175000000000E+03;1,515961E+02;1,726168E+01
1,176000000000E+03;1,503855E+02;1,673651E+01
1,177000000000E+03;1,491359E+02;1,618991E+01
1,178000000000E+03;1,478435E+02;1,622596E+01
1,179000000000E+03;1,466088E+02;1,572299E+01
1,180000000000E+03;1,457553E+02;1,539267E+01
1,181000000000E+03;1,445990E+02;1,519564E+01
1,182000000000E+03;1,434338E+02;1,489387E+01
1,183000000000E+03;1,423253E+02;1,438800E+01
1,184000000000E+03;1,414279E+02;1,421354E+01
1,185000000000E+03;1,403809E+02;1,427614E+01
1,186000000000E+03;1,392431E+02;1,421549E+01
1,187000000000E+03;1,383843E+02;1,391170E+01
1,188000000000E+03;1,377484E+02;1,371257E+01
1,189000000000E+03;1,370093E+02;1,360904E+01
1,190000000000E+03;1,363606E+02;1,353508E+01
1,191000000000E+03;1,354790E+02;1,357166E+01
1,192000000000E+03;1,348269E+02;1,333149E+01
1,193000000000E+03;1,343300E+02;1,314826E+01
1,194000000000E+03;1,339411E+02;1,309769E+01
1,195000000000E+03;1,335066E+02;1,302569E+01
1,196000000000E+03;1,330779E+02;1,293240E+01
1,197000000000E+03;1,325152E+02;1,254012E+01
1,198000000000E+03;1,320980E+02;1,221088E+01
1,199000000000E+03;1,318044E+02;1,179063E+01
1,200000000000E+03;1,315465E+02;1,168623E+01
1,201000000000E+03;1,310580E+02;1,119684E+01
1,202000000000E+03;1,308053E+02;1,071881E+01
1,203000000000E+03;1,304246E+02;1,038787E+01
1,204000000000E+03;1,301920E+02;9,807579E+00
1,205000000000E+03;1,298187E+02;9,428158E+00
1,206000000000E+03;1,291915E+02;8,779644E+00
1,207000000000E+03;1,286725E+02;8,499080E+00
1,208000000000E+03;1,280327E+02;8,198524E+00
1,209000000000E+03;1,273980E+02;7,558011E+00
1,210000000000E+03;1,268660E+02;7,031692E+00
1,211000000000E+03;1,266484E+02;6,779103E+00
1,212000000000E+03;1,261298E+02;6,234868E+00
1,213000000000E+03;1,254499E+02;5,735884E+00
1,214000000000E+03;1,245177E+02;5,265819E+00
1,215000000000E+03;1,239550E+02;4,891194E+00
1,216000000000E+03;1,234112E+02;4,741548E+00
1,217000000000E+03;1,227978E+02;4,548293E+00
1,218000000000E+03;1,221264E+02;4,282856E+00
1,219000000000E+03;1,216864E+02;3,976838E+00
1,220000000000E+03;1,209596E+02;3,610749E+00
1,221000000000E+03;1,204718E+02;3,393811E+00
1,222000000000E+03;1,199746E+02;3,380634E+00
1,223000000000E+03;1,193265E+02;3,324212E+00
1,224000000000E+03;1,186720E+02;3,166010E+00
1,225000000000E+03;1,182390E+02;2,887333E+00
1,226000000000E+03;1,178153E+02;2,750599E+00
1,227000000000E+03;1,172997E+02;2,559330E+00
1,228000000000E+03;1,167617E+02;2,399343E+00
1,229000000000E+03;1,161841E+02;2,178657E+00
1,230000000000E+03;1,158153E+02;2,166913E+00
1,231000000000E+03;1,152184E+02;2,047287E+00
1,232000000000E+03;1,146754E+02;2,048148E+00
1,233000000000E+03;1,143222E+02;1,876671E+00
1,234000000000E+03;1,139287E+02;1,838184E+00
1,235000000000E+03;1,136235E+02;1,827967E+00
1,236000000000E+03;1,132557E+02;1,687259E+00
1,237000000000E+03;1,127098E+02;1,507121E+00
1,238000000000E+03;1,122786E+02;1,444693E+00
1,239000000000E+03;1,119283E+02;1,535127E+00
1,240000000000E+03;1,116727E+02;1,587168E+00
1,241000000000E+03;1,113238E+02;1,368939E+00
1,242000000000E+03;1,109745E+02;1,116325E+00
1,243000000000E+03;1,103273E+02;1,105642E+00
1,244000000000E+03;1,099618E+02;1,206534E+00
1,245000000000E+03;1,098175E+02;9,333260E-01
1,246000000000E+03;1,094664E+02;9,462549E-01
1,247000000000E+03;1,091411E+02;1,015503E+00
1,248000000000E+03;1,089810E+02;9,932379E-01
1,249000000000E+03;1,086332E+02;9,167434E-01
1,250000000000E+03;1,081562E+02;9,018075E-01
1,251000000000E+03;1,078062E+02;7,690646E-01
1,252000000000E+03;1,074841E+02;6,501359E-01
1,253000000000E+03;1,072051E+02;7,912377E-01
1,254000000000E+03;1,070486E+02;7,719741E-01
1,255000000000E+03;1,066079E+02;7,246669E-01
1,256000000000E+03;1,062211E+02;5,319792E-01
1,257000000000E+03;1,061616E+02;5,586038E-01
1,258000000000E+03;1,059130E+02;5,963640E-01
1,259000000000E+03;1,056350E+02;4,909471E-01
1,260000000000E+03;1,053806E+02;2,980629E-01
1,261000000000E+03;1,050940E+02;3,861467E-01
1,262000000000E+03;1,048900E+02;3,988368E-01
1,263000000000E+03;1,046706E+02;3,027562E-01
1,264000000000E+03;1,043482E+02;3,805818E-01
1,265000000000E+03;1,040504E+02;4,022008E-01
1,266000000000E+03;1,036211E+02;3,139861E-01
1,267000000000E+03;1,034555E+02;2,781866E-01
1,268000000000E+03;1,033919E+02;3,336874E-01
1,269000000000E+03;1,033031E+02;2,073711E-01
1,270000000000E+03;1,030234E+02;1,804630E-01
1,271000000000E+03;1,027094E+02;9,108873E-02
1,272000000000E+03;1,026245E+02;4,476652E-02
1,273000000000E+03;1,023751E+02;3,998688E-02
1,274000000000E+03;1,020775E+02;1,870432E-01
1,275000000000E+03;1,018856E+02;6,905077E-02
1,276000000000E+03;1,015624E+02;4,731214E-02
1,277000000000E+03;1,012813E+02;2,021456E-01
1,278000000000E+03;1,011385E+02;9,328217E-02
1,279000000000E+03;1,009271E+02;1,634423E-01
1,280000000000E+03;1,007512E+02;1,010093E-01
1,281000000000E+03;1,005895E+02;-4,906246E-02
1,282000000000E+03;1,003522E+02;9,499536E-02
1,283000000000E+03;1,001880E+02;2,608426E-02
1,284000000000E+03;9,997605E+01;-8,470061E-02
1,285000000000E+03;9,984062E+01;-4,177831E-02
1,286000000000E+03;9,969296E+01;7,069298E-02
1,287000000000E+03;9,953669E+01;3,198382E-02
1,288000000000E+03;9,938280E+01;-1,326540E-01
1,289000000000E+03;9,918203E+01;-9,953804E-02
1,290000000000E+03;9,897608E+01;-9,088060E-02
1,291000000000E+03;9,882635E+01;-6,945135E-02
1,292000000000E+03;9,873174E+01;-7,886830E-02
1,293000000000E+03;9,850049E+01;-1,955929E-01
1,294000000000E+03;9,822144E+01;-3,115898E-01
1,295000000000E+03;9,814590E+01;-2,659553E-01
1,296000000000E+03;9,801434E+01;-1,135959E-01
1,297000000000E+03;9,784544E+01;-1,695586E-01
1,298000000000E+03;9,776376E+01;-3,456077E-01
1,299000000000E+03;9,766914E+01;-4,748811E-01
1,300000000000E+03;9,744591E+01;-4,700091E-01
1,301000000000E+03;9,721663E+01;-5,020532E-01
1,302000000000E+03;9,699104E+01;-5,710473E-01
1,303000000000E+03;9,700330E+01;-4,285487E-01
1,304000000000E+03;9,675913E+01;-2,576861E-01
1,305000000000E+03;9,670323E+01;-4,109642E-01
1,306000000000E+03;9,662957E+01;-4,389644E-01
1,307000000000E+03;9,641413E+01;-4,402305E-01
1,308000000000E+03;9,619588E+01;-4,443516E-01
1,309000000000E+03;9,614708E+01;-5,557700E-01
1,310000000000E+03;9,586844E+01;-5,234322E-01
1,311000000000E+03;9,576908E+01;-4,372227E-01
1,312000000000E+03;9,554362E+01;-5,393336E-01
1,313000000000E+03;9,544982E+01;-6,346259E-01
1,314000000000E+03;9,524969E+01;-4,296588E-01
1,315000000000E+03;9,520418E+01;-4,564849E-01
1,316000000000E+03;9,508299E+01;-5,027128E-01
1,317000000000E+03;9,487968E+01;-5,188447E-01
1,318000000000E+03;9,470126E+01;-5,166299E-01
1,319000000000E+03;9,457989E+01;-5,004431E-01
1,320000000000E+03;9,440611E+01;-4,151450E-01
1,321000000000E+03;9,444187E+01;-4,966677E-01
1,322000000000E+03;9,433176E+01;-4,578572E-01
1,323000000000E+03;9,404478E+01;-3,813688E-01
1,324000000000E+03;9,400121E+01;-3,796096E-01
1,325000000000E+03;9,391839E+01;-4,166324E-01
1,326000000000E+03;9,383427E+01;-3,950050E-01
1,327000000000E+03;9,373965E+01;-3,283738E-01
1,328000000000E+03;9,358115E+01;-5,103617E-01
1,329000000000E+03;9,347542E+01;-4,484299E-01
1,330000000000E+03;9,334750E+01;-3,377540E-01
1,331000000000E+03;9,323276E+01;-3,561852E-01
1,332000000000E+03;9,317867E+01;-4,890304E-01
1,333000000000E+03;9,298234E+01;-4,844504E-01
1,334000000000E+03;9,291850E+01;-4,249434E-01
1,335000000000E+03;9,295203E+01;-3,899906E-01
1,336000000000E+03;9,291980E+01;-5,048434E-01
1,337000000000E+03;9,272946E+01;-4,854631E-01
1,338000000000E+03;9,267445E+01;-4,487420E-01
1,339000000000E+03;9,268156E+01;-4,431184E-01
1,340000000000E+03;9,258431E+01;-5,405111E-01
1,341000000000E+03;9,250150E+01;-5,008675E-01
1,342000000000E+03;9,239055E+01;-5,497615E-01
1,343000000000E+03;9,229400E+01;-6,043878E-01
1,344000000000E+03;9,206753E+01;-5,264453E-01
1,345000000000E+03;9,195402E+01;-5,232704E-01
1,346000000000E+03;9,191869E+01;-5,177798E-01
1,347000000000E+03;9,171716E+01;-6,023859E-01
1,348000000000E+03;9,165924E+01;-5,901861E-01
1,349000000000E+03;9,164192E+01;-6,347904E-01
1,350000000000E+03;9,150197E+01;-6,140010E-01
1,351000000000E+03;9,144109E+01;-5,935159E-01
1,352000000000E+03;9,142419E+01;-5,563484E-01
1,353000000000E+03;9,132937E+01;-6,365511E-01
1,354000000000E+03;9,116054E+01;-5,477607E-01
1,355000000000E+03;9,107043E+01;-5,413833E-01
1,356000000000E+03;9,100088E+01;-6,069646E-01
1,357000000000E+03;9,082046E+01;-5,900506E-01
1,358000000000E+03;9,073006E+01;-6,599093E-01
1,359000000000E+03;9,065614E+01;-7,127807E-01
1,360000000000E+03;9,069113E+01;-6,299890E-01
1,361000000000E+03;9,064327E+01;-6,388385E-01
1,362000000000E+03;9,046569E+01;-5,501370E-01
1,363000000000E+03;9,038411E+01;-5,690140E-01
1,364000000000E+03;9,024232E+01;-6,852488E-01
1,365000000000E+03;9,023959E+01;-6,080903E-01
1,366000000000E+03;9,021465E+01;-6,394941E-01
1,367000000000E+03;8,997994E+01;-6,231851E-01
1,368000000000E+03;8,990569E+01;-5,544207E-01
1,369000000000E+03;8,992628E+01;-6,745347E-01
1,370000000000E+03;8,998618E+01;-6,122358E-01
1,371000000000E+03;8,991331E+01;-5,587640E-01
1,372000000000E+03;8,984825E+01;-5,341887E-01
1,373000000000E+03;8,975351E+01;-5,942727E-01
1,374000000000E+03;8,963760E+01;-6,755364E-01
1,375000000000E+03;8,946404E+01;-6,920812E-01
1,376000000000E+03;8,937228E+01;-6,066765E-01
1,377000000000E+03;8,942056E+01;-5,729606E-01
1,378000000000E+03;8,935817E+01;-6,282970E-01
1,379000000000E+03;8,929043E+01;-6,451555E-01
1,380000000000E+03;8,925105E+01;-6,393297E-01
1,381000000000E+03;8,915906E+01;-6,967770E-01
1,382000000000E+03;8,905078E+01;-6,309035E-01
1,383000000000E+03;8,898616E+01;-5,612907E-01
1,384000000000E+03;8,892255E+01;-6,019251E-01
1,385000000000E+03;8,877742E+01;-5,289657E-01
1,386000000000E+03;8,872777E+01;-7,242276E-01
1,387000000000E+03;8,862943E+01;-7,791635E-01
1,388000000000E+03;8,855532E+01;-6,623100E-01
1,389000000000E+03;8,857297E+01;-6,718427E-01
1,390000000000E+03;8,857297E+01;-7,069921E-01
1,391000000000E+03;8,840681E+01;-6,458033E-01
1,392000000000E+03;8,838836E+01;-6,229728E-01
1,393000000000E+03;8,833227E+01;-5,687572E-01
1,394000000000E+03;8,824422E+01;-6,663679E-01
1,395000000000E+03;8,821471E+01;-6,795746E-01
1,396000000000E+03;8,821420E+01;-6,240920E-01
1,397000000000E+03;8,818787E+01;-7,126158E-01
1,398000000000E+03;8,809476E+01;-7,075465E-01
1,399000000000E+03;8,811131E+01;-6,762197E-01
1,400000000000E+03;8,801367E+01;-6,561694E-01
1,401000000000E+03;8,801131E+01;-6,829925E-01
1,402000000000E+03;8,803017E+01;-6,931189E-01
1,403000000000E+03;8,794495E+01;-7,309216E-01
1,404000000000E+03;8,783823E+01;-7,539335E-01
1,405000000000E+03;8,780104E+01;-7,355003E-01
1,406000000000E+03;8,779601E+01;-7,214254E-01
1,407000000000E+03;8,769678E+01;-6,666718E-01
1,408000000000E+03;8,752356E+01;-7,528623E-01
1,409000000000E+03;8,745828E+01;-7,550169E-01
1,410000000000E+03;8,751642E+01;-7,678759E-01
1,411000000000E+03;8,743034E+01;-7,683865E-01
1,412000000000E+03;8,735564E+01;-7,906185E-01
1,413000000000E+03;8,734412E+01;-7,876552E-01
1,414000000000E+03;8,726018E+01;-8,320929E-01
1,415000000000E+03;8,718536E+01;-7,859811E-01
1,416000000000E+03;8,712370E+01;-8,136133E-01
1,417000000000E+03;8,710701E+01;-7,683354E-01
1,418000000000E+03;8,703777E+01;-8,654522E-01
1,419000000000E+03;8,700155E+01;-8,634674E-01
1,420000000000E+03;8,691013E+01;-8,301018E-01
1,421000000000E+03;8,686113E+01;-8,965517E-01
1,422000000000E+03;8,684657E+01;-9,344122E-01
1,423000000000E+03;8,682674E+01;-9,670882E-01
1,424000000000E+03;8,678474E+01;-9,982209E-01
1,425000000000E+03;8,674426E+01;-9,686598E-01
1,426000000000E+03;8,670291E+01;-9,447004E-01
1,427000000000E+03;8,666418E+01;-9,989876E-01
1,428000000000E+03;8,652869E+01;-1,013491E+00
1,429000000000E+03;8,646623E+01;-1,011363E+00
1,430000000000E+03;8,647945E+01;-9,612429E-01
1,431000000000E+03;8,650498E+01;-9,450979E-01
1,432000000000E+03;8,630663E+01;-1,096679E+00
1,433000000000E+03;8,624220E+01;-1,069355E+00
1,434000000000E+03;8,623647E+01;-1,063540E+00
1,435000000000E+03;8,619639E+01;-1,101922E+00
1,436000000000E+03;8,620482E+01;-1,178587E+00
1,437000000000E+03;8,606963E+01;-1,154641E+00
1,438000000000E+03;8,596597E+01;-1,039354E+00
1,439000000000E+03;8,596188E+01;-1,014479E+00
1,440000000000E+03;8,601799E+01;-1,123589E+00
1,441000000000E+03;8,596788E+01;-1,252363E+00
1,442000000000E+03;8,588075E+01;-1,276439E+00
1,443000000000E+03;8,578624E+01;-1,206064E+00
1,444000000000E+03;8,565148E+01;-1,149618E+00
1,445000000000E+03;8,560397E+01;-1,148558E+00
1,446000000000E+03;8,558916E+01;-1,149896E+00
1,447000000000E+03;8,556072E+01;-1,154688E+00
1,448000000000E+03;8,563595E+01;-1,203702E+00
1,449000000000E+03;8,555516E+01;-1,214153E+00
1,450000000000E+03;8,542196E+01;-1,210060E+00
1,451000000000E+03;8,533432E+01;-1,142632E+00
1,452000000000E+03;8,529341E+01;-1,188397E+00
1,453000000000E+03;8,517338E+01;-1,196531E+00
1,454000000000E+03;8,517804E+01;-1,214356E+00
1,455000000000E+03;8,508494E+01;-1,269754E+00
1,456000000000E+03;8,496275E+01;-1,321514E+00
1,457000000000E+03;8,502206E+01;-1,304919E+00
1,458000000000E+03;8,497314E+01;-1,246376E+00
1,459000000000E+03;8,493730E+01;-1,249309E+00
1,460000000000E+03;8,494137E+01;-1,282992E+00
1,461000000000E+03;8,477950E+01;-1,306682E+00
1,462000000000E+03;8,464447E+01;-1,269670E+00
1,463000000000E+03;8,462820E+01;-1,372681E+00
1,464000000000E+03;8,465665E+01;-1,337169E+00
1,465000000000E+03;8,452020E+01;-1,313578E+00
1,466000000000E+03;8,455905E+01;-1,304812E+00
1,467000000000E+03;8,447234E+01;-1,307660E+00
1,468000000000E+03;8,436926E+01;-1,407956E+00
1,469000000000E+03;8,432819E+01;-1,405406E+00
1,470000000000E+03;8,426488E+01;-1,415562E+00
1,471000000000E+03;8,424934E+01;-1,418115E+00
1,472000000000E+03;8,424763E+01;-1,368715E+00
1,473000000000E+03;8,411880E+01;-1,345660E+00
1,474000000000E+03;8,405359E+01;-1,335083E+00
1,475000000000E+03;8,403303E+01;-1,370865E+00
1,476000000000E+03;8,394630E+01;-1,357450E+00
1,477000000000E+03;8,381493E+01;-1,308621E+00
1,478000000000E+03;8,377867E+01;-1,323622E+00
1,479000000000E+03;8,375070E+01;-1,257974E+00
1,480000000000E+03;8,372948E+01;-1,256504E+00
1,481000000000E+03;8,371329E+01;-1,272917E+00
1,482000000000E+03;8,374315E+01;-1,259572E+00
1,483000000000E+03;8,356519E+01;-1,235881E+00
1,484000000000E+03;8,344309E+01;-1,254906E+00
1,485000000000E+03;8,340133E+01;-1,282668E+00
1,486000000000E+03;8,347986E+01;-1,161670E+00
1,487000000000E+03;8,340998E+01;-1,124275E+00
1,488000000000E+03;8,327582E+01;-1,156171E+00
1,489000000000E+03;8,321233E+01;-1,157966E+00
1,490000000000E+03;8,321719E+01;-1,170154E+00
1,491000000000E+03;8,327206E+01;-1,083989E+00
1,492000000000E+03;8,325952E+01;-1,079668E+00
1,493000000000E+03;8,311069E+01;-1,060381E+00
1,494000000000E+03;8,302872E+01;-1,099602E+00
1,495000000000E+03;8,304532E+01;-1,082466E+00
1,496000000000E+03;8,305342E+01;-1,070958E+00
1,497000000000E+03;8,295553E+01;-9,397771E-01
1,498000000000E+03;8,287566E+01;-9,540445E-01
1,499000000000E+03;8,294836E+01;-9,277031E-01
1,500000000000E+03;8,296794E+01;-9,199626E-01
1,501000000000E+03;8,291246E+01;-8,859293E-01
1,502000000000E+03;8,289211E+01;-9,616789E-01
1,503000000000E+03;8,284025E+01;-9,534274E-01
1,504000000000E+03;8,285290E+01;-8,948599E-01
1,505000000000E+03;8,277175E+01;-9,451899E-01
1,506000000000E+03;8,279599E+01;-1,002031E+00
1,507000000000E+03;8,277386E+01;-9,529644E-01
1,508000000000E+03;8,270580E+01;-9,139867E-01
1,509000000000E+03;8,267436E+01;-8,791688E-01
1,510000000000E+03;8,267674E+01;-9,176559E-01
1,511000000000E+03;8,264519E+01;-9,366480E-01
1,512000000000E+03;8,252876E+01;-9,396591E-01
1,513000000000E+03;8,251156E+01;-1,041730E+00
1,514000000000E+03;8,247547E+01;-9,684085E-01
1,515000000000E+03;8,245271E+01;-8,804069E-01
1,516000000000E+03;8,240970E+01;-9,238432E-01
1,517000000000E+03;8,236610E+01;-9,469055E-01
1,518000000000E+03;8,230358E+01;-9,520802E-01
1,519000000000E+03;8,215392E+01;-8,882734E-01
1,520000000000E+03;8,212595E+01;-8,837523E-01
1,521000000000E+03;8,217125E+01;-8,352078E-01
1,522000000000E+03;8,216146E+01;-8,440977E-01
1,523000000000E+03;8,209117E+01;-7,912253E-01
1,524000000000E+03;8,199477E+01;-6,882341E-01
1,525000000000E+03;8,201802E+01;-6,313892E-01
1,526000000000E+03;8,202677E+01;-5,979583E-01
1,527000000000E+03;8,193678E+01;-5,975580E-01
1,528000000000E+03;8,191339E+01;-6,272452E-01
1,529000000000E+03;8,191762E+01;-6,467859E-01
1,530000000000E+03;8,187849E+01;-6,783820E-01
1,531000000000E+03;8,190228E+01;-5,795860E-01
1,532000000000E+03;8,195638E+01;-5,272684E-01
1,533000000000E+03;8,194416E+01;-5,818484E-01
1,534000000000E+03;8,183656E+01;-6,461756E-01
1,535000000000E+03;8,183999E+01;-5,643551E-01
1,536000000000E+03;8,180737E+01;-5,339206E-01
1,537000000000E+03;8,179466E+01;-5,350258E-01
1,538000000000E+03;8,179742E+01;-5,335799E-01
1,539000000000E+03;8,178222E+01;-5,234153E-01
1,540000000000E+03;8,175862E+01;-5,404794E-01
1,541000000000E+03;8,171983E+01;-4,896002E-01
1,542000000000E+03;8,173220E+01;-5,375056E-01
