CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,521000000000E+03;8,419255E+01;-1,087336E+00
1,522000000000E+03;8,422559E+01;-1,045463E+00
1,523000000000E+03;8,415907E+01;-9,937823E-01
1,524000000000E+03;8,413409E+01;-1,040392E+00
1,525000000000E+03;8,416611E+01;-9,686857E-01
1,526000000000E+03;8,411166E+01;-1,034944E+00
1,527000000000E+03;8,405976E+01;-1,021685E+00
1,528000000000E+03;8,398307E+01;-9,336706E-01
1,529000000000E+03;8,396534E+01;-9,592250E-01
1,530000000000E+03;8,395384E+01;-9,645030E-01
1,531000000000E+03;8,391727E+01;-1,002700E+00
1,532000000000E+03;8,386985E+01;-8,976547E-01
1,533000000000E+03;8,386283E+01;-8,312793E-01
1,534000000000E+03;8,387666E+01;-8,291343E-01
1,535000000000E+03;8,388892E+01;-8,656601E-01
1,536000000000E+03;8,384688E+01;-8,485548E-01
1,537000000000E+03;8,377474E+01;-8,972375E-01
1,538000000000E+03;8,373669E+01;-9,831297E-01
1,539000000000E+03;8,374827E+01;-8,814588E-01
1,540000000000E+03;8,372802E+01;-7,850519E-01
1,541000000000E+03;8,376711E+01;-8,345535E-01
1,542000000000E+03;8,370455E+01;-8,466915E-01
1,543000000000E+03;8,366722E+01;-8,707512E-01
1,544000000000E+03;8,360600E+01;-8,368538E-01
1,545000000000E+03;8,359288E+01;-8,343353E-01
1,546000000000E+03;8,365199E+01;-7,917089E-01
1,547000000000E+03;8,358925E+01;-8,121675E-01
1,548000000000E+03;8,337971E+01;-7,971148E-01
1,549000000000E+03;8,340755E+01;-8,285325E-01
1,550000000000E+03;8,352937E+01;-8,055527E-01
1,551000000000E+03;8,351601E+01;-7,075256E-01
1,552000000000E+03;8,345581E+01;-6,832022E-01
1,553000000000E+03;8,342665E+01;-7,123657E-01
1,554000000000E+03;8,342934E+01;-7,474855E-01
1,555000000000E+03;8,349458E+01;-7,622982E-01
1,556000000000E+03;8,347410E+01;-8,303944E-01
1,557000000000E+03;8,340194E+01;-7,912285E-01
1,558000000000E+03;8,336059E+01;-7,459702E-01
1,559000000000E+03;8,341006E+01;-7,365445E-01
1,560000000000E+03;8,336773E+01;-6,998889E-01
1,561000000000E+03;8,329815E+01;-6,981010E-01
1,562000000000E+03;8,321894E+01;-6,788149E-01
1,563000000000E+03;8,322370E+01;-6,838670E-01
1,564000000000E+03;8,321335E+01;-7,094979E-01
1,565000000000E+03;8,324223E+01;-6,881570E-01
1,566000000000E+03;8,325571E+01;-7,313238E-01
1,567000000000E+03;8,320930E+01;-7,238631E-01
1,568000000000E+03;8,312898E+01;-6,856567E-01
1,569000000000E+03;8,318476E+01;-6,955894E-01
1,570000000000E+03;8,320345E+01;-7,150063E-01
1,571000000000E+03;8,314308E+01;-6,563826E-01
1,572000000000E+03;8,307986E+01;-6,670327E-01
1,573000000000E+03;8,302135E+01;-6,797760E-01
1,574000000000E+03;8,301083E+01;-6,532699E-01
1,575000000000E+03;8,303146E+01;-6,340298E-01
1,576000000000E+03;8,308152E+01;-6,478128E-01
1,577000000000E+03;8,301951E+01;-6,005678E-01
1,578000000000E+03;8,302525E+01;-6,571242E-01
1,579000000000E+03;8,297440E+01;-6,218443E-01
1,580000000000E+03;8,292184E+01;-6,171004E-01
1,581000000000E+03;8,287801E+01;-6,075971E-01
1,582000000000E+03;8,293817E+01;-5,868002E-01
1,583000000000E+03;8,294054E+01;-6,058481E-01
1,584000000000E+03;8,295469E+01;-6,030392E-01
1,585000000000E+03;8,288074E+01;-6,317244E-01
1,586000000000E+03;8,286339E+01;-6,050723E-01
1,587000000000E+03;8,284094E+01;-5,772341E-01
1,588000000000E+03;8,277421E+01;-5,162013E-01
1,589000000000E+03;8,281747E+01;-4,580412E-01
1,590000000000E+03;8,285703E+01;-4,557361E-01
1,591000000000E+03;8,287719E+01;-5,370377E-01
1,592000000000E+03;8,282975E+01;-5,210608E-01
1,593000000000E+03;8,282299E+01;-5,692692E-01
1,594000000000E+03;8,288058E+01;-5,194854E-01
1,595000000000E+03;8,281944E+01;-5,712348E-01
1,596000000000E+03;8,278427E+01;-5,520650E-01
1,597000000000E+03;8,279907E+01;-5,293651E-01
1,598000000000E+03;8,278559E+01;-4,672993E-01
1,599000000000E+03;8,284386E+01;-5,374420E-01
1,600000000000E+03;8,282076E+01;-5,267258E-01
1,601000000000E+03;8,278530E+01;-4,897068E-01
1,602000000000E+03;8,272382E+01;-5,357860E-01
1,603000000000E+03;8,273028E+01;-6,021759E-01
1,604000000000E+03;8,275724E+01;-6,492255E-01
1,605000000000E+03;8,276196E+01;-6,664664E-01
1,606000000000E+03;8,275787E+01;-6,597613E-01
1,607000000000E+03;8,270689E+01;-6,871538E-01
1,608000000000E+03;8,275814E+01;-7,574433E-01
1,609000000000E+03;8,272680E+01;-7,395831E-01
1,610000000000E+03;8,269868E+01;-7,200763E-01
1,611000000000E+03;8,271983E+01;-6,895941E-01
1,612000000000E+03;8,274447E+01;-7,842631E-01
1,613000000000E+03;8,269816E+01;-7,586049E-01
1,614000000000E+03;8,268055E+01;-7,817534E-01
1,615000000000E+03;8,263763E+01;-7,857900E-01
1,616000000000E+03;8,261293E+01;-7,937698E-01
1,617000000000E+03;8,263300E+01;-7,575475E-01
1,618000000000E+03;8,261830E+01;-7,247011E-01
1,619000000000E+03;8,261027E+01;-7,798100E-01
1,620000000000E+03;8,257164E+01;-7,375670E-01
1,621000000000E+03;8,258989E+01;-8,179188E-01
1,622000000000E+03;8,257330E+01;-8,709887E-01
1,623000000000E+03;8,258554E+01;-9,011226E-01
1,624000000000E+03;8,249798E+01;-8,832111E-01
1,625000000000E+03;8,244879E+01;-8,624367E-01
1,626000000000E+03;8,255051E+01;-8,976653E-01
1,627000000000E+03;8,252406E+01;-9,598255E-01
1,628000000000E+03;8,242220E+01;-9,102455E-01
1,629000000000E+03;8,238432E+01;-9,092838E-01
1,630000000000E+03;8,237295E+01;-1,018116E+00
1,631000000000E+03;8,229424E+01;-9,916101E-01
1,632000000000E+03;8,231448E+01;-1,043558E+00
1,633000000000E+03;8,240958E+01;-1,059108E+00
1,634000000000E+03;8,231464E+01;-1,024494E+00
1,635000000000E+03;8,232211E+01;-1,016898E+00
1,636000000000E+03;8,230986E+01;-1,053486E+00
1,637000000000E+03;8,225211E+01;-1,106964E+00
1,638000000000E+03;8,225416E+01;-1,076889E+00
1,639000000000E+03;8,219613E+01;-1,057248E+00
1,640000000000E+03;8,215403E+01;-1,040808E+00
1,641000000000E+03;8,212426E+01;-9,843661E-01
1,642000000000E+03;8,211965E+01;-9,212427E-01
1,643000000000E+03;8,207037E+01;-1,017962E+00
1,644000000000E+03;8,204061E+01;-1,067335E+00
1,645000000000E+03;8,205963E+01;-1,098953E+00
1,646000000000E+03;8,202241E+01;-1,100183E+00
1,647000000000E+03;8,203602E+01;-1,052937E+00
1,648000000000E+03;8,203902E+01;-1,083995E+00
1,649000000000E+03;8,193330E+01;-1,065248E+00
1,650000000000E+03;8,191978E+01;-1,073277E+00
1,651000000000E+03;8,183160E+01;-1,092819E+00
1,652000000000E+03;8,191579E+01;-1,025511E+00
1,653000000000E+03;8,184136E+01;-1,051544E+00
1,654000000000E+03;8,175953E+01;-1,094207E+00
1,655000000000E+03;8,179977E+01;-1,123245E+00
1,656000000000E+03;8,172532E+01;-1,124781E+00
1,657000000000E+03;8,175281E+01;-1,135998E+00
1,658000000000E+03;8,172443E+01;-1,124075E+00
1,659000000000E+03;8,167990E+01;-1,148356E+00
1,660000000000E+03;8,174078E+01;-1,073857E+00
1,661000000000E+03;8,169371E+01;-1,000577E+00
1,662000000000E+03;8,166809E+01;-1,005881E+00
1,663000000000E+03;8,169970E+01;-1,114325E+00
1,664000000000E+03;8,169427E+01;-1,107383E+00
1,665000000000E+03;8,161978E+01;-1,092905E+00
1,666000000000E+03;8,161591E+01;-1,115830E+00
1,667000000000E+03;8,159135E+01;-1,011944E+00
1,668000000000E+03;8,158405E+01;-9,838427E-01
1,669000000000E+03;8,156604E+01;-9,998800E-01
1,670000000000E+03;8,161189E+01;-1,057675E+00
1,671000000000E+03;8,154211E+01;-1,081574E+00
1,672000000000E+03;8,152862E+01;-1,035830E+00
1,673000000000E+03;8,152395E+01;-1,021195E+00
1,674000000000E+03;8,154574E+01;-1,046263E+00
1,675000000000E+03;8,153906E+01;-1,030114E+00
1,676000000000E+03;8,150977E+01;-1,008772E+00
1,677000000000E+03;8,153638E+01;-1,017957E+00
1,678000000000E+03;8,144135E+01;-1,049075E+00
1,679000000000E+03;8,140785E+01;-1,053955E+00
1,680000000000E+03;8,148754E+01;-9,976988E-01
1,681000000000E+03;8,150145E+01;-9,652132E-01
1,682000000000E+03;8,142685E+01;-1,022280E+00
1,683000000000E+03;8,139252E+01;-9,580430E-01
1,684000000000E+03;8,135866E+01;-9,805534E-01
1,685000000000E+03;8,139725E+01;-1,034446E+00
1,686000000000E+03;8,139020E+01;-1,077817E+00
1,687000000000E+03;8,137812E+01;-1,076771E+00
1,688000000000E+03;8,142367E+01;-1,073488E+00
1,689000000000E+03;8,146675E+01;-1,091907E+00
1,690000000000E+03;8,146080E+01;-1,055445E+00
1,691000000000E+03;8,144196E+01;-1,052995E+00
1,692000000000E+03;8,138447E+01;-1,036164E+00
1,693000000000E+03;8,137321E+01;-1,069829E+00
1,694000000000E+03;8,138725E+01;-1,061425E+00
1,695000000000E+03;8,145355E+01;-1,066682E+00
1,696000000000E+03;8,146426E+01;-1,127151E+00
1,697000000000E+03;8,142882E+01;-1,131757E+00
1,698000000000E+03;8,124425E+01;-1,085620E+00
1,699000000000E+03;8,126391E+01;-1,167297E+00
1,700000000000E+03;8,136600E+01;-1,138264E+00
1,701000000000E+03;8,125412E+01;-1,193531E+00
1,702000000000E+03;8,118027E+01;-1,173108E+00
1,703000000000E+03;8,121628E+01;-1,093379E+00
1,704000000000E+03;8,123837E+01;-1,180850E+00
1,705000000000E+03;8,129920E+01;-1,237436E+00
1,706000000000E+03;8,128813E+01;-1,208781E+00
1,707000000000E+03;8,122148E+01;-1,229623E+00
1,708000000000E+03;8,124393E+01;-1,239532E+00
1,709000000000E+03;8,124072E+01;-1,221965E+00
1,710000000000E+03;8,115335E+01;-1,247015E+00
1,711000000000E+03;8,112367E+01;-1,240720E+00
1,712000000000E+03;8,109612E+01;-1,256102E+00
1,713000000000E+03;8,113658E+01;-1,337964E+00
1,714000000000E+03;8,114010E+01;-1,414926E+00
1,715000000000E+03;8,108083E+01;-1,362011E+00
1,716000000000E+03;8,100234E+01;-1,363770E+00
1,717000000000E+03;8,101653E+01;-1,369296E+00
1,718000000000E+03;8,097420E+01;-1,370337E+00
1,719000000000E+03;8,096660E+01;-1,360046E+00
1,720000000000E+03;8,100832E+01;-1,379499E+00
1,721000000000E+03;8,098740E+01;-1,365863E+00
1,722000000000E+03;8,100262E+01;-1,447496E+00
1,723000000000E+03;8,092078E+01;-1,484593E+00
1,724000000000E+03;8,085294E+01;-1,437507E+00
1,725000000000E+03;8,085780E+01;-1,448102E+00
1,726000000000E+03;8,083286E+01;-1,456281E+00
1,727000000000E+03;8,085231E+01;-1,487370E+00
1,728000000000E+03;8,082300E+01;-1,489461E+00
1,729000000000E+03;8,077312E+01;-1,492281E+00
1,730000000000E+03;8,071685E+01;-1,471451E+00
1,731000000000E+03;8,073975E+01;-1,478731E+00
1,732000000000E+03;8,066635E+01;-1,410664E+00
1,733000000000E+03;8,070409E+01;-1,432725E+00
1,734000000000E+03;8,070558E+01;-1,489013E+00
1,735000000000E+03;8,078452E+01;-1,408899E+00
1,736000000000E+03;8,075206E+01;-1,414113E+00
1,737000000000E+03;8,068755E+01;-1,465983E+00
1,738000000000E+03;8,064028E+01;-1,466935E+00
1,739000000000E+03;8,057763E+01;-1,406688E+00
1,740000000000E+03;8,052814E+01;-1,436594E+00
1,741000000000E+03;8,052664E+01;-1,515160E+00
1,742000000000E+03;8,051862E+01;-1,526975E+00
1,743000000000E+03;8,051328E+01;-1,497759E+00
1,744000000000E+03;8,046188E+01;-1,485640E+00
1,745000000000E+03;8,040300E+01;-1,512387E+00
1,746000000000E+03;8,038754E+01;-1,541631E+00
1,747000000000E+03;8,041012E+01;-1,538490E+00
1,748000000000E+03;8,038895E+01;-1,547933E+00
1,749000000000E+03;8,032645E+01;-1,530856E+00
1,750000000000E+03;8,037801E+01;-1,550627E+00
1,751000000000E+03;8,038982E+01;-1,523732E+00
1,752000000000E+03;8,032078E+01;-1,487948E+00
1,753000000000E+03;8,028653E+01;-1,520527E+00
1,754000000000E+03;8,031931E+01;-1,485851E+00
1,755000000000E+03;8,026903E+01;-1,455032E+00
1,756000000000E+03;8,019158E+01;-1,474424E+00
1,757000000000E+03;8,015961E+01;-1,496867E+00
1,758000000000E+03;8,018867E+01;-1,491078E+00
1,759000000000E+03;8,019845E+01;-1,511021E+00
1,760000000000E+03;8,013245E+01;-1,566385E+00
1,761000000000E+03;8,012140E+01;-1,534412E+00
1,762000000000E+03;8,013869E+01;-1,454453E+00
1,763000000000E+03;8,008823E+01;-1,461787E+00
1,764000000000E+03;8,007258E+01;-1,534770E+00
1,765000000000E+03;8,003469E+01;-1,507258E+00
1,766000000000E+03;8,000116E+01;-1,400341E+00
1,767000000000E+03;7,995483E+01;-1,448502E+00
1,768000000000E+03;7,997860E+01;-1,394852E+00
1,769000000000E+03;7,995930E+01;-1,395067E+00
1,770000000000E+03;7,996474E+01;-1,434642E+00
1,771000000000E+03;8,000140E+01;-1,435660E+00
1,772000000000E+03;7,998606E+01;-1,402072E+00
1,773000000000E+03;7,990002E+01;-1,421215E+00
1,774000000000E+03;7,988097E+01;-1,364764E+00
1,775000000000E+03;7,987682E+01;-1,310146E+00
1,776000000000E+03;7,991464E+01;-1,372824E+00
1,777000000000E+03;7,990340E+01;-1,356836E+00
1,778000000000E+03;7,987830E+01;-1,340469E+00
1,779000000000E+03;7,987579E+01;-1,344516E+00
1,780000000000E+03;7,980419E+01;-1,333753E+00
1,781000000000E+03;7,974351E+01;-1,361929E+00
1,782000000000E+03;7,980847E+01;-1,307384E+00
1,783000000000E+03;7,984209E+01;-1,307760E+00
1,784000000000E+03;7,983749E+01;-1,296138E+00
1,785000000000E+03;7,981026E+01;-1,212356E+00
1,786000000000E+03;7,981209E+01;-1,218020E+00
1,787000000000E+03;7,985149E+01;-1,236450E+00
1,788000000000E+03;7,978907E+01;-1,246237E+00
1,789000000000E+03;7,981650E+01;-1,245433E+00
1,790000000000E+03;7,980144E+01;-1,320033E+00
1,791000000000E+03;7,980743E+01;-1,269747E+00
1,792000000000E+03;7,982473E+01;-1,201878E+00
1,793000000000E+03;7,978831E+01;-1,260948E+00
1,794000000000E+03;7,975529E+01;-1,303587E+00
1,795000000000E+03;7,978244E+01;-1,241557E+00
1,796000000000E+03;7,982717E+01;-1,241827E+00
1,797000000000E+03;7,987104E+01;-1,273857E+00
1,798000000000E+03;7,986903E+01;-1,220321E+00
1,799000000000E+03;7,986343E+01;-1,243187E+00
1,800000000000E+03;7,981671E+01;-1,306531E+00
1,801000000000E+03;7,984969E+01;-1,326550E+00
1,802000000000E+03;7,983505E+01;-1,349472E+00
1,803000000000E+03;7,981854E+01;-1,325699E+00
1,804000000000E+03;7,979860E+01;-1,326060E+00
1,805000000000E+03;7,980828E+01;-1,393096E+00
1,806000000000E+03;7,975659E+01;-1,339025E+00
1,807000000000E+03;7,982442E+01;-1,279490E+00
1,808000000000E+03;7,982131E+01;-1,321464E+00
1,809000000000E+03;7,975728E+01;-1,328658E+00
1,810000000000E+03;7,976318E+01;-1,299505E+00
1,811000000000E+03;7,974686E+01;-1,338750E+00
1,812000000000E+03;7,970720E+01;-1,389583E+00
1,813000000000E+03;7,970463E+01;-1,414786E+00
1,814000000000E+03;7,972498E+01;-1,395336E+00
1,815000000000E+03;7,970328E+01;-1,364231E+00
1,816000000000E+03;7,969586E+01;-1,431580E+00
1,817000000000E+03;7,960136E+01;-1,416953E+00
1,818000000000E+03;7,962294E+01;-1,396486E+00
1,819000000000E+03;7,961008E+01;-1,430084E+00
1,820000000000E+03;7,964787E+01;-1,405444E+00
1,821000000000E+03;7,962296E+01;-1,423070E+00
1,822000000000E+03;7,955699E+01;-1,388366E+00
1,823000000000E+03;7,953230E+01;-1,410309E+00
1,824000000000E+03;7,951678E+01;-1,425419E+00
1,825000000000E+03;7,955208E+01;-1,384837E+00
1,826000000000E+03;7,947369E+01;-1,351991E+00
1,827000000000E+03;7,944998E+01;-1,337494E+00
1,828000000000E+03;7,943336E+01;-1,390401E+00
1,829000000000E+03;7,949368E+01;-1,424228E+00
1,830000000000E+03;7,947118E+01;-1,415162E+00
1,831000000000E+03;7,945636E+01;-1,428453E+00
1,832000000000E+03;7,945171E+01;-1,436160E+00
1,833000000000E+03;7,946835E+01;-1,394124E+00
1,834000000000E+03;7,951021E+01;-1,438397E+00
1,835000000000E+03;7,944971E+01;-1,449562E+00
1,836000000000E+03;7,937278E+01;-1,385296E+00
1,837000000000E+03;7,940316E+01;-1,393417E+00
1,838000000000E+03;7,935435E+01;-1,463139E+00
1,839000000000E+03;7,932957E+01;-1,447136E+00
1,840000000000E+03;7,940673E+01;-1,447571E+00
1,841000000000E+03;7,942156E+01;-1,467627E+00
1,842000000000E+03;7,930402E+01;-1,461664E+00
1,843000000000E+03;7,931407E+01;-1,393401E+00
1,844000000000E+03;7,940240E+01;-1,470728E+00
1,845000000000E+03;7,936682E+01;-1,483057E+00
1,846000000000E+03;7,930325E+01;-1,465015E+00
1,847000000000E+03;7,928471E+01;-1,432859E+00
1,848000000000E+03;7,936240E+01;-1,443100E+00
1,849000000000E+03;7,934864E+01;-1,428810E+00
1,850000000000E+03;7,928209E+01;-1,472479E+00
1,851000000000E+03;7,917754E+01;-1,450325E+00
1,852000000000E+03;7,919919E+01;-1,477975E+00
1,853000000000E+03;7,929881E+01;-1,489922E+00
1,854000000000E+03;7,925362E+01;-1,464270E+00
1,855000000000E+03;7,923583E+01;-1,494962E+00
1,856000000000E+03;7,918169E+01;-1,490646E+00
1,857000000000E+03;7,922459E+01;-1,481176E+00
1,858000000000E+03;7,921513E+01;-1,529270E+00
1,859000000000E+03;7,913377E+01;-1,526143E+00
1,860000000000E+03;7,915409E+01;-1,496496E+00
1,861000000000E+03;7,909825E+01;-1,510577E+00
1,862000000000E+03;7,905264E+01;-1,461288E+00
1,863000000000E+03;7,906641E+01;-1,462072E+00
1,864000000000E+03;7,909840E+01;-1,513237E+00
1,865000000000E+03;7,911524E+01;-1,528753E+00
1,866000000000E+03;7,902971E+01;-1,517393E+00
1,867000000000E+03;7,902657E+01;-1,460093E+00
1,868000000000E+03;7,905935E+01;-1,478218E+00
1,869000000000E+03;7,905437E+01;-1,451024E+00
1,870000000000E+03;7,904039E+01;-1,478437E+00
1,871000000000E+03;7,902644E+01;-1,556013E+00
1,872000000000E+03;7,901378E+01;-1,634457E+00
1,873000000000E+03;7,903052E+01;-1,570474E+00
1,874000000000E+03;7,900308E+01;-1,543922E+00
1,875000000000E+03;7,896602E+01;-1,541310E+00
1,876000000000E+03;7,902341E+01;-1,491213E+00
1,877000000000E+03;7,900449E+01;-1,530567E+00
1,878000000000E+03;7,896026E+01;-1,579832E+00
1,879000000000E+03;7,895237E+01;-1,536726E+00
1,880000000000E+03;7,890005E+01;-1,542891E+00
1,881000000000E+03;7,891949E+01;-1,558299E+00
1,882000000000E+03;7,894787E+01;-1,466706E+00
1,883000000000E+03;7,894988E+01;-1,488762E+00
1,884000000000E+03;7,895324E+01;-1,494573E+00
1,885000000000E+03;7,892661E+01;-1,518443E+00
1,886000000000E+03;7,890379E+01;-1,567739E+00
1,887000000000E+03;7,889571E+01;-1,620729E+00
1,888000000000E+03;7,890538E+01;-1,550677E+00
1,889000000000E+03;7,884739E+01;-1,451325E+00
1,890000000000E+03;7,884274E+01;-1,492969E+00
1,891000000000E+03;7,883593E+01;-1,527969E+00
1,892000000000E+03;7,885290E+01;-1,527530E+00
1,893000000000E+03;7,887046E+01;-1,543757E+00
1,894000000000E+03;7,884702E+01;-1,506596E+00
1,895000000000E+03;7,877446E+01;-1,466810E+00
1,896000000000E+03;7,875486E+01;-1,497414E+00
1,897000000000E+03;7,882822E+01;-1,545222E+00
1,898000000000E+03;7,885083E+01;-1,545084E+00
1,899000000000E+03;7,883191E+01;-1,533744E+00
1,900000000000E+03;7,880036E+01;-1,609200E+00
1,901000000000E+03;7,878078E+01;-1,581631E+00
1,902000000000E+03;7,875142E+01;-1,533599E+00
1,903000000000E+03;7,881546E+01;-1,521023E+00
1,904000000000E+03;7,885313E+01;-1,439072E+00
1,905000000000E+03;7,880286E+01;-1,458970E+00
1,906000000000E+03;7,870316E+01;-1,614175E+00
1,907000000000E+03;7,865627E+01;-1,683422E+00
1,908000000000E+03;7,874048E+01;-1,606838E+00
1,909000000000E+03;7,871365E+01;-1,538128E+00
1,910000000000E+03;7,873151E+01;-1,574186E+00
1,911000000000E+03;7,877102E+01;-1,614114E+00
1,912000000000E+03;7,882146E+01;-1,631356E+00
1,913000000000E+03;7,871696E+01;-1,635168E+00
1,914000000000E+03;7,861182E+01;-1,607041E+00
1,915000000000E+03;7,865078E+01;-1,645413E+00
1,916000000000E+03;7,863583E+01;-1,642962E+00
1,917000000000E+03;7,864928E+01;-1,562413E+00
1,918000000000E+03;7,862389E+01;-1,631842E+00
1,919000000000E+03;7,851262E+01;-1,648678E+00
1,920000000000E+03;7,861137E+01;-1,638780E+00
1,921000000000E+03;7,866355E+01;-1,617470E+00
1,922000000000E+03;7,861255E+01;-1,673485E+00
1,923000000000E+03;7,862849E+01;-1,657587E+00
1,924000000000E+03;7,862547E+01;-1,680420E+00
1,925000000000E+03;7,860725E+01;-1,749762E+00
1,926000000000E+03;7,855650E+01;-1,716875E+00
1,927000000000E+03;7,852516E+01;-1,671482E+00
1,928000000000E+03;7,850996E+01;-1,766196E+00
1,929000000000E+03;7,851669E+01;-1,730724E+00
1,930000000000E+03;7,855061E+01;-1,688305E+00
1,931000000000E+03;7,854639E+01;-1,737945E+00
1,932000000000E+03;7,850025E+01;-1,705160E+00
1,933000000000E+03;7,842545E+01;-1,692104E+00
1,934000000000E+03;7,849155E+01;-1,702856E+00
1,935000000000E+03;7,848565E+01;-1,715737E+00
1,936000000000E+03;7,841658E+01;-1,677209E+00
1,937000000000E+03;7,837735E+01;-1,699200E+00
1,938000000000E+03;7,838073E+01;-1,730143E+00
1,939000000000E+03;7,837968E+01;-1,679136E+00
1,940000000000E+03;7,834301E+01;-1,668474E+00
1,941000000000E+03;7,833736E+01;-1,747564E+00
1,942000000000E+03;7,830961E+01;-1,746231E+00
1,943000000000E+03;7,835777E+01;-1,759994E+00
1,944000000000E+03;7,831785E+01;-1,813626E+00
1,945000000000E+03;7,824221E+01;-1,737124E+00
1,946000000000E+03;7,822569E+01;-1,768046E+00
1,947000000000E+03;7,824585E+01;-1,763638E+00
1,948000000000E+03;7,819422E+01;-1,743642E+00
1,949000000000E+03;7,817139E+01;-1,710082E+00
1,950000000000E+03;7,820223E+01;-1,714624E+00
1,951000000000E+03;7,818025E+01;-1,762102E+00
1,952000000000E+03;7,817509E+01;-1,733359E+00
1,953000000000E+03;7,819863E+01;-1,725758E+00
1,954000000000E+03;7,816445E+01;-1,724235E+00
1,955000000000E+03;7,814240E+01;-1,744371E+00
1,956000000000E+03;7,812918E+01;-1,785954E+00
1,957000000000E+03;7,808585E+01;-1,793886E+00
1,958000000000E+03;7,811834E+01;-1,699420E+00
1,959000000000E+03;7,811495E+01;-1,787447E+00
1,960000000000E+03;7,803912E+01;-1,816483E+00
1,961000000000E+03;7,805383E+01;-1,842934E+00
1,962000000000E+03;7,804234E+01;-1,834211E+00
1,963000000000E+03;7,801463E+01;-1,774815E+00
1,964000000000E+03;7,805719E+01;-1,721506E+00
1,965000000000E+03;7,800927E+01;-1,690408E+00
1,966000000000E+03;7,792023E+01;-1,708615E+00
1,967000000000E+03;7,793858E+01;-1,730480E+00
1,968000000000E+03;7,794501E+01;-1,726969E+00
1,969000000000E+03;7,787986E+01;-1,765920E+00
1,970000000000E+03;7,788239E+01;-1,769910E+00
1,971000000000E+03;7,795832E+01;-1,761483E+00
1,972000000000E+03;7,792641E+01;-1,822496E+00
1,973000000000E+03;7,793855E+01;-1,827328E+00
1,974000000000E+03;7,787660E+01;-1,784894E+00
1,975000000000E+03;7,780477E+01;-1,745587E+00
1,976000000000E+03;7,778809E+01;-1,775603E+00
1,977000000000E+03;7,780647E+01;-1,747193E+00
1,978000000000E+03;7,778618E+01;-1,729201E+00
1,979000000000E+03;7,775234E+01;-1,812054E+00
1,980000000000E+03;7,771584E+01;-1,787556E+00
1,981000000000E+03;7,769550E+01;-1,733189E+00
1,982000000000E+03;7,771177E+01;-1,720336E+00
1,983000000000E+03;7,769134E+01;-1,678832E+00
1,984000000000E+03;7,768185E+01;-1,733665E+00
1,985000000000E+03;7,765148E+01;-1,745087E+00
1,986000000000E+03;7,768678E+01;-1,677180E+00
1,987000000000E+03;7,769849E+01;-1,734078E+00
1,988000000000E+03;7,764188E+01;-1,707785E+00
1,989000000000E+03;7,759125E+01;-1,644254E+00
1,990000000000E+03;7,755424E+01;-1,724344E+00
1,991000000000E+03;7,751024E+01;-1,693154E+00
1,992000000000E+03;7,756175E+01;-1,637355E+00
1,993000000000E+03;7,754432E+01;-1,660204E+00
1,994000000000E+03;7,748737E+01;-1,721262E+00
1,995000000000E+03;7,750195E+01;-1,686266E+00
1,996000000000E+03;7,754359E+01;-1,665666E+00
1,997000000000E+03;7,753291E+01;-1,627346E+00
1,998000000000E+03;7,750838E+01;-1,667908E+00
1,999000000000E+03;7,746493E+01;-1,675438E+00
2,000000000000E+03;7,747112E+01;-1,609087E+00
2,001000000000E+03;7,742296E+01;-1,640609E+00
2,002000000000E+03;7,743708E+01;-1,672052E+00
2,003000000000E+03;7,744137E+01;-1,587048E+00
2,004000000000E+03;7,738315E+01;-1,541339E+00
2,005000000000E+03;7,738726E+01;-1,576856E+00
2,006000000000E+03;7,736521E+01;-1,549132E+00
2,007000000000E+03;7,735365E+01;-1,514735E+00
2,008000000000E+03;7,736371E+01;-1,525248E+00
2,009000000000E+03;7,736286E+01;-1,531720E+00
2,010000000000E+03;7,734209E+01;-1,551234E+00
2,011000000000E+03;7,727835E+01;-1,526173E+00
2,012000000000E+03;7,726070E+01;-1,591623E+00
2,013000000000E+03;7,720781E+01;-1,566831E+00
2,014000000000E+03;7,725582E+01;-1,527869E+00
2,015000000000E+03;7,728206E+01;-1,503284E+00
2,016000000000E+03;7,726797E+01;-1,424508E+00
2,017000000000E+03;7,729556E+01;-1,422175E+00
2,018000000000E+03;7,726982E+01;-1,418498E+00
2,019000000000E+03;7,724335E+01;-1,417662E+00
2,020000000000E+03;7,724007E+01;-1,433163E+00
2,021000000000E+03;7,725489E+01;-1,435467E+00
2,022000000000E+03;7,720789E+01;-1,422867E+00
2,023000000000E+03;7,726776E+01;-1,427937E+00
2,024000000000E+03;7,724848E+01;-1,421380E+00
2,025000000000E+03;7,722209E+01;-1,431425E+00
2,026000000000E+03;7,721482E+01;-1,322999E+00
2,027000000000E+03;7,721817E+01;-1,344914E+00
2,028000000000E+03;7,720386E+01;-1,400950E+00
2,029000000000E+03;7,722321E+01;-1,364956E+00
