CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
1,024000000000E+03;1,093399E+01;9,253311E+00
1,025000000000E+03;1,018290E+01;9,606688E+00
1,026000000000E+03;9,293598E+00;1,004201E+01
1,027000000000E+03;8,329152E+00;1,054913E+01
1,028000000000E+03;7,420844E+00;1,103947E+01
1,029000000000E+03;6,436682E+00;1,159262E+01
1,030000000000E+03;5,434369E+00;1,217630E+01
1,031000000000E+03;4,341442E+00;1,282259E+01
1,032000000000E+03;3,408822E+00;1,342998E+01
1,033000000000E+03;2,143919E+00;1,427415E+01
1,034000000000E+03;1,127511E+00;1,499188E+01
1,035000000000E+03;7,308486E-03;1,579030E+01
1,036000000000E+03;-1,176560E+00;1,669477E+01
1,037000000000E+03;-2,412101E+00;1,768559E+01
1,038000000000E+03;-3,655768E+00;1,877069E+01
1,039000000000E+03;-4,879769E+00;1,988584E+01
1,040000000000E+03;-6,254622E+00;2,125453E+01
1,041000000000E+03;-7,516416E+00;2,257569E+01
1,042000000000E+03;-8,729499E+00;2,401649E+01
1,043000000000E+03;-1,019511E+01;2,579516E+01
1,044000000000E+03;-1,135884E+01;2,722445E+01
1,045000000000E+03;-1,261883E+01;2,932010E+01
1,046000000000E+03;-1,401585E+01;3,138914E+01
1,047000000000E+03;-1,521072E+01;3,394648E+01
1,048000000000E+03;-1,624781E+01;3,614602E+01
1,049000000000E+03;-1,727582E+01;3,912841E+01
1,050000000000E+03;-1,825724E+01;4,202184E+01
1,051000000000E+03;-1,899370E+01;4,493208E+01
1,052000000000E+03;-1,938764E+01;4,801830E+01
1,053000000000E+03;-1,960611E+01;5,217801E+01
1,054000000000E+03;-1,939011E+01;5,553239E+01
1,055000000000E+03;-1,888831E+01;5,937894E+01
1,056000000000E+03;-1,789118E+01;6,360933E+01
1,057000000000E+03;-1,660569E+01;6,744623E+01
1,058000000000E+03;-1,473137E+01;7,104824E+01
1,059000000000E+03;-1,257794E+01;7,467319E+01
1,060000000000E+03;-9,639063E+00;7,835040E+01
1,061000000000E+03;-6,226315E+00;8,123131E+01
1,062000000000E+03;-2,592685E+00;8,381525E+01
1,063000000000E+03;1,545785E+00;8,599912E+01
1,064000000000E+03;5,739459E+00;8,769061E+01
1,065000000000E+03;9,223753E+00;8,857501E+01
1,066000000000E+03;1,359924E+01;8,888799E+01
1,067000000000E+03;1,759761E+01;8,883781E+01
1,068000000000E+03;2,147337E+01;8,831198E+01
1,069000000000E+03;2,487469E+01;8,742744E+01
1,070000000000E+03;2,818081E+01;8,576735E+01
1,071000000000E+03;3,043506E+01;8,430529E+01
1,072000000000E+03;3,336036E+01;8,239230E+01
1,073000000000E+03;3,495955E+01;8,048487E+01
1,074000000000E+03;3,640904E+01;7,848395E+01
1,075000000000E+03;3,805679E+01;7,626073E+01
1,076000000000E+03;3,867857E+01;7,437299E+01
1,077000000000E+03;3,941266E+01;7,242168E+01
1,078000000000E+03;3,962961E+01;7,061961E+01
1,079000000000E+03;3,976402E+01;6,888460E+01
1,080000000000E+03;3,981410E+01;6,745145E+01
1,081000000000E+03;3,939734E+01;6,589186E+01
1,082000000000E+03;3,910418E+01;6,450425E+01
1,083000000000E+03;3,878387E+01;6,346415E+01
1,084000000000E+03;3,842184E+01;6,249044E+01
1,085000000000E+03;3,781464E+01;6,149004E+01
1,086000000000E+03;3,706368E+01;6,047089E+01
1,087000000000E+03;3,632086E+01;5,966774E+01
1,088000000000E+03;3,546041E+01;5,894788E+01
1,089000000000E+03;3,460921E+01;5,848073E+01
1,090000000000E+03;3,370429E+01;5,804467E+01
1,091000000000E+03;3,266776E+01;5,757324E+01
1,092000000000E+03;3,173946E+01;5,734467E+01
1,093000000000E+03;3,069518E+01;5,712792E+01
1,094000000000E+03;2,966845E+01;5,713546E+01
1,095000000000E+03;2,856171E+01;5,719156E+01
1,096000000000E+03;2,759864E+01;5,724676E+01
1,097000000000E+03;2,652068E+01;5,729646E+01
1,098000000000E+03;2,532737E+01;5,741182E+01
1,099000000000E+03;2,435472E+01;5,766191E+01
1,100000000000E+03;2,327489E+01;5,798318E+01
1,101000000000E+03;2,221145E+01;5,824174E+01
1,102000000000E+03;2,092703E+01;5,848535E+01
1,103000000000E+03;1,966994E+01;5,903331E+01
1,104000000000E+03;1,812504E+01;5,949464E+01
1,105000000000E+03;1,679017E+01;5,988047E+01
1,106000000000E+03;1,563140E+01;6,037528E+01
1,107000000000E+03;1,380320E+01;6,103064E+01
1,108000000000E+03;1,190924E+01;6,160708E+01
1,109000000000E+03;1,014323E+01;6,222737E+01
1,110000000000E+03;8,501518E+00;6,313002E+01
1,111000000000E+03;5,926080E+00;6,433898E+01
1,112000000000E+03;3,741177E+00;6,536496E+01
1,113000000000E+03;1,522585E+00;6,683796E+01
1,114000000000E+03;-1,158359E+00;6,881749E+01
1,115000000000E+03;-3,389483E+00;7,041705E+01
1,116000000000E+03;-6,163236E+00;7,235825E+01
1,117000000000E+03;-9,159639E+00;7,454744E+01
1,118000000000E+03;-1,174123E+01;7,706941E+01
1,119000000000E+03;-1,482312E+01;8,059585E+01
1,120000000000E+03;-1,805481E+01;8,411853E+01
1,121000000000E+03;-2,113706E+01;8,742135E+01
1,122000000000E+03;-2,428707E+01;9,174080E+01
1,123000000000E+03;-2,777085E+01;9,640790E+01
1,124000000000E+03;-3,060353E+01;1,018695E+02
1,125000000000E+03;-3,481591E+01;1,087436E+02
1,126000000000E+03;-3,681076E+01;1,142418E+02
1,127000000000E+03;-4,007854E+01;1,228482E+02
1,128000000000E+03;-4,236528E+01;1,307480E+02
1,129000000000E+03;-4,457833E+01;1,403607E+02
1,130000000000E+03;-4,600481E+01;1,495296E+02
1,131000000000E+03;-4,675549E+01;1,608831E+02
1,132000000000E+03;-4,659763E+01;1,745889E+02
1,133000000000E+03;-4,458156E+01;1,875730E+02
1,134000000000E+03;-4,130830E+01;2,020490E+02
1,135000000000E+03;-3,652508E+01;2,164883E+02
1,136000000000E+03;-2,795602E+01;2,319298E+02
1,137000000000E+03;-1,723531E+01;2,482243E+02
1,138000000000E+03;-5,495093E+00;2,614543E+02
1,139000000000E+03;1,204197E+01;2,757999E+02
1,140000000000E+03;2,971519E+01;2,877351E+02
1,141000000000E+03;5,041217E+01;2,954676E+02
1,142000000000E+03;7,168990E+01;3,012934E+02
1,143000000000E+03;9,862497E+01;3,043960E+02
1,144000000000E+03;1,207254E+02;3,027513E+02
1,145000000000E+03;1,460675E+02;2,943521E+02
1,146000000000E+03;1,674724E+02;2,857350E+02
1,147000000000E+03;1,855490E+02;2,746175E+02
1,148000000000E+03;2,028817E+02;2,587795E+02
1,149000000000E+03;2,156407E+02;2,449964E+02
1,150000000000E+03;2,257379E+02;2,284849E+02
1,151000000000E+03;2,336368E+02;2,124244E+02
1,152000000000E+03;2,402220E+02;1,956612E+02
1,153000000000E+03;2,437746E+02;1,805343E+02
1,154000000000E+03;2,454790E+02;1,660188E+02
1,155000000000E+03;2,456739E+02;1,515516E+02
1,156000000000E+03;2,458088E+02;1,390376E+02
1,157000000000E+03;2,435905E+02;1,286518E+02
1,158000000000E+03;2,403235E+02;1,175251E+02
1,159000000000E+03;2,378026E+02;1,087988E+02
1,160000000000E+03;2,360101E+02;1,007349E+02
1,161000000000E+03;2,326631E+02;9,281516E+01
1,162000000000E+03;2,287727E+02;8,539024E+01
1,163000000000E+03;2,255715E+02;7,929790E+01
1,164000000000E+03;2,220680E+02;7,421088E+01
1,165000000000E+03;2,181504E+02;6,837642E+01
1,166000000000E+03;2,154577E+02;6,365900E+01
1,167000000000E+03;2,116359E+02;5,866038E+01
1,168000000000E+03;2,085565E+02;5,504221E+01
1,169000000000E+03;2,058562E+02;5,120069E+01
1,170000000000E+03;2,023712E+02;4,804763E+01
1,171000000000E+03;1,986268E+02;4,528125E+01
1,172000000000E+03;1,959125E+02;4,191263E+01
1,173000000000E+03;1,935487E+02;3,932635E+01
1,174000000000E+03;1,908276E+02;3,699071E+01
1,175000000000E+03;1,881203E+02;3,500626E+01
1,176000000000E+03;1,853049E+02;3,302944E+01
1,177000000000E+03;1,825001E+02;3,084507E+01
1,178000000000E+03;1,801968E+02;2,966063E+01
1,179000000000E+03;1,783953E+02;2,832497E+01
1,180000000000E+03;1,759526E+02;2,649550E+01
1,181000000000E+03;1,738508E+02;2,500660E+01
1,182000000000E+03;1,716550E+02;2,388131E+01
1,183000000000E+03;1,697315E+02;2,259303E+01
1,184000000000E+03;1,681728E+02;2,161176E+01
1,185000000000E+03;1,659991E+02;2,057560E+01
1,186000000000E+03;1,640338E+02;1,970156E+01
1,187000000000E+03;1,625922E+02;1,885722E+01
1,188000000000E+03;1,607090E+02;1,796466E+01
1,189000000000E+03;1,590287E+02;1,685931E+01
1,190000000000E+03;1,577978E+02;1,614143E+01
1,191000000000E+03;1,566302E+02;1,585630E+01
1,192000000000E+03;1,552183E+02;1,517915E+01
1,193000000000E+03;1,532652E+02;1,437452E+01
1,194000000000E+03;1,518185E+02;1,359752E+01
1,195000000000E+03;1,508874E+02;1,280602E+01
1,196000000000E+03;1,492054E+02;1,242019E+01
1,197000000000E+03;1,483272E+02;1,186150E+01
1,198000000000E+03;1,471863E+02;1,093880E+01
1,199000000000E+03;1,457032E+02;1,023423E+01
1,200000000000E+03;1,446980E+02;1,012080E+01
1,201000000000E+03;1,433984E+02;1,004250E+01
1,202000000000E+03;1,424394E+02;9,590729E+00
1,203000000000E+03;1,415516E+02;8,845410E+00
1,204000000000E+03;1,400893E+02;8,555750E+00
1,205000000000E+03;1,392298E+02;8,475874E+00
1,206000000000E+03;1,381318E+02;8,138661E+00
1,207000000000E+03;1,373011E+02;7,591297E+00
1,208000000000E+03;1,365055E+02;7,275849E+00
1,209000000000E+03;1,355684E+02;7,258126E+00
1,210000000000E+03;1,347448E+02;7,075063E+00
1,211000000000E+03;1,339827E+02;6,739247E+00
1,212000000000E+03;1,329499E+02;6,789328E+00
1,213000000000E+03;1,319885E+02;6,434784E+00
1,214000000000E+03;1,310545E+02;6,230436E+00
1,215000000000E+03;1,303894E+02;6,102761E+00
1,216000000000E+03;1,298310E+02;5,811561E+00
1,217000000000E+03;1,288578E+02;5,636756E+00
1,218000000000E+03;1,281451E+02;5,460551E+00
1,219000000000E+03;1,273210E+02;5,379597E+00
1,220000000000E+03;1,268026E+02;5,279077E+00
1,221000000000E+03;1,262986E+02;5,061903E+00
1,222000000000E+03;1,257144E+02;4,832824E+00
1,223000000000E+03;1,251128E+02;4,791567E+00
1,224000000000E+03;1,241309E+02;4,712104E+00
1,225000000000E+03;1,235187E+02;4,549347E+00
1,226000000000E+03;1,230781E+02;4,517128E+00
1,227000000000E+03;1,226465E+02;4,578648E+00
1,228000000000E+03;1,217857E+02;4,335164E+00
1,229000000000E+03;1,215633E+02;4,297473E+00
1,230000000000E+03;1,213916E+02;4,245540E+00
1,231000000000E+03;1,206974E+02;4,219374E+00
1,232000000000E+03;1,201306E+02;4,136716E+00
1,233000000000E+03;1,195181E+02;3,826730E+00
1,234000000000E+03;1,190499E+02;3,764605E+00
1,235000000000E+03;1,188129E+02;3,828139E+00
1,236000000000E+03;1,181793E+02;3,589025E+00
1,237000000000E+03;1,176401E+02;3,408893E+00
1,238000000000E+03;1,173829E+02;3,478920E+00
1,239000000000E+03;1,170925E+02;3,612619E+00
1,240000000000E+03;1,165411E+02;3,471128E+00
1,241000000000E+03;1,161032E+02;3,333279E+00
1,242000000000E+03;1,157438E+02;3,337944E+00
1,243000000000E+03;1,153839E+02;3,320126E+00
1,244000000000E+03;1,149565E+02;3,182992E+00
1,245000000000E+03;1,146273E+02;2,892594E+00
1,246000000000E+03;1,143836E+02;2,838291E+00
1,247000000000E+03;1,139728E+02;2,906920E+00
1,248000000000E+03;1,139187E+02;2,851369E+00
1,249000000000E+03;1,135642E+02;2,835692E+00
1,250000000000E+03;1,131365E+02;2,703603E+00
1,251000000000E+03;1,128059E+02;2,379781E+00
1,252000000000E+03;1,125526E+02;2,419966E+00
1,253000000000E+03;1,121695E+02;2,564799E+00
1,254000000000E+03;1,117671E+02;2,375495E+00
1,255000000000E+03;1,115934E+02;2,276885E+00
1,256000000000E+03;1,112845E+02;2,197048E+00
1,257000000000E+03;1,107694E+02;1,875736E+00
1,258000000000E+03;1,104947E+02;1,887212E+00
1,259000000000E+03;1,102745E+02;1,861081E+00
1,260000000000E+03;1,100797E+02;1,743960E+00
1,261000000000E+03;1,098521E+02;1,817147E+00
1,262000000000E+03;1,094204E+02;1,656479E+00
1,263000000000E+03;1,091015E+02;1,437119E+00
1,264000000000E+03;1,087286E+02;1,355079E+00
1,265000000000E+03;1,084159E+02;1,250859E+00
1,266000000000E+03;1,082042E+02;1,222392E+00
1,267000000000E+03;1,077241E+02;1,352706E+00
1,268000000000E+03;1,074618E+02;1,287472E+00
1,269000000000E+03;1,071847E+02;1,182349E+00
1,270000000000E+03;1,068335E+02;1,093133E+00
1,271000000000E+03;1,066820E+02;9,906399E-01
1,272000000000E+03;1,065304E+02;9,821163E-01
1,273000000000E+03;1,060482E+02;1,046048E+00
1,274000000000E+03;1,057549E+02;1,026751E+00
1,275000000000E+03;1,055807E+02;9,760371E-01
1,276000000000E+03;1,055047E+02;8,776938E-01
1,277000000000E+03;1,052727E+02;8,938802E-01
1,278000000000E+03;1,048605E+02;9,453022E-01
1,279000000000E+03;1,044147E+02;8,181840E-01
1,280000000000E+03;1,044410E+02;9,093991E-01
1,281000000000E+03;1,042731E+02;9,271109E-01
1,282000000000E+03;1,040149E+02;9,579461E-01
1,283000000000E+03;1,038908E+02;8,254740E-01
1,284000000000E+03;1,037312E+02;8,879095E-01
1,285000000000E+03;1,033785E+02;9,952970E-01
1,286000000000E+03;1,032439E+02;1,025004E+00
1,287000000000E+03;1,030285E+02;8,768722E-01
1,288000000000E+03;1,029477E+02;7,649209E-01
1,289000000000E+03;1,027447E+02;7,213639E-01
1,290000000000E+03;1,024798E+02;7,378150E-01
1,291000000000E+03;1,022586E+02;5,438441E-01
1,292000000000E+03;1,019799E+02;4,924179E-01
1,293000000000E+03;1,019282E+02;4,386988E-01
1,294000000000E+03;1,017920E+02;4,934039E-01
1,295000000000E+03;1,014870E+02;4,418618E-01
1,296000000000E+03;1,014476E+02;3,985600E-01
1,297000000000E+03;1,012553E+02;3,755837E-01
1,298000000000E+03;1,010844E+02;4,267417E-01
1,299000000000E+03;1,009082E+02;3,594911E-01
1,300000000000E+03;1,007429E+02;2,709733E-01
1,301000000000E+03;1,005596E+02;2,764610E-01
1,302000000000E+03;1,003421E+02;2,997144E-01
1,303000000000E+03;1,001260E+02;1,707862E-01
1,304000000000E+03;9,986412E+01;1,390883E-01
1,305000000000E+03;9,971877E+01;1,199705E-01
1,306000000000E+03;9,955085E+01;1,260712E-01
1,307000000000E+03;9,934222E+01;1,518495E-01
1,308000000000E+03;9,926622E+01;4,391660E-02
1,309000000000E+03;9,910709E+01;-6,332531E-03
1,310000000000E+03;9,894025E+01;1,765414E-02
1,311000000000E+03;9,871870E+01;1,502413E-02
1,312000000000E+03;9,859464E+01;-8,547280E-02
1,313000000000E+03;9,848611E+01;-1,156999E-01
1,314000000000E+03;9,826726E+01;-5,237252E-02
1,315000000000E+03;9,805523E+01;-5,605254E-02
1,316000000000E+03;9,790037E+01;-2,009941E-02
1,317000000000E+03;9,775615E+01;-5,158947E-02
1,318000000000E+03;9,762817E+01;-1,585338E-01
1,319000000000E+03;9,746874E+01;-1,189626E-01
1,320000000000E+03;9,744240E+01;-1,444345E-01
1,321000000000E+03;9,726608E+01;-1,632453E-01
1,322000000000E+03;9,721718E+01;-2,241524E-01
1,323000000000E+03;9,703204E+01;-1,944288E-01
1,324000000000E+03;9,679218E+01;-1,511260E-01
1,325000000000E+03;9,656438E+01;-2,197648E-01
1,326000000000E+03;9,645439E+01;-1,780107E-01
1,327000000000E+03;9,634674E+01;-7,994648E-02
1,328000000000E+03;9,618817E+01;-1,512763E-01
1,329000000000E+03;9,612032E+01;-2,531280E-01
1,330000000000E+03;9,600831E+01;-2,291318E-01
1,331000000000E+03;9,582836E+01;-1,348955E-01
1,332000000000E+03;9,567768E+01;-2,236710E-01
1,333000000000E+03;9,562967E+01;-2,681120E-01
1,334000000000E+03;9,543295E+01;-3,033417E-01
1,335000000000E+03;9,531433E+01;-2,061580E-01
1,336000000000E+03;9,524842E+01;-1,384639E-01
1,337000000000E+03;9,507932E+01;-2,075909E-01
1,338000000000E+03;9,498022E+01;-2,305709E-01
1,339000000000E+03;9,500983E+01;-3,146244E-01
1,340000000000E+03;9,481813E+01;-2,998827E-01
1,341000000000E+03;9,467088E+01;-3,039201E-01
1,342000000000E+03;9,468591E+01;-1,902106E-01
1,343000000000E+03;9,448407E+01;-1,497959E-01
1,344000000000E+03;9,424007E+01;-2,763103E-01
1,345000000000E+03;9,417999E+01;-2,880513E-01
1,346000000000E+03;9,416775E+01;-3,146346E-01
1,347000000000E+03;9,407794E+01;-2,689625E-01
1,348000000000E+03;9,376564E+01;-1,756710E-01
1,349000000000E+03;9,376434E+01;-1,935949E-01
1,350000000000E+03;9,374029E+01;-1,697943E-01
1,351000000000E+03;9,362679E+01;-1,507197E-01
1,352000000000E+03;9,351349E+01;-2,927462E-01
1,353000000000E+03;9,339907E+01;-3,278936E-01
1,354000000000E+03;9,327461E+01;-3,712465E-01
1,355000000000E+03;9,312529E+01;-2,952361E-01
1,356000000000E+03;9,303155E+01;-3,856764E-01
1,357000000000E+03;9,297084E+01;-3,449344E-01
1,358000000000E+03;9,290306E+01;-3,098176E-01
1,359000000000E+03;9,287549E+01;-4,389945E-01
1,360000000000E+03;9,294766E+01;-3,591503E-01
1,361000000000E+03;9,274333E+01;-3,632971E-01
1,362000000000E+03;9,259262E+01;-3,041873E-01
1,363000000000E+03;9,259818E+01;-3,730146E-01
1,364000000000E+03;9,255856E+01;-3,256809E-01
1,365000000000E+03;9,240538E+01;-4,052152E-01
1,366000000000E+03;9,232230E+01;-3,492967E-01
1,367000000000E+03;9,222148E+01;-3,782329E-01
1,368000000000E+03;9,211909E+01;-3,880919E-01
1,369000000000E+03;9,200850E+01;-3,326587E-01
1,370000000000E+03;9,186434E+01;-3,088672E-01
1,371000000000E+03;9,185309E+01;-4,425556E-01
1,372000000000E+03;9,181454E+01;-4,983493E-01
1,373000000000E+03;9,174065E+01;-4,556908E-01
1,374000000000E+03;9,158111E+01;-2,923535E-01
1,375000000000E+03;9,153014E+01;-3,431542E-01
1,376000000000E+03;9,149980E+01;-4,267904E-01
1,377000000000E+03;9,140052E+01;-3,829320E-01
1,378000000000E+03;9,127901E+01;-5,426263E-01
1,379000000000E+03;9,119067E+01;-4,708534E-01
1,380000000000E+03;9,109051E+01;-5,314775E-01
1,381000000000E+03;9,105506E+01;-5,022662E-01
1,382000000000E+03;9,099780E+01;-4,238753E-01
1,383000000000E+03;9,086831E+01;-4,649372E-01
1,384000000000E+03;9,084835E+01;-5,002851E-01
1,385000000000E+03;9,073225E+01;-6,241704E-01
1,386000000000E+03;9,067662E+01;-7,018633E-01
1,387000000000E+03;9,069965E+01;-8,308289E-01
1,388000000000E+03;9,058279E+01;-7,066454E-01
1,389000000000E+03;9,044785E+01;-6,988789E-01
1,390000000000E+03;9,041341E+01;-7,702551E-01
1,391000000000E+03;9,030235E+01;-7,585776E-01
1,392000000000E+03;9,031516E+01;-7,329075E-01
1,393000000000E+03;9,014764E+01;-7,588378E-01
1,394000000000E+03;9,003739E+01;-7,407689E-01
1,395000000000E+03;8,995325E+01;-6,999132E-01
1,396000000000E+03;8,985772E+01;-7,417313E-01
1,397000000000E+03;8,971217E+01;-7,271591E-01
1,398000000000E+03;8,969198E+01;-8,033962E-01
1,399000000000E+03;8,966016E+01;-6,784611E-01
1,400000000000E+03;8,967686E+01;-6,458311E-01
1,401000000000E+03;8,971302E+01;-7,924476E-01
1,402000000000E+03;8,957948E+01;-8,414395E-01
1,403000000000E+03;8,938355E+01;-8,782765E-01
1,404000000000E+03;8,933762E+01;-7,883278E-01
1,405000000000E+03;8,933713E+01;-7,387860E-01
1,406000000000E+03;8,923689E+01;-7,119111E-01
1,407000000000E+03;8,908946E+01;-7,315134E-01
1,408000000000E+03;8,893895E+01;-7,498876E-01
1,409000000000E+03;8,884735E+01;-7,154873E-01
1,410000000000E+03;8,881315E+01;-7,806906E-01
1,411000000000E+03;8,885224E+01;-7,269141E-01
1,412000000000E+03;8,887793E+01;-8,372319E-01
1,413000000000E+03;8,877441E+01;-8,129632E-01
1,414000000000E+03;8,868396E+01;-7,541491E-01
1,415000000000E+03;8,859273E+01;-7,462925E-01
1,416000000000E+03;8,853627E+01;-8,215279E-01
1,417000000000E+03;8,851997E+01;-8,345051E-01
1,418000000000E+03;8,840775E+01;-7,715889E-01
1,419000000000E+03;8,829153E+01;-7,128645E-01
1,420000000000E+03;8,814370E+01;-6,797621E-01
1,421000000000E+03;8,819537E+01;-8,320817E-01
1,422000000000E+03;8,809117E+01;-8,873363E-01
1,423000000000E+03;8,800698E+01;-8,010040E-01
1,424000000000E+03;8,798815E+01;-7,581987E-01
1,425000000000E+03;8,796423E+01;-7,858106E-01
1,426000000000E+03;8,795042E+01;-7,512130E-01
1,427000000000E+03;8,796942E+01;-8,105568E-01
1,428000000000E+03;8,791019E+01;-7,752057E-01
1,429000000000E+03;8,766676E+01;-7,113754E-01
1,430000000000E+03;8,763000E+01;-8,485067E-01
1,431000000000E+03;8,759908E+01;-8,904403E-01
1,432000000000E+03;8,746291E+01;-7,622210E-01
1,433000000000E+03;8,740674E+01;-8,458390E-01
1,434000000000E+03;8,746123E+01;-8,589582E-01
1,435000000000E+03;8,731885E+01;-8,069781E-01
1,436000000000E+03;8,732958E+01;-8,090573E-01
1,437000000000E+03;8,718946E+01;-8,158136E-01
1,438000000000E+03;8,704729E+01;-8,759884E-01
1,439000000000E+03;8,711284E+01;-8,948102E-01
1,440000000000E+03;8,710631E+01;-8,032720E-01
1,441000000000E+03;8,698844E+01;-7,595671E-01
1,442000000000E+03;8,694296E+01;-7,903430E-01
1,443000000000E+03;8,690906E+01;-8,576475E-01
1,444000000000E+03;8,680407E+01;-8,484966E-01
1,445000000000E+03;8,675311E+01;-7,168546E-01
1,446000000000E+03;8,671722E+01;-6,738220E-01
1,447000000000E+03;8,661921E+01;-7,697786E-01
1,448000000000E+03;8,664964E+01;-7,976346E-01
1,449000000000E+03;8,665386E+01;-6,899005E-01
1,450000000000E+03;8,656151E+01;-8,307185E-01
1,451000000000E+03;8,643996E+01;-8,518375E-01
1,452000000000E+03;8,641139E+01;-7,042012E-01
1,453000000000E+03;8,641064E+01;-7,042732E-01
1,454000000000E+03;8,632497E+01;-6,905431E-01
1,455000000000E+03;8,627210E+01;-7,251237E-01
1,456000000000E+03;8,625578E+01;-8,131361E-01
1,457000000000E+03;8,615742E+01;-7,676215E-01
1,458000000000E+03;8,617917E+01;-6,919867E-01
1,459000000000E+03;8,608512E+01;-6,388206E-01
1,460000000000E+03;8,609596E+01;-6,382234E-01
1,461000000000E+03;8,602390E+01;-6,199481E-01
1,462000000000E+03;8,596172E+01;-6,543573E-01
1,463000000000E+03;8,596337E+01;-6,172247E-01
1,464000000000E+03;8,595872E+01;-5,929984E-01
1,465000000000E+03;8,591543E+01;-5,250022E-01
1,466000000000E+03;8,592340E+01;-5,931813E-01
1,467000000000E+03;8,596745E+01;-6,145717E-01
1,468000000000E+03;8,593774E+01;-6,535481E-01
1,469000000000E+03;8,584318E+01;-6,141620E-01
1,470000000000E+03;8,574484E+01;-5,339397E-01
1,471000000000E+03;8,579395E+01;-5,990803E-01
1,472000000000E+03;8,580389E+01;-6,415509E-01
1,473000000000E+03;8,570974E+01;-5,809535E-01
1,474000000000E+03;8,571614E+01;-5,243163E-01
1,475000000000E+03;8,579198E+01;-5,869245E-01
1,476000000000E+03;8,573071E+01;-7,108630E-01
1,477000000000E+03;8,569148E+01;-6,797151E-01
1,478000000000E+03;8,564124E+01;-7,499411E-01
1,479000000000E+03;8,551857E+01;-8,681704E-01
1,480000000000E+03;8,546738E+01;-8,508089E-01
1,481000000000E+03;8,554501E+01;-7,903346E-01
1,482000000000E+03;8,549026E+01;-7,870122E-01
1,483000000000E+03;8,548115E+01;-8,088544E-01
1,484000000000E+03;8,540639E+01;-8,447338E-01
1,485000000000E+03;8,532491E+01;-8,026532E-01
1,486000000000E+03;8,533897E+01;-8,722235E-01
1,487000000000E+03;8,528486E+01;-8,503835E-01
1,488000000000E+03;8,533540E+01;-9,005429E-01
1,489000000000E+03;8,524161E+01;-9,253365E-01
1,490000000000E+03;8,511405E+01;-8,845202E-01
1,491000000000E+03;8,520736E+01;-9,365776E-01
1,492000000000E+03;8,518825E+01;-1,010599E+00
1,493000000000E+03;8,511280E+01;-1,004337E+00
1,494000000000E+03;8,496371E+01;-9,611307E-01
1,495000000000E+03;8,499239E+01;-9,349766E-01
1,496000000000E+03;8,503803E+01;-1,061426E+00
1,497000000000E+03;8,493966E+01;-1,072463E+00
1,498000000000E+03;8,487195E+01;-9,477705E-01
1,499000000000E+03;8,476274E+01;-1,000992E+00
1,500000000000E+03;8,480205E+01;-1,024451E+00
1,501000000000E+03;8,471861E+01;-9,901156E-01
1,502000000000E+03;8,463177E+01;-1,007363E+00
1,503000000000E+03;8,468126E+01;-1,016835E+00
1,504000000000E+03;8,461140E+01;-1,018985E+00
1,505000000000E+03;8,452464E+01;-1,090274E+00
1,506000000000E+03;8,450672E+01;-1,127181E+00
1,507000000000E+03;8,448689E+01;-1,133281E+00
1,508000000000E+03;8,440242E+01;-1,062082E+00
1,509000000000E+03;8,431567E+01;-1,045782E+00
1,510000000000E+03;8,432688E+01;-1,142915E+00
1,511000000000E+03;8,432855E+01;-1,186141E+00
1,512000000000E+03;8,425932E+01;-1,077299E+00
1,513000000000E+03;8,420932E+01;-1,058073E+00
1,514000000000E+03;8,412396E+01;-1,113611E+00
1,515000000000E+03;8,406629E+01;-1,103964E+00
1,516000000000E+03;8,405749E+01;-1,051335E+00
1,517000000000E+03;8,403113E+01;-1,059928E+00
1,518000000000E+03;8,401260E+01;-1,052634E+00
1,519000000000E+03;8,402106E+01;-1,073032E+00
1,520000000000E+03;8,393823E+01;-1,133044E+00
1,521000000000E+03;8,384416E+01;-1,088230E+00
1,522000000000E+03;8,376303E+01;-1,022621E+00
1,523000000000E+03;8,375350E+01;-1,018788E+00
1,524000000000E+03;8,374730E+01;-1,081041E+00
1,525000000000E+03;8,368288E+01;-1,012846E+00
1,526000000000E+03;8,360280E+01;-1,019553E+00
1,527000000000E+03;8,358121E+01;-9,662981E-01
1,528000000000E+03;8,356782E+01;-9,634783E-01
1,529000000000E+03;8,359620E+01;-8,921165E-01
1,530000000000E+03;8,355035E+01;-9,760875E-01
1,531000000000E+03;8,348676E+01;-1,025730E+00
1,532000000000E+03;8,338804E+01;-9,459714E-01
1,533000000000E+03;8,338878E+01;-9,808298E-01
1,534000000000E+03;8,340479E+01;-1,041735E+00
1,535000000000E+03;8,340197E+01;-1,011663E+00
1,536000000000E+03;8,339779E+01;-9,635254E-01
1,537000000000E+03;8,345702E+01;-9,719922E-01
1,538000000000E+03;8,339158E+01;-9,752130E-01
1,539000000000E+03;8,330219E+01;-9,240790E-01
1,540000000000E+03;8,328197E+01;-9,323891E-01
1,541000000000E+03;8,325704E+01;-9,469432E-01
1,542000000000E+03;8,320175E+01;-9,852998E-01
