CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/20/2022 12:10:19

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
1,030000000000E+03;1,210021E+01;1,708124E+01
1,031000000000E+03;1,156565E+01;1,808102E+01
1,032000000000E+03;1,113479E+01;1,914433E+01
1,033000000000E+03;1,064526E+01;2,040813E+01
1,034000000000E+03;1,030987E+01;2,156447E+01
1,035000000000E+03;9,999453E+00;2,273160E+01
1,036000000000E+03;9,854885E+00;2,397593E+01
1,037000000000E+03;9,750793E+00;2,525097E+01
1,038000000000E+03;9,672969E+00;2,663592E+01
1,039000000000E+03;9,784343E+00;2,796560E+01
1,040000000000E+03;1,005297E+01;2,929812E+01
1,041000000000E+03;1,030340E+01;3,053356E+01
1,042000000000E+03;1,056454E+01;3,168970E+01
1,043000000000E+03;1,110943E+01;3,311036E+01
1,044000000000E+03;1,170276E+01;3,436554E+01
1,045000000000E+03;1,237206E+01;3,566510E+01
1,046000000000E+03;1,314545E+01;3,677605E+01
1,047000000000E+03;1,410332E+01;3,796032E+01
1,048000000000E+03;1,521430E+01;3,892793E+01
1,049000000000E+03;1,634397E+01;3,950902E+01
1,050000000000E+03;1,774590E+01;4,009486E+01
1,051000000000E+03;1,927603E+01;4,045219E+01
1,052000000000E+03;2,058941E+01;4,051810E+01
1,053000000000E+03;2,200681E+01;4,035099E+01
1,054000000000E+03;2,299690E+01;4,014097E+01
1,055000000000E+03;2,405861E+01;3,966193E+01
1,056000000000E+03;2,490491E+01;3,897197E+01
1,057000000000E+03;2,562507E+01;3,829123E+01
1,058000000000E+03;2,617585E+01;3,746593E+01
1,059000000000E+03;2,646139E+01;3,659573E+01
1,060000000000E+03;2,660810E+01;3,576102E+01
1,061000000000E+03;2,672834E+01;3,482615E+01
1,062000000000E+03;2,662337E+01;3,421160E+01
1,063000000000E+03;2,639845E+01;3,334670E+01
1,064000000000E+03;2,601085E+01;3,250790E+01
1,065000000000E+03;2,560251E+01;3,187338E+01
1,066000000000E+03;2,506210E+01;3,125006E+01
1,067000000000E+03;2,435836E+01;3,064023E+01
1,068000000000E+03;2,371817E+01;3,018083E+01
1,069000000000E+03;2,284058E+01;2,973609E+01
1,070000000000E+03;2,187833E+01;2,940336E+01
1,071000000000E+03;2,105905E+01;2,907211E+01
1,072000000000E+03;2,018263E+01;2,879749E+01
1,073000000000E+03;1,925713E+01;2,859064E+01
1,074000000000E+03;1,835849E+01;2,854165E+01
1,075000000000E+03;1,717883E+01;2,837042E+01
1,076000000000E+03;1,605601E+01;2,834021E+01
1,077000000000E+03;1,497282E+01;2,838060E+01
1,078000000000E+03;1,389139E+01;2,833904E+01
1,079000000000E+03;1,261843E+01;2,852563E+01
1,080000000000E+03;1,132512E+01;2,878348E+01
1,081000000000E+03;1,007057E+01;2,900858E+01
1,082000000000E+03;8,822134E+00;2,930727E+01
1,083000000000E+03;7,297601E+00;2,969886E+01
1,084000000000E+03;6,062910E+00;3,003596E+01
1,085000000000E+03;4,802099E+00;3,041489E+01
1,086000000000E+03;3,416238E+00;3,097869E+01
1,087000000000E+03;1,726870E+00;3,159015E+01
1,088000000000E+03;1,284020E-01;3,227288E+01
1,089000000000E+03;-1,280271E+00;3,294386E+01
1,090000000000E+03;-2,767324E+00;3,376669E+01
1,091000000000E+03;-4,477278E+00;3,470548E+01
1,092000000000E+03;-6,305974E+00;3,574553E+01
1,093000000000E+03;-8,129261E+00;3,683843E+01
1,094000000000E+03;-9,534521E+00;3,781133E+01
1,095000000000E+03;-1,153970E+01;3,933006E+01
1,096000000000E+03;-1,296043E+01;4,043439E+01
1,097000000000E+03;-1,477969E+01;4,190065E+01
1,098000000000E+03;-1,666871E+01;4,370923E+01
1,099000000000E+03;-1,863740E+01;4,539050E+01
1,100000000000E+03;-2,041921E+01;4,715623E+01
1,101000000000E+03;-2,221068E+01;4,927352E+01
1,102000000000E+03;-2,409803E+01;5,141065E+01
1,103000000000E+03;-2,579212E+01;5,334239E+01
1,104000000000E+03;-2,763745E+01;5,591700E+01
1,105000000000E+03;-2,933464E+01;5,831323E+01
1,106000000000E+03;-3,068947E+01;6,042429E+01
1,107000000000E+03;-3,251000E+01;6,337384E+01
1,108000000000E+03;-3,416439E+01;6,629322E+01
1,109000000000E+03;-3,558188E+01;6,914138E+01
1,110000000000E+03;-3,700914E+01;7,223686E+01
1,111000000000E+03;-3,872725E+01;7,554947E+01
1,112000000000E+03;-4,016875E+01;7,859221E+01
1,113000000000E+03;-4,168634E+01;8,226773E+01
1,114000000000E+03;-4,300684E+01;8,532478E+01
1,115000000000E+03;-4,475712E+01;8,884058E+01
1,116000000000E+03;-4,612498E+01;9,235795E+01
1,117000000000E+03;-4,776823E+01;9,599783E+01
1,118000000000E+03;-4,988959E+01;1,002552E+02
1,119000000000E+03;-5,131669E+01;1,040392E+02
1,120000000000E+03;-5,320044E+01;1,083631E+02
1,121000000000E+03;-5,551554E+01;1,142573E+02
1,122000000000E+03;-5,744526E+01;1,190983E+02
1,123000000000E+03;-5,913089E+01;1,252115E+02
1,124000000000E+03;-6,153289E+01;1,316683E+02
1,125000000000E+03;-6,349786E+01;1,382453E+02
1,126000000000E+03;-6,531406E+01;1,461639E+02
1,127000000000E+03;-6,722958E+01;1,546443E+02
1,128000000000E+03;-6,871238E+01;1,645223E+02
1,129000000000E+03;-7,012984E+01;1,757839E+02
1,130000000000E+03;-7,041191E+01;1,871289E+02
1,131000000000E+03;-6,971315E+01;1,990308E+02
1,132000000000E+03;-6,717445E+01;2,127414E+02
1,133000000000E+03;-6,401607E+01;2,278186E+02
1,134000000000E+03;-5,949419E+01;2,420055E+02
1,135000000000E+03;-5,111523E+01;2,578715E+02
1,136000000000E+03;-4,158497E+01;2,747906E+02
1,137000000000E+03;-2,990809E+01;2,938316E+02
1,138000000000E+03;-1,569878E+01;3,066769E+02
1,139000000000E+03;6,104295E+00;3,229473E+02
1,140000000000E+03;2,947094E+01;3,358194E+02
1,141000000000E+03;5,416577E+01;3,460239E+02
1,142000000000E+03;8,090364E+01;3,497712E+02
1,143000000000E+03;1,065548E+02;3,498671E+02
1,144000000000E+03;1,338560E+02;3,457642E+02
1,145000000000E+03;1,625431E+02;3,374082E+02
1,146000000000E+03;1,848327E+02;3,266513E+02
1,147000000000E+03;2,039266E+02;3,109209E+02
1,148000000000E+03;2,232703E+02;2,913013E+02
1,149000000000E+03;2,369373E+02;2,751928E+02
1,150000000000E+03;2,501210E+02;2,574788E+02
1,151000000000E+03;2,599964E+02;2,368755E+02
1,152000000000E+03;2,633902E+02;2,218136E+02
1,153000000000E+03;2,662991E+02;2,044144E+02
1,154000000000E+03;2,686024E+02;1,855729E+02
1,155000000000E+03;2,689185E+02;1,701413E+02
1,156000000000E+03;2,689554E+02;1,547528E+02
1,157000000000E+03;2,664191E+02;1,421855E+02
1,158000000000E+03;2,642835E+02;1,306940E+02
1,159000000000E+03;2,606901E+02;1,197738E+02
1,160000000000E+03;2,563643E+02;1,117571E+02
1,161000000000E+03;2,523409E+02;1,012939E+02
1,162000000000E+03;2,488693E+02;9,296163E+01
1,163000000000E+03;2,449950E+02;8,641728E+01
1,164000000000E+03;2,405615E+02;7,993652E+01
1,165000000000E+03;2,370923E+02;7,498254E+01
1,166000000000E+03;2,333570E+02;6,927012E+01
1,167000000000E+03;2,284122E+02;6,393294E+01
1,168000000000E+03;2,243668E+02;5,868879E+01
1,169000000000E+03;2,209041E+02;5,497283E+01
1,170000000000E+03;2,169647E+02;5,120138E+01
1,171000000000E+03;2,130433E+02;4,777979E+01
1,172000000000E+03;2,098930E+02;4,472351E+01
1,173000000000E+03;2,071400E+02;4,189757E+01
1,174000000000E+03;2,042752E+02;3,914666E+01
1,175000000000E+03;2,005998E+02;3,641035E+01
1,176000000000E+03;1,971716E+02;3,379439E+01
1,177000000000E+03;1,948205E+02;3,201508E+01
1,178000000000E+03;1,922382E+02;3,059911E+01
1,179000000000E+03;1,897731E+02;2,888757E+01
1,180000000000E+03;1,873407E+02;2,687201E+01
1,181000000000E+03;1,844511E+02;2,530940E+01
1,182000000000E+03;1,816782E+02;2,358571E+01
1,183000000000E+03;1,795629E+02;2,229708E+01
1,184000000000E+03;1,775620E+02;2,110986E+01
1,185000000000E+03;1,755365E+02;2,008573E+01
1,186000000000E+03;1,733864E+02;1,899811E+01
1,187000000000E+03;1,716087E+02;1,805445E+01
1,188000000000E+03;1,695416E+02;1,660105E+01
1,189000000000E+03;1,676614E+02;1,589434E+01
1,190000000000E+03;1,657796E+02;1,533629E+01
1,191000000000E+03;1,642957E+02;1,454088E+01
1,192000000000E+03;1,627728E+02;1,382111E+01
1,193000000000E+03;1,608856E+02;1,330578E+01
1,194000000000E+03;1,593689E+02;1,268590E+01
1,195000000000E+03;1,575857E+02;1,197505E+01
1,196000000000E+03;1,561590E+02;1,167966E+01
1,197000000000E+03;1,546123E+02;1,098152E+01
1,198000000000E+03;1,532877E+02;1,026934E+01
1,199000000000E+03;1,519367E+02;9,500752E+00
1,200000000000E+03;1,506805E+02;9,165766E+00
1,201000000000E+03;1,493755E+02;8,840262E+00
1,202000000000E+03;1,481610E+02;8,307920E+00
1,203000000000E+03;1,467946E+02;7,920923E+00
1,204000000000E+03;1,455013E+02;7,668936E+00
1,205000000000E+03;1,446097E+02;7,366025E+00
1,206000000000E+03;1,437932E+02;7,026233E+00
1,207000000000E+03;1,427521E+02;6,552577E+00
1,208000000000E+03;1,415782E+02;6,283336E+00
1,209000000000E+03;1,406942E+02;6,031251E+00
1,210000000000E+03;1,395530E+02;5,735527E+00
1,211000000000E+03;1,386439E+02;5,503351E+00
1,212000000000E+03;1,373806E+02;5,107164E+00
1,213000000000E+03;1,366509E+02;5,189613E+00
1,214000000000E+03;1,360138E+02;4,885245E+00
1,215000000000E+03;1,348210E+02;4,330667E+00
1,216000000000E+03;1,341558E+02;4,397619E+00
1,217000000000E+03;1,333753E+02;4,431656E+00
1,218000000000E+03;1,325445E+02;4,278297E+00
1,219000000000E+03;1,316514E+02;4,180954E+00
1,220000000000E+03;1,310235E+02;3,880455E+00
1,221000000000E+03;1,303440E+02;3,718863E+00
1,222000000000E+03;1,295886E+02;3,739152E+00
1,223000000000E+03;1,289280E+02;3,547211E+00
1,224000000000E+03;1,280280E+02;3,245617E+00
1,225000000000E+03;1,273725E+02;3,313554E+00
1,226000000000E+03;1,268088E+02;3,152491E+00
1,227000000000E+03;1,262818E+02;2,941789E+00
1,228000000000E+03;1,256091E+02;2,791505E+00
1,229000000000E+03;1,249025E+02;2,775156E+00
1,230000000000E+03;1,242769E+02;2,726623E+00
1,231000000000E+03;1,235224E+02;2,645922E+00
1,232000000000E+03;1,230136E+02;2,523413E+00
1,233000000000E+03;1,225188E+02;2,496055E+00
1,234000000000E+03;1,219857E+02;2,448424E+00
1,235000000000E+03;1,214985E+02;2,259980E+00
1,236000000000E+03;1,210605E+02;2,072832E+00
1,237000000000E+03;1,205535E+02;1,979860E+00
1,238000000000E+03;1,198226E+02;2,168453E+00
1,239000000000E+03;1,193509E+02;2,109492E+00
1,240000000000E+03;1,190144E+02;2,048221E+00
1,241000000000E+03;1,185717E+02;2,027856E+00
1,242000000000E+03;1,180777E+02;1,901777E+00
1,243000000000E+03;1,176043E+02;1,748423E+00
1,244000000000E+03;1,172399E+02;1,743397E+00
1,245000000000E+03;1,167261E+02;1,802548E+00
1,246000000000E+03;1,163725E+02;1,715316E+00
1,247000000000E+03;1,159207E+02;1,685040E+00
1,248000000000E+03;1,155026E+02;1,677069E+00
1,249000000000E+03;1,152117E+02;1,529426E+00
1,250000000000E+03;1,148713E+02;1,478586E+00
1,251000000000E+03;1,142623E+02;1,463372E+00
1,252000000000E+03;1,137557E+02;1,363395E+00
1,253000000000E+03;1,134139E+02;1,402540E+00
1,254000000000E+03;1,131371E+02;1,440956E+00
1,255000000000E+03;1,128664E+02;1,501713E+00
1,256000000000E+03;1,125530E+02;1,413867E+00
1,257000000000E+03;1,122743E+02;1,324019E+00
1,258000000000E+03;1,117548E+02;1,342799E+00
1,259000000000E+03;1,114959E+02;1,306424E+00
1,260000000000E+03;1,113378E+02;1,335212E+00
1,261000000000E+03;1,108925E+02;1,243910E+00
1,262000000000E+03;1,106776E+02;1,209712E+00
1,263000000000E+03;1,103507E+02;1,285486E+00
1,264000000000E+03;1,101080E+02;1,168046E+00
1,265000000000E+03;1,097399E+02;1,060826E+00
1,266000000000E+03;1,094196E+02;1,156352E+00
1,267000000000E+03;1,091600E+02;1,191414E+00
1,268000000000E+03;1,088427E+02;1,083305E+00
1,269000000000E+03;1,085815E+02;1,103954E+00
1,270000000000E+03;1,083785E+02;1,018367E+00
1,271000000000E+03;1,081242E+02;1,023158E+00
1,272000000000E+03;1,077947E+02;1,087690E+00
1,273000000000E+03;1,075699E+02;1,122882E+00
1,274000000000E+03;1,073555E+02;1,005341E+00
1,275000000000E+03;1,072122E+02;9,122080E-01
1,276000000000E+03;1,070455E+02;9,543028E-01
1,277000000000E+03;1,067587E+02;1,004853E+00
1,278000000000E+03;1,064166E+02;1,058753E+00
1,279000000000E+03;1,061870E+02;8,750995E-01
1,280000000000E+03;1,059167E+02;8,858502E-01
1,281000000000E+03;1,057529E+02;9,001002E-01
1,282000000000E+03;1,055381E+02;7,836889E-01
1,283000000000E+03;1,053686E+02;7,848656E-01
1,284000000000E+03;1,051574E+02;7,235820E-01
1,285000000000E+03;1,048567E+02;7,091232E-01
1,286000000000E+03;1,046196E+02;7,182891E-01
1,287000000000E+03;1,043513E+02;6,431558E-01
1,288000000000E+03;1,042174E+02;6,719670E-01
1,289000000000E+03;1,040962E+02;6,226308E-01
1,290000000000E+03;1,038761E+02;6,283248E-01
1,291000000000E+03;1,036543E+02;6,064239E-01
1,292000000000E+03;1,035494E+02;5,782265E-01
1,293000000000E+03;1,033063E+02;6,255965E-01
1,294000000000E+03;1,031135E+02;5,839060E-01
1,295000000000E+03;1,029508E+02;4,522412E-01
1,296000000000E+03;1,027554E+02;4,190747E-01
1,297000000000E+03;1,025002E+02;4,056622E-01
1,298000000000E+03;1,023394E+02;3,663031E-01
1,299000000000E+03;1,021336E+02;3,822225E-01
1,300000000000E+03;1,020179E+02;2,521355E-01
1,301000000000E+03;1,018678E+02;2,592472E-01
1,302000000000E+03;1,017238E+02;2,657550E-01
1,303000000000E+03;1,015756E+02;2,997900E-01
1,304000000000E+03;1,013930E+02;2,074686E-01
1,305000000000E+03;1,011781E+02;2,434159E-01
1,306000000000E+03;1,009435E+02;2,178648E-01
1,307000000000E+03;1,007452E+02;1,477604E-01
1,308000000000E+03;1,005732E+02;1,383172E-01
1,309000000000E+03;1,004647E+02;1,533961E-01
1,310000000000E+03;1,001770E+02;1,656034E-01
1,311000000000E+03;1,000534E+02;5,863408E-02
1,312000000000E+03;1,000038E+02;-4,900236E-02
1,313000000000E+03;9,982828E+01;-5,779666E-04
1,314000000000E+03;9,962968E+01;2,105203E-02
1,315000000000E+03;9,943182E+01;-6,584386E-03
1,316000000000E+03;9,926620E+01;-4,977934E-02
1,317000000000E+03;9,908206E+01;-5,142956E-02
1,318000000000E+03;9,894744E+01;-2,153269E-02
1,319000000000E+03;9,896377E+01;-8,186338E-02
1,320000000000E+03;9,873783E+01;-9,395514E-02
1,321000000000E+03;9,850951E+01;-7,931129E-02
1,322000000000E+03;9,842903E+01;-7,359040E-02
1,323000000000E+03;9,832951E+01;-5,622618E-02
1,324000000000E+03;9,815672E+01;-1,045478E-02
1,325000000000E+03;9,793761E+01;-3,079610E-02
1,326000000000E+03;9,778980E+01;-6,002973E-02
1,327000000000E+03;9,762890E+01;-5,529954E-02
1,328000000000E+03;9,747715E+01;-5,463255E-02
1,329000000000E+03;9,727711E+01;-3,513359E-02
1,330000000000E+03;9,718467E+01;-1,566997E-01
1,331000000000E+03;9,708792E+01;-1,063344E-01
1,332000000000E+03;9,697308E+01;-4,323552E-02
1,333000000000E+03;9,676885E+01;-1,049833E-01
1,334000000000E+03;9,665060E+01;-1,295754E-01
1,335000000000E+03;9,661742E+01;-6,460624E-02
1,336000000000E+03;9,640632E+01;-8,358898E-02
1,337000000000E+03;9,633183E+01;-1,582994E-01
1,338000000000E+03;9,618488E+01;-1,001021E-01
1,339000000000E+03;9,606477E+01;-8,628739E-02
1,340000000000E+03;9,588181E+01;-6,496622E-02
1,341000000000E+03;9,574184E+01;-2,838887E-02
1,342000000000E+03;9,562025E+01;5,747318E-03
1,343000000000E+03;9,551638E+01;1,397973E-02
1,344000000000E+03;9,535966E+01;-2,278413E-02
1,345000000000E+03;9,528103E+01;-1,204411E-02
1,346000000000E+03;9,520797E+01;-4,573144E-03
1,347000000000E+03;9,516946E+01;5,490210E-02
1,348000000000E+03;9,505647E+01;7,370056E-02
1,349000000000E+03;9,496574E+01;9,812634E-02
1,350000000000E+03;9,485372E+01;6,746098E-02
1,351000000000E+03;9,471696E+01;7,675420E-02
1,352000000000E+03;9,461835E+01;2,099500E-02
1,353000000000E+03;9,455025E+01;3,054697E-02
1,354000000000E+03;9,448459E+01;7,781661E-02
1,355000000000E+03;9,441878E+01;8,687573E-02
1,356000000000E+03;9,425887E+01;1,939530E-01
1,357000000000E+03;9,412678E+01;2,426698E-01
1,358000000000E+03;9,409821E+01;2,555758E-01
1,359000000000E+03;9,403915E+01;2,477589E-01
1,360000000000E+03;9,393687E+01;2,623529E-01
1,361000000000E+03;9,382346E+01;3,391794E-01
1,362000000000E+03;9,371340E+01;2,983268E-01
1,363000000000E+03;9,373294E+01;2,268755E-01
1,364000000000E+03;9,365907E+01;2,603831E-01
1,365000000000E+03;9,353983E+01;2,557549E-01
1,366000000000E+03;9,346920E+01;2,987076E-01
1,367000000000E+03;9,339268E+01;3,536486E-01
1,368000000000E+03;9,337984E+01;3,931624E-01
1,369000000000E+03;9,334186E+01;4,050317E-01
1,370000000000E+03;9,322984E+01;4,204956E-01
1,371000000000E+03;9,331150E+01;4,344623E-01
1,372000000000E+03;9,323241E+01;2,888113E-01
1,373000000000E+03;9,310844E+01;3,213829E-01
1,374000000000E+03;9,309491E+01;3,523174E-01
1,375000000000E+03;9,303209E+01;3,329642E-01
1,376000000000E+03;9,294698E+01;3,700195E-01
1,377000000000E+03;9,287797E+01;3,257473E-01
1,378000000000E+03;9,287009E+01;2,838390E-01
1,379000000000E+03;9,286699E+01;2,571211E-01
1,380000000000E+03;9,280313E+01;1,990672E-01
1,381000000000E+03;9,275654E+01;1,466879E-01
1,382000000000E+03;9,269223E+01;2,512772E-01
1,383000000000E+03;9,271650E+01;1,621265E-01
1,384000000000E+03;9,269236E+01;9,187841E-02
1,385000000000E+03;9,257568E+01;1,448051E-01
1,386000000000E+03;9,253027E+01;1,281120E-01
1,387000000000E+03;9,242378E+01;-5,407971E-03
1,388000000000E+03;9,236379E+01;-9,312796E-05
1,389000000000E+03;9,240820E+01;4,119453E-02
1,390000000000E+03;9,228449E+01;6,033094E-02
1,391000000000E+03;9,223492E+01;-2,192666E-02
1,392000000000E+03;9,223399E+01;-1,323738E-01
1,393000000000E+03;9,213334E+01;-1,628485E-01
1,394000000000E+03;9,203230E+01;-1,887611E-01
1,395000000000E+03;9,204008E+01;-2,694682E-01
1,396000000000E+03;9,194114E+01;-3,063446E-01
1,397000000000E+03;9,180061E+01;-3,285223E-01
1,398000000000E+03;9,176880E+01;-3,065915E-01
1,399000000000E+03;9,173532E+01;-3,194039E-01
1,400000000000E+03;9,162045E+01;-3,449906E-01
1,401000000000E+03;9,148569E+01;-4,190482E-01
1,402000000000E+03;9,146287E+01;-4,789973E-01
1,403000000000E+03;9,146780E+01;-4,349520E-01
1,404000000000E+03;9,139786E+01;-4,085863E-01
1,405000000000E+03;9,129134E+01;-4,553050E-01
1,406000000000E+03;9,121410E+01;-5,327962E-01
1,407000000000E+03;9,115550E+01;-4,998768E-01
1,408000000000E+03;9,107517E+01;-5,675602E-01
1,409000000000E+03;9,097720E+01;-6,079149E-01
1,410000000000E+03;9,094175E+01;-5,793871E-01
1,411000000000E+03;9,088972E+01;-5,862867E-01
1,412000000000E+03;9,081060E+01;-6,105224E-01
1,413000000000E+03;9,073446E+01;-6,860288E-01
1,414000000000E+03;9,068952E+01;-6,858573E-01
1,415000000000E+03;9,059727E+01;-6,709959E-01
1,416000000000E+03;9,053005E+01;-6,692319E-01
1,417000000000E+03;9,046149E+01;-6,680331E-01
1,418000000000E+03;9,038274E+01;-6,994852E-01
1,419000000000E+03;9,025188E+01;-7,500305E-01
1,420000000000E+03;9,022258E+01;-7,756236E-01
1,421000000000E+03;9,013995E+01;-8,369873E-01
1,422000000000E+03;9,009511E+01;-8,000261E-01
1,423000000000E+03;9,010011E+01;-8,058322E-01
1,424000000000E+03;9,001176E+01;-8,382373E-01
1,425000000000E+03;8,989801E+01;-8,466971E-01
1,426000000000E+03;8,988871E+01;-9,147785E-01
1,427000000000E+03;8,980183E+01;-8,589016E-01
1,428000000000E+03;8,972452E+01;-8,533851E-01
1,429000000000E+03;8,973351E+01;-8,612894E-01
1,430000000000E+03;8,966530E+01;-9,232594E-01
1,431000000000E+03;8,962309E+01;-8,858722E-01
1,432000000000E+03;8,963315E+01;-9,429066E-01
1,433000000000E+03;8,955763E+01;-9,631372E-01
1,434000000000E+03;8,940580E+01;-9,678479E-01
1,435000000000E+03;8,931541E+01;-9,622608E-01
1,436000000000E+03;8,927531E+01;-9,321406E-01
1,437000000000E+03;8,924606E+01;-9,277720E-01
1,438000000000E+03;8,916053E+01;-9,950547E-01
1,439000000000E+03;8,908839E+01;-1,064127E+00
1,440000000000E+03;8,899207E+01;-9,640902E-01
1,441000000000E+03;8,896524E+01;-1,034771E+00
1,442000000000E+03;8,886902E+01;-1,100558E+00
1,443000000000E+03;8,891671E+01;-1,112335E+00
1,444000000000E+03;8,886261E+01;-1,000165E+00
1,445000000000E+03;8,871904E+01;-9,887036E-01
1,446000000000E+03;8,869765E+01;-1,042863E+00
1,447000000000E+03;8,861683E+01;-1,087230E+00
1,448000000000E+03;8,857108E+01;-1,121503E+00
1,449000000000E+03;8,848351E+01;-1,115716E+00
1,450000000000E+03;8,843262E+01;-1,106014E+00
1,451000000000E+03;8,847192E+01;-1,130245E+00
1,452000000000E+03;8,847092E+01;-1,074108E+00
1,453000000000E+03;8,840231E+01;-1,057498E+00
1,454000000000E+03;8,830418E+01;-1,097440E+00
1,455000000000E+03;8,826157E+01;-1,111592E+00
1,456000000000E+03;8,818472E+01;-1,136330E+00
1,457000000000E+03;8,805463E+01;-1,062703E+00
1,458000000000E+03;8,802869E+01;-1,124483E+00
1,459000000000E+03;8,797233E+01;-1,168382E+00
1,460000000000E+03;8,794537E+01;-1,140471E+00
1,461000000000E+03;8,790264E+01;-1,154492E+00
1,462000000000E+03;8,787875E+01;-1,140804E+00
1,463000000000E+03;8,782385E+01;-1,184873E+00
1,464000000000E+03;8,773840E+01;-1,157694E+00
1,465000000000E+03;8,775430E+01;-1,200565E+00
1,466000000000E+03;8,771016E+01;-1,266808E+00
1,467000000000E+03;8,764946E+01;-1,216510E+00
1,468000000000E+03;8,759698E+01;-1,226866E+00
1,469000000000E+03;8,752928E+01;-1,269000E+00
1,470000000000E+03;8,743935E+01;-1,213187E+00
1,471000000000E+03;8,742565E+01;-1,190140E+00
1,472000000000E+03;8,744025E+01;-1,193256E+00
1,473000000000E+03;8,727477E+01;-1,202200E+00
1,474000000000E+03;8,721962E+01;-1,151951E+00
1,475000000000E+03;8,720224E+01;-1,185436E+00
1,476000000000E+03;8,723956E+01;-1,257854E+00
1,477000000000E+03;8,720017E+01;-1,238890E+00
1,478000000000E+03;8,707291E+01;-1,237361E+00
1,479000000000E+03;8,705719E+01;-1,230447E+00
1,480000000000E+03;8,709494E+01;-1,237324E+00
1,481000000000E+03;8,697360E+01;-1,278993E+00
1,482000000000E+03;8,691986E+01;-1,310093E+00
1,483000000000E+03;8,690992E+01;-1,361756E+00
1,484000000000E+03;8,681413E+01;-1,369778E+00
1,485000000000E+03;8,682206E+01;-1,314981E+00
1,486000000000E+03;8,684871E+01;-1,361654E+00
1,487000000000E+03;8,677936E+01;-1,314000E+00
1,488000000000E+03;8,669077E+01;-1,369839E+00
1,489000000000E+03;8,667793E+01;-1,427813E+00
1,490000000000E+03;8,664140E+01;-1,342344E+00
1,491000000000E+03;8,658833E+01;-1,299973E+00
1,492000000000E+03;8,654211E+01;-1,336168E+00
1,493000000000E+03;8,644201E+01;-1,359120E+00
1,494000000000E+03;8,645025E+01;-1,343745E+00
1,495000000000E+03;8,639509E+01;-1,314373E+00
1,496000000000E+03;8,638587E+01;-1,383978E+00
1,497000000000E+03;8,633515E+01;-1,354670E+00
1,498000000000E+03;8,631719E+01;-1,359329E+00
1,499000000000E+03;8,625436E+01;-1,393060E+00
1,500000000000E+03;8,618810E+01;-1,373703E+00
1,501000000000E+03;8,613870E+01;-1,409436E+00
1,502000000000E+03;8,608274E+01;-1,429295E+00
1,503000000000E+03;8,606110E+01;-1,449267E+00
1,504000000000E+03;8,601695E+01;-1,395852E+00
1,505000000000E+03;8,594236E+01;-1,405972E+00
1,506000000000E+03;8,590309E+01;-1,379419E+00
1,507000000000E+03;8,592560E+01;-1,466616E+00
1,508000000000E+03;8,585687E+01;-1,456924E+00
1,509000000000E+03;8,584029E+01;-1,419694E+00
1,510000000000E+03;8,581163E+01;-1,470086E+00
1,511000000000E+03;8,584010E+01;-1,426021E+00
1,512000000000E+03;8,574364E+01;-1,408172E+00
1,513000000000E+03;8,569429E+01;-1,437051E+00
1,514000000000E+03;8,561787E+01;-1,443893E+00
1,515000000000E+03;8,557705E+01;-1,394087E+00
1,516000000000E+03;8,557267E+01;-1,391904E+00
1,517000000000E+03;8,554615E+01;-1,423190E+00
1,518000000000E+03;8,546990E+01;-1,453835E+00
1,519000000000E+03;8,544451E+01;-1,481038E+00
1,520000000000E+03;8,547598E+01;-1,443138E+00
1,521000000000E+03;8,541711E+01;-1,445055E+00
1,522000000000E+03;8,530620E+01;-1,521540E+00
1,523000000000E+03;8,525825E+01;-1,594395E+00
1,524000000000E+03;8,525303E+01;-1,509395E+00
1,525000000000E+03;8,521621E+01;-1,500382E+00
1,526000000000E+03;8,512344E+01;-1,520181E+00
1,527000000000E+03;8,510287E+01;-1,569633E+00
1,528000000000E+03;8,514030E+01;-1,569185E+00
1,529000000000E+03;8,508968E+01;-1,547186E+00
1,530000000000E+03;8,500314E+01;-1,541302E+00
1,531000000000E+03;8,499836E+01;-1,522194E+00
1,532000000000E+03;8,491618E+01;-1,569236E+00
1,533000000000E+03;8,489450E+01;-1,589608E+00
1,534000000000E+03;8,494624E+01;-1,517742E+00
1,535000000000E+03;8,487278E+01;-1,581325E+00
1,536000000000E+03;8,482571E+01;-1,562701E+00
1,537000000000E+03;8,480683E+01;-1,518220E+00
1,538000000000E+03;8,473646E+01;-1,579368E+00
1,539000000000E+03;8,470353E+01;-1,591563E+00
1,540000000000E+03;8,469551E+01;-1,529956E+00
1,541000000000E+03;8,467259E+01;-1,530339E+00
1,542000000000E+03;8,459283E+01;-1,459867E+00
1,543000000000E+03;8,457490E+01;-1,485374E+00
1,544000000000E+03;8,454704E+01;-1,558098E+00
1,545000000000E+03;8,452913E+01;-1,503898E+00
1,546000000000E+03;8,447288E+01;-1,535041E+00
1,547000000000E+03;8,444108E+01;-1,615430E+00
1,548000000000E+03;8,443074E+01;-1,633972E+00
1,549000000000E+03;8,442015E+01;-1,533243E+00
