CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
1,025000000000E+03;2,326750E+01;9,704978E+00
1,026000000000E+03;2,300108E+01;1,032353E+01
1,027000000000E+03;2,279835E+01;1,082680E+01
1,028000000000E+03;2,265023E+01;1,130676E+01
1,029000000000E+03;2,253721E+01;1,175878E+01
1,030000000000E+03;2,246701E+01;1,219431E+01
1,031000000000E+03;2,244032E+01;1,263637E+01
1,032000000000E+03;2,246358E+01;1,296579E+01
1,033000000000E+03;2,249306E+01;1,321852E+01
1,034000000000E+03;2,252687E+01;1,344638E+01
1,035000000000E+03;2,256938E+01;1,359123E+01
1,036000000000E+03;2,257951E+01;1,367936E+01
1,037000000000E+03;2,254988E+01;1,369257E+01
1,038000000000E+03;2,249674E+01;1,364434E+01
1,039000000000E+03;2,233993E+01;1,354320E+01
1,040000000000E+03;2,215445E+01;1,342043E+01
1,041000000000E+03;2,190015E+01;1,327046E+01
1,042000000000E+03;2,153613E+01;1,309381E+01
1,043000000000E+03;2,119130E+01;1,293348E+01
1,044000000000E+03;2,070457E+01;1,275508E+01
1,045000000000E+03;2,024398E+01;1,258885E+01
1,046000000000E+03;1,963844E+01;1,244544E+01
1,047000000000E+03;1,897511E+01;1,229304E+01
1,048000000000E+03;1,838481E+01;1,219615E+01
1,049000000000E+03;1,765316E+01;1,209834E+01
1,050000000000E+03;1,689993E+01;1,201986E+01
1,051000000000E+03;1,604093E+01;1,197058E+01
1,052000000000E+03;1,520249E+01;1,195386E+01
1,053000000000E+03;1,439776E+01;1,194407E+01
1,054000000000E+03;1,347521E+01;1,200172E+01
1,055000000000E+03;1,255586E+01;1,203645E+01
1,056000000000E+03;1,160768E+01;1,210765E+01
1,057000000000E+03;1,048380E+01;1,222468E+01
1,058000000000E+03;9,466082E+00;1,233512E+01
1,059000000000E+03;8,448709E+00;1,245593E+01
1,060000000000E+03;7,311060E+00;1,267798E+01
1,061000000000E+03;6,153175E+00;1,284543E+01
1,062000000000E+03;5,022557E+00;1,308974E+01
1,063000000000E+03;3,786340E+00;1,333785E+01
1,064000000000E+03;2,464610E+00;1,364738E+01
1,065000000000E+03;1,264290E+00;1,393355E+01
1,066000000000E+03;-1,483555E-01;1,428630E+01
1,067000000000E+03;-1,454802E+00;1,463377E+01
1,068000000000E+03;-2,953484E+00;1,508024E+01
1,069000000000E+03;-4,292097E+00;1,546913E+01
1,070000000000E+03;-6,045685E+00;1,604593E+01
1,071000000000E+03;-7,448556E+00;1,646812E+01
1,072000000000E+03;-9,092257E+00;1,702820E+01
1,073000000000E+03;-1,075679E+01;1,761088E+01
1,074000000000E+03;-1,243014E+01;1,822608E+01
1,075000000000E+03;-1,431847E+01;1,894791E+01
1,076000000000E+03;-1,609717E+01;1,965983E+01
1,077000000000E+03;-1,825018E+01;2,048610E+01
1,078000000000E+03;-2,011236E+01;2,129800E+01
1,079000000000E+03;-2,233455E+01;2,220547E+01
1,080000000000E+03;-2,454537E+01;2,315631E+01
1,081000000000E+03;-2,667635E+01;2,413516E+01
1,082000000000E+03;-2,896044E+01;2,525885E+01
1,083000000000E+03;-3,177480E+01;2,656500E+01
1,084000000000E+03;-3,433763E+01;2,792547E+01
1,085000000000E+03;-3,664825E+01;2,905145E+01
1,086000000000E+03;-3,967234E+01;3,082913E+01
1,087000000000E+03;-4,264629E+01;3,234759E+01
1,088000000000E+03;-4,567091E+01;3,410389E+01
1,089000000000E+03;-4,876596E+01;3,598149E+01
1,090000000000E+03;-5,221489E+01;3,812098E+01
1,091000000000E+03;-5,548410E+01;4,031502E+01
1,092000000000E+03;-5,957255E+01;4,292001E+01
1,093000000000E+03;-6,363535E+01;4,583555E+01
1,094000000000E+03;-6,748281E+01;4,853212E+01
1,095000000000E+03;-7,154565E+01;5,186661E+01
1,096000000000E+03;-7,666409E+01;5,617040E+01
1,097000000000E+03;-8,131593E+01;6,021320E+01
1,098000000000E+03;-8,609814E+01;6,428522E+01
1,099000000000E+03;-9,138203E+01;6,961926E+01
1,100000000000E+03;-9,682108E+01;7,576149E+01
1,101000000000E+03;-1,022382E+02;8,166904E+01
1,102000000000E+03;-1,079462E+02;8,848569E+01
1,103000000000E+03;-1,148607E+02;9,699912E+01
1,104000000000E+03;-1,206255E+02;1,054235E+02
1,105000000000E+03;-1,265345E+02;1,154531E+02
1,106000000000E+03;-1,335182E+02;1,270734E+02
1,107000000000E+03;-1,391414E+02;1,390905E+02
1,108000000000E+03;-1,452344E+02;1,555526E+02
1,109000000000E+03;-1,505352E+02;1,721828E+02
1,110000000000E+03;-1,540034E+02;1,890917E+02
1,111000000000E+03;-1,572860E+02;2,137672E+02
1,112000000000E+03;-1,582467E+02;2,356737E+02
1,113000000000E+03;-1,566656E+02;2,614471E+02
1,114000000000E+03;-1,507978E+02;2,900560E+02
1,115000000000E+03;-1,384733E+02;3,249684E+02
1,116000000000E+03;-1,217300E+02;3,577554E+02
1,117000000000E+03;-9,993224E+01;3,874335E+02
1,118000000000E+03;-6,846620E+01;4,184101E+02
1,119000000000E+03;-3,049201E+01;4,420959E+02
1,120000000000E+03;1,740148E+01;4,603824E+02
1,121000000000E+03;6,681688E+01;4,681891E+02
1,122000000000E+03;1,171802E+02;4,638266E+02
1,123000000000E+03;1,638572E+02;4,517394E+02
1,124000000000E+03;2,056517E+02;4,291372E+02
1,125000000000E+03;2,403170E+02;3,982142E+02
1,126000000000E+03;2,698596E+02;3,653194E+02
1,127000000000E+03;2,879975E+02;3,328938E+02
1,128000000000E+03;2,978187E+02;3,043957E+02
1,129000000000E+03;3,081665E+02;2,704140E+02
1,130000000000E+03;3,104655E+02;2,414325E+02
1,131000000000E+03;3,104808E+02;2,158202E+02
1,132000000000E+03;3,067047E+02;1,936617E+02
1,133000000000E+03;3,032436E+02;1,734596E+02
1,134000000000E+03;2,992606E+02;1,579744E+02
1,135000000000E+03;2,927884E+02;1,428836E+02
1,136000000000E+03;2,858968E+02;1,283322E+02
1,137000000000E+03;2,791768E+02;1,168299E+02
1,138000000000E+03;2,737625E+02;1,062265E+02
1,139000000000E+03;2,662987E+02;9,523775E+01
1,140000000000E+03;2,591905E+02;8,723874E+01
1,141000000000E+03;2,534012E+02;8,057738E+01
1,142000000000E+03;2,476203E+02;7,462910E+01
1,143000000000E+03;2,414055E+02;6,844320E+01
1,144000000000E+03;2,369311E+02;6,359304E+01
1,145000000000E+03;2,323022E+02;5,859577E+01
1,146000000000E+03;2,270092E+02;5,405468E+01
1,147000000000E+03;2,222521E+02;5,116774E+01
1,148000000000E+03;2,185752E+02;4,795253E+01
1,149000000000E+03;2,137148E+02;4,382231E+01
1,150000000000E+03;2,104148E+02;4,154712E+01
1,151000000000E+03;2,067169E+02;3,874159E+01
1,152000000000E+03;2,026068E+02;3,619598E+01
1,153000000000E+03;1,993273E+02;3,412507E+01
1,154000000000E+03;1,964159E+02;3,279265E+01
1,155000000000E+03;1,932302E+02;3,040912E+01
1,156000000000E+03;1,900930E+02;2,879568E+01
1,157000000000E+03;1,870252E+02;2,705957E+01
1,158000000000E+03;1,846361E+02;2,582644E+01
1,159000000000E+03;1,818971E+02;2,451384E+01
1,160000000000E+03;1,792043E+02;2,298794E+01
1,161000000000E+03;1,765147E+02;2,185588E+01
1,162000000000E+03;1,742854E+02;2,096185E+01
1,163000000000E+03;1,719831E+02;1,965120E+01
1,164000000000E+03;1,703961E+02;1,872719E+01
1,165000000000E+03;1,682562E+02;1,817978E+01
1,166000000000E+03;1,659478E+02;1,733855E+01
1,167000000000E+03;1,643283E+02;1,642756E+01
1,168000000000E+03;1,622882E+02;1,613224E+01
1,169000000000E+03;1,603280E+02;1,525297E+01
1,170000000000E+03;1,587416E+02;1,440532E+01
1,171000000000E+03;1,576721E+02;1,383993E+01
1,172000000000E+03;1,561159E+02;1,369011E+01
1,173000000000E+03;1,543775E+02;1,289835E+01
1,174000000000E+03;1,527224E+02;1,213798E+01
1,175000000000E+03;1,512673E+02;1,177612E+01
1,176000000000E+03;1,498550E+02;1,140808E+01
1,177000000000E+03;1,484492E+02;1,106047E+01
1,178000000000E+03;1,471953E+02;1,081474E+01
1,179000000000E+03;1,458866E+02;1,010121E+01
1,180000000000E+03;1,448814E+02;9,785723E+00
1,181000000000E+03;1,439392E+02;9,696259E+00
1,182000000000E+03;1,428420E+02;9,226336E+00
1,183000000000E+03;1,417222E+02;8,915728E+00
1,184000000000E+03;1,404740E+02;8,773338E+00
1,185000000000E+03;1,396685E+02;8,575384E+00
1,186000000000E+03;1,386966E+02;8,338340E+00
1,187000000000E+03;1,377914E+02;8,072156E+00
1,188000000000E+03;1,368444E+02;7,847809E+00
1,189000000000E+03;1,357083E+02;7,507262E+00
1,190000000000E+03;1,349900E+02;7,201392E+00
1,191000000000E+03;1,341418E+02;7,030134E+00
1,192000000000E+03;1,331443E+02;7,024471E+00
1,193000000000E+03;1,323724E+02;6,583086E+00
1,194000000000E+03;1,315379E+02;6,286154E+00
1,195000000000E+03;1,309115E+02;6,151466E+00
1,196000000000E+03;1,301571E+02;5,917660E+00
1,197000000000E+03;1,293178E+02;5,955975E+00
1,198000000000E+03;1,285326E+02;6,052645E+00
1,199000000000E+03;1,275986E+02;5,719406E+00
1,200000000000E+03;1,272273E+02;5,582513E+00
1,201000000000E+03;1,267769E+02;5,460677E+00
1,202000000000E+03;1,260903E+02;5,377510E+00
1,203000000000E+03;1,254496E+02;5,236047E+00
1,204000000000E+03;1,247718E+02;4,853648E+00
1,205000000000E+03;1,241933E+02;4,857406E+00
1,206000000000E+03;1,237293E+02;4,881221E+00
1,207000000000E+03;1,231016E+02;4,592904E+00
1,208000000000E+03;1,224520E+02;4,503757E+00
1,209000000000E+03;1,218546E+02;4,588564E+00
1,210000000000E+03;1,214432E+02;4,504069E+00
1,211000000000E+03;1,210796E+02;4,280286E+00
1,212000000000E+03;1,205345E+02;4,019022E+00
1,213000000000E+03;1,200761E+02;4,028972E+00
1,214000000000E+03;1,195269E+02;3,922569E+00
1,215000000000E+03;1,191271E+02;3,727041E+00
1,216000000000E+03;1,186262E+02;3,637497E+00
1,217000000000E+03;1,180781E+02;3,653520E+00
1,218000000000E+03;1,179096E+02;3,661139E+00
1,219000000000E+03;1,174451E+02;3,413159E+00
1,220000000000E+03;1,168641E+02;3,274747E+00
1,221000000000E+03;1,163192E+02;3,375200E+00
1,222000000000E+03;1,160835E+02;3,244384E+00
1,223000000000E+03;1,157512E+02;3,012125E+00
1,224000000000E+03;1,153594E+02;3,073444E+00
1,225000000000E+03;1,149343E+02;3,011979E+00
1,226000000000E+03;1,146778E+02;2,825837E+00
1,227000000000E+03;1,142193E+02;2,834694E+00
1,228000000000E+03;1,134245E+02;2,805104E+00
1,229000000000E+03;1,130898E+02;2,805009E+00
1,230000000000E+03;1,130055E+02;2,669521E+00
1,231000000000E+03;1,127077E+02;2,673815E+00
1,232000000000E+03;1,122322E+02;2,578889E+00
1,233000000000E+03;1,119179E+02;2,466317E+00
1,234000000000E+03;1,117263E+02;2,367004E+00
1,235000000000E+03;1,113720E+02;2,499423E+00
1,236000000000E+03;1,108714E+02;2,439877E+00
1,237000000000E+03;1,106550E+02;2,239743E+00
1,238000000000E+03;1,103463E+02;2,209859E+00
1,239000000000E+03;1,101130E+02;2,193669E+00
1,240000000000E+03;1,099737E+02;2,165982E+00
1,241000000000E+03;1,095715E+02;2,157258E+00
1,242000000000E+03;1,092585E+02;1,955602E+00
1,243000000000E+03;1,089943E+02;1,869442E+00
1,244000000000E+03;1,086757E+02;1,854985E+00
1,245000000000E+03;1,083112E+02;1,921533E+00
1,246000000000E+03;1,080583E+02;1,829279E+00
1,247000000000E+03;1,077670E+02;1,709982E+00
1,248000000000E+03;1,074598E+02;1,738684E+00
1,249000000000E+03;1,073178E+02;1,701132E+00
1,250000000000E+03;1,070694E+02;1,735357E+00
1,251000000000E+03;1,067720E+02;1,718762E+00
1,252000000000E+03;1,064496E+02;1,662677E+00
1,253000000000E+03;1,062024E+02;1,559349E+00
1,254000000000E+03;1,059141E+02;1,483103E+00
1,255000000000E+03;1,056307E+02;1,406386E+00
1,256000000000E+03;1,053650E+02;1,531194E+00
1,257000000000E+03;1,051457E+02;1,377265E+00
1,258000000000E+03;1,049119E+02;1,313768E+00
1,259000000000E+03;1,047810E+02;1,313268E+00
1,260000000000E+03;1,046808E+02;1,246191E+00
1,261000000000E+03;1,043801E+02;1,285018E+00
1,262000000000E+03;1,041771E+02;1,193736E+00
1,263000000000E+03;1,039857E+02;1,065270E+00
1,264000000000E+03;1,036925E+02;1,141575E+00
1,265000000000E+03;1,034384E+02;1,114188E+00
1,266000000000E+03;1,032695E+02;1,217775E+00
1,267000000000E+03;1,030924E+02;1,220999E+00
1,268000000000E+03;1,030331E+02;1,198049E+00
1,269000000000E+03;1,027476E+02;1,062179E+00
1,270000000000E+03;1,024313E+02;1,131141E+00
1,271000000000E+03;1,022531E+02;1,101920E+00
1,272000000000E+03;1,021290E+02;1,035877E+00
1,273000000000E+03;1,019729E+02;1,012509E+00
1,274000000000E+03;1,017286E+02;1,075828E+00
1,275000000000E+03;1,016064E+02;1,049504E+00
1,276000000000E+03;1,014886E+02;1,010133E+00
1,277000000000E+03;1,012331E+02;1,083318E+00
1,278000000000E+03;1,010189E+02;1,011362E+00
1,279000000000E+03;1,009164E+02;1,001805E+00
1,280000000000E+03;1,007180E+02;9,884651E-01
1,281000000000E+03;1,006019E+02;1,000229E+00
1,282000000000E+03;1,005091E+02;9,703707E-01
1,283000000000E+03;1,003748E+02;1,049415E+00
1,284000000000E+03;1,002193E+02;8,796478E-01
1,285000000000E+03;1,000135E+02;8,227053E-01
1,286000000000E+03;9,975671E+01;1,011265E+00
1,287000000000E+03;9,963157E+01;1,062424E+00
1,288000000000E+03;9,947715E+01;9,488168E-01
1,289000000000E+03;9,944617E+01;9,381531E-01
1,290000000000E+03;9,935963E+01;8,682151E-01
1,291000000000E+03;9,922263E+01;9,046178E-01
1,292000000000E+03;9,906039E+01;8,985792E-01
1,293000000000E+03;9,884953E+01;8,087351E-01
1,294000000000E+03;9,879053E+01;6,737487E-01
1,295000000000E+03;9,872972E+01;6,640539E-01
1,296000000000E+03;9,860963E+01;7,241618E-01
1,297000000000E+03;9,841048E+01;7,321379E-01
1,298000000000E+03;9,831395E+01;7,368026E-01
1,299000000000E+03;9,821849E+01;7,748674E-01
1,300000000000E+03;9,805807E+01;6,850978E-01
1,301000000000E+03;9,789732E+01;6,675916E-01
1,302000000000E+03;9,774858E+01;6,191301E-01
1,303000000000E+03;9,770086E+01;6,259656E-01
1,304000000000E+03;9,756744E+01;4,961923E-01
1,305000000000E+03;9,753993E+01;4,758786E-01
1,306000000000E+03;9,751707E+01;5,442845E-01
1,307000000000E+03;9,724197E+01;5,132125E-01
1,308000000000E+03;9,715599E+01;4,685386E-01
1,309000000000E+03;9,697893E+01;4,458637E-01
1,310000000000E+03;9,678002E+01;4,501845E-01
1,311000000000E+03;9,683591E+01;4,134773E-01
1,312000000000E+03;9,674497E+01;3,313031E-01
1,313000000000E+03;9,650166E+01;4,589063E-01
1,314000000000E+03;9,643373E+01;4,544508E-01
1,315000000000E+03;9,630806E+01;3,427428E-01
1,316000000000E+03;9,621732E+01;3,217259E-01
1,317000000000E+03;9,612926E+01;2,263155E-01
1,318000000000E+03;9,603898E+01;2,506166E-01
1,319000000000E+03;9,597401E+01;2,332885E-01
1,320000000000E+03;9,590225E+01;2,242089E-01
1,321000000000E+03;9,563973E+01;2,556693E-01
1,322000000000E+03;9,556890E+01;2,893281E-01
1,323000000000E+03;9,552639E+01;2,450089E-01
1,324000000000E+03;9,551947E+01;1,649321E-01
1,325000000000E+03;9,545855E+01;1,087805E-01
1,326000000000E+03;9,539472E+01;2,914844E-03
1,327000000000E+03;9,520577E+01;3,464304E-02
1,328000000000E+03;9,502934E+01;2,496439E-02
1,329000000000E+03;9,502780E+01;7,497836E-02
1,330000000000E+03;9,490137E+01;6,671858E-02
1,331000000000E+03;9,490142E+01;-2,938464E-03
1,332000000000E+03;9,484534E+01;-1,169117E-02
1,333000000000E+03;9,468018E+01;-4,484426E-02
1,334000000000E+03;9,456137E+01;-7,032087E-02
1,335000000000E+03;9,444418E+01;3,375619E-02
1,336000000000E+03;9,436469E+01;-7,479293E-02
1,337000000000E+03;9,426899E+01;-1,803267E-01
1,338000000000E+03;9,425822E+01;-1,144641E-01
1,339000000000E+03;9,413181E+01;-1,556658E-01
1,340000000000E+03;9,401867E+01;-1,875580E-01
1,341000000000E+03;9,390402E+01;-1,623556E-01
1,342000000000E+03;9,384524E+01;-2,822973E-01
1,343000000000E+03;9,370862E+01;-3,347969E-01
1,344000000000E+03;9,362222E+01;-4,021637E-01
1,345000000000E+03;9,358270E+01;-3,536937E-01
1,346000000000E+03;9,353333E+01;-3,952334E-01
1,347000000000E+03;9,342375E+01;-3,624306E-01
1,348000000000E+03;9,333787E+01;-4,138816E-01
1,349000000000E+03;9,325665E+01;-4,035188E-01
1,350000000000E+03;9,321519E+01;-3,300243E-01
1,351000000000E+03;9,315159E+01;-3,919667E-01
1,352000000000E+03;9,301325E+01;-3,781880E-01
1,353000000000E+03;9,291022E+01;-3,706275E-01
1,354000000000E+03;9,276956E+01;-4,757970E-01
1,355000000000E+03;9,277066E+01;-4,601793E-01
1,356000000000E+03;9,266255E+01;-3,633127E-01
1,357000000000E+03;9,247665E+01;-4,044007E-01
1,358000000000E+03;9,249584E+01;-4,357256E-01
1,359000000000E+03;9,243060E+01;-4,088551E-01
1,360000000000E+03;9,232958E+01;-4,416255E-01
1,361000000000E+03;9,227369E+01;-6,209751E-01
1,362000000000E+03;9,221848E+01;-6,455119E-01
1,363000000000E+03;9,205024E+01;-6,389777E-01
1,364000000000E+03;9,201669E+01;-5,833701E-01
1,365000000000E+03;9,200912E+01;-5,800472E-01
1,366000000000E+03;9,187587E+01;-5,902664E-01
1,367000000000E+03;9,174597E+01;-6,217193E-01
1,368000000000E+03;9,173245E+01;-6,314228E-01
1,369000000000E+03;9,166985E+01;-7,180713E-01
1,370000000000E+03;9,161409E+01;-7,201191E-01
1,371000000000E+03;9,153074E+01;-5,669591E-01
1,372000000000E+03;9,144509E+01;-5,883766E-01
1,373000000000E+03;9,131310E+01;-6,743194E-01
1,374000000000E+03;9,119588E+01;-7,002180E-01
1,375000000000E+03;9,121877E+01;-7,837875E-01
1,376000000000E+03;9,115324E+01;-7,387762E-01
1,377000000000E+03;9,100983E+01;-7,822835E-01
1,378000000000E+03;9,095959E+01;-8,169258E-01
1,379000000000E+03;9,098633E+01;-7,484207E-01
1,380000000000E+03;9,090086E+01;-7,982904E-01
1,381000000000E+03;9,086307E+01;-7,948283E-01
1,382000000000E+03;9,082494E+01;-7,414461E-01
1,383000000000E+03;9,070541E+01;-8,925147E-01
1,384000000000E+03;9,058714E+01;-8,696001E-01
1,385000000000E+03;9,056364E+01;-7,237580E-01
1,386000000000E+03;9,048489E+01;-8,310771E-01
1,387000000000E+03;9,039025E+01;-8,734489E-01
1,388000000000E+03;9,035744E+01;-8,901594E-01
1,389000000000E+03;9,031523E+01;-9,072821E-01
1,390000000000E+03;9,026477E+01;-8,804681E-01
1,391000000000E+03;9,013638E+01;-8,930635E-01
1,392000000000E+03;9,004427E+01;-8,667257E-01
1,393000000000E+03;8,998954E+01;-8,794004E-01
1,394000000000E+03;8,995542E+01;-9,427044E-01
1,395000000000E+03;8,990205E+01;-1,039809E+00
1,396000000000E+03;8,984341E+01;-1,059744E+00
1,397000000000E+03;8,972659E+01;-1,060963E+00
1,398000000000E+03;8,968618E+01;-1,075393E+00
1,399000000000E+03;8,964433E+01;-1,049812E+00
1,400000000000E+03;8,959284E+01;-9,712960E-01
1,401000000000E+03;8,958170E+01;-1,013374E+00
1,402000000000E+03;8,952708E+01;-1,018938E+00
1,403000000000E+03;8,942627E+01;-1,028030E+00
1,404000000000E+03;8,936658E+01;-1,044563E+00
1,405000000000E+03;8,929243E+01;-1,089434E+00
1,406000000000E+03;8,915441E+01;-1,108022E+00
1,407000000000E+03;8,914745E+01;-1,037790E+00
1,408000000000E+03;8,916245E+01;-1,050445E+00
1,409000000000E+03;8,904498E+01;-1,078027E+00
1,410000000000E+03;8,897862E+01;-1,054399E+00
1,411000000000E+03;8,890776E+01;-1,175874E+00
1,412000000000E+03;8,897592E+01;-1,189434E+00
1,413000000000E+03;8,886224E+01;-1,036980E+00
1,414000000000E+03;8,878938E+01;-9,733611E-01
1,415000000000E+03;8,869230E+01;-1,056133E+00
1,416000000000E+03;8,860043E+01;-1,080889E+00
1,417000000000E+03;8,858914E+01;-1,167745E+00
1,418000000000E+03;8,866249E+01;-1,185953E+00
1,419000000000E+03;8,852948E+01;-1,105270E+00
1,420000000000E+03;8,833952E+01;-1,038470E+00
1,421000000000E+03;8,834319E+01;-9,382589E-01
1,422000000000E+03;8,828540E+01;-1,032555E+00
1,423000000000E+03;8,825346E+01;-1,118177E+00
1,424000000000E+03;8,822474E+01;-1,113678E+00
1,425000000000E+03;8,812337E+01;-1,086100E+00
1,426000000000E+03;8,805578E+01;-1,110437E+00
1,427000000000E+03;8,800512E+01;-1,134635E+00
1,428000000000E+03;8,792039E+01;-1,128559E+00
1,429000000000E+03;8,801041E+01;-1,141801E+00
1,430000000000E+03;8,802081E+01;-1,024394E+00
1,431000000000E+03;8,780131E+01;-1,032002E+00
1,432000000000E+03;8,778760E+01;-1,110465E+00
1,433000000000E+03;8,780083E+01;-1,156635E+00
1,434000000000E+03;8,778201E+01;-1,144424E+00
1,435000000000E+03;8,769015E+01;-1,073817E+00
1,436000000000E+03;8,767274E+01;-1,014526E+00
1,437000000000E+03;8,764925E+01;-1,007088E+00
1,438000000000E+03;8,759974E+01;-9,692833E-01
1,439000000000E+03;8,749718E+01;-1,036420E+00
1,440000000000E+03;8,746727E+01;-1,038507E+00
1,441000000000E+03;8,744291E+01;-1,001185E+00
1,442000000000E+03;8,738503E+01;-1,005221E+00
1,443000000000E+03;8,726247E+01;-9,971198E-01
1,444000000000E+03;8,725734E+01;-1,023442E+00
1,445000000000E+03;8,731368E+01;-1,017821E+00
1,446000000000E+03;8,733569E+01;-1,049092E+00
1,447000000000E+03;8,727612E+01;-9,721518E-01
1,448000000000E+03;8,720623E+01;-8,715690E-01
1,449000000000E+03;8,719012E+01;-9,279369E-01
1,450000000000E+03;8,709210E+01;-1,058538E+00
1,451000000000E+03;8,712790E+01;-1,137450E+00
1,452000000000E+03;8,716674E+01;-1,121349E+00
1,453000000000E+03;8,705865E+01;-1,125370E+00
1,454000000000E+03;8,699905E+01;-1,170595E+00
1,455000000000E+03;8,694425E+01;-1,119839E+00
1,456000000000E+03;8,697512E+01;-1,136730E+00
1,457000000000E+03;8,699358E+01;-1,134699E+00
1,458000000000E+03;8,683137E+01;-1,120349E+00
1,459000000000E+03;8,682761E+01;-1,116041E+00
1,460000000000E+03;8,689931E+01;-1,086909E+00
1,461000000000E+03;8,676105E+01;-1,013665E+00
1,462000000000E+03;8,671266E+01;-1,125071E+00
1,463000000000E+03;8,664714E+01;-1,175919E+00
1,464000000000E+03;8,667668E+01;-1,162999E+00
1,465000000000E+03;8,659833E+01;-1,235183E+00
1,466000000000E+03;8,655061E+01;-1,273733E+00
1,467000000000E+03;8,648971E+01;-1,268518E+00
1,468000000000E+03;8,644149E+01;-1,229419E+00
1,469000000000E+03;8,635986E+01;-1,186860E+00
1,470000000000E+03;8,631689E+01;-1,123032E+00
1,471000000000E+03;8,636272E+01;-1,243581E+00
1,472000000000E+03;8,637097E+01;-1,182909E+00
1,473000000000E+03;8,628851E+01;-1,157964E+00
1,474000000000E+03;8,626134E+01;-1,146444E+00
1,475000000000E+03;8,622309E+01;-1,151836E+00
1,476000000000E+03;8,618709E+01;-1,170078E+00
1,477000000000E+03;8,617006E+01;-1,216076E+00
1,478000000000E+03;8,614138E+01;-1,168149E+00
1,479000000000E+03;8,611410E+01;-1,165153E+00
1,480000000000E+03;8,606810E+01;-1,073539E+00
1,481000000000E+03;8,599107E+01;-1,131782E+00
1,482000000000E+03;8,602545E+01;-1,195310E+00
1,483000000000E+03;8,592599E+01;-1,193702E+00
1,484000000000E+03;8,588177E+01;-1,173048E+00
1,485000000000E+03;8,594909E+01;-1,138507E+00
1,486000000000E+03;8,595464E+01;-1,144224E+00
1,487000000000E+03;8,587724E+01;-1,152316E+00
1,488000000000E+03;8,581601E+01;-1,180874E+00
1,489000000000E+03;8,588100E+01;-1,174897E+00
1,490000000000E+03;8,588487E+01;-1,240172E+00
1,491000000000E+03;8,575915E+01;-1,282533E+00
1,492000000000E+03;8,573653E+01;-1,152850E+00
1,493000000000E+03;8,568973E+01;-1,072283E+00
1,494000000000E+03;8,563969E+01;-1,092862E+00
1,495000000000E+03;8,561558E+01;-1,208405E+00
1,496000000000E+03;8,559378E+01;-1,260897E+00
1,497000000000E+03;8,560980E+01;-1,207051E+00
1,498000000000E+03;8,556372E+01;-1,173456E+00
1,499000000000E+03;8,552000E+01;-1,199313E+00
1,500000000000E+03;8,551642E+01;-1,251292E+00
1,501000000000E+03;8,555650E+01;-1,223497E+00
1,502000000000E+03;8,549978E+01;-1,192108E+00
1,503000000000E+03;8,545859E+01;-1,266722E+00
1,504000000000E+03;8,551582E+01;-1,301770E+00
1,505000000000E+03;8,544318E+01;-1,226475E+00
1,506000000000E+03;8,538625E+01;-1,229954E+00
1,507000000000E+03;8,543875E+01;-1,311846E+00
1,508000000000E+03;8,538363E+01;-1,314081E+00
1,509000000000E+03;8,526360E+01;-1,282149E+00
1,510000000000E+03;8,530576E+01;-1,287641E+00
1,511000000000E+03;8,522751E+01;-1,287113E+00
1,512000000000E+03;8,520861E+01;-1,268735E+00
1,513000000000E+03;8,520455E+01;-1,260774E+00
1,514000000000E+03;8,520158E+01;-1,313608E+00
1,515000000000E+03;8,516318E+01;-1,361137E+00
1,516000000000E+03;8,514850E+01;-1,390548E+00
1,517000000000E+03;8,512189E+01;-1,371201E+00
1,518000000000E+03;8,508450E+01;-1,343079E+00
1,519000000000E+03;8,506641E+01;-1,282654E+00
1,520000000000E+03;8,502042E+01;-1,259263E+00
1,521000000000E+03;8,501259E+01;-1,320084E+00
1,522000000000E+03;8,493178E+01;-1,334517E+00
1,523000000000E+03;8,491047E+01;-1,345636E+00
1,524000000000E+03;8,489270E+01;-1,438699E+00
1,525000000000E+03;8,482159E+01;-1,389414E+00
1,526000000000E+03;8,479211E+01;-1,311221E+00
1,527000000000E+03;8,487405E+01;-1,288844E+00
1,528000000000E+03;8,482505E+01;-1,368484E+00
1,529000000000E+03;8,482001E+01;-1,346588E+00
1,530000000000E+03;8,487767E+01;-1,375007E+00
1,531000000000E+03;8,485841E+01;-1,384380E+00
1,532000000000E+03;8,474747E+01;-1,350950E+00
1,533000000000E+03;8,471077E+01;-1,366248E+00
1,534000000000E+03;8,467293E+01;-1,442504E+00
1,535000000000E+03;8,468587E+01;-1,537821E+00
1,536000000000E+03;8,474617E+01;-1,489868E+00
1,537000000000E+03;8,464328E+01;-1,409062E+00
1,538000000000E+03;8,464659E+01;-1,465783E+00
1,539000000000E+03;8,465094E+01;-1,561180E+00
1,540000000000E+03;8,471452E+01;-1,519764E+00
1,541000000000E+03;8,464054E+01;-1,487166E+00
1,542000000000E+03;8,451490E+01;-1,483614E+00
1,543000000000E+03;8,445533E+01;-1,549095E+00
