CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
1,032000000000E+03;1,734811E+01;3,732854E+01
1,033000000000E+03;1,685970E+01;3,690467E+01
1,034000000000E+03;1,626646E+01;3,646599E+01
1,035000000000E+03;1,569838E+01;3,609159E+01
1,036000000000E+03;1,490745E+01;3,570834E+01
1,037000000000E+03;1,426007E+01;3,554857E+01
1,038000000000E+03;1,323514E+01;3,534299E+01
1,039000000000E+03;1,215262E+01;3,519125E+01
1,040000000000E+03;1,097829E+01;3,509943E+01
1,041000000000E+03;9,727207E+00;3,502929E+01
1,042000000000E+03;8,501735E+00;3,513405E+01
1,043000000000E+03;7,291136E+00;3,522815E+01
1,044000000000E+03;5,547064E+00;3,555339E+01
1,045000000000E+03;4,114349E+00;3,579938E+01
1,046000000000E+03;2,453662E+00;3,624989E+01
1,047000000000E+03;1,001660E+00;3,666146E+01
1,048000000000E+03;-7,684717E-01;3,737021E+01
1,049000000000E+03;-2,746165E+00;3,804969E+01
1,050000000000E+03;-4,556849E+00;3,874583E+01
1,051000000000E+03;-6,297004E+00;3,943875E+01
1,052000000000E+03;-8,602134E+00;4,057816E+01
1,053000000000E+03;-1,068047E+01;4,175061E+01
1,054000000000E+03;-1,266112E+01;4,285896E+01
1,055000000000E+03;-1,520193E+01;4,446288E+01
1,056000000000E+03;-1,768730E+01;4,585110E+01
1,057000000000E+03;-2,002110E+01;4,756005E+01
1,058000000000E+03;-2,275031E+01;4,952807E+01
1,059000000000E+03;-2,490883E+01;5,135575E+01
1,060000000000E+03;-2,768300E+01;5,363698E+01
1,061000000000E+03;-3,076251E+01;5,630346E+01
1,062000000000E+03;-3,364084E+01;5,907300E+01
1,063000000000E+03;-3,662173E+01;6,194986E+01
1,064000000000E+03;-3,965839E+01;6,543427E+01
1,065000000000E+03;-4,292376E+01;6,913734E+01
1,066000000000E+03;-4,603079E+01;7,279819E+01
1,067000000000E+03;-4,924474E+01;7,743255E+01
1,068000000000E+03;-5,267042E+01;8,229195E+01
1,069000000000E+03;-5,607562E+01;8,740508E+01
1,070000000000E+03;-5,916676E+01;9,330540E+01
1,071000000000E+03;-6,257378E+01;1,000016E+02
1,072000000000E+03;-6,599015E+01;1,084445E+02
1,073000000000E+03;-6,821497E+01;1,148514E+02
1,074000000000E+03;-7,163124E+01;1,252522E+02
1,075000000000E+03;-7,411370E+01;1,344915E+02
1,076000000000E+03;-7,570348E+01;1,456268E+02
1,077000000000E+03;-7,715077E+01;1,574887E+02
1,078000000000E+03;-7,650954E+01;1,727234E+02
1,079000000000E+03;-7,504496E+01;1,851433E+02
1,080000000000E+03;-7,265259E+01;2,001856E+02
1,081000000000E+03;-6,805554E+01;2,170154E+02
1,082000000000E+03;-6,095784E+01;2,349757E+02
1,083000000000E+03;-5,142292E+01;2,506578E+02
1,084000000000E+03;-3,994784E+01;2,665933E+02
1,085000000000E+03;-2,254320E+01;2,831061E+02
1,086000000000E+03;-3,682374E+00;2,979370E+02
1,087000000000E+03;1,730122E+01;3,084255E+02
1,088000000000E+03;4,745955E+01;3,189114E+02
1,089000000000E+03;7,041896E+01;3,218316E+02
1,090000000000E+03;9,820142E+01;3,205586E+02
1,091000000000E+03;1,265003E+02;3,146143E+02
1,092000000000E+03;1,480626E+02;3,074582E+02
1,093000000000E+03;1,718929E+02;2,951358E+02
1,094000000000E+03;1,906557E+02;2,803111E+02
1,095000000000E+03;2,057069E+02;2,645423E+02
1,096000000000E+03;2,178779E+02;2,455759E+02
1,097000000000E+03;2,270495E+02;2,268509E+02
1,098000000000E+03;2,337520E+02;2,095230E+02
1,099000000000E+03;2,378945E+02;1,925157E+02
1,100000000000E+03;2,393464E+02;1,786640E+02
1,101000000000E+03;2,407248E+02;1,629930E+02
1,102000000000E+03;2,397337E+02;1,486922E+02
1,103000000000E+03;2,375839E+02;1,357329E+02
1,104000000000E+03;2,359121E+02;1,258393E+02
1,105000000000E+03;2,324954E+02;1,162326E+02
1,106000000000E+03;2,296101E+02;1,067001E+02
1,107000000000E+03;2,265492E+02;9,828075E+01
1,108000000000E+03;2,233013E+02;9,252351E+01
1,109000000000E+03;2,191304E+02;8,470470E+01
1,110000000000E+03;2,159747E+02;7,867860E+01
1,111000000000E+03;2,123462E+02;7,344704E+01
1,112000000000E+03;2,081429E+02;6,847012E+01
1,113000000000E+03;2,047114E+02;6,466360E+01
1,114000000000E+03;2,014996E+02;6,095564E+01
1,115000000000E+03;1,977168E+02;5,690072E+01
1,116000000000E+03;1,947004E+02;5,340952E+01
1,117000000000E+03;1,918612E+02;5,044185E+01
1,118000000000E+03;1,891129E+02;4,742049E+01
1,119000000000E+03;1,867738E+02;4,503224E+01
1,120000000000E+03;1,839023E+02;4,276957E+01
1,121000000000E+03;1,811935E+02;4,102230E+01
1,122000000000E+03;1,783268E+02;3,864229E+01
1,123000000000E+03;1,753291E+02;3,677203E+01
1,124000000000E+03;1,737785E+02;3,549620E+01
1,125000000000E+03;1,721094E+02;3,419270E+01
1,126000000000E+03;1,696772E+02;3,240112E+01
1,127000000000E+03;1,679918E+02;3,105845E+01
1,128000000000E+03;1,663913E+02;2,999033E+01
1,129000000000E+03;1,642527E+02;2,900193E+01
1,130000000000E+03;1,628167E+02;2,758834E+01
1,131000000000E+03;1,615508E+02;2,651360E+01
1,132000000000E+03;1,595659E+02;2,528883E+01
1,133000000000E+03;1,576875E+02;2,467569E+01
1,134000000000E+03;1,566212E+02;2,364351E+01
1,135000000000E+03;1,557696E+02;2,297324E+01
1,136000000000E+03;1,543990E+02;2,193755E+01
1,137000000000E+03;1,527911E+02;2,123072E+01
1,138000000000E+03;1,512359E+02;2,028721E+01
1,139000000000E+03;1,502856E+02;1,954198E+01
1,140000000000E+03;1,492408E+02;1,862781E+01
1,141000000000E+03;1,479027E+02;1,757136E+01
1,142000000000E+03;1,467874E+02;1,690691E+01
1,143000000000E+03;1,456989E+02;1,620430E+01
1,144000000000E+03;1,444701E+02;1,541683E+01
1,145000000000E+03;1,436035E+02;1,471410E+01
1,146000000000E+03;1,423217E+02;1,420828E+01
1,147000000000E+03;1,413962E+02;1,394943E+01
1,148000000000E+03;1,406319E+02;1,327740E+01
1,149000000000E+03;1,393322E+02;1,235629E+01
1,150000000000E+03;1,383476E+02;1,194230E+01
1,151000000000E+03;1,374885E+02;1,142014E+01
1,152000000000E+03;1,363843E+02;1,117768E+01
1,153000000000E+03;1,352580E+02;1,072927E+01
1,154000000000E+03;1,344748E+02;1,028040E+01
1,155000000000E+03;1,337785E+02;1,002409E+01
1,156000000000E+03;1,327984E+02;9,357316E+00
1,157000000000E+03;1,322437E+02;9,156242E+00
1,158000000000E+03;1,312798E+02;8,817723E+00
1,159000000000E+03;1,300971E+02;8,430052E+00
1,160000000000E+03;1,295374E+02;8,272708E+00
1,161000000000E+03;1,287748E+02;8,080044E+00
1,162000000000E+03;1,281650E+02;7,812850E+00
1,163000000000E+03;1,272404E+02;7,461905E+00
1,164000000000E+03;1,264082E+02;7,191378E+00
1,165000000000E+03;1,258497E+02;6,872779E+00
1,166000000000E+03;1,253236E+02;6,333701E+00
1,167000000000E+03;1,244039E+02;6,131630E+00
1,168000000000E+03;1,236897E+02;6,090811E+00
1,169000000000E+03;1,233349E+02;5,974133E+00
1,170000000000E+03;1,226361E+02;5,773632E+00
1,171000000000E+03;1,217277E+02;5,540036E+00
1,172000000000E+03;1,210524E+02;5,339812E+00
1,173000000000E+03;1,205544E+02;5,168005E+00
1,174000000000E+03;1,201338E+02;5,092232E+00
1,175000000000E+03;1,193829E+02;4,888543E+00
1,176000000000E+03;1,188009E+02;5,163543E+00
1,177000000000E+03;1,183647E+02;4,946696E+00
1,178000000000E+03;1,179925E+02;4,659297E+00
1,179000000000E+03;1,175589E+02;4,613470E+00
1,180000000000E+03;1,169069E+02;4,529755E+00
1,181000000000E+03;1,165106E+02;4,321445E+00
1,182000000000E+03;1,158080E+02;4,171764E+00
1,183000000000E+03;1,153241E+02;4,097210E+00
1,184000000000E+03;1,151058E+02;3,989932E+00
1,185000000000E+03;1,147078E+02;3,840140E+00
1,186000000000E+03;1,141841E+02;3,994217E+00
1,187000000000E+03;1,137801E+02;3,964522E+00
1,188000000000E+03;1,133673E+02;3,697777E+00
1,189000000000E+03;1,128295E+02;3,729990E+00
1,190000000000E+03;1,123715E+02;3,646859E+00
1,191000000000E+03;1,119653E+02;3,429500E+00
1,192000000000E+03;1,117222E+02;3,456192E+00
1,193000000000E+03;1,115611E+02;3,412397E+00
1,194000000000E+03;1,109500E+02;3,455374E+00
1,195000000000E+03;1,106739E+02;3,182619E+00
1,196000000000E+03;1,103625E+02;3,019861E+00
1,197000000000E+03;1,099973E+02;3,071742E+00
1,198000000000E+03;1,095847E+02;3,137688E+00
1,199000000000E+03;1,091723E+02;3,035970E+00
1,200000000000E+03;1,088050E+02;3,079271E+00
1,201000000000E+03;1,084566E+02;2,982463E+00
1,202000000000E+03;1,082833E+02;2,857461E+00
1,203000000000E+03;1,080357E+02;2,843899E+00
1,204000000000E+03;1,077509E+02;3,001380E+00
1,205000000000E+03;1,073799E+02;2,921906E+00
1,206000000000E+03;1,070578E+02;2,747658E+00
1,207000000000E+03;1,067827E+02;2,712308E+00
1,208000000000E+03;1,065729E+02;2,819301E+00
1,209000000000E+03;1,063626E+02;2,753125E+00
1,210000000000E+03;1,061899E+02;2,629403E+00
1,211000000000E+03;1,059377E+02;2,504444E+00
1,212000000000E+03;1,055453E+02;2,601955E+00
1,213000000000E+03;1,051497E+02;2,597099E+00
1,214000000000E+03;1,049901E+02;2,632356E+00
1,215000000000E+03;1,049464E+02;2,496827E+00
1,216000000000E+03;1,047007E+02;2,416799E+00
1,217000000000E+03;1,043269E+02;2,403038E+00
1,218000000000E+03;1,041878E+02;2,345426E+00
1,219000000000E+03;1,041680E+02;2,186325E+00
1,220000000000E+03;1,036444E+02;2,036285E+00
1,221000000000E+03;1,034008E+02;2,096638E+00
1,222000000000E+03;1,032662E+02;2,008606E+00
1,223000000000E+03;1,030341E+02;1,992693E+00
1,224000000000E+03;1,028795E+02;1,887641E+00
1,225000000000E+03;1,027221E+02;1,862460E+00
1,226000000000E+03;1,025477E+02;1,761008E+00
1,227000000000E+03;1,024487E+02;1,776587E+00
1,228000000000E+03;1,022666E+02;1,622443E+00
1,229000000000E+03;1,019281E+02;1,542920E+00
1,230000000000E+03;1,018421E+02;1,471192E+00
1,231000000000E+03;1,016432E+02;1,473329E+00
1,232000000000E+03;1,014923E+02;1,465039E+00
1,233000000000E+03;1,014059E+02;1,459974E+00
1,234000000000E+03;1,010252E+02;1,310423E+00
1,235000000000E+03;1,007490E+02;1,249234E+00
1,236000000000E+03;1,005943E+02;1,180499E+00
1,237000000000E+03;1,004171E+02;1,184233E+00
1,238000000000E+03;1,002755E+02;1,207342E+00
1,239000000000E+03;1,001022E+02;1,313137E+00
1,240000000000E+03;9,983732E+01;1,194315E+00
1,241000000000E+03;9,962968E+01;1,058589E+00
1,242000000000E+03;9,954912E+01;9,179988E-01
1,243000000000E+03;9,934460E+01;7,315434E-01
1,244000000000E+03;9,911736E+01;7,724103E-01
1,245000000000E+03;9,888935E+01;7,836468E-01
1,246000000000E+03;9,873537E+01;6,858934E-01
1,247000000000E+03;9,861501E+01;6,552870E-01
1,248000000000E+03;9,835049E+01;7,994251E-01
1,249000000000E+03;9,812413E+01;7,386026E-01
1,250000000000E+03;9,801507E+01;7,632890E-01
1,251000000000E+03;9,780952E+01;7,428597E-01
1,252000000000E+03;9,767916E+01;6,748822E-01
1,253000000000E+03;9,758216E+01;7,893333E-01
1,254000000000E+03;9,734636E+01;7,485763E-01
1,255000000000E+03;9,724527E+01;6,798910E-01
1,256000000000E+03;9,714573E+01;5,218910E-01
1,257000000000E+03;9,695399E+01;5,050420E-01
1,258000000000E+03;9,675789E+01;4,463747E-01
1,259000000000E+03;9,660667E+01;3,860666E-01
1,260000000000E+03;9,651878E+01;3,444213E-01
1,261000000000E+03;9,631396E+01;3,519403E-01
1,262000000000E+03;9,614205E+01;4,273859E-01
1,263000000000E+03;9,604668E+01;4,143493E-01
1,264000000000E+03;9,586514E+01;3,194651E-01
1,265000000000E+03;9,569933E+01;2,915118E-01
1,266000000000E+03;9,550973E+01;3,654808E-01
1,267000000000E+03;9,536472E+01;3,049789E-01
1,268000000000E+03;9,524252E+01;2,351970E-01
1,269000000000E+03;9,505554E+01;2,405588E-01
1,270000000000E+03;9,492419E+01;2,610559E-01
1,271000000000E+03;9,483308E+01;2,463002E-01
1,272000000000E+03;9,474031E+01;2,106553E-01
1,273000000000E+03;9,463482E+01;2,533719E-01
1,274000000000E+03;9,449776E+01;1,797066E-01
1,275000000000E+03;9,436135E+01;1,999921E-01
1,276000000000E+03;9,415443E+01;1,782897E-01
1,277000000000E+03;9,404884E+01;1,444122E-01
1,278000000000E+03;9,394604E+01;1,540908E-01
1,279000000000E+03;9,375655E+01;2,217954E-01
1,280000000000E+03;9,361115E+01;2,409684E-01
1,281000000000E+03;9,353191E+01;2,053409E-01
1,282000000000E+03;9,345164E+01;1,985931E-01
1,283000000000E+03;9,330563E+01;1,901645E-01
1,284000000000E+03;9,320993E+01;2,104358E-01
1,285000000000E+03;9,320959E+01;2,133662E-01
1,286000000000E+03;9,310532E+01;2,069108E-01
1,287000000000E+03;9,287388E+01;1,130659E-01
1,288000000000E+03;9,266551E+01;1,017412E-01
1,289000000000E+03;9,263142E+01;1,189559E-01
1,290000000000E+03;9,246877E+01;7,720580E-02
1,291000000000E+03;9,241337E+01;8,925063E-02
1,292000000000E+03;9,235777E+01;8,779793E-02
1,293000000000E+03;9,234681E+01;6,351489E-02
1,294000000000E+03;9,219379E+01;5,634359E-02
1,295000000000E+03;9,197023E+01;1,431809E-01
1,296000000000E+03;9,185217E+01;7,520148E-02
1,297000000000E+03;9,180994E+01;-1,721861E-02
1,298000000000E+03;9,164804E+01;1,167742E-01
1,299000000000E+03;9,153082E+01;1,489917E-01
1,300000000000E+03;9,146679E+01;2,206286E-01
1,301000000000E+03;9,140878E+01;1,947433E-01
1,302000000000E+03;9,143070E+01;1,201764E-01
1,303000000000E+03;9,139025E+01;1,829566E-01
1,304000000000E+03;9,116726E+01;1,802204E-01
1,305000000000E+03;9,104943E+01;1,735401E-01
1,306000000000E+03;9,099861E+01;2,169062E-01
1,307000000000E+03;9,095829E+01;1,641655E-01
1,308000000000E+03;9,086924E+01;1,109687E-01
1,309000000000E+03;9,064022E+01;1,576595E-01
1,310000000000E+03;9,048990E+01;1,834041E-01
1,311000000000E+03;9,045893E+01;1,670426E-01
1,312000000000E+03;9,050609E+01;2,160915E-01
1,313000000000E+03;9,034106E+01;2,344329E-01
1,314000000000E+03;9,019039E+01;1,665995E-01
1,315000000000E+03;9,035667E+01;1,777939E-01
1,316000000000E+03;9,018864E+01;1,471905E-01
1,317000000000E+03;9,004329E+01;1,032020E-01
1,318000000000E+03;9,006245E+01;1,893450E-01
1,319000000000E+03;9,004586E+01;2,247551E-01
1,320000000000E+03;8,987489E+01;1,963053E-01
1,321000000000E+03;8,982518E+01;1,688061E-01
1,322000000000E+03;8,971235E+01;1,986851E-01
1,323000000000E+03;8,964510E+01;1,794806E-01
1,324000000000E+03;8,966092E+01;1,034694E-01
1,325000000000E+03;8,959827E+01;6,674233E-02
1,326000000000E+03;8,951404E+01;1,278601E-01
1,327000000000E+03;8,952756E+01;1,253132E-01
1,328000000000E+03;8,946251E+01;1,410663E-01
1,329000000000E+03;8,943861E+01;1,499999E-01
1,330000000000E+03;8,932568E+01;7,509391E-02
1,331000000000E+03;8,926604E+01;5,784473E-02
1,332000000000E+03;8,918117E+01;2,098246E-03
1,333000000000E+03;8,919552E+01;5,900484E-04
1,334000000000E+03;8,908365E+01;-2,079142E-02
1,335000000000E+03;8,903311E+01;-1,040622E-01
1,336000000000E+03;8,894461E+01;-5,082810E-02
1,337000000000E+03;8,880717E+01;-2,242165E-02
1,338000000000E+03;8,883244E+01;-1,047239E-01
1,339000000000E+03;8,881745E+01;-1,574277E-01
1,340000000000E+03;8,868328E+01;-1,837925E-01
1,341000000000E+03;8,856593E+01;-9,272984E-02
1,342000000000E+03;8,853732E+01;-1,015276E-01
1,343000000000E+03;8,839605E+01;-2,018947E-01
1,344000000000E+03;8,830383E+01;-2,522250E-01
1,345000000000E+03;8,834331E+01;-2,977688E-01
1,346000000000E+03;8,830161E+01;-3,407288E-01
1,347000000000E+03;8,815696E+01;-1,418540E-01
1,348000000000E+03;8,799978E+01;-2,516171E-01
1,349000000000E+03;8,796506E+01;-3,050842E-01
1,350000000000E+03;8,797398E+01;-2,365286E-01
1,351000000000E+03;8,790992E+01;-1,155845E-01
1,352000000000E+03;8,785471E+01;-2,111629E-01
1,353000000000E+03;8,777489E+01;-2,950979E-01
1,354000000000E+03;8,767735E+01;-2,702714E-01
1,355000000000E+03;8,761764E+01;-4,449465E-01
1,356000000000E+03;8,752329E+01;-5,241457E-01
1,357000000000E+03;8,747652E+01;-3,338565E-01
1,358000000000E+03;8,736953E+01;-3,319946E-01
1,359000000000E+03;8,726302E+01;-3,556778E-01
1,360000000000E+03;8,720830E+01;-2,830396E-01
1,361000000000E+03;8,716118E+01;-3,255488E-01
1,362000000000E+03;8,723099E+01;-3,459557E-01
1,363000000000E+03;8,713361E+01;-4,290602E-01
1,364000000000E+03;8,697083E+01;-4,124648E-01
1,365000000000E+03;8,697411E+01;-3,556768E-01
1,366000000000E+03;8,688708E+01;-4,704328E-01
1,367000000000E+03;8,686365E+01;-4,274265E-01
1,368000000000E+03;8,672203E+01;-4,261839E-01
1,369000000000E+03;8,662585E+01;-3,377115E-01
1,370000000000E+03;8,665961E+01;-3,831804E-01
1,371000000000E+03;8,662863E+01;-4,042625E-01
1,372000000000E+03;8,651133E+01;-5,322568E-01
1,373000000000E+03;8,647318E+01;-5,446037E-01
1,374000000000E+03;8,646125E+01;-4,688763E-01
1,375000000000E+03;8,628766E+01;-5,565773E-01
1,376000000000E+03;8,609035E+01;-4,905950E-01
1,377000000000E+03;8,599186E+01;-4,451878E-01
1,378000000000E+03;8,598161E+01;-4,182843E-01
1,379000000000E+03;8,595749E+01;-4,450241E-01
1,380000000000E+03;8,585274E+01;-4,734701E-01
1,381000000000E+03;8,592572E+01;-4,725217E-01
1,382000000000E+03;8,581831E+01;-5,724511E-01
1,383000000000E+03;8,565857E+01;-4,435762E-01
1,384000000000E+03;8,557107E+01;-4,023781E-01
1,385000000000E+03;8,556658E+01;-4,108453E-01
1,386000000000E+03;8,563913E+01;-4,387599E-01
1,387000000000E+03;8,557768E+01;-3,747208E-01
1,388000000000E+03;8,540268E+01;-3,482297E-01
1,389000000000E+03;8,528828E+01;-3,061936E-01
1,390000000000E+03;8,522184E+01;-3,006757E-01
1,391000000000E+03;8,513055E+01;-3,247221E-01
1,392000000000E+03;8,507339E+01;-2,619180E-01
1,393000000000E+03;8,507157E+01;-2,790702E-01
1,394000000000E+03;8,506793E+01;-2,816955E-01
1,395000000000E+03;8,493468E+01;-2,380578E-01
1,396000000000E+03;8,484319E+01;-2,079276E-01
1,397000000000E+03;8,480831E+01;-2,284821E-01
1,398000000000E+03;8,476209E+01;-2,683386E-01
1,399000000000E+03;8,469039E+01;-2,547443E-01
1,400000000000E+03;8,457838E+01;-2,205769E-01
1,401000000000E+03;8,445776E+01;-1,190566E-01
1,402000000000E+03;8,449842E+01;-9,299231E-02
1,403000000000E+03;8,451257E+01;-1,592419E-01
1,404000000000E+03;8,443604E+01;-1,744877E-01
1,405000000000E+03;8,438831E+01;-9,433418E-02
1,406000000000E+03;8,427058E+01;1,013516E-02
1,407000000000E+03;8,420797E+01;-3,676511E-02
1,408000000000E+03;8,417044E+01;-6,258096E-02
1,409000000000E+03;8,412720E+01;7,562478E-02
1,410000000000E+03;8,408290E+01;1,888051E-01
1,411000000000E+03;8,403825E+01;2,045784E-01
1,412000000000E+03;8,400677E+01;2,741091E-01
1,413000000000E+03;8,402055E+01;2,947456E-01
1,414000000000E+03;8,396308E+01;2,661202E-01
1,415000000000E+03;8,388090E+01;2,594336E-01
1,416000000000E+03;8,385540E+01;3,275226E-01
1,417000000000E+03;8,376641E+01;4,564903E-01
1,418000000000E+03;8,369806E+01;5,488682E-01
1,419000000000E+03;8,369231E+01;5,698698E-01
1,420000000000E+03;8,370042E+01;5,313271E-01
1,421000000000E+03;8,370918E+01;4,357898E-01
1,422000000000E+03;8,371742E+01;5,276778E-01
1,423000000000E+03;8,368839E+01;6,358119E-01
1,424000000000E+03;8,370697E+01;6,328771E-01
1,425000000000E+03;8,367543E+01;6,682127E-01
1,426000000000E+03;8,363330E+01;7,112995E-01
1,427000000000E+03;8,368041E+01;7,558454E-01
1,428000000000E+03;8,357143E+01;7,452249E-01
1,429000000000E+03;8,345150E+01;7,503823E-01
1,430000000000E+03;8,350275E+01;7,385461E-01
1,431000000000E+03;8,349511E+01;7,015338E-01
1,432000000000E+03;8,359175E+01;7,792544E-01
1,433000000000E+03;8,363643E+01;7,280053E-01
1,434000000000E+03;8,360765E+01;8,295959E-01
1,435000000000E+03;8,362952E+01;7,732496E-01
1,436000000000E+03;8,358945E+01;7,536854E-01
1,437000000000E+03;8,351842E+01;8,088141E-01
1,438000000000E+03;8,346396E+01;8,561642E-01
1,439000000000E+03;8,350706E+01;8,207574E-01
1,440000000000E+03;8,347711E+01;8,357108E-01
1,441000000000E+03;8,338979E+01;9,228927E-01
1,442000000000E+03;8,346108E+01;8,985426E-01
1,443000000000E+03;8,345130E+01;8,738879E-01
1,444000000000E+03;8,338930E+01;9,095828E-01
1,445000000000E+03;8,335578E+01;9,478128E-01
1,446000000000E+03;8,335948E+01;9,225463E-01
1,447000000000E+03;8,338721E+01;9,526071E-01
1,448000000000E+03;8,335961E+01;9,477520E-01
1,449000000000E+03;8,329893E+01;1,001979E+00
1,450000000000E+03;8,327388E+01;9,595335E-01
1,451000000000E+03;8,325095E+01;9,112731E-01
1,452000000000E+03;8,316876E+01;9,368890E-01
1,453000000000E+03;8,315948E+01;9,744271E-01
1,454000000000E+03;8,319304E+01;9,564542E-01
1,455000000000E+03;8,320752E+01;9,879183E-01
1,456000000000E+03;8,324236E+01;1,088232E+00
1,457000000000E+03;8,319518E+01;1,097076E+00
1,458000000000E+03;8,311622E+01;1,044575E+00
1,459000000000E+03;8,309152E+01;1,098589E+00
1,460000000000E+03;8,309159E+01;1,035855E+00
1,461000000000E+03;8,307366E+01;1,083429E+00
1,462000000000E+03;8,311343E+01;1,186167E+00
1,463000000000E+03;8,303963E+01;1,255785E+00
1,464000000000E+03;8,300024E+01;1,282616E+00
1,465000000000E+03;8,305354E+01;1,328553E+00
1,466000000000E+03;8,307685E+01;1,244132E+00
1,467000000000E+03;8,306866E+01;1,210644E+00
1,468000000000E+03;8,318195E+01;1,235420E+00
1,469000000000E+03;8,316127E+01;1,313045E+00
1,470000000000E+03;8,315706E+01;1,300376E+00
1,471000000000E+03;8,319076E+01;1,400879E+00
1,472000000000E+03;8,316698E+01;1,362989E+00
1,473000000000E+03;8,316689E+01;1,351052E+00
1,474000000000E+03;8,315839E+01;1,381670E+00
1,475000000000E+03;8,318070E+01;1,464275E+00
1,476000000000E+03;8,323219E+01;1,442210E+00
1,477000000000E+03;8,325712E+01;1,417005E+00
1,478000000000E+03;8,323146E+01;1,491636E+00
1,479000000000E+03;8,318213E+01;1,442227E+00
1,480000000000E+03;8,325252E+01;1,409212E+00
1,481000000000E+03;8,332477E+01;1,419409E+00
1,482000000000E+03;8,338708E+01;1,468822E+00
1,483000000000E+03;8,329045E+01;1,464697E+00
1,484000000000E+03;8,316818E+01;1,465764E+00
1,485000000000E+03;8,331036E+01;1,470171E+00
1,486000000000E+03;8,334739E+01;1,497357E+00
1,487000000000E+03;8,337856E+01;1,474034E+00
1,488000000000E+03;8,346970E+01;1,420738E+00
1,489000000000E+03;8,354733E+01;1,482326E+00
1,490000000000E+03;8,350191E+01;1,444547E+00
1,491000000000E+03;8,344456E+01;1,454002E+00
1,492000000000E+03;8,355042E+01;1,406848E+00
1,493000000000E+03;8,363467E+01;1,365335E+00
1,494000000000E+03;8,369894E+01;1,305292E+00
1,495000000000E+03;8,366019E+01;1,282235E+00
1,496000000000E+03;8,368398E+01;1,238052E+00
1,497000000000E+03;8,378892E+01;1,126778E+00
1,498000000000E+03;8,380863E+01;1,141932E+00
1,499000000000E+03;8,386387E+01;1,117690E+00
1,500000000000E+03;8,396330E+01;1,074491E+00
1,501000000000E+03;8,389783E+01;1,023732E+00
1,502000000000E+03;8,386885E+01;9,235612E-01
1,503000000000E+03;8,383839E+01;8,246386E-01
1,504000000000E+03;8,372688E+01;7,212549E-01
1,505000000000E+03;8,377425E+01;6,322704E-01
1,506000000000E+03;8,384697E+01;5,745580E-01
1,507000000000E+03;8,383160E+01;4,676035E-01
1,508000000000E+03;8,374056E+01;4,445336E-01
1,509000000000E+03;8,352116E+01;3,840600E-01
1,510000000000E+03;8,342539E+01;3,508282E-01
1,511000000000E+03;8,345553E+01;2,857094E-01
1,512000000000E+03;8,346120E+01;2,552191E-01
1,513000000000E+03;8,336272E+01;2,676982E-01
1,514000000000E+03;8,313129E+01;2,593003E-01
1,515000000000E+03;8,308572E+01;2,996180E-01
1,516000000000E+03;8,295798E+01;1,927203E-01
1,517000000000E+03;8,295598E+01;2,688825E-01
1,518000000000E+03;8,297294E+01;4,168843E-01
1,519000000000E+03;8,289791E+01;3,741719E-01
1,520000000000E+03;8,282766E+01;4,445563E-01
1,521000000000E+03;8,281976E+01;5,595939E-01
1,522000000000E+03;8,276235E+01;5,997280E-01
1,523000000000E+03;8,288225E+01;6,059600E-01
1,524000000000E+03;8,295481E+01;6,622730E-01
1,525000000000E+03;8,298880E+01;7,843536E-01
1,526000000000E+03;8,295794E+01;8,198912E-01
1,527000000000E+03;8,297346E+01;7,577650E-01
1,528000000000E+03;8,299555E+01;7,292488E-01
1,529000000000E+03;8,303135E+01;6,653941E-01
1,530000000000E+03;8,307729E+01;6,464183E-01
1,531000000000E+03;8,299898E+01;5,934113E-01
1,532000000000E+03;8,306799E+01;6,413535E-01
1,533000000000E+03;8,310578E+01;6,346291E-01
1,534000000000E+03;8,317806E+01;5,997698E-01
1,535000000000E+03;8,313403E+01;5,403698E-01
1,536000000000E+03;8,308582E+01;5,286257E-01
1,537000000000E+03;8,310879E+01;5,908356E-01
1,538000000000E+03;8,310960E+01;5,480329E-01
1,539000000000E+03;8,305034E+01;4,077096E-01
1,540000000000E+03;8,306601E+01;3,738857E-01
1,541000000000E+03;8,305117E+01;4,161459E-01
1,542000000000E+03;8,313104E+01;4,302274E-01
1,543000000000E+03;8,319437E+01;4,090122E-01
1,544000000000E+03;8,315528E+01;3,843172E-01
1,545000000000E+03;8,306409E+01;3,712196E-01
1,546000000000E+03;8,299709E+01;2,964915E-01
1,547000000000E+03;8,300842E+01;2,113296E-01
1,548000000000E+03;8,307314E+01;2,905242E-01
1,549000000000E+03;8,309987E+01;3,675745E-01
1,550000000000E+03;8,304856E+01;2,740660E-01
1,551000000000E+03;8,308457E+01;1,760953E-01
1,552000000000E+03;8,315460E+01;1,575797E-01
1,553000000000E+03;8,311397E+01;1,056425E-01
1,554000000000E+03;8,307999E+01;1,158512E-01
1,555000000000E+03;8,302868E+01;5,855841E-02
1,556000000000E+03;8,301529E+01;-1,723978E-02
