CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,525000000000E+03;8,549287E+01;-1,349620E+00
1,526000000000E+03;8,541757E+01;-1,290100E+00
1,527000000000E+03;8,537090E+01;-1,340248E+00
1,528000000000E+03;8,531816E+01;-1,297699E+00
1,529000000000E+03;8,537206E+01;-1,311120E+00
1,530000000000E+03;8,534291E+01;-1,253006E+00
1,531000000000E+03;8,535034E+01;-1,269393E+00
1,532000000000E+03;8,537963E+01;-1,229783E+00
1,533000000000E+03;8,526116E+01;-1,333070E+00
1,534000000000E+03;8,525448E+01;-1,361695E+00
1,535000000000E+03;8,518775E+01;-1,262936E+00
1,536000000000E+03;8,516682E+01;-1,207544E+00
1,537000000000E+03;8,509363E+01;-1,384644E+00
1,538000000000E+03;8,497102E+01;-1,430549E+00
1,539000000000E+03;8,498424E+01;-1,412572E+00
1,540000000000E+03;8,501439E+01;-1,366699E+00
1,541000000000E+03;8,499181E+01;-1,358185E+00
1,542000000000E+03;8,501373E+01;-1,391142E+00
1,543000000000E+03;8,507115E+01;-1,455738E+00
1,544000000000E+03;8,497226E+01;-1,499514E+00
1,545000000000E+03;8,491134E+01;-1,538985E+00
1,546000000000E+03;8,491982E+01;-1,555174E+00
1,547000000000E+03;8,487722E+01;-1,587501E+00
1,548000000000E+03;8,475556E+01;-1,547402E+00
1,549000000000E+03;8,482710E+01;-1,511067E+00
1,550000000000E+03;8,484201E+01;-1,536863E+00
1,551000000000E+03;8,472991E+01;-1,507477E+00
1,552000000000E+03;8,458381E+01;-1,564384E+00
1,553000000000E+03;8,453863E+01;-1,550259E+00
1,554000000000E+03;8,459752E+01;-1,497989E+00
1,555000000000E+03;8,449166E+01;-1,472037E+00
1,556000000000E+03;8,442892E+01;-1,564336E+00
1,557000000000E+03;8,449364E+01;-1,610934E+00
1,558000000000E+03;8,448692E+01;-1,660717E+00
1,559000000000E+03;8,436668E+01;-1,607950E+00
1,560000000000E+03;8,433669E+01;-1,629492E+00
1,561000000000E+03;8,431698E+01;-1,624436E+00
1,562000000000E+03;8,432028E+01;-1,671755E+00
1,563000000000E+03;8,428114E+01;-1,632652E+00
1,564000000000E+03;8,427143E+01;-1,556927E+00
1,565000000000E+03;8,415936E+01;-1,613810E+00
1,566000000000E+03;8,406425E+01;-1,633190E+00
1,567000000000E+03;8,402736E+01;-1,599442E+00
1,568000000000E+03;8,401039E+01;-1,662901E+00
1,569000000000E+03;8,398780E+01;-1,731183E+00
1,570000000000E+03;8,393316E+01;-1,716702E+00
1,571000000000E+03;8,392300E+01;-1,687838E+00
1,572000000000E+03;8,391838E+01;-1,632504E+00
1,573000000000E+03;8,387554E+01;-1,637221E+00
1,574000000000E+03;8,383598E+01;-1,667982E+00
1,575000000000E+03;8,380901E+01;-1,676974E+00
1,576000000000E+03;8,384348E+01;-1,644543E+00
1,577000000000E+03;8,369997E+01;-1,660970E+00
1,578000000000E+03;8,367751E+01;-1,673297E+00
1,579000000000E+03;8,364478E+01;-1,649845E+00
1,580000000000E+03;8,357777E+01;-1,619111E+00
1,581000000000E+03;8,355284E+01;-1,617884E+00
1,582000000000E+03;8,352502E+01;-1,621672E+00
1,583000000000E+03;8,353985E+01;-1,713723E+00
1,584000000000E+03;8,352807E+01;-1,682329E+00
1,585000000000E+03;8,351803E+01;-1,676614E+00
1,586000000000E+03;8,343295E+01;-1,626518E+00
1,587000000000E+03;8,337340E+01;-1,574139E+00
1,588000000000E+03;8,339363E+01;-1,657487E+00
1,589000000000E+03;8,336710E+01;-1,663461E+00
1,590000000000E+03;8,328062E+01;-1,624371E+00
1,591000000000E+03;8,324915E+01;-1,654210E+00
1,592000000000E+03;8,329860E+01;-1,689766E+00
1,593000000000E+03;8,325053E+01;-1,692545E+00
1,594000000000E+03;8,326598E+01;-1,659935E+00
1,595000000000E+03;8,319281E+01;-1,654406E+00
1,596000000000E+03;8,313235E+01;-1,638540E+00
1,597000000000E+03;8,319533E+01;-1,703593E+00
1,598000000000E+03;8,310390E+01;-1,689722E+00
1,599000000000E+03;8,307488E+01;-1,677285E+00
1,600000000000E+03;8,304587E+01;-1,788771E+00
1,601000000000E+03;8,299660E+01;-1,693791E+00
1,602000000000E+03;8,305759E+01;-1,662612E+00
1,603000000000E+03;8,307629E+01;-1,688132E+00
1,604000000000E+03;8,297809E+01;-1,689794E+00
1,605000000000E+03;8,287685E+01;-1,684587E+00
1,606000000000E+03;8,288814E+01;-1,706916E+00
1,607000000000E+03;8,281826E+01;-1,780039E+00
1,608000000000E+03;8,277387E+01;-1,726340E+00
1,609000000000E+03;8,278933E+01;-1,642525E+00
1,610000000000E+03;8,281431E+01;-1,693362E+00
1,611000000000E+03;8,280853E+01;-1,770829E+00
1,612000000000E+03;8,274930E+01;-1,787381E+00
1,613000000000E+03;8,266872E+01;-1,681566E+00
1,614000000000E+03;8,269158E+01;-1,692006E+00
1,615000000000E+03;8,270773E+01;-1,776177E+00
1,616000000000E+03;8,272050E+01;-1,812969E+00
1,617000000000E+03;8,265924E+01;-1,639372E+00
1,618000000000E+03;8,256197E+01;-1,604243E+00
1,619000000000E+03;8,255717E+01;-1,607010E+00
1,620000000000E+03;8,262518E+01;-1,672967E+00
1,621000000000E+03;8,254228E+01;-1,675416E+00
1,622000000000E+03;8,258411E+01;-1,699618E+00
1,623000000000E+03;8,252931E+01;-1,691462E+00
1,624000000000E+03;8,242062E+01;-1,715093E+00
1,625000000000E+03;8,245809E+01;-1,770373E+00
1,626000000000E+03;8,239999E+01;-1,754664E+00
1,627000000000E+03;8,239845E+01;-1,785293E+00
1,628000000000E+03;8,249160E+01;-1,774616E+00
1,629000000000E+03;8,228705E+01;-1,735427E+00
1,630000000000E+03;8,223288E+01;-1,725740E+00
1,631000000000E+03;8,225640E+01;-1,761040E+00
1,632000000000E+03;8,223483E+01;-1,717612E+00
1,633000000000E+03;8,212897E+01;-1,761357E+00
1,634000000000E+03;8,212903E+01;-1,777036E+00
1,635000000000E+03;8,215894E+01;-1,746460E+00
1,636000000000E+03;8,210965E+01;-1,655694E+00
1,637000000000E+03;8,205830E+01;-1,690479E+00
1,638000000000E+03;8,207783E+01;-1,766083E+00
1,639000000000E+03;8,207011E+01;-1,744557E+00
1,640000000000E+03;8,204774E+01;-1,717629E+00
1,641000000000E+03;8,202587E+01;-1,722542E+00
1,642000000000E+03;8,200070E+01;-1,725603E+00
1,643000000000E+03;8,202690E+01;-1,728625E+00
1,644000000000E+03;8,200526E+01;-1,767295E+00
1,645000000000E+03;8,203429E+01;-1,761588E+00
1,646000000000E+03;8,193340E+01;-1,679883E+00
1,647000000000E+03;8,194595E+01;-1,732667E+00
1,648000000000E+03;8,182452E+01;-1,715466E+00
1,649000000000E+03;8,181659E+01;-1,678542E+00
1,650000000000E+03;8,185040E+01;-1,593396E+00
1,651000000000E+03;8,182100E+01;-1,620993E+00
1,652000000000E+03;8,186327E+01;-1,714842E+00
1,653000000000E+03;8,192252E+01;-1,673854E+00
1,654000000000E+03;8,179370E+01;-1,616537E+00
1,655000000000E+03;8,171086E+01;-1,628576E+00
1,656000000000E+03;8,177005E+01;-1,662495E+00
1,657000000000E+03;8,180570E+01;-1,728966E+00
1,658000000000E+03;8,178464E+01;-1,701590E+00
1,659000000000E+03;8,175895E+01;-1,645404E+00
1,660000000000E+03;8,171545E+01;-1,624319E+00
1,661000000000E+03;8,165922E+01;-1,661885E+00
1,662000000000E+03;8,164369E+01;-1,720474E+00
1,663000000000E+03;8,165182E+01;-1,752760E+00
1,664000000000E+03;8,156198E+01;-1,809829E+00
1,665000000000E+03;8,153885E+01;-1,810602E+00
1,666000000000E+03;8,157657E+01;-1,690657E+00
1,667000000000E+03;8,160216E+01;-1,648646E+00
1,668000000000E+03;8,158378E+01;-1,687253E+00
1,669000000000E+03;8,152069E+01;-1,695014E+00
1,670000000000E+03;8,154065E+01;-1,725458E+00
1,671000000000E+03;8,154633E+01;-1,771209E+00
1,672000000000E+03;8,150163E+01;-1,741953E+00
1,673000000000E+03;8,146004E+01;-1,708802E+00
1,674000000000E+03;8,142691E+01;-1,761207E+00
1,675000000000E+03;8,146080E+01;-1,748258E+00
1,676000000000E+03;8,147218E+01;-1,733553E+00
1,677000000000E+03;8,147488E+01;-1,760729E+00
1,678000000000E+03;8,142912E+01;-1,689436E+00
1,679000000000E+03;8,132553E+01;-1,675191E+00
1,680000000000E+03;8,133015E+01;-1,713139E+00
1,681000000000E+03;8,134647E+01;-1,755136E+00
1,682000000000E+03;8,133706E+01;-1,791554E+00
1,683000000000E+03;8,138067E+01;-1,804217E+00
1,684000000000E+03;8,128884E+01;-1,787536E+00
1,685000000000E+03;8,125871E+01;-1,824632E+00
1,686000000000E+03;8,124685E+01;-1,830675E+00
1,687000000000E+03;8,117610E+01;-1,765696E+00
1,688000000000E+03;8,118605E+01;-1,821990E+00
1,689000000000E+03;8,122365E+01;-1,805274E+00
1,690000000000E+03;8,117957E+01;-1,808638E+00
1,691000000000E+03;8,113927E+01;-1,865031E+00
1,692000000000E+03;8,117624E+01;-1,926564E+00
1,693000000000E+03;8,117591E+01;-1,844734E+00
1,694000000000E+03;8,110246E+01;-1,789129E+00
1,695000000000E+03;8,112872E+01;-1,816066E+00
1,696000000000E+03;8,111610E+01;-1,769840E+00
1,697000000000E+03;8,105937E+01;-1,821343E+00
1,698000000000E+03;8,097052E+01;-1,943443E+00
1,699000000000E+03;8,101723E+01;-1,958066E+00
1,700000000000E+03;8,104503E+01;-1,925961E+00
1,701000000000E+03;8,106108E+01;-1,941519E+00
1,702000000000E+03;8,108731E+01;-1,934800E+00
1,703000000000E+03;8,099963E+01;-1,839319E+00
1,704000000000E+03;8,093774E+01;-1,891402E+00
1,705000000000E+03;8,095945E+01;-1,939267E+00
1,706000000000E+03;8,090045E+01;-1,919474E+00
1,707000000000E+03;8,085696E+01;-1,915309E+00
1,708000000000E+03;8,088248E+01;-1,901014E+00
1,709000000000E+03;8,083976E+01;-1,910103E+00
1,710000000000E+03;8,083930E+01;-1,923050E+00
1,711000000000E+03;8,082312E+01;-1,953877E+00
1,712000000000E+03;8,087560E+01;-1,946869E+00
1,713000000000E+03;8,080669E+01;-1,989753E+00
1,714000000000E+03;8,069770E+01;-1,987681E+00
1,715000000000E+03;8,069402E+01;-1,935857E+00
1,716000000000E+03;8,067862E+01;-1,891390E+00
1,717000000000E+03;8,068845E+01;-1,865152E+00
1,718000000000E+03;8,064283E+01;-1,982951E+00
1,719000000000E+03;8,066016E+01;-2,006157E+00
1,720000000000E+03;8,063708E+01;-1,961991E+00
1,721000000000E+03;8,058118E+01;-1,963739E+00
1,722000000000E+03;8,057407E+01;-1,977111E+00
1,723000000000E+03;8,057746E+01;-2,051965E+00
1,724000000000E+03;8,055048E+01;-2,035015E+00
1,725000000000E+03;8,049673E+01;-1,972741E+00
1,726000000000E+03;8,039103E+01;-1,956489E+00
1,727000000000E+03;8,052644E+01;-1,943882E+00
1,728000000000E+03;8,057714E+01;-1,939830E+00
1,729000000000E+03;8,054539E+01;-1,984220E+00
1,730000000000E+03;8,043909E+01;-2,042295E+00
1,731000000000E+03;8,039143E+01;-1,956220E+00
1,732000000000E+03;8,033540E+01;-1,950352E+00
1,733000000000E+03;8,037827E+01;-2,012833E+00
1,734000000000E+03;8,039594E+01;-2,006527E+00
1,735000000000E+03;8,035137E+01;-2,033863E+00
1,736000000000E+03;8,031347E+01;-1,991694E+00
1,737000000000E+03;8,034235E+01;-1,922264E+00
1,738000000000E+03;8,033308E+01;-1,945726E+00
1,739000000000E+03;8,024758E+01;-2,008397E+00
1,740000000000E+03;8,022799E+01;-2,011830E+00
1,741000000000E+03;8,022504E+01;-2,064222E+00
1,742000000000E+03;8,023482E+01;-2,076390E+00
1,743000000000E+03;8,020605E+01;-2,063993E+00
1,744000000000E+03;8,019223E+01;-2,123742E+00
1,745000000000E+03;8,025912E+01;-2,105493E+00
1,746000000000E+03;8,024793E+01;-2,087423E+00
1,747000000000E+03;8,018622E+01;-2,136853E+00
1,748000000000E+03;8,015990E+01;-2,150259E+00
1,749000000000E+03;8,015891E+01;-2,119132E+00
1,750000000000E+03;8,009154E+01;-2,027418E+00
1,751000000000E+03;8,009657E+01;-2,106085E+00
1,752000000000E+03;8,011515E+01;-2,092783E+00
1,753000000000E+03;8,008091E+01;-2,063065E+00
1,754000000000E+03;8,008821E+01;-2,079692E+00
1,755000000000E+03;8,007059E+01;-2,106342E+00
1,756000000000E+03;8,006043E+01;-2,051001E+00
1,757000000000E+03;8,000555E+01;-2,069588E+00
1,758000000000E+03;7,994649E+01;-2,075699E+00
1,759000000000E+03;7,993692E+01;-2,129364E+00
1,760000000000E+03;7,997179E+01;-2,139874E+00
1,761000000000E+03;7,992225E+01;-2,064072E+00
1,762000000000E+03;7,988975E+01;-2,087457E+00
1,763000000000E+03;7,989188E+01;-2,159335E+00
1,764000000000E+03;7,986076E+01;-2,142851E+00
1,765000000000E+03;7,987141E+01;-2,116248E+00
1,766000000000E+03;7,984342E+01;-2,074283E+00
1,767000000000E+03;7,979366E+01;-2,101920E+00
1,768000000000E+03;7,979088E+01;-2,130804E+00
1,769000000000E+03;7,969224E+01;-2,150985E+00
1,770000000000E+03;7,967416E+01;-2,170130E+00
1,771000000000E+03;7,972353E+01;-2,164228E+00
1,772000000000E+03;7,977035E+01;-2,062996E+00
1,773000000000E+03;7,972482E+01;-2,060632E+00
1,774000000000E+03;7,965593E+01;-2,192106E+00
1,775000000000E+03;7,961676E+01;-2,136230E+00
1,776000000000E+03;7,965561E+01;-2,082603E+00
1,777000000000E+03;7,967023E+01;-2,105123E+00
1,778000000000E+03;7,966432E+01;-2,157410E+00
1,779000000000E+03;7,962791E+01;-2,130014E+00
1,780000000000E+03;7,958311E+01;-2,140207E+00
1,781000000000E+03;7,959874E+01;-2,099983E+00
1,782000000000E+03;7,957018E+01;-2,105677E+00
1,783000000000E+03;7,951896E+01;-2,096908E+00
1,784000000000E+03;7,951414E+01;-2,066150E+00
1,785000000000E+03;7,952325E+01;-2,034550E+00
1,786000000000E+03;7,951604E+01;-2,120126E+00
1,787000000000E+03;7,949955E+01;-2,152924E+00
1,788000000000E+03;7,946028E+01;-2,146298E+00
1,789000000000E+03;7,942198E+01;-2,110367E+00
1,790000000000E+03;7,938528E+01;-2,089217E+00
1,791000000000E+03;7,941209E+01;-2,102649E+00
1,792000000000E+03;7,945435E+01;-2,091867E+00
1,793000000000E+03;7,939565E+01;-2,002032E+00
1,794000000000E+03;7,933545E+01;-2,080793E+00
1,795000000000E+03;7,931862E+01;-2,133167E+00
1,796000000000E+03;7,932128E+01;-2,063866E+00
1,797000000000E+03;7,925273E+01;-2,028558E+00
1,798000000000E+03;7,921680E+01;-2,030991E+00
1,799000000000E+03;7,922289E+01;-2,055065E+00
1,800000000000E+03;7,926677E+01;-2,071221E+00
1,801000000000E+03;7,926801E+01;-2,151588E+00
1,802000000000E+03;7,921689E+01;-2,165776E+00
1,803000000000E+03;7,921697E+01;-2,130835E+00
1,804000000000E+03;7,929290E+01;-2,175632E+00
1,805000000000E+03;7,933567E+01;-2,089310E+00
1,806000000000E+03;7,922522E+01;-2,057993E+00
1,807000000000E+03;7,916136E+01;-2,021636E+00
1,808000000000E+03;7,917355E+01;-2,022296E+00
1,809000000000E+03;7,916881E+01;-2,103207E+00
1,810000000000E+03;7,916185E+01;-2,106414E+00
1,811000000000E+03;7,917633E+01;-2,116456E+00
1,812000000000E+03;7,911094E+01;-2,054339E+00
1,813000000000E+03;7,907809E+01;-2,029485E+00
1,814000000000E+03;7,907651E+01;-2,112226E+00
1,815000000000E+03;7,915044E+01;-2,130675E+00
1,816000000000E+03;7,912295E+01;-2,055449E+00
1,817000000000E+03;7,902837E+01;-2,061110E+00
1,818000000000E+03;7,902538E+01;-2,081682E+00
1,819000000000E+03;7,898865E+01;-2,089744E+00
1,820000000000E+03;7,899959E+01;-2,106480E+00
1,821000000000E+03;7,902378E+01;-2,030957E+00
1,822000000000E+03;7,897782E+01;-2,080704E+00
1,823000000000E+03;7,898142E+01;-2,156007E+00
1,824000000000E+03;7,897298E+01;-2,161872E+00
1,825000000000E+03;7,899440E+01;-2,214260E+00
1,826000000000E+03;7,897431E+01;-2,139244E+00
1,827000000000E+03;7,893459E+01;-2,127399E+00
1,828000000000E+03;7,892696E+01;-2,148137E+00
1,829000000000E+03;7,890688E+01;-2,099821E+00
1,830000000000E+03;7,889010E+01;-2,054994E+00
1,831000000000E+03;7,885106E+01;-2,076619E+00
1,832000000000E+03;7,885896E+01;-2,068874E+00
1,833000000000E+03;7,896274E+01;-2,076521E+00
1,834000000000E+03;7,894327E+01;-2,065446E+00
1,835000000000E+03;7,890400E+01;-2,092795E+00
1,836000000000E+03;7,887134E+01;-2,201840E+00
1,837000000000E+03;7,882954E+01;-2,168616E+00
1,838000000000E+03;7,877498E+01;-2,148508E+00
1,839000000000E+03;7,878727E+01;-2,136420E+00
1,840000000000E+03;7,878146E+01;-2,142635E+00
1,841000000000E+03;7,884955E+01;-2,126898E+00
1,842000000000E+03;7,882040E+01;-2,182195E+00
1,843000000000E+03;7,871543E+01;-2,217792E+00
1,844000000000E+03;7,873853E+01;-2,165810E+00
1,845000000000E+03;7,865121E+01;-2,159093E+00
1,846000000000E+03;7,870405E+01;-2,195119E+00
1,847000000000E+03;7,869977E+01;-2,150564E+00
1,848000000000E+03;7,864782E+01;-2,091314E+00
1,849000000000E+03;7,866389E+01;-2,153011E+00
1,850000000000E+03;7,867960E+01;-2,197001E+00
1,851000000000E+03;7,863854E+01;-2,110047E+00
1,852000000000E+03;7,856166E+01;-2,157901E+00
1,853000000000E+03;7,854399E+01;-2,122759E+00
1,854000000000E+03;7,856936E+01;-2,107981E+00
1,855000000000E+03;7,862003E+01;-2,142878E+00
1,856000000000E+03;7,864985E+01;-2,154235E+00
1,857000000000E+03;7,862576E+01;-2,126663E+00
1,858000000000E+03;7,863857E+01;-2,130960E+00
1,859000000000E+03;7,860995E+01;-2,151075E+00
1,860000000000E+03;7,861244E+01;-2,195777E+00
1,861000000000E+03;7,854637E+01;-2,205993E+00
1,862000000000E+03;7,858717E+01;-2,208692E+00
1,863000000000E+03;7,857752E+01;-2,197042E+00
1,864000000000E+03;7,854429E+01;-2,191265E+00
1,865000000000E+03;7,853915E+01;-2,180412E+00
1,866000000000E+03;7,845603E+01;-2,156495E+00
1,867000000000E+03;7,844540E+01;-2,161799E+00
1,868000000000E+03;7,842884E+01;-2,229243E+00
1,869000000000E+03;7,840508E+01;-2,131080E+00
1,870000000000E+03;7,842379E+01;-2,141630E+00
1,871000000000E+03;7,842967E+01;-2,150478E+00
1,872000000000E+03;7,844051E+01;-2,164587E+00
1,873000000000E+03;7,846233E+01;-2,240310E+00
1,874000000000E+03;7,849299E+01;-2,205511E+00
1,875000000000E+03;7,835768E+01;-2,208635E+00
1,876000000000E+03;7,838567E+01;-2,202591E+00
1,877000000000E+03;7,836775E+01;-2,136264E+00
1,878000000000E+03;7,833090E+01;-2,119491E+00
1,879000000000E+03;7,831223E+01;-2,168600E+00
1,880000000000E+03;7,830299E+01;-2,234334E+00
1,881000000000E+03;7,833211E+01;-2,246100E+00
1,882000000000E+03;7,835714E+01;-2,241405E+00
1,883000000000E+03;7,830521E+01;-2,245811E+00
1,884000000000E+03;7,824053E+01;-2,270225E+00
1,885000000000E+03;7,827034E+01;-2,280287E+00
1,886000000000E+03;7,827806E+01;-2,253498E+00
1,887000000000E+03;7,822195E+01;-2,184278E+00
1,888000000000E+03;7,818960E+01;-2,169547E+00
1,889000000000E+03;7,822934E+01;-2,244272E+00
1,890000000000E+03;7,826527E+01;-2,263458E+00
1,891000000000E+03;7,826665E+01;-2,233267E+00
1,892000000000E+03;7,827382E+01;-2,234993E+00
1,893000000000E+03;7,824497E+01;-2,256111E+00
1,894000000000E+03;7,816527E+01;-2,225671E+00
1,895000000000E+03;7,813480E+01;-2,254417E+00
1,896000000000E+03;7,810266E+01;-2,280477E+00
1,897000000000E+03;7,802828E+01;-2,311457E+00
1,898000000000E+03;7,807108E+01;-2,274238E+00
1,899000000000E+03;7,808591E+01;-2,307462E+00
1,900000000000E+03;7,803825E+01;-2,276900E+00
1,901000000000E+03;7,809366E+01;-2,310068E+00
1,902000000000E+03;7,808881E+01;-2,264380E+00
1,903000000000E+03;7,803806E+01;-2,223366E+00
1,904000000000E+03;7,803226E+01;-2,223500E+00
1,905000000000E+03;7,806393E+01;-2,310029E+00
1,906000000000E+03;7,805563E+01;-2,348042E+00
1,907000000000E+03;7,792091E+01;-2,361330E+00
1,908000000000E+03;7,791159E+01;-2,291165E+00
1,909000000000E+03;7,803286E+01;-2,306500E+00
1,910000000000E+03;7,802836E+01;-2,288352E+00
1,911000000000E+03;7,798878E+01;-2,296549E+00
1,912000000000E+03;7,792819E+01;-2,286166E+00
1,913000000000E+03;7,789065E+01;-2,300942E+00
1,914000000000E+03;7,788965E+01;-2,285900E+00
1,915000000000E+03;7,792336E+01;-2,276349E+00
1,916000000000E+03;7,791415E+01;-2,321481E+00
1,917000000000E+03;7,790601E+01;-2,384261E+00
1,918000000000E+03;7,787856E+01;-2,315856E+00
1,919000000000E+03;7,779243E+01;-2,323516E+00
1,920000000000E+03;7,779945E+01;-2,350693E+00
1,921000000000E+03;7,787268E+01;-2,251875E+00
1,922000000000E+03;7,781328E+01;-2,310093E+00
1,923000000000E+03;7,777486E+01;-2,323498E+00
1,924000000000E+03;7,772076E+01;-2,263692E+00
1,925000000000E+03;7,776495E+01;-2,288057E+00
1,926000000000E+03;7,768428E+01;-2,345544E+00
1,927000000000E+03;7,760309E+01;-2,373744E+00
1,928000000000E+03;7,765661E+01;-2,370521E+00
1,929000000000E+03;7,772744E+01;-2,397531E+00
1,930000000000E+03;7,773866E+01;-2,355509E+00
1,931000000000E+03;7,771336E+01;-2,320007E+00
1,932000000000E+03;7,769319E+01;-2,303952E+00
1,933000000000E+03;7,766212E+01;-2,293796E+00
1,934000000000E+03;7,761002E+01;-2,328142E+00
1,935000000000E+03;7,768166E+01;-2,269569E+00
1,936000000000E+03;7,765384E+01;-2,253343E+00
1,937000000000E+03;7,764953E+01;-2,278030E+00
1,938000000000E+03;7,763026E+01;-2,322322E+00
1,939000000000E+03;7,763244E+01;-2,311030E+00
1,940000000000E+03;7,755596E+01;-2,331299E+00
1,941000000000E+03;7,749866E+01;-2,234430E+00
1,942000000000E+03;7,752206E+01;-2,256168E+00
1,943000000000E+03;7,754275E+01;-2,299500E+00
1,944000000000E+03;7,757362E+01;-2,283374E+00
1,945000000000E+03;7,752639E+01;-2,312425E+00
1,946000000000E+03;7,750281E+01;-2,300075E+00
1,947000000000E+03;7,756320E+01;-2,259377E+00
1,948000000000E+03;7,757053E+01;-2,264017E+00
1,949000000000E+03;7,754179E+01;-2,279782E+00
1,950000000000E+03;7,749197E+01;-2,261904E+00
1,951000000000E+03;7,749645E+01;-2,195437E+00
1,952000000000E+03;7,750447E+01;-2,205120E+00
1,953000000000E+03;7,745947E+01;-2,252931E+00
1,954000000000E+03;7,738348E+01;-2,360708E+00
1,955000000000E+03;7,746085E+01;-2,365942E+00
1,956000000000E+03;7,749167E+01;-2,284817E+00
1,957000000000E+03;7,747713E+01;-2,226533E+00
1,958000000000E+03;7,750412E+01;-2,256070E+00
1,959000000000E+03;7,738524E+01;-2,259738E+00
1,960000000000E+03;7,737759E+01;-2,245317E+00
1,961000000000E+03;7,738765E+01;-2,261139E+00
1,962000000000E+03;7,742778E+01;-2,282056E+00
1,963000000000E+03;7,747375E+01;-2,232443E+00
1,964000000000E+03;7,737045E+01;-2,203161E+00
1,965000000000E+03;7,735233E+01;-2,275526E+00
1,966000000000E+03;7,739355E+01;-2,276379E+00
1,967000000000E+03;7,741579E+01;-2,248103E+00
1,968000000000E+03;7,742137E+01;-2,277309E+00
1,969000000000E+03;7,743030E+01;-2,221051E+00
1,970000000000E+03;7,733691E+01;-2,233529E+00
1,971000000000E+03;7,731364E+01;-2,242234E+00
1,972000000000E+03;7,734679E+01;-2,289945E+00
1,973000000000E+03;7,733470E+01;-2,269059E+00
1,974000000000E+03;7,735497E+01;-2,221343E+00
1,975000000000E+03;7,736635E+01;-2,259454E+00
1,976000000000E+03;7,733173E+01;-2,252424E+00
1,977000000000E+03;7,733728E+01;-2,274185E+00
1,978000000000E+03;7,730360E+01;-2,318430E+00
1,979000000000E+03;7,730661E+01;-2,330575E+00
1,980000000000E+03;7,724865E+01;-2,341888E+00
1,981000000000E+03;7,723265E+01;-2,396755E+00
1,982000000000E+03;7,720267E+01;-2,335938E+00
1,983000000000E+03;7,728884E+01;-2,289316E+00
1,984000000000E+03;7,729828E+01;-2,318708E+00
1,985000000000E+03;7,722718E+01;-2,340595E+00
1,986000000000E+03;7,726601E+01;-2,420855E+00
1,987000000000E+03;7,726746E+01;-2,419483E+00
1,988000000000E+03;7,724094E+01;-2,387910E+00
1,989000000000E+03;7,726144E+01;-2,392401E+00
1,990000000000E+03;7,725449E+01;-2,369532E+00
1,991000000000E+03;7,718748E+01;-2,343273E+00
1,992000000000E+03;7,719912E+01;-2,300968E+00
1,993000000000E+03;7,718581E+01;-2,398950E+00
1,994000000000E+03;7,720609E+01;-2,353918E+00
1,995000000000E+03;7,718168E+01;-2,332811E+00
1,996000000000E+03;7,725935E+01;-2,364768E+00
1,997000000000E+03;7,725072E+01;-2,348678E+00
1,998000000000E+03;7,721060E+01;-2,370791E+00
1,999000000000E+03;7,713036E+01;-2,401124E+00
2,000000000000E+03;7,714947E+01;-2,373647E+00
2,001000000000E+03;7,717332E+01;-2,411660E+00
2,002000000000E+03;7,714879E+01;-2,450773E+00
2,003000000000E+03;7,713453E+01;-2,451334E+00
2,004000000000E+03;7,715811E+01;-2,457425E+00
2,005000000000E+03;7,711746E+01;-2,455069E+00
2,006000000000E+03;7,704704E+01;-2,415376E+00
2,007000000000E+03;7,710612E+01;-2,365258E+00
2,008000000000E+03;7,708085E+01;-2,412367E+00
2,009000000000E+03;7,701302E+01;-2,477290E+00
2,010000000000E+03;7,699353E+01;-2,509277E+00
2,011000000000E+03;7,705954E+01;-2,457061E+00
2,012000000000E+03;7,703793E+01;-2,441593E+00
2,013000000000E+03;7,700436E+01;-2,394818E+00
2,014000000000E+03;7,703248E+01;-2,363998E+00
2,015000000000E+03;7,700460E+01;-2,441348E+00
2,016000000000E+03;7,703466E+01;-2,502460E+00
2,017000000000E+03;7,703987E+01;-2,496330E+00
2,018000000000E+03;7,700055E+01;-2,506242E+00
2,019000000000E+03;7,694893E+01;-2,466700E+00
2,020000000000E+03;7,692513E+01;-2,486347E+00
2,021000000000E+03;7,691826E+01;-2,499738E+00
2,022000000000E+03;7,691389E+01;-2,540046E+00
2,023000000000E+03;7,695361E+01;-2,532094E+00
2,024000000000E+03;7,695594E+01;-2,505682E+00
2,025000000000E+03;7,691652E+01;-2,508231E+00
2,026000000000E+03;7,692206E+01;-2,507566E+00
2,027000000000E+03;7,691550E+01;-2,509676E+00
2,028000000000E+03;7,689028E+01;-2,552800E+00
2,029000000000E+03;7,690047E+01;-2,528432E+00
2,030000000000E+03;7,686008E+01;-2,528545E+00
2,031000000000E+03;7,684482E+01;-2,580523E+00
2,032000000000E+03;7,686155E+01;-2,578974E+00
2,033000000000E+03;7,684698E+01;-2,566556E+00
