CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
1,027000000000E+03;2,275159E+01;3,536952E+00
1,028000000000E+03;2,227176E+01;3,634934E+00
1,029000000000E+03;2,179279E+01;3,733980E+00
1,030000000000E+03;2,129869E+01;3,850447E+00
1,031000000000E+03;2,086968E+01;3,934790E+00
1,032000000000E+03;2,038238E+01;4,045810E+00
1,033000000000E+03;1,982469E+01;4,167041E+00
1,034000000000E+03;1,936080E+01;4,265857E+00
1,035000000000E+03;1,882388E+01;4,398487E+00
1,036000000000E+03;1,829661E+01;4,508778E+00
1,037000000000E+03;1,773363E+01;4,626061E+00
1,038000000000E+03;1,714669E+01;4,753533E+00
1,039000000000E+03;1,662352E+01;4,880228E+00
1,040000000000E+03;1,604686E+01;5,015949E+00
1,041000000000E+03;1,543280E+01;5,144598E+00
1,042000000000E+03;1,485798E+01;5,284342E+00
1,043000000000E+03;1,419925E+01;5,435445E+00
1,044000000000E+03;1,352183E+01;5,603877E+00
1,045000000000E+03;1,295477E+01;5,748723E+00
1,046000000000E+03;1,223947E+01;5,927306E+00
1,047000000000E+03;1,161252E+01;6,083503E+00
1,048000000000E+03;1,091281E+01;6,274187E+00
1,049000000000E+03;1,018045E+01;6,451000E+00
1,050000000000E+03;9,434718E+00;6,663199E+00
1,051000000000E+03;8,691107E+00;6,848943E+00
1,052000000000E+03;7,909404E+00;7,066332E+00
1,053000000000E+03;7,164905E+00;7,271847E+00
1,054000000000E+03;6,389185E+00;7,496469E+00
1,055000000000E+03;5,498802E+00;7,753652E+00
1,056000000000E+03;4,728361E+00;7,969198E+00
1,057000000000E+03;3,893296E+00;8,217068E+00
1,058000000000E+03;3,023301E+00;8,503833E+00
1,059000000000E+03;2,131174E+00;8,774450E+00
1,060000000000E+03;1,105343E+00;9,104976E+00
1,061000000000E+03;2,276535E-01;9,387897E+00
1,062000000000E+03;-7,337217E-01;9,689725E+00
1,063000000000E+03;-1,699015E+00;1,003518E+01
1,064000000000E+03;-2,750564E+00;1,037850E+01
1,065000000000E+03;-3,691349E+00;1,069828E+01
1,066000000000E+03;-4,810194E+00;1,111599E+01
1,067000000000E+03;-5,872958E+00;1,145683E+01
1,068000000000E+03;-7,082999E+00;1,189071E+01
1,069000000000E+03;-8,265907E+00;1,233180E+01
1,070000000000E+03;-9,239510E+00;1,268693E+01
1,071000000000E+03;-1,051532E+01;1,318895E+01
1,072000000000E+03;-1,178891E+01;1,362168E+01
1,073000000000E+03;-1,325783E+01;1,425146E+01
1,074000000000E+03;-1,447674E+01;1,469148E+01
1,075000000000E+03;-1,577202E+01;1,518177E+01
1,076000000000E+03;-1,732562E+01;1,587873E+01
1,077000000000E+03;-1,893880E+01;1,649171E+01
1,078000000000E+03;-2,013723E+01;1,701766E+01
1,079000000000E+03;-2,179166E+01;1,772294E+01
1,080000000000E+03;-2,348350E+01;1,845533E+01
1,081000000000E+03;-2,515870E+01;1,917232E+01
1,082000000000E+03;-2,677546E+01;1,997829E+01
1,083000000000E+03;-2,878550E+01;2,082497E+01
1,084000000000E+03;-3,046471E+01;2,163451E+01
1,085000000000E+03;-3,232026E+01;2,255065E+01
1,086000000000E+03;-3,442545E+01;2,351208E+01
1,087000000000E+03;-3,664024E+01;2,461168E+01
1,088000000000E+03;-3,857787E+01;2,559833E+01
1,089000000000E+03;-4,088854E+01;2,679423E+01
1,090000000000E+03;-4,315468E+01;2,791403E+01
1,091000000000E+03;-4,558092E+01;2,924723E+01
1,092000000000E+03;-4,814125E+01;3,069377E+01
1,093000000000E+03;-5,084591E+01;3,223409E+01
1,094000000000E+03;-5,350592E+01;3,375563E+01
1,095000000000E+03;-5,624209E+01;3,542176E+01
1,096000000000E+03;-5,933303E+01;3,727457E+01
1,097000000000E+03;-6,257972E+01;3,926474E+01
1,098000000000E+03;-6,556386E+01;4,131009E+01
1,099000000000E+03;-6,930869E+01;4,379039E+01
1,100000000000E+03;-7,255496E+01;4,627731E+01
1,101000000000E+03;-7,636539E+01;4,891375E+01
1,102000000000E+03;-8,025431E+01;5,209089E+01
1,103000000000E+03;-8,442106E+01;5,537209E+01
1,104000000000E+03;-8,881441E+01;5,900328E+01
1,105000000000E+03;-9,324434E+01;6,297606E+01
1,106000000000E+03;-9,740185E+01;6,675895E+01
1,107000000000E+03;-1,025744E+02;7,138110E+01
1,108000000000E+03;-1,074303E+02;7,643563E+01
1,109000000000E+03;-1,136432E+02;8,302568E+01
1,110000000000E+03;-1,179642E+02;8,785318E+01
1,111000000000E+03;-1,237274E+02;9,485418E+01
1,112000000000E+03;-1,293561E+02;1,021550E+02
1,113000000000E+03;-1,369678E+02;1,119623E+02
1,114000000000E+03;-1,429849E+02;1,217750E+02
1,115000000000E+03;-1,490917E+02;1,316931E+02
1,116000000000E+03;-1,550607E+02;1,446748E+02
1,117000000000E+03;-1,608712E+02;1,584719E+02
1,118000000000E+03;-1,668619E+02;1,737587E+02
1,119000000000E+03;-1,717697E+02;1,906239E+02
1,120000000000E+03;-1,748453E+02;2,109161E+02
1,121000000000E+03;-1,781014E+02;2,338865E+02
1,122000000000E+03;-1,797520E+02;2,581647E+02
1,123000000000E+03;-1,773718E+02;2,878185E+02
1,124000000000E+03;-1,726663E+02;3,153806E+02
1,125000000000E+03;-1,606292E+02;3,477602E+02
1,126000000000E+03;-1,447155E+02;3,815722E+02
1,127000000000E+03;-1,242306E+02;4,119535E+02
1,128000000000E+03;-8,990251E+01;4,454857E+02
1,129000000000E+03;-5,253222E+01;4,760098E+02
1,130000000000E+03;4,174661E+00;4,946578E+02
1,131000000000E+03;4,634629E+01;5,037152E+02
1,132000000000E+03;9,158636E+01;5,035201E+02
1,133000000000E+03;1,392600E+02;4,960500E+02
1,134000000000E+03;1,976893E+02;4,738240E+02
1,135000000000E+03;2,371996E+02;4,483553E+02
1,136000000000E+03;2,627713E+02;4,165233E+02
1,137000000000E+03;2,899066E+02;3,809165E+02
1,138000000000E+03;3,039855E+02;3,478969E+02
1,139000000000E+03;3,142840E+02;3,133052E+02
1,140000000000E+03;3,194323E+02;2,830769E+02
1,141000000000E+03;3,239468E+02;2,575330E+02
1,142000000000E+03;3,232024E+02;2,309903E+02
1,143000000000E+03;3,206135E+02;2,079703E+02
1,144000000000E+03;3,170286E+02;1,885694E+02
1,145000000000E+03;3,111100E+02;1,706598E+02
1,146000000000E+03;3,048965E+02;1,552686E+02
1,147000000000E+03;2,979474E+02;1,403520E+02
1,148000000000E+03;2,922086E+02;1,274739E+02
1,149000000000E+03;2,861307E+02;1,180283E+02
1,150000000000E+03;2,794037E+02;1,095118E+02
1,151000000000E+03;2,733020E+02;9,969547E+01
1,152000000000E+03;2,664465E+02;9,131754E+01
1,153000000000E+03;2,599139E+02;8,396205E+01
1,154000000000E+03;2,545555E+02;7,732507E+01
1,155000000000E+03;2,492580E+02;7,277204E+01
1,156000000000E+03;2,431145E+02;6,694046E+01
1,157000000000E+03;2,376711E+02;6,257668E+01
1,158000000000E+03;2,324846E+02;5,872399E+01
1,159000000000E+03;2,279480E+02;5,665226E+01
1,160000000000E+03;2,231637E+02;5,233662E+01
1,161000000000E+03;2,195888E+02;4,898024E+01
1,162000000000E+03;2,158953E+02;4,675748E+01
1,163000000000E+03;2,112533E+02;4,369968E+01
1,164000000000E+03;2,079793E+02;4,158001E+01
1,165000000000E+03;2,046995E+02;4,027596E+01
1,166000000000E+03;2,013436E+02;3,795381E+01
1,167000000000E+03;1,980151E+02;3,604555E+01
1,168000000000E+03;1,950579E+02;3,455899E+01
1,169000000000E+03;1,927506E+02;3,258065E+01
1,170000000000E+03;1,903776E+02;3,183912E+01
1,171000000000E+03;1,877646E+02;3,068280E+01
1,172000000000E+03;1,846573E+02;2,868387E+01
1,173000000000E+03;1,831987E+02;2,741407E+01
1,174000000000E+03;1,801658E+02;2,570950E+01
1,175000000000E+03;1,784753E+02;2,547936E+01
1,176000000000E+03;1,766168E+02;2,448701E+01
1,177000000000E+03;1,746246E+02;2,321284E+01
1,178000000000E+03;1,726484E+02;2,217876E+01
1,179000000000E+03;1,712028E+02;2,140475E+01
1,180000000000E+03;1,692567E+02;2,068228E+01
1,181000000000E+03;1,674710E+02;1,971073E+01
1,182000000000E+03;1,658985E+02;1,870531E+01
1,183000000000E+03;1,646674E+02;1,799200E+01
1,184000000000E+03;1,632286E+02;1,731052E+01
1,185000000000E+03;1,611918E+02;1,660899E+01
1,186000000000E+03;1,597402E+02;1,587619E+01
1,187000000000E+03;1,581568E+02;1,482197E+01
1,188000000000E+03;1,566369E+02;1,447054E+01
1,189000000000E+03;1,553099E+02;1,422417E+01
1,190000000000E+03;1,540006E+02;1,327817E+01
1,191000000000E+03;1,527497E+02;1,272942E+01
1,192000000000E+03;1,515902E+02;1,243837E+01
1,193000000000E+03;1,500663E+02;1,215460E+01
1,194000000000E+03;1,491251E+02;1,129798E+01
1,195000000000E+03;1,473725E+02;1,080391E+01
1,196000000000E+03;1,460294E+02;1,041378E+01
1,197000000000E+03;1,450845E+02;9,860913E+00
1,198000000000E+03;1,440473E+02;9,548768E+00
1,199000000000E+03;1,427940E+02;9,303426E+00
1,200000000000E+03;1,415992E+02;8,890207E+00
1,201000000000E+03;1,405307E+02;8,809532E+00
1,202000000000E+03;1,397345E+02;8,436826E+00
1,203000000000E+03;1,386760E+02;8,200400E+00
1,204000000000E+03;1,376078E+02;8,005468E+00
1,205000000000E+03;1,367532E+02;7,735359E+00
1,206000000000E+03;1,358082E+02;7,423381E+00
1,207000000000E+03;1,344863E+02;7,404188E+00
1,208000000000E+03;1,336613E+02;7,140025E+00
1,209000000000E+03;1,329363E+02;7,209079E+00
1,210000000000E+03;1,323367E+02;7,067142E+00
1,211000000000E+03;1,315252E+02;6,835012E+00
1,212000000000E+03;1,306370E+02;6,674671E+00
1,213000000000E+03;1,297499E+02;6,415983E+00
1,214000000000E+03;1,289459E+02;6,405221E+00
1,215000000000E+03;1,285234E+02;6,609200E+00
1,216000000000E+03;1,277635E+02;6,514775E+00
1,217000000000E+03;1,270559E+02;6,324646E+00
1,218000000000E+03;1,262222E+02;6,352198E+00
1,219000000000E+03;1,256412E+02;6,270471E+00
1,220000000000E+03;1,251991E+02;6,164940E+00
1,221000000000E+03;1,247099E+02;6,367042E+00
1,222000000000E+03;1,241672E+02;6,314950E+00
1,223000000000E+03;1,234367E+02;6,078890E+00
1,224000000000E+03;1,229873E+02;5,922132E+00
1,225000000000E+03;1,226945E+02;6,177065E+00
1,226000000000E+03;1,223412E+02;6,075738E+00
1,227000000000E+03;1,219249E+02;5,857049E+00
1,228000000000E+03;1,214090E+02;5,753100E+00
1,229000000000E+03;1,208155E+02;5,859852E+00
1,230000000000E+03;1,203500E+02;5,857394E+00
1,231000000000E+03;1,201000E+02;5,772633E+00
1,232000000000E+03;1,198320E+02;5,719777E+00
1,233000000000E+03;1,194294E+02;5,546906E+00
1,234000000000E+03;1,190297E+02;5,301301E+00
1,235000000000E+03;1,187640E+02;5,028647E+00
1,236000000000E+03;1,185155E+02;5,026571E+00
1,237000000000E+03;1,181345E+02;4,941123E+00
1,238000000000E+03;1,177096E+02;4,837775E+00
1,239000000000E+03;1,172147E+02;4,585668E+00
1,240000000000E+03;1,168492E+02;4,567266E+00
1,241000000000E+03;1,164861E+02;4,262829E+00
1,242000000000E+03;1,162613E+02;4,008080E+00
1,243000000000E+03;1,158690E+02;3,949778E+00
1,244000000000E+03;1,154436E+02;3,982828E+00
1,245000000000E+03;1,149770E+02;3,895804E+00
1,246000000000E+03;1,145292E+02;3,709150E+00
1,247000000000E+03;1,142699E+02;3,396980E+00
1,248000000000E+03;1,138472E+02;3,214375E+00
1,249000000000E+03;1,134467E+02;3,358470E+00
1,250000000000E+03;1,129805E+02;3,247114E+00
1,251000000000E+03;1,128926E+02;3,089053E+00
1,252000000000E+03;1,125583E+02;2,944356E+00
1,253000000000E+03;1,121740E+02;2,809654E+00
1,254000000000E+03;1,119133E+02;2,703970E+00
1,255000000000E+03;1,115470E+02;2,610905E+00
1,256000000000E+03;1,112473E+02;2,434381E+00
1,257000000000E+03;1,111111E+02;2,415705E+00
1,258000000000E+03;1,107211E+02;2,405156E+00
1,259000000000E+03;1,100996E+02;2,264384E+00
1,260000000000E+03;1,098001E+02;2,269719E+00
1,261000000000E+03;1,095931E+02;2,321430E+00
1,262000000000E+03;1,093091E+02;2,093624E+00
1,263000000000E+03;1,091039E+02;2,004366E+00
1,264000000000E+03;1,089239E+02;1,962795E+00
1,265000000000E+03;1,084961E+02;1,832699E+00
1,266000000000E+03;1,080935E+02;1,801545E+00
1,267000000000E+03;1,076736E+02;1,836787E+00
1,268000000000E+03;1,074320E+02;1,578280E+00
1,269000000000E+03;1,072188E+02;1,593760E+00
1,270000000000E+03;1,070470E+02;1,665371E+00
1,271000000000E+03;1,066826E+02;1,723375E+00
1,272000000000E+03;1,065235E+02;1,658181E+00
1,273000000000E+03;1,062094E+02;1,506162E+00
1,274000000000E+03;1,059066E+02;1,472913E+00
1,275000000000E+03;1,056076E+02;1,407371E+00
1,276000000000E+03;1,054319E+02;1,393460E+00
1,277000000000E+03;1,052022E+02;1,428010E+00
1,278000000000E+03;1,050351E+02;1,457598E+00
1,279000000000E+03;1,047610E+02;1,365007E+00
1,280000000000E+03;1,044608E+02;1,356472E+00
1,281000000000E+03;1,040769E+02;1,280657E+00
1,282000000000E+03;1,038022E+02;1,137563E+00
1,283000000000E+03;1,036600E+02;1,292099E+00
1,284000000000E+03;1,034195E+02;1,383150E+00
1,285000000000E+03;1,031483E+02;1,246985E+00
1,286000000000E+03;1,030155E+02;1,135872E+00
1,287000000000E+03;1,028152E+02;1,096844E+00
1,288000000000E+03;1,026243E+02;1,080745E+00
1,289000000000E+03;1,023816E+02;1,100981E+00
1,290000000000E+03;1,020112E+02;1,191496E+00
1,291000000000E+03;1,020279E+02;1,166873E+00
1,292000000000E+03;1,018209E+02;9,579436E-01
1,293000000000E+03;1,015590E+02;9,004543E-01
1,294000000000E+03;1,013515E+02;9,457674E-01
1,295000000000E+03;1,011094E+02;1,004854E+00
1,296000000000E+03;1,009668E+02;1,021474E+00
1,297000000000E+03;1,008484E+02;7,607340E-01
1,298000000000E+03;1,006991E+02;8,438936E-01
1,299000000000E+03;1,004749E+02;9,300693E-01
1,300000000000E+03;1,004036E+02;9,069973E-01
1,301000000000E+03;1,000345E+02;8,717815E-01
1,302000000000E+03;9,981364E+01;9,289897E-01
1,303000000000E+03;9,972415E+01;7,891679E-01
1,304000000000E+03;9,959425E+01;7,744315E-01
1,305000000000E+03;9,932997E+01;7,407666E-01
1,306000000000E+03;9,921994E+01;8,872072E-01
1,307000000000E+03;9,903954E+01;7,780868E-01
1,308000000000E+03;9,896072E+01;7,781795E-01
1,309000000000E+03;9,875037E+01;8,674554E-01
1,310000000000E+03;9,855216E+01;7,377793E-01
1,311000000000E+03;9,841549E+01;7,450590E-01
1,312000000000E+03;9,826130E+01;7,553574E-01
1,313000000000E+03;9,813129E+01;7,355523E-01
1,314000000000E+03;9,793511E+01;7,333697E-01
1,315000000000E+03;9,788152E+01;7,718574E-01
1,316000000000E+03;9,783583E+01;9,127364E-01
1,317000000000E+03;9,771080E+01;8,326441E-01
1,318000000000E+03;9,749957E+01;7,786239E-01
1,319000000000E+03;9,745799E+01;7,144055E-01
1,320000000000E+03;9,735018E+01;7,190502E-01
1,321000000000E+03;9,712759E+01;7,241605E-01
1,322000000000E+03;9,701633E+01;8,022437E-01
1,323000000000E+03;9,690836E+01;8,344888E-01
1,324000000000E+03;9,680890E+01;6,752409E-01
1,325000000000E+03;9,667728E+01;7,246859E-01
1,326000000000E+03;9,650504E+01;8,878366E-01
1,327000000000E+03;9,644733E+01;8,416672E-01
1,328000000000E+03;9,631147E+01;6,412602E-01
1,329000000000E+03;9,624594E+01;6,848897E-01
1,330000000000E+03;9,616113E+01;7,035096E-01
1,331000000000E+03;9,606369E+01;6,860247E-01
1,332000000000E+03;9,590743E+01;6,756015E-01
1,333000000000E+03;9,578958E+01;6,787193E-01
1,334000000000E+03;9,575530E+01;6,350330E-01
1,335000000000E+03;9,572246E+01;5,325876E-01
1,336000000000E+03;9,561768E+01;3,522125E-01
1,337000000000E+03;9,545236E+01;3,993669E-01
1,338000000000E+03;9,533450E+01;4,095058E-01
1,339000000000E+03;9,522218E+01;3,588226E-01
1,340000000000E+03;9,516161E+01;2,452848E-01
1,341000000000E+03;9,506947E+01;1,705433E-01
1,342000000000E+03;9,488553E+01;1,254634E-01
1,343000000000E+03;9,471600E+01;1,566752E-01
1,344000000000E+03;9,447819E+01;1,231050E-01
1,345000000000E+03;9,440308E+01;1,047971E-01
1,346000000000E+03;9,428593E+01;-1,996859E-02
1,347000000000E+03;9,413886E+01;-3,956874E-04
1,348000000000E+03;9,410518E+01;7,209767E-02
1,349000000000E+03;9,410212E+01;-6,720612E-02
1,350000000000E+03;9,385139E+01;-9,262261E-02
1,351000000000E+03;9,372666E+01;-1,181686E-01
1,352000000000E+03;9,353555E+01;-2,002152E-01
1,353000000000E+03;9,349720E+01;-2,456256E-01
1,354000000000E+03;9,344673E+01;-1,032691E-01
1,355000000000E+03;9,331860E+01;-1,034811E-01
1,356000000000E+03;9,330685E+01;-1,746670E-01
1,357000000000E+03;9,317818E+01;-1,611046E-01
1,358000000000E+03;9,298418E+01;-2,468934E-01
1,359000000000E+03;9,280252E+01;-2,792812E-01
1,360000000000E+03;9,273029E+01;-2,733068E-01
1,361000000000E+03;9,257448E+01;-2,143108E-01
1,362000000000E+03;9,254968E+01;-2,891225E-01
1,363000000000E+03;9,242133E+01;-3,740752E-01
1,364000000000E+03;9,232657E+01;-3,902819E-01
1,365000000000E+03;9,222652E+01;-2,427854E-01
1,366000000000E+03;9,197312E+01;-1,811517E-01
1,367000000000E+03;9,196412E+01;-2,775518E-01
1,368000000000E+03;9,186655E+01;-3,335840E-01
1,369000000000E+03;9,185708E+01;-2,383197E-01
1,370000000000E+03;9,183125E+01;-1,681083E-01
1,371000000000E+03;9,167288E+01;-2,591791E-01
1,372000000000E+03;9,148789E+01;-2,283796E-01
1,373000000000E+03;9,134061E+01;-1,846766E-01
1,374000000000E+03;9,125889E+01;-3,264568E-01
1,375000000000E+03;9,121992E+01;-2,271806E-01
1,376000000000E+03;9,110807E+01;-1,952339E-01
1,377000000000E+03;9,091755E+01;-1,998082E-01
1,378000000000E+03;9,088690E+01;-2,776197E-01
1,379000000000E+03;9,088102E+01;-2,334034E-01
1,380000000000E+03;9,078796E+01;-1,947416E-01
1,381000000000E+03;9,076097E+01;-2,352188E-01
1,382000000000E+03;9,070287E+01;-2,071567E-01
1,383000000000E+03;9,056436E+01;-2,097497E-01
1,384000000000E+03;9,052089E+01;-1,724891E-01
1,385000000000E+03;9,042060E+01;-1,272843E-01
1,386000000000E+03;9,035056E+01;-1,274070E-01
1,387000000000E+03;9,032315E+01;-9,069803E-02
1,388000000000E+03;9,023754E+01;-1,085654E-01
1,389000000000E+03;9,025098E+01;-2,170483E-01
1,390000000000E+03;9,014730E+01;-1,823524E-01
1,391000000000E+03;9,005196E+01;-1,579512E-01
1,392000000000E+03;8,993357E+01;-1,491443E-01
1,393000000000E+03;8,993263E+01;-6,917173E-02
1,394000000000E+03;8,990010E+01;-3,393387E-02
1,395000000000E+03;8,981782E+01;-1,142868E-01
1,396000000000E+03;8,968906E+01;-5,603470E-02
1,397000000000E+03;8,962467E+01;-6,811226E-02
1,398000000000E+03;8,960615E+01;-6,006376E-02
1,399000000000E+03;8,957458E+01;-1,101222E-01
1,400000000000E+03;8,952899E+01;-1,698824E-01
1,401000000000E+03;8,955489E+01;-9,275893E-02
1,402000000000E+03;8,949310E+01;-1,801673E-01
1,403000000000E+03;8,930739E+01;-1,974581E-01
1,404000000000E+03;8,931241E+01;-1,666576E-01
1,405000000000E+03;8,927575E+01;-2,073017E-01
1,406000000000E+03;8,912566E+01;-2,033987E-01
1,407000000000E+03;8,916588E+01;-1,709568E-01
1,408000000000E+03;8,905779E+01;-2,184940E-01
1,409000000000E+03;8,903907E+01;-2,206847E-01
1,410000000000E+03;8,904376E+01;-2,251539E-01
1,411000000000E+03;8,907294E+01;-3,348349E-01
1,412000000000E+03;8,890836E+01;-3,618181E-01
1,413000000000E+03;8,886182E+01;-3,823259E-01
1,414000000000E+03;8,879549E+01;-3,236273E-01
1,415000000000E+03;8,882196E+01;-3,222490E-01
1,416000000000E+03;8,879006E+01;-3,716236E-01
1,417000000000E+03;8,864104E+01;-3,804354E-01
1,418000000000E+03;8,861708E+01;-5,296785E-01
1,419000000000E+03;8,860899E+01;-5,420145E-01
1,420000000000E+03;8,851479E+01;-5,358687E-01
1,421000000000E+03;8,854298E+01;-5,494254E-01
1,422000000000E+03;8,846905E+01;-5,977380E-01
1,423000000000E+03;8,829142E+01;-5,992638E-01
1,424000000000E+03;8,827834E+01;-6,319080E-01
1,425000000000E+03;8,831638E+01;-6,377393E-01
1,426000000000E+03;8,815592E+01;-6,743622E-01
1,427000000000E+03;8,811330E+01;-7,269801E-01
1,428000000000E+03;8,800888E+01;-7,639458E-01
1,429000000000E+03;8,788918E+01;-7,681974E-01
1,430000000000E+03;8,781935E+01;-8,208917E-01
1,431000000000E+03;8,777306E+01;-7,650635E-01
1,432000000000E+03;8,768542E+01;-7,387207E-01
1,433000000000E+03;8,758052E+01;-7,348061E-01
1,434000000000E+03;8,748841E+01;-8,597058E-01
1,435000000000E+03;8,747574E+01;-8,976831E-01
1,436000000000E+03;8,747724E+01;-9,682370E-01
1,437000000000E+03;8,740635E+01;-9,371207E-01
1,438000000000E+03;8,722240E+01;-8,838897E-01
1,439000000000E+03;8,721368E+01;-9,314352E-01
1,440000000000E+03;8,718374E+01;-8,859810E-01
1,441000000000E+03;8,710957E+01;-9,439670E-01
1,442000000000E+03;8,702647E+01;-9,490173E-01
1,443000000000E+03;8,698057E+01;-9,368334E-01
1,444000000000E+03;8,692345E+01;-8,840959E-01
1,445000000000E+03;8,682348E+01;-8,888897E-01
1,446000000000E+03;8,668667E+01;-8,724920E-01
1,447000000000E+03;8,669307E+01;-8,518445E-01
1,448000000000E+03;8,662839E+01;-8,717020E-01
1,449000000000E+03;8,656036E+01;-8,020114E-01
1,450000000000E+03;8,650942E+01;-7,737059E-01
1,451000000000E+03;8,648777E+01;-8,268669E-01
1,452000000000E+03;8,643301E+01;-9,203994E-01
1,453000000000E+03;8,641113E+01;-9,525833E-01
1,454000000000E+03;8,629255E+01;-9,085175E-01
1,455000000000E+03;8,621688E+01;-7,809612E-01
1,456000000000E+03;8,619956E+01;-7,812366E-01
1,457000000000E+03;8,616166E+01;-8,892326E-01
1,458000000000E+03;8,615248E+01;-8,597660E-01
1,459000000000E+03;8,608676E+01;-8,142440E-01
1,460000000000E+03;8,605562E+01;-7,228809E-01
1,461000000000E+03;8,603129E+01;-8,803686E-01
1,462000000000E+03;8,600443E+01;-8,101578E-01
1,463000000000E+03;8,602165E+01;-7,337742E-01
1,464000000000E+03;8,597736E+01;-8,310205E-01
1,465000000000E+03;8,575217E+01;-8,495721E-01
1,466000000000E+03;8,564912E+01;-8,463544E-01
1,467000000000E+03;8,569460E+01;-8,250273E-01
1,468000000000E+03;8,576322E+01;-8,188757E-01
1,469000000000E+03;8,576392E+01;-7,852120E-01
1,470000000000E+03;8,560906E+01;-8,074195E-01
1,471000000000E+03;8,561694E+01;-7,834953E-01
1,472000000000E+03;8,578028E+01;-6,987860E-01
1,473000000000E+03;8,562079E+01;-7,341177E-01
1,474000000000E+03;8,546386E+01;-7,585648E-01
1,475000000000E+03;8,545864E+01;-7,856485E-01
1,476000000000E+03;8,542884E+01;-8,348503E-01
1,477000000000E+03;8,539556E+01;-8,666400E-01
1,478000000000E+03;8,543956E+01;-8,596821E-01
1,479000000000E+03;8,546947E+01;-8,788928E-01
1,480000000000E+03;8,530038E+01;-8,847671E-01
1,481000000000E+03;8,524281E+01;-8,851721E-01
1,482000000000E+03;8,519724E+01;-8,827413E-01
1,483000000000E+03;8,513368E+01;-9,807222E-01
1,484000000000E+03;8,502337E+01;-1,016172E+00
1,485000000000E+03;8,511727E+01;-1,025587E+00
1,486000000000E+03;8,505791E+01;-9,555556E-01
1,487000000000E+03;8,495338E+01;-8,862902E-01
1,488000000000E+03;8,486919E+01;-9,662899E-01
1,489000000000E+03;8,499587E+01;-9,748985E-01
1,490000000000E+03;8,496976E+01;-1,010973E+00
1,491000000000E+03;8,491086E+01;-9,750193E-01
1,492000000000E+03;8,481625E+01;-9,646783E-01
1,493000000000E+03;8,478175E+01;-9,503095E-01
1,494000000000E+03;8,476920E+01;-9,688989E-01
1,495000000000E+03;8,473862E+01;-1,021093E+00
1,496000000000E+03;8,461734E+01;-1,048386E+00
1,497000000000E+03;8,457776E+01;-1,082381E+00
1,498000000000E+03;8,455025E+01;-1,033488E+00
1,499000000000E+03;8,457083E+01;-9,928863E-01
1,500000000000E+03;8,448865E+01;-1,062476E+00
1,501000000000E+03;8,439917E+01;-1,062405E+00
1,502000000000E+03;8,443574E+01;-1,077779E+00
1,503000000000E+03;8,444745E+01;-1,084255E+00
1,504000000000E+03;8,437915E+01;-1,045067E+00
1,505000000000E+03;8,436445E+01;-1,007275E+00
1,506000000000E+03;8,429792E+01;-1,021291E+00
1,507000000000E+03;8,424929E+01;-1,000024E+00
1,508000000000E+03;8,419424E+01;-1,035808E+00
1,509000000000E+03;8,413370E+01;-1,069283E+00
1,510000000000E+03;8,417163E+01;-1,048702E+00
1,511000000000E+03;8,417752E+01;-1,135072E+00
1,512000000000E+03;8,417841E+01;-1,102766E+00
1,513000000000E+03;8,417641E+01;-1,115288E+00
1,514000000000E+03;8,407968E+01;-1,109641E+00
1,515000000000E+03;8,398960E+01;-1,061903E+00
1,516000000000E+03;8,395008E+01;-1,087732E+00
1,517000000000E+03;8,392755E+01;-1,045603E+00
1,518000000000E+03;8,392166E+01;-1,033973E+00
1,519000000000E+03;8,379897E+01;-1,051390E+00
1,520000000000E+03;8,383563E+01;-1,107290E+00
1,521000000000E+03;8,385048E+01;-1,098284E+00
1,522000000000E+03;8,374531E+01;-1,070778E+00
1,523000000000E+03;8,375564E+01;-1,072122E+00
1,524000000000E+03;8,368565E+01;-1,051619E+00
1,525000000000E+03;8,367811E+01;-1,114169E+00
1,526000000000E+03;8,372027E+01;-1,161171E+00
1,527000000000E+03;8,372092E+01;-1,101874E+00
1,528000000000E+03;8,360512E+01;-1,201381E+00
1,529000000000E+03;8,358658E+01;-1,152976E+00
1,530000000000E+03;8,364185E+01;-1,166051E+00
1,531000000000E+03;8,353151E+01;-1,199348E+00
1,532000000000E+03;8,356432E+01;-1,184520E+00
1,533000000000E+03;8,352696E+01;-1,252092E+00
1,534000000000E+03;8,342434E+01;-1,200105E+00
1,535000000000E+03;8,350403E+01;-1,223108E+00
1,536000000000E+03;8,340916E+01;-1,256399E+00
1,537000000000E+03;8,329881E+01;-1,295051E+00
1,538000000000E+03;8,331488E+01;-1,343310E+00
1,539000000000E+03;8,331116E+01;-1,288868E+00
1,540000000000E+03;8,330799E+01;-1,275245E+00
1,541000000000E+03;8,324671E+01;-1,316861E+00
1,542000000000E+03;8,313866E+01;-1,378708E+00
1,543000000000E+03;8,322855E+01;-1,457497E+00
1,544000000000E+03;8,315730E+01;-1,469438E+00
1,545000000000E+03;8,306833E+01;-1,457124E+00
