CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
1,024000000000E+03;3,015607E+01;4,266575E+00
1,025000000000E+03;2,977001E+01;4,433725E+00
1,026000000000E+03;2,937760E+01;4,628360E+00
1,027000000000E+03;2,902543E+01;4,791672E+00
1,028000000000E+03;2,860279E+01;5,002494E+00
1,029000000000E+03;2,816870E+01;5,233881E+00
1,030000000000E+03;2,783463E+01;5,427726E+00
1,031000000000E+03;2,742373E+01;5,661247E+00
1,032000000000E+03;2,698959E+01;5,923409E+00
1,033000000000E+03;2,657221E+01;6,195515E+00
1,034000000000E+03;2,615606E+01;6,507310E+00
1,035000000000E+03;2,579611E+01;6,758793E+00
1,036000000000E+03;2,539426E+01;7,036291E+00
1,037000000000E+03;2,496984E+01;7,378146E+00
1,038000000000E+03;2,456268E+01;7,704210E+00
1,039000000000E+03;2,418635E+01;8,056791E+00
1,040000000000E+03;2,382643E+01;8,428267E+00
1,041000000000E+03;2,337401E+01;8,873477E+00
1,042000000000E+03;2,303363E+01;9,244266E+00
1,043000000000E+03;2,268533E+01;9,643353E+00
1,044000000000E+03;2,239152E+01;1,004900E+01
1,045000000000E+03;2,203605E+01;1,054192E+01
1,046000000000E+03;2,179845E+01;1,091219E+01
1,047000000000E+03;2,143863E+01;1,146859E+01
1,048000000000E+03;2,122175E+01;1,184005E+01
1,049000000000E+03;2,094121E+01;1,232933E+01
1,050000000000E+03;2,077934E+01;1,269344E+01
1,051000000000E+03;2,055598E+01;1,316026E+01
1,052000000000E+03;2,038187E+01;1,358894E+01
1,053000000000E+03;2,022391E+01;1,399294E+01
1,054000000000E+03;2,004120E+01;1,440133E+01
1,055000000000E+03;1,989132E+01;1,471639E+01
1,056000000000E+03;1,976198E+01;1,506034E+01
1,057000000000E+03;1,959138E+01;1,543255E+01
1,058000000000E+03;1,941203E+01;1,575089E+01
1,059000000000E+03;1,923238E+01;1,603547E+01
1,060000000000E+03;1,904524E+01;1,632683E+01
1,061000000000E+03;1,882218E+01;1,663978E+01
1,062000000000E+03;1,860886E+01;1,691850E+01
1,063000000000E+03;1,838439E+01;1,720765E+01
1,064000000000E+03;1,818449E+01;1,745477E+01
1,065000000000E+03;1,792233E+01;1,775895E+01
1,066000000000E+03;1,765227E+01;1,802798E+01
1,067000000000E+03;1,734241E+01;1,833349E+01
1,068000000000E+03;1,709280E+01;1,862091E+01
1,069000000000E+03;1,680994E+01;1,897920E+01
1,070000000000E+03;1,654790E+01;1,931504E+01
1,071000000000E+03;1,626183E+01;1,963995E+01
1,072000000000E+03;1,604559E+01;1,999971E+01
1,073000000000E+03;1,582611E+01;2,033373E+01
1,074000000000E+03;1,555446E+01;2,069172E+01
1,075000000000E+03;1,534072E+01;2,104997E+01
1,076000000000E+03;1,511610E+01;2,139944E+01
1,077000000000E+03;1,493852E+01;2,164095E+01
1,078000000000E+03;1,476939E+01;2,198695E+01
1,079000000000E+03;1,460128E+01;2,224770E+01
1,080000000000E+03;1,439244E+01;2,245786E+01
1,081000000000E+03;1,420670E+01;2,269413E+01
1,082000000000E+03;1,404921E+01;2,288022E+01
1,083000000000E+03;1,385106E+01;2,298149E+01
1,084000000000E+03;1,362180E+01;2,307402E+01
1,085000000000E+03;1,338401E+01;2,317174E+01
1,086000000000E+03;1,312008E+01;2,319362E+01
1,087000000000E+03;1,280406E+01;2,314499E+01
1,088000000000E+03;1,244335E+01;2,307774E+01
1,089000000000E+03;1,202291E+01;2,299990E+01
1,090000000000E+03;1,155345E+01;2,290309E+01
1,091000000000E+03;1,095557E+01;2,277243E+01
1,092000000000E+03;1,029382E+01;2,270289E+01
1,093000000000E+03;9,680161E+00;2,260164E+01
1,094000000000E+03;8,876238E+00;2,248598E+01
1,095000000000E+03;8,040527E+00;2,238621E+01
1,096000000000E+03;7,203254E+00;2,230756E+01
1,097000000000E+03;6,217138E+00;2,228629E+01
1,098000000000E+03;5,233385E+00;2,223261E+01
1,099000000000E+03;4,019439E+00;2,220550E+01
1,100000000000E+03;2,976708E+00;2,220810E+01
1,101000000000E+03;1,679103E+00;2,228481E+01
1,102000000000E+03;4,381343E-01;2,235848E+01
1,103000000000E+03;-9,204608E-01;2,246015E+01
1,104000000000E+03;-2,408496E+00;2,270347E+01
1,105000000000E+03;-3,786401E+00;2,287733E+01
1,106000000000E+03;-5,511550E+00;2,320381E+01
1,107000000000E+03;-6,909606E+00;2,350216E+01
1,108000000000E+03;-8,743351E+00;2,388153E+01
1,109000000000E+03;-1,016036E+01;2,422747E+01
1,110000000000E+03;-1,214432E+01;2,467699E+01
1,111000000000E+03;-1,424676E+01;2,531207E+01
1,112000000000E+03;-1,621808E+01;2,590735E+01
1,113000000000E+03;-1,828792E+01;2,655784E+01
1,114000000000E+03;-2,017282E+01;2,729153E+01
1,115000000000E+03;-2,242288E+01;2,804665E+01
1,116000000000E+03;-2,465779E+01;2,895496E+01
1,117000000000E+03;-2,706107E+01;3,001734E+01
1,118000000000E+03;-2,953696E+01;3,102128E+01
1,119000000000E+03;-3,198969E+01;3,221067E+01
1,120000000000E+03;-3,461886E+01;3,340066E+01
1,121000000000E+03;-3,757540E+01;3,498079E+01
1,122000000000E+03;-4,037314E+01;3,631403E+01
1,123000000000E+03;-4,328603E+01;3,800755E+01
1,124000000000E+03;-4,700713E+01;4,005462E+01
1,125000000000E+03;-4,970648E+01;4,165373E+01
1,126000000000E+03;-5,314555E+01;4,369079E+01
1,127000000000E+03;-5,721962E+01;4,652806E+01
1,128000000000E+03;-6,077840E+01;4,901652E+01
1,129000000000E+03;-6,498591E+01;5,223286E+01
1,130000000000E+03;-6,859609E+01;5,499939E+01
1,131000000000E+03;-7,308416E+01;5,844740E+01
1,132000000000E+03;-7,749500E+01;6,232444E+01
1,133000000000E+03;-8,193446E+01;6,661888E+01
1,134000000000E+03;-8,725783E+01;7,137005E+01
1,135000000000E+03;-9,174843E+01;7,624723E+01
1,136000000000E+03;-9,696745E+01;8,226723E+01
1,137000000000E+03;-1,027870E+02;8,954366E+01
1,138000000000E+03;-1,079711E+02;9,601922E+01
1,139000000000E+03;-1,133456E+02;1,046445E+02
1,140000000000E+03;-1,187496E+02;1,134226E+02
1,141000000000E+03;-1,244214E+02;1,225281E+02
1,142000000000E+03;-1,304344E+02;1,335008E+02
1,143000000000E+03;-1,356469E+02;1,466747E+02
1,144000000000E+03;-1,404762E+02;1,602486E+02
1,145000000000E+03;-1,450054E+02;1,780393E+02
1,146000000000E+03;-1,481309E+02;1,936549E+02
1,147000000000E+03;-1,512276E+02;2,143611E+02
1,148000000000E+03;-1,518332E+02;2,384431E+02
1,149000000000E+03;-1,484738E+02;2,609717E+02
1,150000000000E+03;-1,438201E+02;2,837564E+02
1,151000000000E+03;-1,346374E+02;3,157054E+02
1,152000000000E+03;-1,198958E+02;3,444198E+02
1,153000000000E+03;-9,750862E+01;3,752018E+02
1,154000000000E+03;-7,372758E+01;3,988983E+02
1,155000000000E+03;-4,156503E+01;4,223038E+02
1,156000000000E+03;-1,709439E+00;4,414178E+02
1,157000000000E+03;4,011061E+01;4,497561E+02
1,158000000000E+03;8,899155E+01;4,527876E+02
1,159000000000E+03;1,339290E+02;4,452426E+02
1,160000000000E+03;1,776427E+02;4,333982E+02
1,161000000000E+03;2,109522E+02;4,126529E+02
1,162000000000E+03;2,404438E+02;3,858781E+02
1,163000000000E+03;2,632513E+02;3,561800E+02
1,164000000000E+03;2,813083E+02;3,283219E+02
1,165000000000E+03;2,931183E+02;2,983265E+02
1,166000000000E+03;2,984978E+02;2,736986E+02
1,167000000000E+03;3,013417E+02;2,456673E+02
1,168000000000E+03;3,023309E+02;2,218945E+02
1,169000000000E+03;3,016645E+02;2,028065E+02
1,170000000000E+03;2,982624E+02;1,831212E+02
1,171000000000E+03;2,933916E+02;1,660275E+02
1,172000000000E+03;2,892417E+02;1,526277E+02
1,173000000000E+03;2,848635E+02;1,384817E+02
1,174000000000E+03;2,777945E+02;1,258197E+02
1,175000000000E+03;2,723011E+02;1,153591E+02
1,176000000000E+03;2,662753E+02;1,051097E+02
1,177000000000E+03;2,606024E+02;9,757246E+01
1,178000000000E+03;2,539549E+02;8,991410E+01
1,179000000000E+03;2,491736E+02;8,357430E+01
1,180000000000E+03;2,433300E+02;7,775171E+01
1,181000000000E+03;2,390589E+02;7,260012E+01
1,182000000000E+03;2,344720E+02;6,742886E+01
1,183000000000E+03;2,283867E+02;6,266072E+01
1,184000000000E+03;2,237057E+02;5,869249E+01
1,185000000000E+03;2,196488E+02;5,451286E+01
1,186000000000E+03;2,160600E+02;5,250504E+01
1,187000000000E+03;2,113437E+02;4,999371E+01
1,188000000000E+03;2,080107E+02;4,729248E+01
1,189000000000E+03;2,039681E+02;4,469220E+01
1,190000000000E+03;2,007608E+02;4,203398E+01
1,191000000000E+03;1,978455E+02;4,025439E+01
1,192000000000E+03;1,941855E+02;3,827623E+01
1,193000000000E+03;1,912719E+02;3,714587E+01
1,194000000000E+03;1,881520E+02;3,567463E+01
1,195000000000E+03;1,854908E+02;3,410334E+01
1,196000000000E+03;1,827979E+02;3,318496E+01
1,197000000000E+03;1,802098E+02;3,212659E+01
1,198000000000E+03;1,781645E+02;3,097044E+01
1,199000000000E+03;1,752541E+02;2,986725E+01
1,200000000000E+03;1,730618E+02;2,902740E+01
1,201000000000E+03;1,710459E+02;2,804725E+01
1,202000000000E+03;1,688235E+02;2,793511E+01
1,203000000000E+03;1,666005E+02;2,761400E+01
1,204000000000E+03;1,649847E+02;2,713320E+01
1,205000000000E+03;1,634807E+02;2,664714E+01
1,206000000000E+03;1,617150E+02;2,613637E+01
1,207000000000E+03;1,606501E+02;2,579871E+01
1,208000000000E+03;1,594272E+02;2,569000E+01
1,209000000000E+03;1,585272E+02;2,534854E+01
1,210000000000E+03;1,572224E+02;2,487976E+01
1,211000000000E+03;1,559609E+02;2,489777E+01
1,212000000000E+03;1,550356E+02;2,491459E+01
1,213000000000E+03;1,544190E+02;2,455678E+01
1,214000000000E+03;1,539952E+02;2,414405E+01
1,215000000000E+03;1,536044E+02;2,363354E+01
1,216000000000E+03;1,527412E+02;2,311206E+01
1,217000000000E+03;1,520852E+02;2,240381E+01
1,218000000000E+03;1,516904E+02;2,143890E+01
1,219000000000E+03;1,509871E+02;2,115818E+01
1,220000000000E+03;1,505478E+02;2,049505E+01
1,221000000000E+03;1,499157E+02;1,933166E+01
1,222000000000E+03;1,491345E+02;1,865887E+01
1,223000000000E+03;1,482700E+02;1,771814E+01
1,224000000000E+03;1,472811E+02;1,694519E+01
1,225000000000E+03;1,464165E+02;1,629199E+01
1,226000000000E+03;1,456913E+02;1,575233E+01
1,227000000000E+03;1,449649E+02;1,490243E+01
1,228000000000E+03;1,443294E+02;1,426388E+01
1,229000000000E+03;1,434656E+02;1,376768E+01
1,230000000000E+03;1,425360E+02;1,308373E+01
1,231000000000E+03;1,416783E+02;1,225186E+01
1,232000000000E+03;1,406777E+02;1,222995E+01
1,233000000000E+03;1,397244E+02;1,209952E+01
1,234000000000E+03;1,388082E+02;1,168548E+01
1,235000000000E+03;1,378636E+02;1,112834E+01
1,236000000000E+03;1,373150E+02;1,079402E+01
1,237000000000E+03;1,366180E+02;1,043901E+01
1,238000000000E+03;1,358197E+02;1,006265E+01
1,239000000000E+03;1,351633E+02;9,675982E+00
1,240000000000E+03;1,342563E+02;9,563739E+00
1,241000000000E+03;1,336726E+02;9,205382E+00
1,242000000000E+03;1,330033E+02;8,993316E+00
1,243000000000E+03;1,324010E+02;8,765252E+00
1,244000000000E+03;1,320008E+02;8,559273E+00
1,245000000000E+03;1,313091E+02;8,412009E+00
1,246000000000E+03;1,308038E+02;8,036999E+00
1,247000000000E+03;1,302984E+02;7,686022E+00
1,248000000000E+03;1,296506E+02;7,537461E+00
1,249000000000E+03;1,290696E+02;7,294803E+00
1,250000000000E+03;1,283709E+02;7,098891E+00
1,251000000000E+03;1,279512E+02;6,879245E+00
1,252000000000E+03;1,276182E+02;6,621449E+00
1,253000000000E+03;1,269999E+02;6,301361E+00
1,254000000000E+03;1,263955E+02;6,018806E+00
1,255000000000E+03;1,258169E+02;5,780233E+00
1,256000000000E+03;1,253734E+02;5,650419E+00
1,257000000000E+03;1,247756E+02;5,443588E+00
1,258000000000E+03;1,242315E+02;5,422352E+00
1,259000000000E+03;1,238414E+02;5,208906E+00
1,260000000000E+03;1,233710E+02;4,845991E+00
1,261000000000E+03;1,228774E+02;4,743210E+00
1,262000000000E+03;1,223647E+02;4,539522E+00
1,263000000000E+03;1,219004E+02;4,412916E+00
1,264000000000E+03;1,214791E+02;4,424644E+00
1,265000000000E+03;1,211680E+02;4,074490E+00
1,266000000000E+03;1,207359E+02;4,050000E+00
1,267000000000E+03;1,201454E+02;3,977079E+00
1,268000000000E+03;1,195733E+02;3,764507E+00
1,269000000000E+03;1,190625E+02;3,564278E+00
1,270000000000E+03;1,186080E+02;3,562487E+00
1,271000000000E+03;1,183759E+02;3,526175E+00
1,272000000000E+03;1,182032E+02;3,274529E+00
1,273000000000E+03;1,178119E+02;3,081732E+00
1,274000000000E+03;1,172724E+02;3,057861E+00
1,275000000000E+03;1,168476E+02;2,991699E+00
1,276000000000E+03;1,164896E+02;2,974083E+00
1,277000000000E+03;1,161398E+02;2,847131E+00
1,278000000000E+03;1,157774E+02;2,717465E+00
1,279000000000E+03;1,154604E+02;2,692252E+00
1,280000000000E+03;1,149826E+02;2,552514E+00
1,281000000000E+03;1,146219E+02;2,501305E+00
1,282000000000E+03;1,144525E+02;2,295677E+00
1,283000000000E+03;1,140414E+02;2,138156E+00
1,284000000000E+03;1,135862E+02;2,092545E+00
1,285000000000E+03;1,133097E+02;1,821477E+00
1,286000000000E+03;1,128807E+02;1,729982E+00
1,287000000000E+03;1,125544E+02;1,779248E+00
1,288000000000E+03;1,122743E+02;1,881994E+00
1,289000000000E+03;1,119806E+02;1,879750E+00
1,290000000000E+03;1,116971E+02;1,653245E+00
1,291000000000E+03;1,114041E+02;1,684381E+00
1,292000000000E+03;1,111571E+02;1,604127E+00
1,293000000000E+03;1,108628E+02;1,393077E+00
1,294000000000E+03;1,104282E+02;1,293811E+00
1,295000000000E+03;1,100976E+02;1,370667E+00
1,296000000000E+03;1,098964E+02;1,267366E+00
1,297000000000E+03;1,095835E+02;1,323499E+00
1,298000000000E+03;1,093788E+02;1,162444E+00
1,299000000000E+03;1,091842E+02;1,085600E+00
1,300000000000E+03;1,088128E+02;1,146796E+00
1,301000000000E+03;1,086166E+02;1,282164E+00
1,302000000000E+03;1,083189E+02;1,380304E+00
1,303000000000E+03;1,080032E+02;1,254895E+00
1,304000000000E+03;1,077213E+02;1,132599E+00
1,305000000000E+03;1,075262E+02;9,401026E-01
1,306000000000E+03;1,071985E+02;8,533939E-01
1,307000000000E+03;1,068648E+02;1,004071E+00
1,308000000000E+03;1,066531E+02;8,965568E-01
1,309000000000E+03;1,064092E+02;8,393833E-01
1,310000000000E+03;1,061006E+02;7,768994E-01
1,311000000000E+03;1,058971E+02;8,954421E-01
1,312000000000E+03;1,056898E+02;9,242264E-01
1,313000000000E+03;1,053674E+02;9,835389E-01
1,314000000000E+03;1,052450E+02;9,496171E-01
1,315000000000E+03;1,051295E+02;8,634624E-01
1,316000000000E+03;1,047944E+02;8,542989E-01
1,317000000000E+03;1,046521E+02;9,227983E-01
1,318000000000E+03;1,044472E+02;1,026069E+00
1,319000000000E+03;1,040273E+02;8,972554E-01
1,320000000000E+03;1,038761E+02;8,401009E-01
1,321000000000E+03;1,037150E+02;8,590649E-01
1,322000000000E+03;1,034625E+02;1,005817E+00
1,323000000000E+03;1,034027E+02;9,524124E-01
1,324000000000E+03;1,032956E+02;7,392575E-01
1,325000000000E+03;1,032101E+02;7,646552E-01
1,326000000000E+03;1,029598E+02;8,776234E-01
1,327000000000E+03;1,026202E+02;8,713730E-01
1,328000000000E+03;1,024595E+02;8,571548E-01
1,329000000000E+03;1,023523E+02;9,170980E-01
1,330000000000E+03;1,023304E+02;9,505675E-01
1,331000000000E+03;1,021250E+02;9,881116E-01
1,332000000000E+03;1,019258E+02;9,350786E-01
1,333000000000E+03;1,017406E+02;8,733720E-01
1,334000000000E+03;1,016334E+02;9,426230E-01
1,335000000000E+03;1,015558E+02;9,525173E-01
1,336000000000E+03;1,014258E+02;9,311235E-01
1,337000000000E+03;1,013099E+02;8,846197E-01
1,338000000000E+03;1,011309E+02;1,010584E+00
1,339000000000E+03;1,010107E+02;1,000831E+00
1,340000000000E+03;1,008881E+02;9,399167E-01
1,341000000000E+03;1,007703E+02;9,593409E-01
1,342000000000E+03;1,006188E+02;8,093939E-01
1,343000000000E+03;1,004283E+02;6,753284E-01
1,344000000000E+03;1,002590E+02;7,763248E-01
1,345000000000E+03;1,001948E+02;7,554887E-01
1,346000000000E+03;1,002062E+02;7,903811E-01
1,347000000000E+03;1,000353E+02;9,009095E-01
1,348000000000E+03;9,995990E+01;7,585311E-01
1,349000000000E+03;9,984422E+01;7,173598E-01
1,350000000000E+03;9,956524E+01;7,476935E-01
1,351000000000E+03;9,943642E+01;7,111434E-01
1,352000000000E+03;9,937247E+01;5,925283E-01
1,353000000000E+03;9,929321E+01;4,361081E-01
1,354000000000E+03;9,919115E+01;5,906277E-01
1,355000000000E+03;9,912743E+01;6,631937E-01
1,356000000000E+03;9,895013E+01;5,109498E-01
1,357000000000E+03;9,884023E+01;5,677980E-01
1,358000000000E+03;9,877348E+01;6,333356E-01
1,359000000000E+03;9,858558E+01;5,191126E-01
1,360000000000E+03;9,832922E+01;5,563270E-01
1,361000000000E+03;9,825365E+01;5,251116E-01
1,362000000000E+03;9,816168E+01;3,999454E-01
1,363000000000E+03;9,804552E+01;3,789642E-01
1,364000000000E+03;9,798101E+01;3,984305E-01
1,365000000000E+03;9,786801E+01;3,947802E-01
1,366000000000E+03;9,779899E+01;3,608784E-01
1,367000000000E+03;9,761559E+01;3,770988E-01
1,368000000000E+03;9,745150E+01;3,987320E-01
1,369000000000E+03;9,734249E+01;4,217453E-01
1,370000000000E+03;9,727103E+01;4,351864E-01
1,371000000000E+03;9,720077E+01;4,362254E-01
1,372000000000E+03;9,707047E+01;3,218062E-01
1,373000000000E+03;9,695205E+01;3,052478E-01
1,374000000000E+03;9,686310E+01;3,005655E-01
1,375000000000E+03;9,671452E+01;3,068662E-01
1,376000000000E+03;9,663338E+01;3,754195E-01
1,377000000000E+03;9,650459E+01;4,318655E-01
1,378000000000E+03;9,624954E+01;3,330658E-01
1,379000000000E+03;9,621569E+01;3,123088E-01
1,380000000000E+03;9,617670E+01;2,947609E-01
1,381000000000E+03;9,604414E+01;3,324807E-01
1,382000000000E+03;9,601797E+01;4,231188E-01
1,383000000000E+03;9,594624E+01;4,943403E-01
1,384000000000E+03;9,569680E+01;5,077422E-01
1,385000000000E+03;9,566881E+01;3,910788E-01
1,386000000000E+03;9,564835E+01;3,530335E-01
1,387000000000E+03;9,546788E+01;4,036923E-01
1,388000000000E+03;9,535561E+01;4,454705E-01
1,389000000000E+03;9,540060E+01;5,091104E-01
1,390000000000E+03;9,534539E+01;4,423316E-01
1,391000000000E+03;9,531615E+01;5,180620E-01
1,392000000000E+03;9,516444E+01;5,503724E-01
1,393000000000E+03;9,499773E+01;4,360245E-01
1,394000000000E+03;9,498396E+01;4,872753E-01
1,395000000000E+03;9,490527E+01;5,019569E-01
1,396000000000E+03;9,484818E+01;4,795673E-01
1,397000000000E+03;9,479739E+01;5,375503E-01
1,398000000000E+03;9,473629E+01;6,399198E-01
1,399000000000E+03;9,469370E+01;6,853619E-01
1,400000000000E+03;9,465019E+01;5,735685E-01
1,401000000000E+03;9,457978E+01;6,040648E-01
1,402000000000E+03;9,461301E+01;5,195295E-01
1,403000000000E+03;9,449477E+01;5,081158E-01
1,404000000000E+03;9,436600E+01;5,297765E-01
1,405000000000E+03;9,437733E+01;6,113128E-01
1,406000000000E+03;9,428233E+01;5,304291E-01
1,407000000000E+03;9,433689E+01;5,221298E-01
1,408000000000E+03;9,429671E+01;5,232105E-01
1,409000000000E+03;9,410648E+01;5,403297E-01
1,410000000000E+03;9,393476E+01;5,958878E-01
1,411000000000E+03;9,393868E+01;5,269555E-01
1,412000000000E+03;9,391807E+01;4,766809E-01
1,413000000000E+03;9,398962E+01;5,339231E-01
1,414000000000E+03;9,389392E+01;4,719618E-01
1,415000000000E+03;9,384775E+01;4,549883E-01
1,416000000000E+03;9,396613E+01;4,956184E-01
1,417000000000E+03;9,384406E+01;4,615439E-01
1,418000000000E+03;9,381432E+01;3,864704E-01
1,419000000000E+03;9,376466E+01;3,662681E-01
1,420000000000E+03;9,367160E+01;4,094666E-01
1,421000000000E+03;9,369881E+01;3,360065E-01
1,422000000000E+03;9,350848E+01;3,077556E-01
1,423000000000E+03;9,351981E+01;2,854744E-01
1,424000000000E+03;9,346416E+01;3,289241E-01
1,425000000000E+03;9,340388E+01;3,146678E-01
1,426000000000E+03;9,336142E+01;3,432177E-01
1,427000000000E+03;9,330605E+01;3,811318E-01
1,428000000000E+03;9,332198E+01;4,086140E-01
1,429000000000E+03;9,330475E+01;3,207797E-01
1,430000000000E+03;9,319347E+01;2,596192E-01
1,431000000000E+03;9,309155E+01;1,719636E-01
1,432000000000E+03;9,301665E+01;1,252645E-01
1,433000000000E+03;9,301839E+01;1,011661E-01
1,434000000000E+03;9,303327E+01;1,388268E-01
1,435000000000E+03;9,296436E+01;4,371005E-02
1,436000000000E+03;9,291216E+01;7,270291E-02
1,437000000000E+03;9,284614E+01;8,471701E-02
1,438000000000E+03;9,270700E+01;-1,681703E-02
1,439000000000E+03;9,271156E+01;9,715226E-02
1,440000000000E+03;9,267834E+01;7,528910E-02
1,441000000000E+03;9,262601E+01;-3,041138E-04
1,442000000000E+03;9,250126E+01;-3,866266E-02
1,443000000000E+03;9,243209E+01;-1,020010E-01
1,444000000000E+03;9,250655E+01;-8,407253E-02
1,445000000000E+03;9,242578E+01;-6,438961E-02
1,446000000000E+03;9,242451E+01;-1,363160E-02
1,447000000000E+03;9,232515E+01;1,298112E-02
1,448000000000E+03;9,226722E+01;-1,073522E-01
1,449000000000E+03;9,220324E+01;-1,580731E-01
1,450000000000E+03;9,219285E+01;-1,138234E-01
1,451000000000E+03;9,217813E+01;-1,565083E-01
1,452000000000E+03;9,222541E+01;-2,055975E-01
1,453000000000E+03;9,220254E+01;-1,390406E-01
1,454000000000E+03;9,208109E+01;-9,335189E-02
1,455000000000E+03;9,200472E+01;-1,855519E-01
1,456000000000E+03;9,196970E+01;-2,327823E-01
1,457000000000E+03;9,188330E+01;-1,715739E-01
1,458000000000E+03;9,185383E+01;-3,303172E-01
1,459000000000E+03;9,187936E+01;-3,217633E-01
1,460000000000E+03;9,183208E+01;-3,282138E-01
1,461000000000E+03;9,186475E+01;-3,335780E-01
1,462000000000E+03;9,181768E+01;-3,481607E-01
1,463000000000E+03;9,183443E+01;-3,822192E-01
1,464000000000E+03;9,168336E+01;-3,375993E-01
1,465000000000E+03;9,158300E+01;-3,240058E-01
1,466000000000E+03;9,160527E+01;-3,679495E-01
1,467000000000E+03;9,153495E+01;-3,399051E-01
1,468000000000E+03;9,154384E+01;-4,423174E-01
1,469000000000E+03;9,152923E+01;-4,873387E-01
1,470000000000E+03;9,144999E+01;-5,563183E-01
1,471000000000E+03;9,149170E+01;-5,320590E-01
1,472000000000E+03;9,142011E+01;-5,344913E-01
1,473000000000E+03;9,139816E+01;-5,409758E-01
1,474000000000E+03;9,149632E+01;-6,872037E-01
1,475000000000E+03;9,144809E+01;-7,616456E-01
1,476000000000E+03;9,127445E+01;-7,783299E-01
1,477000000000E+03;9,123030E+01;-7,935039E-01
1,478000000000E+03;9,127739E+01;-7,895581E-01
1,479000000000E+03;9,124727E+01;-8,718364E-01
1,480000000000E+03;9,105949E+01;-7,670106E-01
1,481000000000E+03;9,100023E+01;-7,355179E-01
1,482000000000E+03;9,103942E+01;-8,728762E-01
1,483000000000E+03;9,094823E+01;-9,774187E-01
1,484000000000E+03;9,095365E+01;-8,972998E-01
1,485000000000E+03;9,086678E+01;-8,434608E-01
1,486000000000E+03;9,076275E+01;-9,319687E-01
1,487000000000E+03;9,069770E+01;-9,673842E-01
1,488000000000E+03;9,060190E+01;-9,296763E-01
1,489000000000E+03;9,053822E+01;-9,231685E-01
1,490000000000E+03;9,059125E+01;-9,543998E-01
1,491000000000E+03;9,061291E+01;-1,114438E+00
1,492000000000E+03;9,049445E+01;-1,098871E+00
1,493000000000E+03;9,042262E+01;-1,090706E+00
1,494000000000E+03;9,039825E+01;-1,067770E+00
1,495000000000E+03;9,035168E+01;-9,435226E-01
1,496000000000E+03;9,027984E+01;-9,456469E-01
1,497000000000E+03;9,024883E+01;-1,093707E+00
1,498000000000E+03;9,018491E+01;-1,138821E+00
1,499000000000E+03;9,009761E+01;-1,127007E+00
1,500000000000E+03;9,010442E+01;-1,097636E+00
1,501000000000E+03;9,002871E+01;-1,104092E+00
1,502000000000E+03;9,002505E+01;-1,140346E+00
1,503000000000E+03;8,996909E+01;-1,168363E+00
1,504000000000E+03;9,003157E+01;-1,174323E+00
1,505000000000E+03;9,004749E+01;-1,120978E+00
1,506000000000E+03;8,992541E+01;-1,171275E+00
1,507000000000E+03;8,983955E+01;-1,200554E+00
1,508000000000E+03;8,979142E+01;-1,283733E+00
1,509000000000E+03;8,977688E+01;-1,278960E+00
1,510000000000E+03;8,969219E+01;-1,263129E+00
1,511000000000E+03;8,964948E+01;-1,221265E+00
1,512000000000E+03;8,966928E+01;-1,262858E+00
1,513000000000E+03;8,966258E+01;-1,356634E+00
1,514000000000E+03;8,960058E+01;-1,359454E+00
1,515000000000E+03;8,955205E+01;-1,334394E+00
1,516000000000E+03;8,949296E+01;-1,389509E+00
1,517000000000E+03;8,946451E+01;-1,263961E+00
1,518000000000E+03;8,947665E+01;-1,346045E+00
1,519000000000E+03;8,946567E+01;-1,388510E+00
1,520000000000E+03;8,947152E+01;-1,175727E+00
1,521000000000E+03;8,948163E+01;-1,267842E+00
1,522000000000E+03;8,940359E+01;-1,390933E+00
1,523000000000E+03;8,935249E+01;-1,370873E+00
1,524000000000E+03;8,938350E+01;-1,359182E+00
1,525000000000E+03;8,936454E+01;-1,452299E+00
1,526000000000E+03;8,935672E+01;-1,457217E+00
1,527000000000E+03;8,937429E+01;-1,424864E+00
1,528000000000E+03;8,929818E+01;-1,498985E+00
1,529000000000E+03;8,919472E+01;-1,547894E+00
1,530000000000E+03;8,915262E+01;-1,510723E+00
1,531000000000E+03;8,909647E+01;-1,450731E+00
1,532000000000E+03;8,911208E+01;-1,469915E+00
1,533000000000E+03;8,913996E+01;-1,486972E+00
1,534000000000E+03;8,907864E+01;-1,465068E+00
1,535000000000E+03;8,903415E+01;-1,463949E+00
1,536000000000E+03;8,904394E+01;-1,509636E+00
1,537000000000E+03;8,907288E+01;-1,653878E+00
1,538000000000E+03;8,900615E+01;-1,617189E+00
1,539000000000E+03;8,896206E+01;-1,557828E+00
1,540000000000E+03;8,888826E+01;-1,596865E+00
1,541000000000E+03;8,896542E+01;-1,633747E+00
1,542000000000E+03;8,896021E+01;-1,614245E+00
1,543000000000E+03;8,882002E+01;-1,648690E+00
1,544000000000E+03;8,878245E+01;-1,684788E+00
1,545000000000E+03;8,875241E+01;-1,759292E+00
1,546000000000E+03;8,876962E+01;-1,749029E+00
