CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/20/2022 12:10:19

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5
';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,503000000000E+03;9,014089E+01;-2,005520E+00
1,504000000000E+03;9,023460E+01;-1,997899E+00
1,505000000000E+03;9,018470E+01;-2,052853E+00
1,506000000000E+03;9,015125E+01;-2,031485E+00
1,507000000000E+03;9,011394E+01;-2,015268E+00
1,508000000000E+03;9,003659E+01;-2,021604E+00
1,509000000000E+03;9,003104E+01;-1,958348E+00
1,510000000000E+03;9,003679E+01;-2,006871E+00
1,511000000000E+03;9,001958E+01;-2,054283E+00
1,512000000000E+03;9,001923E+01;-2,115642E+00
1,513000000000E+03;8,995390E+01;-2,088739E+00
1,514000000000E+03;8,990887E+01;-2,186899E+00
1,515000000000E+03;8,987976E+01;-2,108271E+00
1,516000000000E+03;8,983653E+01;-2,093178E+00
1,517000000000E+03;8,982459E+01;-2,143537E+00
1,518000000000E+03;8,980864E+01;-2,175226E+00
1,519000000000E+03;8,967522E+01;-2,174242E+00
1,520000000000E+03;8,957822E+01;-2,220118E+00
1,521000000000E+03;8,961839E+01;-2,320601E+00
1,522000000000E+03;8,961005E+01;-2,225694E+00
1,523000000000E+03;8,958768E+01;-2,342935E+00
1,524000000000E+03;8,947177E+01;-2,352986E+00
1,525000000000E+03;8,947005E+01;-2,260955E+00
1,526000000000E+03;8,946746E+01;-2,268872E+00
1,527000000000E+03;8,937244E+01;-2,311275E+00
1,528000000000E+03;8,933132E+01;-2,321270E+00
1,529000000000E+03;8,930381E+01;-2,245518E+00
1,530000000000E+03;8,924421E+01;-2,281456E+00
1,531000000000E+03;8,915232E+01;-2,311623E+00
1,532000000000E+03;8,915416E+01;-2,372748E+00
1,533000000000E+03;8,915448E+01;-2,329164E+00
1,534000000000E+03;8,915252E+01;-2,348220E+00
1,535000000000E+03;8,904301E+01;-2,325040E+00
1,536000000000E+03;8,894489E+01;-2,300569E+00
1,537000000000E+03;8,897068E+01;-2,354854E+00
1,538000000000E+03;8,894134E+01;-2,469763E+00
1,539000000000E+03;8,893480E+01;-2,388342E+00
1,540000000000E+03;8,888818E+01;-2,310861E+00
1,541000000000E+03;8,882993E+01;-2,367570E+00
1,542000000000E+03;8,889602E+01;-2,421888E+00
1,543000000000E+03;8,880154E+01;-2,394189E+00
1,544000000000E+03;8,871342E+01;-2,374179E+00
1,545000000000E+03;8,874100E+01;-2,426870E+00
1,546000000000E+03;8,869458E+01;-2,460582E+00
1,547000000000E+03;8,865833E+01;-2,407378E+00
1,548000000000E+03;8,864716E+01;-2,361359E+00
1,549000000000E+03;8,859061E+01;-2,409903E+00
1,550000000000E+03;8,850981E+01;-2,405153E+00
1,551000000000E+03;8,842957E+01;-2,318774E+00
1,552000000000E+03;8,838632E+01;-2,393335E+00
1,553000000000E+03;8,840115E+01;-2,428310E+00
1,554000000000E+03;8,838199E+01;-2,420512E+00
1,555000000000E+03;8,833868E+01;-2,373131E+00
1,556000000000E+03;8,827522E+01;-2,378714E+00
1,557000000000E+03;8,827250E+01;-2,391002E+00
1,558000000000E+03;8,836613E+01;-2,304372E+00
1,559000000000E+03;8,834463E+01;-2,337533E+00
1,560000000000E+03;8,827235E+01;-2,338209E+00
1,561000000000E+03;8,821635E+01;-2,459274E+00
1,562000000000E+03;8,821170E+01;-2,401066E+00
1,563000000000E+03;8,817690E+01;-2,388726E+00
1,564000000000E+03;8,817153E+01;-2,440749E+00
1,565000000000E+03;8,821927E+01;-2,358873E+00
1,566000000000E+03;8,823351E+01;-2,433259E+00
1,567000000000E+03;8,817326E+01;-2,400436E+00
1,568000000000E+03;8,810918E+01;-2,405652E+00
1,569000000000E+03;8,808592E+01;-2,347325E+00
1,570000000000E+03;8,810323E+01;-2,410173E+00
1,571000000000E+03;8,801549E+01;-2,424585E+00
1,572000000000E+03;8,808105E+01;-2,448720E+00
1,573000000000E+03;8,802554E+01;-2,486484E+00
1,574000000000E+03;8,791980E+01;-2,502148E+00
1,575000000000E+03;8,786688E+01;-2,442105E+00
1,576000000000E+03;8,787980E+01;-2,399907E+00
1,577000000000E+03;8,783921E+01;-2,490678E+00
1,578000000000E+03;8,773466E+01;-2,491406E+00
1,579000000000E+03;8,785813E+01;-2,561858E+00
1,580000000000E+03;8,786192E+01;-2,591855E+00
1,581000000000E+03;8,784795E+01;-2,596642E+00
1,582000000000E+03;8,784621E+01;-2,619629E+00
1,583000000000E+03;8,781895E+01;-2,541399E+00
1,584000000000E+03;8,775077E+01;-2,532648E+00
1,585000000000E+03;8,777423E+01;-2,589616E+00
1,586000000000E+03;8,766288E+01;-2,526242E+00
1,587000000000E+03;8,759859E+01;-2,543682E+00
1,588000000000E+03;8,763377E+01;-2,566038E+00
1,589000000000E+03;8,765858E+01;-2,582627E+00
1,590000000000E+03;8,762003E+01;-2,626708E+00
1,591000000000E+03;8,756004E+01;-2,668836E+00
1,592000000000E+03;8,743550E+01;-2,571505E+00
1,593000000000E+03;8,750685E+01;-2,605235E+00
1,594000000000E+03;8,747406E+01;-2,652384E+00
1,595000000000E+03;8,743565E+01;-2,671012E+00
1,596000000000E+03;8,742144E+01;-2,640301E+00
1,597000000000E+03;8,739568E+01;-2,667115E+00
1,598000000000E+03;8,733006E+01;-2,730576E+00
1,599000000000E+03;8,731626E+01;-2,730612E+00
1,600000000000E+03;8,736667E+01;-2,694666E+00
1,601000000000E+03;8,736091E+01;-2,664375E+00
1,602000000000E+03;8,731107E+01;-2,745027E+00
1,603000000000E+03;8,726295E+01;-2,735895E+00
1,604000000000E+03;8,732070E+01;-2,782568E+00
1,605000000000E+03;8,729886E+01;-2,824853E+00
1,606000000000E+03;8,724403E+01;-2,746848E+00
1,607000000000E+03;8,720032E+01;-2,700723E+00
1,608000000000E+03;8,721161E+01;-2,718947E+00
1,609000000000E+03;8,719166E+01;-2,722822E+00
1,610000000000E+03;8,718684E+01;-2,791655E+00
1,611000000000E+03;8,717942E+01;-2,766227E+00
1,612000000000E+03;8,712102E+01;-2,723883E+00
1,613000000000E+03;8,709872E+01;-2,791093E+00
1,614000000000E+03;8,708877E+01;-2,854916E+00
1,615000000000E+03;8,715437E+01;-2,893252E+00
1,616000000000E+03;8,713427E+01;-2,841264E+00
1,617000000000E+03;8,707913E+01;-2,824880E+00
1,618000000000E+03;8,706931E+01;-2,829212E+00
1,619000000000E+03;8,704807E+01;-2,855390E+00
1,620000000000E+03;8,701794E+01;-2,884207E+00
1,621000000000E+03;8,699192E+01;-2,857699E+00
1,622000000000E+03;8,705672E+01;-2,935735E+00
1,623000000000E+03;8,696245E+01;-3,020044E+00
1,624000000000E+03;8,693816E+01;-3,013821E+00
1,625000000000E+03;8,696161E+01;-2,964013E+00
1,626000000000E+03;8,693176E+01;-2,944720E+00
1,627000000000E+03;8,688823E+01;-3,003368E+00
1,628000000000E+03;8,683295E+01;-3,114786E+00
1,629000000000E+03;8,681812E+01;-3,127253E+00
1,630000000000E+03;8,681395E+01;-3,107700E+00
1,631000000000E+03;8,680074E+01;-3,103868E+00
1,632000000000E+03;8,683067E+01;-3,192363E+00
1,633000000000E+03;8,684339E+01;-3,154516E+00
1,634000000000E+03;8,674863E+01;-3,125289E+00
1,635000000000E+03;8,674844E+01;-3,168792E+00
1,636000000000E+03;8,671458E+01;-3,222644E+00
1,637000000000E+03;8,670516E+01;-3,200809E+00
1,638000000000E+03;8,668646E+01;-3,257204E+00
1,639000000000E+03;8,661058E+01;-3,328363E+00
1,640000000000E+03;8,660678E+01;-3,389686E+00
1,641000000000E+03;8,659881E+01;-3,426424E+00
1,642000000000E+03;8,657874E+01;-3,381609E+00
1,643000000000E+03;8,654636E+01;-3,343236E+00
1,644000000000E+03;8,651238E+01;-3,385014E+00
1,645000000000E+03;8,647047E+01;-3,349498E+00
1,646000000000E+03;8,649050E+01;-3,452938E+00
1,647000000000E+03;8,656776E+01;-3,498873E+00
1,648000000000E+03;8,659574E+01;-3,479614E+00
1,649000000000E+03;8,658038E+01;-3,521161E+00
1,650000000000E+03;8,641460E+01;-3,526694E+00
1,651000000000E+03;8,635143E+01;-3,486931E+00
1,652000000000E+03;8,638483E+01;-3,480013E+00
1,653000000000E+03;8,634624E+01;-3,525442E+00
1,654000000000E+03;8,633176E+01;-3,609134E+00
1,655000000000E+03;8,629671E+01;-3,616788E+00
1,656000000000E+03;8,618629E+01;-3,620031E+00
1,657000000000E+03;8,617178E+01;-3,660918E+00
1,658000000000E+03;8,617588E+01;-3,685211E+00
1,659000000000E+03;8,618122E+01;-3,667516E+00
1,660000000000E+03;8,619623E+01;-3,696067E+00
1,661000000000E+03;8,609357E+01;-3,707535E+00
1,662000000000E+03;8,599556E+01;-3,709689E+00
1,663000000000E+03;8,605614E+01;-3,758905E+00
1,664000000000E+03;8,606096E+01;-3,825082E+00
1,665000000000E+03;8,589561E+01;-3,826065E+00
1,666000000000E+03;8,584413E+01;-3,882560E+00
1,667000000000E+03;8,588347E+01;-3,896216E+00
1,668000000000E+03;8,587334E+01;-3,919581E+00
1,669000000000E+03;8,587717E+01;-3,908561E+00
1,670000000000E+03;8,580947E+01;-3,855174E+00
1,671000000000E+03;8,574601E+01;-3,921028E+00
1,672000000000E+03;8,573576E+01;-3,931899E+00
1,673000000000E+03;8,574398E+01;-4,007428E+00
1,674000000000E+03;8,567159E+01;-4,035464E+00
1,675000000000E+03;8,560543E+01;-3,958284E+00
1,676000000000E+03;8,566970E+01;-3,961360E+00
1,677000000000E+03;8,568182E+01;-3,975988E+00
1,678000000000E+03;8,560254E+01;-3,953097E+00
1,679000000000E+03;8,555073E+01;-4,014508E+00
1,680000000000E+03;8,548969E+01;-4,040339E+00
1,681000000000E+03;8,552283E+01;-4,061599E+00
1,682000000000E+03;8,559938E+01;-4,041694E+00
1,683000000000E+03;8,551293E+01;-4,029902E+00
1,684000000000E+03;8,537538E+01;-3,976166E+00
1,685000000000E+03;8,531058E+01;-3,980905E+00
1,686000000000E+03;8,533758E+01;-4,114747E+00
1,687000000000E+03;8,536996E+01;-4,097462E+00
1,688000000000E+03;8,535784E+01;-4,138062E+00
1,689000000000E+03;8,531140E+01;-4,139741E+00
1,690000000000E+03;8,524599E+01;-4,117864E+00
1,691000000000E+03;8,521339E+01;-4,161627E+00
1,692000000000E+03;8,519572E+01;-4,212906E+00
1,693000000000E+03;8,519271E+01;-4,215178E+00
1,694000000000E+03;8,516109E+01;-4,250020E+00
1,695000000000E+03;8,515793E+01;-4,227090E+00
1,696000000000E+03;8,518014E+01;-4,279014E+00
1,697000000000E+03;8,510194E+01;-4,338023E+00
1,698000000000E+03;8,508686E+01;-4,371353E+00
1,699000000000E+03;8,509607E+01;-4,351144E+00
1,700000000000E+03;8,504079E+01;-4,405043E+00
1,701000000000E+03;8,496379E+01;-4,486660E+00
1,702000000000E+03;8,493748E+01;-4,473537E+00
1,703000000000E+03;8,495358E+01;-4,495720E+00
1,704000000000E+03;8,488918E+01;-4,456856E+00
1,705000000000E+03;8,481409E+01;-4,522554E+00
1,706000000000E+03;8,478699E+01;-4,527458E+00
1,707000000000E+03;8,477674E+01;-4,581448E+00
1,708000000000E+03;8,473694E+01;-4,654417E+00
1,709000000000E+03;8,468655E+01;-4,644263E+00
1,710000000000E+03;8,469234E+01;-4,645295E+00
1,711000000000E+03;8,468832E+01;-4,646864E+00
1,712000000000E+03;8,462164E+01;-4,744109E+00
1,713000000000E+03;8,449283E+01;-4,758173E+00
1,714000000000E+03;8,446607E+01;-4,747588E+00
1,715000000000E+03;8,442982E+01;-4,743611E+00
1,716000000000E+03;8,440202E+01;-4,789618E+00
1,717000000000E+03;8,434692E+01;-4,742095E+00
1,718000000000E+03;8,423876E+01;-4,799459E+00
1,719000000000E+03;8,423338E+01;-4,858630E+00
1,720000000000E+03;8,415797E+01;-4,866851E+00
1,721000000000E+03;8,411673E+01;-4,913049E+00
1,722000000000E+03;8,412536E+01;-4,872126E+00
1,723000000000E+03;8,409647E+01;-4,922718E+00
1,724000000000E+03;8,400917E+01;-4,908903E+00
1,725000000000E+03;8,389491E+01;-4,912780E+00
1,726000000000E+03;8,378089E+01;-4,964429E+00
1,727000000000E+03;8,374132E+01;-4,898128E+00
1,728000000000E+03;8,373125E+01;-4,895765E+00
1,729000000000E+03;8,370551E+01;-4,927746E+00
1,730000000000E+03;8,367529E+01;-4,939550E+00
1,731000000000E+03;8,362872E+01;-4,911167E+00
1,732000000000E+03;8,364951E+01;-4,946062E+00
1,733000000000E+03;8,351349E+01;-4,965394E+00
1,734000000000E+03;8,353865E+01;-4,994425E+00
1,735000000000E+03;8,350146E+01;-4,918995E+00
1,736000000000E+03;8,343198E+01;-4,878494E+00
1,737000000000E+03;8,334785E+01;-4,912275E+00
1,738000000000E+03;8,325619E+01;-4,849692E+00
1,739000000000E+03;8,325256E+01;-4,883169E+00
1,740000000000E+03;8,322460E+01;-4,937054E+00
1,741000000000E+03;8,318343E+01;-4,870279E+00
1,742000000000E+03;8,315694E+01;-4,870173E+00
1,743000000000E+03;8,310421E+01;-4,883914E+00
1,744000000000E+03;8,304703E+01;-4,931545E+00
1,745000000000E+03;8,299524E+01;-4,907840E+00
1,746000000000E+03;8,293995E+01;-4,919570E+00
1,747000000000E+03;8,290076E+01;-4,925338E+00
1,748000000000E+03;8,283956E+01;-4,928541E+00
1,749000000000E+03;8,272592E+01;-4,925080E+00
1,750000000000E+03;8,275016E+01;-4,893102E+00
1,751000000000E+03;8,271682E+01;-4,859723E+00
1,752000000000E+03;8,267078E+01;-4,874002E+00
1,753000000000E+03;8,261574E+01;-4,895905E+00
1,754000000000E+03;8,255161E+01;-4,896844E+00
1,755000000000E+03;8,247272E+01;-4,894564E+00
1,756000000000E+03;8,245633E+01;-4,889783E+00
1,757000000000E+03;8,242147E+01;-4,849613E+00
1,758000000000E+03;8,228558E+01;-4,808173E+00
1,759000000000E+03;8,227670E+01;-4,771242E+00
1,760000000000E+03;8,220660E+01;-4,742742E+00
1,761000000000E+03;8,213972E+01;-4,749012E+00
1,762000000000E+03;8,204865E+01;-4,719329E+00
1,763000000000E+03;8,205025E+01;-4,633326E+00
1,764000000000E+03;8,204849E+01;-4,571677E+00
1,765000000000E+03;8,195611E+01;-4,541910E+00
1,766000000000E+03;8,182233E+01;-4,589622E+00
1,767000000000E+03;8,182693E+01;-4,591949E+00
1,768000000000E+03;8,187910E+01;-4,558485E+00
1,769000000000E+03;8,185250E+01;-4,460992E+00
1,770000000000E+03;8,178721E+01;-4,403799E+00
1,771000000000E+03;8,180030E+01;-4,349189E+00
1,772000000000E+03;8,182855E+01;-4,306106E+00
1,773000000000E+03;8,183813E+01;-4,269131E+00
1,774000000000E+03;8,172868E+01;-4,313951E+00
1,775000000000E+03;8,169057E+01;-4,258900E+00
1,776000000000E+03;8,170754E+01;-4,226168E+00
1,777000000000E+03;8,174390E+01;-4,191672E+00
1,778000000000E+03;8,167332E+01;-4,163145E+00
1,779000000000E+03;8,162460E+01;-4,119643E+00
1,780000000000E+03;8,163731E+01;-4,076334E+00
1,781000000000E+03;8,163109E+01;-4,009861E+00
1,782000000000E+03;8,171511E+01;-3,980055E+00
1,783000000000E+03;8,170523E+01;-3,962575E+00
1,784000000000E+03;8,157018E+01;-3,907621E+00
1,785000000000E+03;8,158804E+01;-3,864341E+00
1,786000000000E+03;8,160502E+01;-3,816587E+00
1,787000000000E+03;8,159129E+01;-3,851337E+00
1,788000000000E+03;8,156396E+01;-3,864447E+00
1,789000000000E+03;8,162552E+01;-3,868907E+00
1,790000000000E+03;8,162865E+01;-3,827776E+00
1,791000000000E+03;8,165037E+01;-3,753961E+00
1,792000000000E+03;8,164587E+01;-3,746536E+00
1,793000000000E+03;8,165506E+01;-3,730536E+00
1,794000000000E+03;8,165881E+01;-3,714689E+00
1,795000000000E+03;8,160236E+01;-3,761183E+00
1,796000000000E+03;8,156393E+01;-3,757774E+00
1,797000000000E+03;8,159662E+01;-3,704800E+00
1,798000000000E+03;8,163124E+01;-3,681708E+00
1,799000000000E+03;8,169528E+01;-3,731423E+00
1,800000000000E+03;8,161961E+01;-3,729185E+00
1,801000000000E+03;8,158817E+01;-3,751648E+00
1,802000000000E+03;8,163113E+01;-3,759495E+00
1,803000000000E+03;8,159315E+01;-3,731818E+00
1,804000000000E+03;8,162637E+01;-3,672809E+00
1,805000000000E+03;8,162254E+01;-3,728692E+00
1,806000000000E+03;8,156042E+01;-3,734455E+00
1,807000000000E+03;8,157835E+01;-3,671760E+00
1,808000000000E+03;8,158751E+01;-3,651448E+00
1,809000000000E+03;8,165873E+01;-3,724581E+00
1,810000000000E+03;8,163264E+01;-3,737988E+00
1,811000000000E+03;8,151553E+01;-3,799926E+00
1,812000000000E+03;8,157158E+01;-3,769817E+00
1,813000000000E+03;8,155962E+01;-3,742990E+00
1,814000000000E+03;8,151131E+01;-3,725703E+00
1,815000000000E+03;8,155193E+01;-3,755106E+00
1,816000000000E+03;8,155098E+01;-3,768499E+00
1,817000000000E+03;8,153368E+01;-3,788294E+00
1,818000000000E+03;8,155992E+01;-3,823270E+00
1,819000000000E+03;8,150271E+01;-3,778942E+00
1,820000000000E+03;8,148696E+01;-3,779508E+00
1,821000000000E+03;8,145773E+01;-3,793389E+00
1,822000000000E+03;8,141099E+01;-3,725115E+00
1,823000000000E+03;8,142772E+01;-3,734657E+00
1,824000000000E+03;8,144077E+01;-3,743106E+00
1,825000000000E+03;8,138504E+01;-3,777567E+00
1,826000000000E+03;8,131400E+01;-3,763872E+00
1,827000000000E+03;8,137510E+01;-3,700838E+00
1,828000000000E+03;8,138211E+01;-3,682850E+00
1,829000000000E+03;8,126604E+01;-3,736873E+00
1,830000000000E+03;8,121908E+01;-3,734921E+00
1,831000000000E+03;8,122641E+01;-3,709724E+00
1,832000000000E+03;8,119385E+01;-3,711241E+00
1,833000000000E+03;8,121612E+01;-3,725567E+00
1,834000000000E+03;8,124348E+01;-3,764938E+00
1,835000000000E+03;8,119729E+01;-3,782142E+00
1,836000000000E+03;8,118451E+01;-3,765600E+00
1,837000000000E+03;8,111787E+01;-3,753217E+00
1,838000000000E+03;8,108865E+01;-3,710739E+00
1,839000000000E+03;8,106699E+01;-3,775997E+00
1,840000000000E+03;8,111776E+01;-3,797725E+00
1,841000000000E+03;8,116961E+01;-3,706786E+00
1,842000000000E+03;8,112678E+01;-3,654106E+00
1,843000000000E+03;8,111015E+01;-3,610360E+00
1,844000000000E+03;8,111489E+01;-3,667580E+00
1,845000000000E+03;8,107753E+01;-3,701423E+00
1,846000000000E+03;8,104943E+01;-3,725153E+00
1,847000000000E+03;8,107301E+01;-3,743171E+00
1,848000000000E+03;8,100334E+01;-3,709038E+00
1,849000000000E+03;8,099735E+01;-3,686433E+00
1,850000000000E+03;8,103816E+01;-3,694228E+00
1,851000000000E+03;8,104272E+01;-3,721905E+00
1,852000000000E+03;8,106405E+01;-3,731782E+00
1,853000000000E+03;8,102032E+01;-3,773614E+00
1,854000000000E+03;8,095778E+01;-3,792577E+00
1,855000000000E+03;8,087316E+01;-3,751610E+00
1,856000000000E+03;8,085631E+01;-3,731019E+00
1,857000000000E+03;8,084112E+01;-3,744642E+00
1,858000000000E+03;8,087822E+01;-3,759494E+00
1,859000000000E+03;8,089395E+01;-3,810259E+00
1,860000000000E+03;8,085652E+01;-3,800561E+00
1,861000000000E+03;8,084637E+01;-3,719832E+00
1,862000000000E+03;8,083751E+01;-3,721085E+00
1,863000000000E+03;8,080377E+01;-3,747782E+00
1,864000000000E+03;8,075542E+01;-3,728251E+00
1,865000000000E+03;8,074674E+01;-3,710932E+00
1,866000000000E+03;8,070389E+01;-3,712413E+00
1,867000000000E+03;8,061858E+01;-3,731020E+00
1,868000000000E+03;8,060679E+01;-3,761271E+00
1,869000000000E+03;8,068600E+01;-3,781447E+00
1,870000000000E+03;8,061807E+01;-3,705374E+00
1,871000000000E+03;8,060219E+01;-3,726132E+00
1,872000000000E+03;8,061403E+01;-3,696569E+00
1,873000000000E+03;8,053007E+01;-3,701748E+00
1,874000000000E+03;8,050193E+01;-3,683003E+00
1,875000000000E+03;8,046114E+01;-3,695068E+00
1,876000000000E+03;8,045164E+01;-3,764207E+00
1,877000000000E+03;8,045248E+01;-3,749701E+00
1,878000000000E+03;8,040407E+01;-3,734232E+00
1,879000000000E+03;8,041728E+01;-3,752049E+00
1,880000000000E+03;8,045155E+01;-3,594193E+00
1,881000000000E+03;8,039294E+01;-3,587256E+00
1,882000000000E+03;8,035458E+01;-3,570207E+00
1,883000000000E+03;8,030014E+01;-3,588852E+00
1,884000000000E+03;8,027257E+01;-3,536386E+00
1,885000000000E+03;8,032138E+01;-3,557266E+00
1,886000000000E+03;8,031149E+01;-3,577109E+00
1,887000000000E+03;8,030421E+01;-3,579298E+00
1,888000000000E+03;8,021925E+01;-3,596276E+00
1,889000000000E+03;8,021211E+01;-3,520775E+00
1,890000000000E+03;8,022620E+01;-3,441337E+00
1,891000000000E+03;8,018044E+01;-3,419055E+00
1,892000000000E+03;8,017216E+01;-3,422065E+00
1,893000000000E+03;8,015128E+01;-3,452764E+00
1,894000000000E+03;8,012277E+01;-3,457479E+00
1,895000000000E+03;8,006563E+01;-3,417413E+00
1,896000000000E+03;8,019301E+01;-3,345404E+00
1,897000000000E+03;8,024023E+01;-3,323277E+00
1,898000000000E+03;8,011150E+01;-3,312104E+00
1,899000000000E+03;8,006180E+01;-3,390856E+00
1,900000000000E+03;8,013001E+01;-3,344096E+00
1,901000000000E+03;8,012337E+01;-3,367550E+00
1,902000000000E+03;8,010310E+01;-3,292135E+00
1,903000000000E+03;8,007706E+01;-3,284945E+00
1,904000000000E+03;8,007030E+01;-3,322214E+00
1,905000000000E+03;8,006286E+01;-3,290985E+00
1,906000000000E+03;8,009455E+01;-3,299242E+00
1,907000000000E+03;8,016920E+01;-3,244704E+00
1,908000000000E+03;8,014452E+01;-3,222136E+00
1,909000000000E+03;8,008183E+01;-3,239741E+00
1,910000000000E+03;8,007931E+01;-3,225630E+00
1,911000000000E+03;8,011440E+01;-3,195150E+00
1,912000000000E+03;8,009060E+01;-3,130448E+00
1,913000000000E+03;8,011702E+01;-3,171880E+00
1,914000000000E+03;8,009032E+01;-3,251998E+00
1,915000000000E+03;8,012151E+01;-3,196051E+00
1,916000000000E+03;8,008317E+01;-3,191746E+00
1,917000000000E+03;8,006300E+01;-3,210903E+00
1,918000000000E+03;8,008033E+01;-3,274662E+00
1,919000000000E+03;8,008642E+01;-3,335162E+00
1,920000000000E+03;8,012538E+01;-3,275764E+00
1,921000000000E+03;8,007578E+01;-3,267125E+00
1,922000000000E+03;8,006192E+01;-3,299144E+00
1,923000000000E+03;8,009704E+01;-3,201293E+00
1,924000000000E+03;8,010487E+01;-3,198372E+00
1,925000000000E+03;8,005827E+01;-3,262177E+00
1,926000000000E+03;8,002936E+01;-3,178117E+00
1,927000000000E+03;8,006745E+01;-3,177891E+00
1,928000000000E+03;8,003980E+01;-3,227705E+00
1,929000000000E+03;8,002770E+01;-3,221678E+00
1,930000000000E+03;8,007956E+01;-3,229435E+00
1,931000000000E+03;8,011870E+01;-3,244963E+00
1,932000000000E+03;8,006884E+01;-3,284583E+00
1,933000000000E+03;8,011861E+01;-3,246806E+00
1,934000000000E+03;8,005986E+01;-3,245131E+00
1,935000000000E+03;8,002613E+01;-3,289791E+00
1,936000000000E+03;7,990067E+01;-3,288192E+00
1,937000000000E+03;7,988435E+01;-3,268453E+00
1,938000000000E+03;7,996522E+01;-3,289745E+00
1,939000000000E+03;7,996797E+01;-3,273200E+00
1,940000000000E+03;7,992165E+01;-3,239784E+00
1,941000000000E+03;7,991437E+01;-3,251069E+00
1,942000000000E+03;7,989400E+01;-3,232528E+00
1,943000000000E+03;7,991335E+01;-3,272816E+00
1,944000000000E+03;7,992174E+01;-3,329834E+00
1,945000000000E+03;7,985583E+01;-3,254475E+00
1,946000000000E+03;7,976237E+01;-3,253541E+00
1,947000000000E+03;7,973601E+01;-3,276455E+00
1,948000000000E+03;7,973454E+01;-3,304835E+00
1,949000000000E+03;7,981805E+01;-3,341311E+00
1,950000000000E+03;7,974613E+01;-3,304471E+00
1,951000000000E+03;7,967295E+01;-3,299846E+00
1,952000000000E+03;7,967985E+01;-3,257099E+00
1,953000000000E+03;7,966756E+01;-3,239103E+00
1,954000000000E+03;7,968729E+01;-3,239464E+00
1,955000000000E+03;7,965807E+01;-3,225210E+00
1,956000000000E+03;7,969482E+01;-3,210675E+00
1,957000000000E+03;7,969351E+01;-3,220541E+00
1,958000000000E+03;7,961825E+01;-3,226115E+00
1,959000000000E+03;7,951664E+01;-3,191407E+00
1,960000000000E+03;7,955766E+01;-3,190023E+00
1,961000000000E+03;7,957153E+01;-3,250266E+00
1,962000000000E+03;7,952639E+01;-3,168730E+00
1,963000000000E+03;7,950895E+01;-3,137669E+00
1,964000000000E+03;7,950958E+01;-3,139372E+00
1,965000000000E+03;7,948686E+01;-3,137535E+00
1,966000000000E+03;7,948452E+01;-3,131439E+00
1,967000000000E+03;7,951353E+01;-3,084530E+00
1,968000000000E+03;7,952164E+01;-3,047369E+00
1,969000000000E+03;7,949038E+01;-3,147347E+00
1,970000000000E+03;7,950130E+01;-3,174366E+00
1,971000000000E+03;7,951479E+01;-3,143993E+00
1,972000000000E+03;7,941249E+01;-3,107199E+00
1,973000000000E+03;7,942197E+01;-3,080768E+00
1,974000000000E+03;7,955599E+01;-3,091771E+00
1,975000000000E+03;7,957863E+01;-3,103960E+00
1,976000000000E+03;7,954254E+01;-3,091195E+00
1,977000000000E+03;7,952465E+01;-3,021669E+00
1,978000000000E+03;7,947111E+01;-3,045501E+00
1,979000000000E+03;7,945580E+01;-3,030227E+00
1,980000000000E+03;7,942607E+01;-2,994188E+00
1,981000000000E+03;7,944840E+01;-3,035873E+00
1,982000000000E+03;7,949648E+01;-3,026719E+00
1,983000000000E+03;7,951376E+01;-3,004848E+00
1,984000000000E+03;7,944846E+01;-2,994996E+00
1,985000000000E+03;7,943491E+01;-3,027427E+00
1,986000000000E+03;7,943156E+01;-3,044329E+00
1,987000000000E+03;7,949075E+01;-3,036649E+00
1,988000000000E+03;7,950280E+01;-2,978230E+00
1,989000000000E+03;7,945906E+01;-2,995097E+00
1,990000000000E+03;7,947982E+01;-2,989060E+00
1,991000000000E+03;7,950960E+01;-3,022648E+00
1,992000000000E+03;7,945733E+01;-2,991167E+00
1,993000000000E+03;7,945622E+01;-2,989366E+00
1,994000000000E+03;7,946363E+01;-2,954407E+00
1,995000000000E+03;7,944353E+01;-2,936696E+00
1,996000000000E+03;7,943517E+01;-2,981043E+00
1,997000000000E+03;7,941068E+01;-3,068006E+00
1,998000000000E+03;7,945349E+01;-3,088661E+00
1,999000000000E+03;7,939872E+01;-3,001219E+00
2,000000000000E+03;7,935592E+01;-2,959962E+00
2,001000000000E+03;7,935890E+01;-3,034751E+00
2,002000000000E+03;7,938721E+01;-3,020325E+00
2,003000000000E+03;7,937566E+01;-3,016042E+00
2,004000000000E+03;7,941063E+01;-3,036527E+00
2,005000000000E+03;7,942705E+01;-3,065580E+00
2,006000000000E+03;7,938838E+01;-3,024180E+00
2,007000000000E+03;7,942187E+01;-2,934012E+00
2,008000000000E+03;7,934965E+01;-3,007572E+00
2,009000000000E+03;7,929469E+01;-3,032706E+00
2,010000000000E+03;7,933493E+01;-2,975651E+00
2,011000000000E+03;7,935448E+01;-3,027587E+00
