CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;07/28/2022 10:03:24

Name;Signal 2
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 2 (Real);Signal 2 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,526000000000E+03;6,373268E+01;2,811209E-02
1,527000000000E+03;6,366103E+01;-3,326992E-02
1,528000000000E+03;6,358128E+01;-1,257723E-01
1,529000000000E+03;6,351667E+01;-1,481675E-01
1,530000000000E+03;6,342181E+01;-1,438811E-01
1,531000000000E+03;6,334979E+01;-1,753511E-01
1,532000000000E+03;6,334441E+01;-2,744348E-01
1,533000000000E+03;6,333009E+01;-2,947517E-01
1,534000000000E+03;6,321771E+01;-3,191174E-01
1,535000000000E+03;6,315935E+01;-2,962827E-01
1,536000000000E+03;6,316235E+01;-3,698842E-01
1,537000000000E+03;6,308796E+01;-3,792439E-01
1,538000000000E+03;6,297688E+01;-4,228173E-01
1,539000000000E+03;6,288325E+01;-5,317037E-01
1,540000000000E+03;6,285937E+01;-5,843042E-01
1,541000000000E+03;6,280629E+01;-5,478235E-01
1,542000000000E+03;6,271511E+01;-5,678185E-01
1,543000000000E+03;6,258694E+01;-6,002026E-01
1,544000000000E+03;6,252927E+01;-6,469939E-01
1,545000000000E+03;6,243458E+01;-6,952505E-01
1,546000000000E+03;6,232255E+01;-7,021900E-01
1,547000000000E+03;6,227601E+01;-7,325608E-01
1,548000000000E+03;6,223780E+01;-7,443823E-01
1,549000000000E+03;6,218001E+01;-7,961661E-01
1,550000000000E+03;6,209874E+01;-7,885727E-01
1,551000000000E+03;6,193747E+01;-8,078590E-01
1,552000000000E+03;6,183682E+01;-8,226027E-01
1,553000000000E+03;6,175822E+01;-8,491312E-01
1,554000000000E+03;6,173186E+01;-8,388972E-01
1,555000000000E+03;6,165467E+01;-8,382583E-01
1,556000000000E+03;6,152883E+01;-9,137652E-01
1,557000000000E+03;6,142352E+01;-9,176489E-01
1,558000000000E+03;6,130544E+01;-9,095311E-01
1,559000000000E+03;6,126689E+01;-9,095113E-01
1,560000000000E+03;6,122488E+01;-9,366341E-01
1,561000000000E+03;6,110163E+01;-9,385623E-01
1,562000000000E+03;6,095161E+01;-9,315671E-01
1,563000000000E+03;6,087637E+01;-9,583003E-01
1,564000000000E+03;6,077307E+01;-9,659218E-01
1,565000000000E+03;6,069321E+01;-9,313491E-01
1,566000000000E+03;6,061015E+01;-9,496805E-01
1,567000000000E+03;6,049500E+01;-9,667598E-01
1,568000000000E+03;6,045005E+01;-1,000556E+00
1,569000000000E+03;6,029665E+01;-9,715794E-01
1,570000000000E+03;6,014761E+01;-9,621119E-01
1,571000000000E+03;6,008883E+01;-9,355847E-01
1,572000000000E+03;5,999648E+01;-8,886266E-01
1,573000000000E+03;5,992140E+01;-8,699121E-01
1,574000000000E+03;5,982364E+01;-8,766469E-01
1,575000000000E+03;5,969634E+01;-8,653869E-01
1,576000000000E+03;5,956389E+01;-8,513951E-01
1,577000000000E+03;5,948079E+01;-8,572785E-01
1,578000000000E+03;5,936745E+01;-8,283228E-01
1,579000000000E+03;5,926502E+01;-7,660280E-01
1,580000000000E+03;5,919713E+01;-7,712120E-01
1,581000000000E+03;5,906199E+01;-7,733941E-01
1,582000000000E+03;5,892935E+01;-7,679249E-01
1,583000000000E+03;5,881839E+01;-7,265790E-01
1,584000000000E+03;5,870996E+01;-6,998168E-01
1,585000000000E+03;5,860313E+01;-6,611512E-01
1,586000000000E+03;5,849332E+01;-6,159757E-01
1,587000000000E+03;5,836779E+01;-5,818591E-01
1,588000000000E+03;5,826931E+01;-5,609402E-01
1,589000000000E+03;5,811587E+01;-4,937502E-01
1,590000000000E+03;5,797592E+01;-5,000753E-01
1,591000000000E+03;5,784865E+01;-4,465114E-01
1,592000000000E+03;5,773342E+01;-3,497058E-01
1,593000000000E+03;5,760598E+01;-3,415911E-01
1,594000000000E+03;5,750868E+01;-2,982357E-01
1,595000000000E+03;5,737554E+01;-2,220932E-01
1,596000000000E+03;5,722171E+01;-1,373242E-01
1,597000000000E+03;5,708098E+01;-7,073826E-02
1,598000000000E+03;5,696451E+01;-7,352005E-04
1,599000000000E+03;5,679031E+01;3,801417E-02
1,600000000000E+03;5,667363E+01;1,359626E-01
1,601000000000E+03;5,656594E+01;2,279391E-01
1,602000000000E+03;5,639453E+01;2,894895E-01
1,603000000000E+03;5,627009E+01;3,661082E-01
1,604000000000E+03;5,614353E+01;4,360375E-01
1,605000000000E+03;5,596072E+01;5,175026E-01
1,606000000000E+03;5,576311E+01;6,069160E-01
1,607000000000E+03;5,561356E+01;7,228170E-01
1,608000000000E+03;5,545179E+01;8,496042E-01
1,609000000000E+03;5,527878E+01;9,772849E-01
1,610000000000E+03;5,513420E+01;1,057522E+00
1,611000000000E+03;5,493173E+01;1,185762E+00
1,612000000000E+03;5,476429E+01;1,360958E+00
1,613000000000E+03;5,463428E+01;1,557044E+00
1,614000000000E+03;5,443589E+01;1,693493E+00
1,615000000000E+03;5,425255E+01;1,888388E+00
1,616000000000E+03;5,407190E+01;2,077731E+00
1,617000000000E+03;5,386529E+01;2,253247E+00
1,618000000000E+03;5,364167E+01;2,459822E+00
1,619000000000E+03;5,342789E+01;2,612632E+00
1,620000000000E+03;5,326596E+01;2,882018E+00
1,621000000000E+03;5,306473E+01;3,210361E+00
1,622000000000E+03;5,281826E+01;3,394102E+00
1,623000000000E+03;5,267635E+01;3,635211E+00
1,624000000000E+03;5,246395E+01;4,044562E+00
1,625000000000E+03;5,225911E+01;4,340178E+00
1,626000000000E+03;5,207278E+01;4,693121E+00
1,627000000000E+03;5,190029E+01;4,987326E+00
1,628000000000E+03;5,170355E+01;5,445371E+00
1,629000000000E+03;5,158960E+01;5,910454E+00
1,630000000000E+03;5,143758E+01;6,393437E+00
1,631000000000E+03;5,131433E+01;6,905866E+00
1,632000000000E+03;5,119602E+01;7,383678E+00
1,633000000000E+03;5,103161E+01;7,877574E+00
1,634000000000E+03;5,101423E+01;8,505893E+00
1,635000000000E+03;5,093680E+01;9,126334E+00
1,636000000000E+03;5,090837E+01;9,715145E+00
1,637000000000E+03;5,095918E+01;1,048028E+01
1,638000000000E+03;5,096589E+01;1,105022E+01
1,639000000000E+03;5,107309E+01;1,192373E+01
1,640000000000E+03;5,123431E+01;1,262145E+01
1,641000000000E+03;5,139897E+01;1,318058E+01
1,642000000000E+03;5,188465E+01;1,417362E+01
1,643000000000E+03;5,242587E+01;1,512380E+01
1,644000000000E+03;5,282857E+01;1,589012E+01
1,645000000000E+03;5,334914E+01;1,665676E+01
1,646000000000E+03;5,397901E+01;1,743799E+01
1,647000000000E+03;5,466063E+01;1,816195E+01
1,648000000000E+03;5,562666E+01;1,887377E+01
1,649000000000E+03;5,656978E+01;1,943319E+01
1,650000000000E+03;5,767574E+01;1,994384E+01
1,651000000000E+03;5,888396E+01;2,042732E+01
1,652000000000E+03;5,990144E+01;2,077250E+01
1,653000000000E+03;6,112660E+01;2,099759E+01
1,654000000000E+03;6,217334E+01;2,105742E+01
1,655000000000E+03;6,355415E+01;2,090174E+01
1,656000000000E+03;6,499810E+01;2,057305E+01
1,657000000000E+03;6,594202E+01;2,029124E+01
1,658000000000E+03;6,707930E+01;1,977345E+01
1,659000000000E+03;6,825742E+01;1,920408E+01
1,660000000000E+03;6,903743E+01;1,872929E+01
1,661000000000E+03;6,997250E+01;1,792981E+01
1,662000000000E+03;7,070335E+01;1,717437E+01
1,663000000000E+03;7,138754E+01;1,632081E+01
1,664000000000E+03;7,202319E+01;1,547716E+01
1,665000000000E+03;7,247232E+01;1,474740E+01
1,666000000000E+03;7,286897E+01;1,380325E+01
1,667000000000E+03;7,314761E+01;1,275766E+01
1,668000000000E+03;7,332296E+01;1,212676E+01
1,669000000000E+03;7,348733E+01;1,147121E+01
1,670000000000E+03;7,357343E+01;1,066891E+01
1,671000000000E+03;7,358965E+01;9,891812E+00
1,672000000000E+03;7,361760E+01;9,158607E+00
1,673000000000E+03;7,359151E+01;8,538505E+00
1,674000000000E+03;7,349209E+01;7,926063E+00
1,675000000000E+03;7,336361E+01;7,375663E+00
1,676000000000E+03;7,320791E+01;6,833049E+00
1,677000000000E+03;7,304999E+01;6,235713E+00
1,678000000000E+03;7,288452E+01;5,693274E+00
1,679000000000E+03;7,275401E+01;5,233774E+00
1,680000000000E+03;7,257950E+01;4,830738E+00
1,681000000000E+03;7,236452E+01;4,470800E+00
1,682000000000E+03;7,219336E+01;4,154885E+00
1,683000000000E+03;7,192170E+01;3,808794E+00
1,684000000000E+03;7,171151E+01;3,503030E+00
1,685000000000E+03;7,144751E+01;3,249901E+00
1,686000000000E+03;7,129520E+01;2,992256E+00
1,687000000000E+03;7,116286E+01;2,640812E+00
1,688000000000E+03;7,091811E+01;2,381867E+00
1,689000000000E+03;7,069205E+01;2,110648E+00
1,690000000000E+03;7,051077E+01;1,917324E+00
1,691000000000E+03;7,028709E+01;1,749866E+00
1,692000000000E+03;7,013734E+01;1,565231E+00
1,693000000000E+03;6,991228E+01;1,342039E+00
1,694000000000E+03;6,972383E+01;1,191877E+00
1,695000000000E+03;6,949367E+01;1,074805E+00
1,696000000000E+03;6,928361E+01;8,940606E-01
1,697000000000E+03;6,908350E+01;7,093012E-01
1,698000000000E+03;6,889963E+01;6,161366E-01
1,699000000000E+03;6,878750E+01;4,760512E-01
1,700000000000E+03;6,861775E+01;3,633417E-01
1,701000000000E+03;6,846150E+01;2,797131E-01
1,702000000000E+03;6,824253E+01;1,989316E-01
1,703000000000E+03;6,806480E+01;8,186531E-02
1,704000000000E+03;6,792439E+01;-4,717506E-02
1,705000000000E+03;6,770880E+01;-1,564186E-01
1,706000000000E+03;6,758669E+01;-1,823980E-01
1,707000000000E+03;6,744121E+01;-2,908556E-01
1,708000000000E+03;6,729350E+01;-3,698187E-01
1,709000000000E+03;6,718952E+01;-4,317269E-01
1,710000000000E+03;6,702917E+01;-4,948809E-01
1,711000000000E+03;6,687632E+01;-5,430578E-01
1,712000000000E+03;6,670852E+01;-6,045110E-01
1,713000000000E+03;6,659609E+01;-6,724126E-01
1,714000000000E+03;6,645740E+01;-7,156438E-01
1,715000000000E+03;6,630466E+01;-7,582389E-01
1,716000000000E+03;6,615656E+01;-8,103470E-01
1,717000000000E+03;6,601992E+01;-8,489727E-01
1,718000000000E+03;6,589210E+01;-9,116781E-01
1,719000000000E+03;6,576898E+01;-9,313529E-01
1,720000000000E+03;6,569954E+01;-9,360686E-01
1,721000000000E+03;6,555587E+01;-1,011100E+00
1,722000000000E+03;6,543256E+01;-1,043519E+00
1,723000000000E+03;6,526384E+01;-1,069852E+00
1,724000000000E+03;6,517914E+01;-1,062841E+00
1,725000000000E+03;6,507454E+01;-1,069801E+00
1,726000000000E+03;6,492415E+01;-1,081421E+00
1,727000000000E+03;6,476878E+01;-1,107817E+00
1,728000000000E+03;6,467086E+01;-1,119619E+00
1,729000000000E+03;6,456594E+01;-1,126005E+00
1,730000000000E+03;6,442758E+01;-1,099701E+00
1,731000000000E+03;6,433289E+01;-1,065675E+00
1,732000000000E+03;6,424815E+01;-1,118611E+00
1,733000000000E+03;6,418694E+01;-1,145485E+00
1,734000000000E+03;6,403399E+01;-1,129851E+00
1,735000000000E+03;6,386980E+01;-1,066234E+00
1,736000000000E+03;6,383034E+01;-1,055632E+00
1,737000000000E+03;6,371190E+01;-1,069109E+00
1,738000000000E+03;6,360588E+01;-1,044414E+00
1,739000000000E+03;6,350424E+01;-1,008982E+00
1,740000000000E+03;6,338731E+01;-9,987417E-01
1,741000000000E+03;6,333607E+01;-9,721075E-01
1,742000000000E+03;6,328075E+01;-9,074405E-01
1,743000000000E+03;6,322007E+01;-8,525918E-01
1,744000000000E+03;6,316750E+01;-8,220777E-01
1,745000000000E+03;6,312677E+01;-8,022259E-01
1,746000000000E+03;6,302314E+01;-8,115526E-01
1,747000000000E+03;6,297638E+01;-8,029574E-01
1,748000000000E+03;6,293131E+01;-7,628598E-01
1,749000000000E+03;6,292217E+01;-7,152688E-01
1,750000000000E+03;6,287640E+01;-6,891708E-01
1,751000000000E+03;6,281207E+01;-7,250661E-01
1,752000000000E+03;6,279121E+01;-7,524844E-01
1,753000000000E+03;6,271251E+01;-7,875409E-01
1,754000000000E+03;6,268124E+01;-7,772707E-01
1,755000000000E+03;6,261390E+01;-8,160169E-01
1,756000000000E+03;6,256910E+01;-8,334494E-01
1,757000000000E+03;6,249435E+01;-8,795201E-01
1,758000000000E+03;6,240592E+01;-8,852928E-01
1,759000000000E+03;6,231362E+01;-9,471816E-01
1,760000000000E+03;6,225793E+01;-9,849128E-01
1,761000000000E+03;6,218613E+01;-9,249931E-01
1,762000000000E+03;6,209278E+01;-9,576525E-01
1,763000000000E+03;6,201835E+01;-9,920506E-01
1,764000000000E+03;6,191103E+01;-9,933833E-01
1,765000000000E+03;6,178498E+01;-1,010814E+00
1,766000000000E+03;6,172209E+01;-9,910499E-01
1,767000000000E+03;6,159452E+01;-9,793824E-01
1,768000000000E+03;6,151289E+01;-9,914379E-01
1,769000000000E+03;6,138923E+01;-9,554372E-01
1,770000000000E+03;6,130886E+01;-9,549276E-01
1,771000000000E+03;6,121775E+01;-9,749413E-01
1,772000000000E+03;6,108912E+01;-9,545013E-01
1,773000000000E+03;6,097142E+01;-9,283862E-01
1,774000000000E+03;6,086071E+01;-9,399769E-01
1,775000000000E+03;6,075171E+01;-9,171859E-01
1,776000000000E+03;6,067614E+01;-8,876108E-01
1,777000000000E+03;6,056469E+01;-8,556982E-01
1,778000000000E+03;6,042888E+01;-7,830308E-01
1,779000000000E+03;6,035592E+01;-7,315257E-01
1,780000000000E+03;6,023267E+01;-7,107532E-01
1,781000000000E+03;6,010371E+01;-6,916470E-01
1,782000000000E+03;5,996223E+01;-6,103098E-01
1,783000000000E+03;5,987025E+01;-5,669014E-01
1,784000000000E+03;5,973495E+01;-5,205603E-01
1,785000000000E+03;5,959354E+01;-4,105067E-01
1,786000000000E+03;5,948547E+01;-4,013999E-01
1,787000000000E+03;5,933552E+01;-3,204763E-01
1,788000000000E+03;5,923666E+01;-2,386504E-01
1,789000000000E+03;5,907935E+01;-1,625875E-01
1,790000000000E+03;5,899873E+01;-1,124306E-01
1,791000000000E+03;5,891001E+01;3,115712E-02
1,792000000000E+03;5,872803E+01;1,050197E-01
1,793000000000E+03;5,859721E+01;1,600566E-01
1,794000000000E+03;5,848135E+01;2,997078E-01
1,795000000000E+03;5,833178E+01;4,387668E-01
1,796000000000E+03;5,819139E+01;5,470213E-01
1,797000000000E+03;5,806514E+01;6,922981E-01
1,798000000000E+03;5,792554E+01;7,926220E-01
1,799000000000E+03;5,782567E+01;9,556614E-01
1,800000000000E+03;5,771186E+01;1,169482E+00
1,801000000000E+03;5,755181E+01;1,329612E+00
1,802000000000E+03;5,745266E+01;1,479458E+00
1,803000000000E+03;5,737414E+01;1,658335E+00
1,804000000000E+03;5,722161E+01;1,879143E+00
1,805000000000E+03;5,708995E+01;2,090925E+00
1,806000000000E+03;5,697469E+01;2,314016E+00
1,807000000000E+03;5,686092E+01;2,538231E+00
1,808000000000E+03;5,672970E+01;2,747208E+00
1,809000000000E+03;5,663682E+01;3,040130E+00
1,810000000000E+03;5,657210E+01;3,291757E+00
1,811000000000E+03;5,647710E+01;3,564424E+00
1,812000000000E+03;5,641523E+01;3,915739E+00
1,813000000000E+03;5,634596E+01;4,231425E+00
1,814000000000E+03;5,633178E+01;4,552622E+00
1,815000000000E+03;5,627985E+01;4,876275E+00
1,816000000000E+03;5,625920E+01;5,317016E+00
1,817000000000E+03;5,628702E+01;5,729731E+00
1,818000000000E+03;5,635924E+01;6,135392E+00
1,819000000000E+03;5,642141E+01;6,543256E+00
1,820000000000E+03;5,654400E+01;6,966400E+00
1,821000000000E+03;5,667779E+01;7,514491E+00
1,822000000000E+03;5,679646E+01;7,948570E+00
1,823000000000E+03;5,689925E+01;8,312286E+00
1,824000000000E+03;5,722414E+01;8,874763E+00
1,825000000000E+03;5,752261E+01;9,334035E+00
1,826000000000E+03;5,795896E+01;9,741118E+00
1,827000000000E+03;5,842401E+01;1,019052E+01
1,828000000000E+03;5,884057E+01;1,056010E+01
1,829000000000E+03;5,936341E+01;1,098249E+01
1,830000000000E+03;5,984397E+01;1,128470E+01
1,831000000000E+03;6,039510E+01;1,156101E+01
1,832000000000E+03;6,122095E+01;1,182752E+01
1,833000000000E+03;6,190300E+01;1,201442E+01
1,834000000000E+03;6,254059E+01;1,207489E+01
1,835000000000E+03;6,326571E+01;1,214569E+01
1,836000000000E+03;6,386499E+01;1,213243E+01
1,837000000000E+03;6,457384E+01;1,199778E+01
1,838000000000E+03;6,537572E+01;1,179080E+01
1,839000000000E+03;6,603285E+01;1,154202E+01
1,840000000000E+03;6,665080E+01;1,122940E+01
1,841000000000E+03;6,714580E+01;1,092481E+01
1,842000000000E+03;6,766936E+01;1,039488E+01
1,843000000000E+03;6,820395E+01;9,945862E+00
1,844000000000E+03;6,857020E+01;9,539917E+00
1,845000000000E+03;6,895032E+01;9,011143E+00
1,846000000000E+03;6,926502E+01;8,553302E+00
1,847000000000E+03;6,946032E+01;8,059254E+00
1,848000000000E+03;6,966010E+01;7,418551E+00
1,849000000000E+03;6,978826E+01;7,100294E+00
1,850000000000E+03;6,996585E+01;6,581206E+00
1,851000000000E+03;7,009758E+01;6,190644E+00
1,852000000000E+03;7,011459E+01;5,836829E+00
1,853000000000E+03;7,017004E+01;5,316848E+00
1,854000000000E+03;7,012318E+01;4,915093E+00
1,855000000000E+03;7,007703E+01;4,546428E+00
1,856000000000E+03;7,000562E+01;4,100283E+00
1,857000000000E+03;6,993740E+01;3,779347E+00
1,858000000000E+03;6,988000E+01;3,438433E+00
1,859000000000E+03;6,981929E+01;3,160609E+00
1,860000000000E+03;6,975659E+01;2,888461E+00
1,861000000000E+03;6,966106E+01;2,627621E+00
1,862000000000E+03;6,953880E+01;2,403408E+00
1,863000000000E+03;6,938596E+01;2,095230E+00
1,864000000000E+03;6,923212E+01;1,798125E+00
1,865000000000E+03;6,917516E+01;1,616364E+00
1,866000000000E+03;6,907919E+01;1,414043E+00
1,867000000000E+03;6,892546E+01;1,256224E+00
1,868000000000E+03;6,875810E+01;1,116812E+00
1,869000000000E+03;6,864783E+01;9,114923E-01
1,870000000000E+03;6,857121E+01;7,751213E-01
1,871000000000E+03;6,850533E+01;6,225851E-01
1,872000000000E+03;6,837126E+01;4,743627E-01
1,873000000000E+03;6,818690E+01;3,780541E-01
1,874000000000E+03;6,809091E+01;2,894520E-01
1,875000000000E+03;6,803233E+01;1,518338E-01
1,876000000000E+03;6,786280E+01;5,017462E-02
1,877000000000E+03;6,774587E+01;-5,108701E-02
1,878000000000E+03;6,764725E+01;-1,674359E-01
1,879000000000E+03;6,754539E+01;-2,950574E-01
1,880000000000E+03;6,748730E+01;-3,648308E-01
1,881000000000E+03;6,736198E+01;-3,990345E-01
1,882000000000E+03;6,723550E+01;-4,849872E-01
1,883000000000E+03;6,710922E+01;-5,944723E-01
1,884000000000E+03;6,698578E+01;-7,000029E-01
1,885000000000E+03;6,693282E+01;-7,722475E-01
1,886000000000E+03;6,682399E+01;-8,432046E-01
1,887000000000E+03;6,672116E+01;-8,483301E-01
1,888000000000E+03;6,662762E+01;-9,340366E-01
1,889000000000E+03;6,658575E+01;-1,027960E+00
1,890000000000E+03;6,653465E+01;-1,067814E+00
1,891000000000E+03;6,644324E+01;-1,099142E+00
1,892000000000E+03;6,636189E+01;-1,097664E+00
1,893000000000E+03;6,628040E+01;-1,125175E+00
1,894000000000E+03;6,617809E+01;-1,226899E+00
1,895000000000E+03;6,612835E+01;-1,277595E+00
1,896000000000E+03;6,605923E+01;-1,344465E+00
1,897000000000E+03;6,600758E+01;-1,379173E+00
1,898000000000E+03;6,593906E+01;-1,441994E+00
1,899000000000E+03;6,582016E+01;-1,413391E+00
1,900000000000E+03;6,574944E+01;-1,446169E+00
1,901000000000E+03;6,572812E+01;-1,531850E+00
1,902000000000E+03;6,569278E+01;-1,602628E+00
1,903000000000E+03;6,558356E+01;-1,608776E+00
1,904000000000E+03;6,552215E+01;-1,640059E+00
1,905000000000E+03;6,545702E+01;-1,681791E+00
1,906000000000E+03;6,537051E+01;-1,683777E+00
1,907000000000E+03;6,534829E+01;-1,724627E+00
1,908000000000E+03;6,526205E+01;-1,775342E+00
1,909000000000E+03;6,519918E+01;-1,766290E+00
1,910000000000E+03;6,518369E+01;-1,792506E+00
1,911000000000E+03;6,509370E+01;-1,820823E+00
1,912000000000E+03;6,498000E+01;-1,877458E+00
1,913000000000E+03;6,496524E+01;-1,919279E+00
1,914000000000E+03;6,488705E+01;-1,976504E+00
1,915000000000E+03;6,483070E+01;-1,960860E+00
1,916000000000E+03;6,478183E+01;-1,985386E+00
1,917000000000E+03;6,472284E+01;-2,074138E+00
1,918000000000E+03;6,468656E+01;-2,077806E+00
1,919000000000E+03;6,459396E+01;-2,088418E+00
1,920000000000E+03;6,452200E+01;-2,125132E+00
1,921000000000E+03;6,448078E+01;-2,158118E+00
1,922000000000E+03;6,445847E+01;-2,174281E+00
1,923000000000E+03;6,436809E+01;-2,150148E+00
1,924000000000E+03;6,432731E+01;-2,161553E+00
1,925000000000E+03;6,426653E+01;-2,217458E+00
1,926000000000E+03;6,420837E+01;-2,262593E+00
1,927000000000E+03;6,416858E+01;-2,274050E+00
1,928000000000E+03;6,408878E+01;-2,292086E+00
1,929000000000E+03;6,401927E+01;-2,302037E+00
1,930000000000E+03;6,399791E+01;-2,323493E+00
1,931000000000E+03;6,397753E+01;-2,347427E+00
1,932000000000E+03;6,391623E+01;-2,373727E+00
1,933000000000E+03;6,385169E+01;-2,402716E+00
1,934000000000E+03;6,380819E+01;-2,367114E+00
1,935000000000E+03;6,375310E+01;-2,393095E+00
1,936000000000E+03;6,367769E+01;-2,380572E+00
1,937000000000E+03;6,362218E+01;-2,408229E+00
1,938000000000E+03;6,358298E+01;-2,444131E+00
1,939000000000E+03;6,354077E+01;-2,466933E+00
1,940000000000E+03;6,347342E+01;-2,473660E+00
1,941000000000E+03;6,342290E+01;-2,505549E+00
1,942000000000E+03;6,336898E+01;-2,507143E+00
1,943000000000E+03;6,333065E+01;-2,553426E+00
1,944000000000E+03;6,325721E+01;-2,558799E+00
1,945000000000E+03;6,327145E+01;-2,490287E+00
1,946000000000E+03;6,320343E+01;-2,524956E+00
1,947000000000E+03;6,311459E+01;-2,570352E+00
1,948000000000E+03;6,303912E+01;-2,575134E+00
1,949000000000E+03;6,298328E+01;-2,600366E+00
1,950000000000E+03;6,297844E+01;-2,599710E+00
1,951000000000E+03;6,292188E+01;-2,556839E+00
1,952000000000E+03;6,288835E+01;-2,557721E+00
1,953000000000E+03;6,285079E+01;-2,568750E+00
1,954000000000E+03;6,281122E+01;-2,630335E+00
1,955000000000E+03;6,273803E+01;-2,656008E+00
1,956000000000E+03;6,271632E+01;-2,656961E+00
1,957000000000E+03;6,267260E+01;-2,661581E+00
1,958000000000E+03;6,261213E+01;-2,654168E+00
1,959000000000E+03;6,256235E+01;-2,703640E+00
1,960000000000E+03;6,248098E+01;-2,695495E+00
1,961000000000E+03;6,243951E+01;-2,707160E+00
1,962000000000E+03;6,238780E+01;-2,711235E+00
1,963000000000E+03;6,231511E+01;-2,662040E+00
1,964000000000E+03;6,223742E+01;-2,666008E+00
1,965000000000E+03;6,225761E+01;-2,681504E+00
1,966000000000E+03;6,225853E+01;-2,662385E+00
1,967000000000E+03;6,216544E+01;-2,653123E+00
1,968000000000E+03;6,212258E+01;-2,695264E+00
1,969000000000E+03;6,210963E+01;-2,703491E+00
1,970000000000E+03;6,206447E+01;-2,694175E+00
1,971000000000E+03;6,199949E+01;-2,727107E+00
1,972000000000E+03;6,194755E+01;-2,702957E+00
1,973000000000E+03;6,191767E+01;-2,682037E+00
1,974000000000E+03;6,187936E+01;-2,687199E+00
1,975000000000E+03;6,181943E+01;-2,693258E+00
1,976000000000E+03;6,178273E+01;-2,695279E+00
1,977000000000E+03;6,172886E+01;-2,672513E+00
1,978000000000E+03;6,165756E+01;-2,665895E+00
1,979000000000E+03;6,161707E+01;-2,673520E+00
1,980000000000E+03;6,160988E+01;-2,649251E+00
1,981000000000E+03;6,158506E+01;-2,632419E+00
1,982000000000E+03;6,154947E+01;-2,649799E+00
1,983000000000E+03;6,150286E+01;-2,679108E+00
1,984000000000E+03;6,145468E+01;-2,687852E+00
1,985000000000E+03;6,141539E+01;-2,731720E+00
1,986000000000E+03;6,137485E+01;-2,696985E+00
1,987000000000E+03;6,130273E+01;-2,683410E+00
1,988000000000E+03;6,127023E+01;-2,720466E+00
1,989000000000E+03;6,127302E+01;-2,760526E+00
1,990000000000E+03;6,123725E+01;-2,739605E+00
1,991000000000E+03;6,118970E+01;-2,701236E+00
1,992000000000E+03;6,113675E+01;-2,717666E+00
1,993000000000E+03;6,108899E+01;-2,753152E+00
1,994000000000E+03;6,105124E+01;-2,812932E+00
1,995000000000E+03;6,103816E+01;-2,787994E+00
1,996000000000E+03;6,099186E+01;-2,801198E+00
1,997000000000E+03;6,093613E+01;-2,705297E+00
1,998000000000E+03;6,092546E+01;-2,696743E+00
1,999000000000E+03;6,089323E+01;-2,735314E+00
2,000000000000E+03;6,082928E+01;-2,780992E+00
2,001000000000E+03;6,077940E+01;-2,755132E+00
2,002000000000E+03;6,074458E+01;-2,730894E+00
2,003000000000E+03;6,074060E+01;-2,747247E+00
2,004000000000E+03;6,069584E+01;-2,748552E+00
2,005000000000E+03;6,064110E+01;-2,785064E+00
2,006000000000E+03;6,056021E+01;-2,793535E+00
2,007000000000E+03;6,052190E+01;-2,774292E+00
2,008000000000E+03;6,050732E+01;-2,784736E+00
2,009000000000E+03;6,046161E+01;-2,746139E+00
2,010000000000E+03;6,043596E+01;-2,794976E+00
2,011000000000E+03;6,037724E+01;-2,795982E+00
2,012000000000E+03;6,033707E+01;-2,800536E+00
2,013000000000E+03;6,031802E+01;-2,785430E+00
2,014000000000E+03;6,026920E+01;-2,741164E+00
2,015000000000E+03;6,023215E+01;-2,778923E+00
2,016000000000E+03;6,015828E+01;-2,749293E+00
2,017000000000E+03;6,010472E+01;-2,737865E+00
2,018000000000E+03;6,008056E+01;-2,709117E+00
2,019000000000E+03;6,005000E+01;-2,708116E+00
2,020000000000E+03;5,999105E+01;-2,791351E+00
2,021000000000E+03;5,994044E+01;-2,846379E+00
2,022000000000E+03;5,991207E+01;-2,841270E+00
2,023000000000E+03;5,985855E+01;-2,806379E+00
2,024000000000E+03;5,984211E+01;-2,797629E+00
2,025000000000E+03;5,974545E+01;-2,820195E+00
2,026000000000E+03;5,968684E+01;-2,817629E+00
2,027000000000E+03;5,965723E+01;-2,833525E+00
2,028000000000E+03;5,962614E+01;-2,768827E+00
2,029000000000E+03;5,958310E+01;-2,823370E+00
2,030000000000E+03;5,951953E+01;-2,825430E+00
2,031000000000E+03;5,949442E+01;-2,753979E+00
2,032000000000E+03;5,943570E+01;-2,764355E+00
2,033000000000E+03;5,940059E+01;-2,819887E+00
2,034000000000E+03;5,931794E+01;-2,824652E+00
2,035000000000E+03;5,926599E+01;-2,744849E+00
2,036000000000E+03;5,921603E+01;-2,750585E+00
2,037000000000E+03;5,917135E+01;-2,748269E+00
2,038000000000E+03;5,908381E+01;-2,796984E+00
2,039000000000E+03;5,899918E+01;-2,793560E+00
2,040000000000E+03;5,897547E+01;-2,770017E+00
2,041000000000E+03;5,894720E+01;-2,741310E+00
