CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;07/28/2022 10:03:24

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,492000000000E+03;-5,996761E+00;1,238056E+01
1,493000000000E+03;-5,295002E+00;1,223706E+01
1,494000000000E+03;-4,505769E+00;1,205570E+01
1,495000000000E+03;-3,965052E+00;1,198891E+01
1,496000000000E+03;-3,446671E+00;1,188247E+01
1,497000000000E+03;-2,850316E+00;1,171664E+01
1,498000000000E+03;-2,402397E+00;1,148251E+01
1,499000000000E+03;-1,943414E+00;1,120780E+01
1,500000000000E+03;-1,501094E+00;1,105156E+01
1,501000000000E+03;-1,083753E+00;1,080678E+01
1,502000000000E+03;-7,531196E-01;1,054156E+01
1,503000000000E+03;-3,864995E-01;1,029530E+01
1,504000000000E+03;-1,257810E-01;1,015413E+01
1,505000000000E+03;1,833233E-01;9,844876E+00
1,506000000000E+03;4,682697E-01;9,550969E+00
1,507000000000E+03;6,577097E-01;9,300133E+00
1,508000000000E+03;9,096650E-01;9,071151E+00
1,509000000000E+03;1,108697E+00;8,838215E+00
1,510000000000E+03;1,301790E+00;8,553645E+00
1,511000000000E+03;1,509729E+00;8,428756E+00
1,512000000000E+03;1,665362E+00;8,225715E+00
1,513000000000E+03;1,833652E+00;8,054031E+00
1,514000000000E+03;1,963955E+00;7,785247E+00
1,515000000000E+03;2,130605E+00;7,624840E+00
1,516000000000E+03;2,204369E+00;7,333377E+00
1,517000000000E+03;2,281059E+00;7,102647E+00
1,518000000000E+03;2,338180E+00;6,893861E+00
1,519000000000E+03;2,388057E+00;6,701909E+00
1,520000000000E+03;2,431515E+00;6,465337E+00
1,521000000000E+03;2,591399E+00;6,365812E+00
1,522000000000E+03;2,660668E+00;6,216446E+00
1,523000000000E+03;2,689256E+00;6,053258E+00
1,524000000000E+03;2,713512E+00;5,917225E+00
1,525000000000E+03;2,753331E+00;5,739976E+00
1,526000000000E+03;2,841336E+00;5,613652E+00
1,527000000000E+03;2,899666E+00;5,458542E+00
1,528000000000E+03;2,998649E+00;5,339699E+00
1,529000000000E+03;3,037144E+00;5,205817E+00
1,530000000000E+03;3,089064E+00;5,099479E+00
1,531000000000E+03;3,204754E+00;4,985698E+00
1,532000000000E+03;3,202377E+00;4,820436E+00
1,533000000000E+03;3,188879E+00;4,652077E+00
1,534000000000E+03;3,205193E+00;4,523022E+00
1,535000000000E+03;3,207211E+00;4,414258E+00
1,536000000000E+03;3,173654E+00;4,282469E+00
1,537000000000E+03;3,252382E+00;4,144363E+00
1,538000000000E+03;3,286071E+00;4,030653E+00
1,539000000000E+03;3,297004E+00;3,924537E+00
1,540000000000E+03;3,314273E+00;3,818271E+00
1,541000000000E+03;3,322940E+00;3,699210E+00
1,542000000000E+03;3,309703E+00;3,590989E+00
1,543000000000E+03;3,286717E+00;3,484856E+00
1,544000000000E+03;3,268851E+00;3,372060E+00
1,545000000000E+03;3,272518E+00;3,272209E+00
1,546000000000E+03;3,289747E+00;3,190547E+00
1,547000000000E+03;3,284875E+00;3,087765E+00
1,548000000000E+03;3,245099E+00;2,990850E+00
1,549000000000E+03;3,241480E+00;2,898219E+00
1,550000000000E+03;3,238320E+00;2,810121E+00
1,551000000000E+03;3,200680E+00;2,725742E+00
1,552000000000E+03;3,209056E+00;2,653624E+00
1,553000000000E+03;3,220651E+00;2,576437E+00
1,554000000000E+03;3,202628E+00;2,490970E+00
1,555000000000E+03;3,200970E+00;2,401342E+00
1,556000000000E+03;3,190746E+00;2,337738E+00
1,557000000000E+03;3,138445E+00;2,278599E+00
1,558000000000E+03;3,112441E+00;2,209586E+00
1,559000000000E+03;3,109028E+00;2,144888E+00
1,560000000000E+03;3,103855E+00;2,087498E+00
1,561000000000E+03;3,087571E+00;2,026026E+00
1,562000000000E+03;3,025614E+00;1,974684E+00
1,563000000000E+03;3,002700E+00;1,920095E+00
1,564000000000E+03;2,988321E+00;1,876255E+00
1,565000000000E+03;3,003992E+00;1,807595E+00
1,566000000000E+03;3,007556E+00;1,748593E+00
1,567000000000E+03;2,980094E+00;1,688506E+00
1,568000000000E+03;2,962804E+00;1,632614E+00
1,569000000000E+03;2,931751E+00;1,589566E+00
1,570000000000E+03;2,929085E+00;1,547442E+00
1,571000000000E+03;2,914598E+00;1,495208E+00
1,572000000000E+03;2,886635E+00;1,447320E+00
1,573000000000E+03;2,879514E+00;1,409175E+00
1,574000000000E+03;2,868885E+00;1,341808E+00
1,575000000000E+03;2,850570E+00;1,312532E+00
1,576000000000E+03;2,837323E+00;1,268439E+00
1,577000000000E+03;2,825551E+00;1,205298E+00
1,578000000000E+03;2,814673E+00;1,171709E+00
1,579000000000E+03;2,798384E+00;1,131019E+00
1,580000000000E+03;2,786303E+00;1,082203E+00
1,581000000000E+03;2,753655E+00;1,031977E+00
1,582000000000E+03;2,750843E+00;9,718950E-01
1,583000000000E+03;2,747728E+00;9,321921E-01
1,584000000000E+03;2,731541E+00;8,906597E-01
1,585000000000E+03;2,712380E+00;8,381204E-01
1,586000000000E+03;2,700117E+00;7,837590E-01
1,587000000000E+03;2,670379E+00;7,355651E-01
1,588000000000E+03;2,632641E+00;6,966709E-01
1,589000000000E+03;2,635081E+00;6,337774E-01
1,590000000000E+03;2,629947E+00;5,926327E-01
1,591000000000E+03;2,612428E+00;5,503128E-01
1,592000000000E+03;2,568969E+00;4,938434E-01
1,593000000000E+03;2,537760E+00;4,552006E-01
1,594000000000E+03;2,506446E+00;3,986696E-01
1,595000000000E+03;2,474810E+00;3,371824E-01
1,596000000000E+03;2,454125E+00;2,971109E-01
1,597000000000E+03;2,421834E+00;2,629368E-01
1,598000000000E+03;2,383027E+00;2,091201E-01
1,599000000000E+03;2,380036E+00;1,648550E-01
1,600000000000E+03;2,340165E+00;1,212272E-01
1,601000000000E+03;2,281325E+00;8,195617E-02
1,602000000000E+03;2,233422E+00;4,070607E-02
1,603000000000E+03;2,191772E+00;-1,059440E-02
1,604000000000E+03;2,159529E+00;-3,091447E-02
1,605000000000E+03;2,120545E+00;-6,166689E-02
1,606000000000E+03;2,092940E+00;-1,049862E-01
1,607000000000E+03;2,046103E+00;-1,505682E-01
1,608000000000E+03;1,983192E+00;-1,922310E-01
1,609000000000E+03;1,915987E+00;-2,339321E-01
1,610000000000E+03;1,884876E+00;-2,507186E-01
1,611000000000E+03;1,863562E+00;-2,785684E-01
1,612000000000E+03;1,799773E+00;-3,160071E-01
1,613000000000E+03;1,731828E+00;-3,610018E-01
1,614000000000E+03;1,675093E+00;-3,904549E-01
1,615000000000E+03;1,628109E+00;-4,034055E-01
1,616000000000E+03;1,570353E+00;-4,157348E-01
1,617000000000E+03;1,522385E+00;-4,535160E-01
1,618000000000E+03;1,480189E+00;-4,707706E-01
1,619000000000E+03;1,407746E+00;-4,905645E-01
1,620000000000E+03;1,367512E+00;-5,301597E-01
1,621000000000E+03;1,293744E+00;-5,439912E-01
1,622000000000E+03;1,239622E+00;-5,706328E-01
1,623000000000E+03;1,189684E+00;-5,794731E-01
1,624000000000E+03;1,131598E+00;-5,897201E-01
1,625000000000E+03;1,057381E+00;-6,323151E-01
1,626000000000E+03;9,781298E-01;-6,410320E-01
1,627000000000E+03;9,043851E-01;-6,299188E-01
1,628000000000E+03;8,390144E-01;-6,570092E-01
1,629000000000E+03;8,039104E-01;-6,881012E-01
1,630000000000E+03;7,283353E-01;-6,770837E-01
1,631000000000E+03;6,097574E-01;-6,913979E-01
1,632000000000E+03;5,458255E-01;-6,986130E-01
1,633000000000E+03;4,769252E-01;-7,047693E-01
1,634000000000E+03;3,769615E-01;-7,187262E-01
1,635000000000E+03;2,674507E-01;-7,205397E-01
1,636000000000E+03;1,968384E-01;-7,059825E-01
1,637000000000E+03;9,260911E-02;-6,934296E-01
1,638000000000E+03;6,165881E-03;-6,735067E-01
1,639000000000E+03;-1,001404E-01;-6,663864E-01
1,640000000000E+03;-2,041347E-01;-6,132325E-01
1,641000000000E+03;-3,138060E-01;-5,478346E-01
1,642000000000E+03;-4,529893E-01;-5,096226E-01
1,643000000000E+03;-5,191398E-01;-4,469070E-01
1,644000000000E+03;-6,611743E-01;-3,737715E-01
1,645000000000E+03;-8,216700E-01;-2,968636E-01
1,646000000000E+03;-9,219149E-01;-2,190545E-01
1,647000000000E+03;-1,016473E+00;-9,821457E-02
1,648000000000E+03;-1,107122E+00;3,597026E-02
1,649000000000E+03;-1,190120E+00;1,465692E-01
1,650000000000E+03;-1,258775E+00;2,851619E-01
1,651000000000E+03;-1,292477E+00;4,442408E-01
1,652000000000E+03;-1,370377E+00;6,110842E-01
1,653000000000E+03;-1,388697E+00;7,809239E-01
1,654000000000E+03;-1,401496E+00;9,453046E-01
1,655000000000E+03;-1,415182E+00;1,140126E+00
1,656000000000E+03;-1,389347E+00;1,292591E+00
1,657000000000E+03;-1,377562E+00;1,476538E+00
1,658000000000E+03;-1,327843E+00;1,640305E+00
1,659000000000E+03;-1,257284E+00;1,812375E+00
1,660000000000E+03;-1,134561E+00;1,955824E+00
1,661000000000E+03;-1,048605E+00;2,066650E+00
1,662000000000E+03;-9,411681E-01;2,162018E+00
1,663000000000E+03;-8,084391E-01;2,213568E+00
1,664000000000E+03;-7,099648E-01;2,304702E+00
1,665000000000E+03;-6,008912E-01;2,390583E+00
1,666000000000E+03;-4,991394E-01;2,437346E+00
1,667000000000E+03;-3,839658E-01;2,454539E+00
1,668000000000E+03;-2,906277E-01;2,477679E+00
1,669000000000E+03;-1,802336E-01;2,463683E+00
1,670000000000E+03;-2,713424E-02;2,482575E+00
1,671000000000E+03;6,264362E-02;2,513449E+00
1,672000000000E+03;1,298336E-01;2,519290E+00
1,673000000000E+03;2,004447E-01;2,490884E+00
1,674000000000E+03;2,717475E-01;2,454958E+00
1,675000000000E+03;3,542175E-01;2,439075E+00
1,676000000000E+03;4,075834E-01;2,448893E+00
1,677000000000E+03;4,680996E-01;2,403044E+00
1,678000000000E+03;5,345226E-01;2,386843E+00
1,679000000000E+03;5,430871E-01;2,404820E+00
1,680000000000E+03;5,830656E-01;2,399008E+00
1,681000000000E+03;6,236933E-01;2,368986E+00
1,682000000000E+03;6,888124E-01;2,311905E+00
1,683000000000E+03;7,119238E-01;2,283816E+00
1,684000000000E+03;7,478923E-01;2,253498E+00
1,685000000000E+03;7,811288E-01;2,224286E+00
1,686000000000E+03;7,835396E-01;2,206785E+00
1,687000000000E+03;7,809517E-01;2,178442E+00
1,688000000000E+03;8,058210E-01;2,145679E+00
1,689000000000E+03;8,253154E-01;2,093858E+00
1,690000000000E+03;8,372130E-01;2,088537E+00
1,691000000000E+03;8,502906E-01;2,056521E+00
1,692000000000E+03;8,425263E-01;2,051853E+00
1,693000000000E+03;8,423199E-01;1,980608E+00
1,694000000000E+03;8,391796E-01;1,971647E+00
1,695000000000E+03;8,298737E-01;1,982192E+00
1,696000000000E+03;8,038787E-01;1,974489E+00
1,697000000000E+03;7,934736E-01;1,970343E+00
1,698000000000E+03;7,984248E-01;1,938252E+00
1,699000000000E+03;7,725419E-01;1,943643E+00
1,700000000000E+03;7,491104E-01;1,903865E+00
1,701000000000E+03;7,404586E-01;1,913365E+00
1,702000000000E+03;7,109248E-01;1,895375E+00
1,703000000000E+03;6,826199E-01;1,849722E+00
1,704000000000E+03;6,536181E-01;1,864746E+00
1,705000000000E+03;6,193045E-01;1,871450E+00
1,706000000000E+03;5,794578E-01;1,881514E+00
1,707000000000E+03;5,680528E-01;1,868920E+00
1,708000000000E+03;5,418711E-01;1,862474E+00
1,709000000000E+03;5,119279E-01;1,860480E+00
1,710000000000E+03;4,546392E-01;1,912587E+00
1,711000000000E+03;4,102883E-01;1,932536E+00
1,712000000000E+03;3,894586E-01;1,920362E+00
1,713000000000E+03;3,394513E-01;1,919697E+00
1,714000000000E+03;2,982503E-01;1,953547E+00
1,715000000000E+03;2,267274E-01;2,009586E+00
1,716000000000E+03;1,592826E-01;2,003143E+00
1,717000000000E+03;9,329657E-02;2,048991E+00
1,718000000000E+03;2,338899E-02;2,057787E+00
1,719000000000E+03;-4,962438E-02;2,119963E+00
1,720000000000E+03;-1,018825E-01;2,223725E+00
1,721000000000E+03;-1,610271E-01;2,308782E+00
1,722000000000E+03;-2,127209E-01;2,384811E+00
1,723000000000E+03;-2,947223E-01;2,421450E+00
1,724000000000E+03;-3,615557E-01;2,547849E+00
1,725000000000E+03;-4,196825E-01;2,684597E+00
1,726000000000E+03;-5,095025E-01;2,730618E+00
1,727000000000E+03;-5,779392E-01;2,861482E+00
1,728000000000E+03;-6,602279E-01;2,954690E+00
1,729000000000E+03;-7,242733E-01;3,072723E+00
1,730000000000E+03;-7,618397E-01;3,278334E+00
1,731000000000E+03;-8,342561E-01;3,474575E+00
1,732000000000E+03;-9,032149E-01;3,650911E+00
1,733000000000E+03;-9,920475E-01;3,815670E+00
1,734000000000E+03;-1,013283E+00;4,017652E+00
1,735000000000E+03;-9,546039E-01;4,408430E+00
1,736000000000E+03;-9,387191E-01;4,640541E+00
1,737000000000E+03;-8,924890E-01;4,983134E+00
1,738000000000E+03;-9,029264E-01;5,277901E+00
1,739000000000E+03;-8,012294E-01;5,605251E+00
1,740000000000E+03;-6,241689E-01;5,947733E+00
1,741000000000E+03;-4,228684E-01;6,294496E+00
1,742000000000E+03;-1,272221E-01;6,722518E+00
1,743000000000E+03;1,486040E-01;7,043046E+00
1,744000000000E+03;4,772346E-01;7,276561E+00
1,745000000000E+03;7,883528E-01;7,429306E+00
1,746000000000E+03;1,249655E+00;7,713067E+00
1,747000000000E+03;1,679333E+00;7,850641E+00
1,748000000000E+03;2,108092E+00;7,979712E+00
1,749000000000E+03;2,621301E+00;8,098366E+00
1,750000000000E+03;3,136264E+00;8,076420E+00
1,751000000000E+03;3,694797E+00;7,984482E+00
1,752000000000E+03;4,073061E+00;7,839382E+00
1,753000000000E+03;4,321249E+00;7,721703E+00
1,754000000000E+03;4,882635E+00;7,521595E+00
1,755000000000E+03;5,229382E+00;7,301874E+00
1,756000000000E+03;5,506964E+00;7,055466E+00
1,757000000000E+03;5,804732E+00;6,808056E+00
1,758000000000E+03;6,026672E+00;6,580293E+00
1,759000000000E+03;6,252127E+00;6,301444E+00
1,760000000000E+03;6,395799E+00;5,988896E+00
1,761000000000E+03;6,514804E+00;5,770442E+00
1,762000000000E+03;6,647693E+00;5,496008E+00
1,763000000000E+03;6,752563E+00;5,187253E+00
1,764000000000E+03;6,784088E+00;4,970714E+00
1,765000000000E+03;6,852446E+00;4,748420E+00
1,766000000000E+03;6,976554E+00;4,519034E+00
1,767000000000E+03;7,012955E+00;4,330668E+00
1,768000000000E+03;7,058041E+00;4,070966E+00
1,769000000000E+03;7,093559E+00;3,902824E+00
1,770000000000E+03;7,109903E+00;3,774293E+00
1,771000000000E+03;7,119556E+00;3,600023E+00
1,772000000000E+03;7,114560E+00;3,441673E+00
1,773000000000E+03;7,166998E+00;3,271549E+00
1,774000000000E+03;7,193994E+00;3,080574E+00
1,775000000000E+03;7,180037E+00;2,922866E+00
1,776000000000E+03;7,138060E+00;2,824890E+00
1,777000000000E+03;7,135190E+00;2,745394E+00
1,778000000000E+03;7,104314E+00;2,646176E+00
1,779000000000E+03;7,108218E+00;2,492290E+00
1,780000000000E+03;7,162653E+00;2,338543E+00
1,781000000000E+03;7,164579E+00;2,273765E+00
1,782000000000E+03;7,154020E+00;2,144270E+00
1,783000000000E+03;7,140303E+00;2,056017E+00
1,784000000000E+03;7,137561E+00;1,950243E+00
1,785000000000E+03;7,162391E+00;1,882705E+00
1,786000000000E+03;7,154609E+00;1,804768E+00
1,787000000000E+03;7,183334E+00;1,693238E+00
1,788000000000E+03;7,174132E+00;1,631909E+00
1,789000000000E+03;7,208807E+00;1,544535E+00
1,790000000000E+03;7,232236E+00;1,414447E+00
1,791000000000E+03;7,234500E+00;1,328329E+00
1,792000000000E+03;7,244513E+00;1,277703E+00
1,793000000000E+03;7,286173E+00;1,163491E+00
1,794000000000E+03;7,314325E+00;1,045206E+00
1,795000000000E+03;7,334861E+00;9,555709E-01
1,796000000000E+03;7,384417E+00;8,924863E-01
1,797000000000E+03;7,428847E+00;8,008083E-01
1,798000000000E+03;7,429329E+00;7,556064E-01
1,799000000000E+03;7,479882E+00;6,502037E-01
1,800000000000E+03;7,499157E+00;5,212046E-01
1,801000000000E+03;7,544292E+00;4,305488E-01
1,802000000000E+03;7,600203E+00;3,197632E-01
1,803000000000E+03;7,655235E+00;1,888425E-01
1,804000000000E+03;7,698586E+00;9,543312E-02
1,805000000000E+03;7,718449E+00;-1,120063E-02
1,806000000000E+03;7,762815E+00;-1,844080E-01
1,807000000000E+03;7,837649E+00;-3,227710E-01
1,808000000000E+03;7,871601E+00;-4,764518E-01
1,809000000000E+03;7,900408E+00;-5,749154E-01
1,810000000000E+03;7,925658E+00;-7,240724E-01
1,811000000000E+03;7,980375E+00;-8,774111E-01
1,812000000000E+03;8,022606E+00;-1,092139E+00
1,813000000000E+03;8,033441E+00;-1,298553E+00
1,814000000000E+03;8,055150E+00;-1,496563E+00
1,815000000000E+03;8,114907E+00;-1,719961E+00
1,816000000000E+03;8,119700E+00;-1,897821E+00
1,817000000000E+03;8,133205E+00;-2,115122E+00
1,818000000000E+03;8,113673E+00;-2,323138E+00
1,819000000000E+03;8,089170E+00;-2,561895E+00
1,820000000000E+03;8,040038E+00;-2,884285E+00
1,821000000000E+03;8,006498E+00;-3,144812E+00
1,822000000000E+03;7,957995E+00;-3,412136E+00
1,823000000000E+03;7,850478E+00;-3,702930E+00
1,824000000000E+03;7,741953E+00;-3,997261E+00
1,825000000000E+03;7,611927E+00;-4,234162E+00
1,826000000000E+03;7,408284E+00;-4,557162E+00
1,827000000000E+03;7,219782E+00;-4,841914E+00
1,828000000000E+03;6,967635E+00;-5,130775E+00
1,829000000000E+03;6,694480E+00;-5,417567E+00
1,830000000000E+03;6,447960E+00;-5,651292E+00
1,831000000000E+03;6,088557E+00;-5,937899E+00
1,832000000000E+03;5,750864E+00;-6,113251E+00
1,833000000000E+03;5,370998E+00;-6,278735E+00
1,834000000000E+03;4,957664E+00;-6,422751E+00
1,835000000000E+03;4,543703E+00;-6,495027E+00
1,836000000000E+03;4,147665E+00;-6,566067E+00
1,837000000000E+03;3,673589E+00;-6,542386E+00
1,838000000000E+03;3,283556E+00;-6,524632E+00
1,839000000000E+03;2,860364E+00;-6,460538E+00
1,840000000000E+03;2,521293E+00;-6,365303E+00
1,841000000000E+03;2,108050E+00;-6,212954E+00
1,842000000000E+03;1,798665E+00;-6,044097E+00
1,843000000000E+03;1,484965E+00;-5,841039E+00
1,844000000000E+03;1,178263E+00;-5,600895E+00
1,845000000000E+03;9,436492E-01;-5,360706E+00
1,846000000000E+03;7,585387E-01;-5,134412E+00
1,847000000000E+03;5,427930E-01;-4,857952E+00
1,848000000000E+03;3,999702E-01;-4,622102E+00
1,849000000000E+03;2,486791E-01;-4,379795E+00
1,850000000000E+03;1,270628E-01;-4,099411E+00
1,851000000000E+03;5,800631E-02;-3,895491E+00
1,852000000000E+03;-1,890774E-02;-3,706952E+00
1,853000000000E+03;-7,911322E-02;-3,443705E+00
1,854000000000E+03;-1,254004E-01;-3,221152E+00
1,855000000000E+03;-1,512280E-01;-3,037112E+00
1,856000000000E+03;-1,631698E-01;-2,825792E+00
1,857000000000E+03;-1,543370E-01;-2,642340E+00
1,858000000000E+03;-1,439689E-01;-2,435132E+00
1,859000000000E+03;-1,374348E-01;-2,267233E+00
1,860000000000E+03;-1,109772E-01;-2,104678E+00
1,861000000000E+03;-8,715231E-02;-1,964191E+00
1,862000000000E+03;-6,399948E-02;-1,816775E+00
1,863000000000E+03;-2,685092E-02;-1,679939E+00
1,864000000000E+03;3,777854E-03;-1,587994E+00
1,865000000000E+03;4,946000E-02;-1,429787E+00
1,866000000000E+03;7,805278E-02;-1,301312E+00
1,867000000000E+03;1,246941E-01;-1,215203E+00
1,868000000000E+03;1,873274E-01;-1,108220E+00
1,869000000000E+03;2,360002E-01;-1,023162E+00
1,870000000000E+03;2,842095E-01;-9,351024E-01
1,871000000000E+03;3,275477E-01;-8,499237E-01
1,872000000000E+03;3,619747E-01;-7,531233E-01
1,873000000000E+03;4,095547E-01;-6,878358E-01
1,874000000000E+03;4,715595E-01;-6,528521E-01
1,875000000000E+03;5,333808E-01;-5,647722E-01
1,876000000000E+03;5,746803E-01;-4,859925E-01
1,877000000000E+03;6,259801E-01;-4,554946E-01
1,878000000000E+03;6,857110E-01;-4,198395E-01
1,879000000000E+03;7,261420E-01;-3,170005E-01
1,880000000000E+03;7,774102E-01;-2,495621E-01
1,881000000000E+03;8,181052E-01;-2,067550E-01
1,882000000000E+03;8,482346E-01;-1,720449E-01
1,883000000000E+03;8,985350E-01;-1,220685E-01
1,884000000000E+03;9,446153E-01;-9,410284E-02
1,885000000000E+03;9,837075E-01;-5,433873E-02
1,886000000000E+03;1,024965E+00;-5,485516E-03
1,887000000000E+03;1,054924E+00;2,017974E-02
1,888000000000E+03;1,105913E+00;4,181407E-02
1,889000000000E+03;1,157870E+00;6,540529E-02
1,890000000000E+03;1,190350E+00;6,911099E-02
1,891000000000E+03;1,222636E+00;1,086039E-01
1,892000000000E+03;1,258152E+00;1,671825E-01
1,893000000000E+03;1,287828E+00;1,764454E-01
1,894000000000E+03;1,318305E+00;1,988706E-01
1,895000000000E+03;1,360736E+00;2,257466E-01
1,896000000000E+03;1,408111E+00;2,362987E-01
1,897000000000E+03;1,442652E+00;2,351507E-01
1,898000000000E+03;1,473254E+00;2,774125E-01
1,899000000000E+03;1,501980E+00;3,375526E-01
1,900000000000E+03;1,554746E+00;3,665860E-01
1,901000000000E+03;1,576156E+00;3,912140E-01
1,902000000000E+03;1,586464E+00;3,883699E-01
1,903000000000E+03;1,605049E+00;4,056983E-01
1,904000000000E+03;1,659559E+00;4,189747E-01
1,905000000000E+03;1,712828E+00;4,457943E-01
1,906000000000E+03;1,729614E+00;4,963699E-01
1,907000000000E+03;1,737660E+00;5,012431E-01
1,908000000000E+03;1,780280E+00;4,941073E-01
1,909000000000E+03;1,819225E+00;5,201159E-01
1,910000000000E+03;1,841737E+00;5,267522E-01
1,911000000000E+03;1,853499E+00;5,515511E-01
1,912000000000E+03;1,892572E+00;5,604309E-01
1,913000000000E+03;1,929211E+00;5,684690E-01
1,914000000000E+03;1,961261E+00;5,888600E-01
1,915000000000E+03;1,996636E+00;5,998036E-01
1,916000000000E+03;2,026149E+00;6,007284E-01
1,917000000000E+03;2,037896E+00;6,097757E-01
1,918000000000E+03;2,058330E+00;6,415367E-01
1,919000000000E+03;2,093215E+00;6,906066E-01
1,920000000000E+03;2,114973E+00;6,823756E-01
1,921000000000E+03;2,133329E+00;6,650208E-01
1,922000000000E+03;2,157579E+00;6,988998E-01
1,923000000000E+03;2,193977E+00;7,054672E-01
1,924000000000E+03;2,239041E+00;7,337448E-01
1,925000000000E+03;2,275133E+00;7,348409E-01
1,926000000000E+03;2,297513E+00;7,385913E-01
1,927000000000E+03;2,326423E+00;7,495094E-01
1,928000000000E+03;2,339959E+00;7,339241E-01
1,929000000000E+03;2,386625E+00;8,024649E-01
1,930000000000E+03;2,419956E+00;8,265252E-01
1,931000000000E+03;2,441045E+00;7,642341E-01
1,932000000000E+03;2,456371E+00;7,539347E-01
1,933000000000E+03;2,474407E+00;8,114976E-01
1,934000000000E+03;2,523354E+00;8,458572E-01
1,935000000000E+03;2,560605E+00;8,459882E-01
1,936000000000E+03;2,573815E+00;8,264561E-01
1,937000000000E+03;2,594363E+00;8,347100E-01
1,938000000000E+03;2,619504E+00;8,531408E-01
1,939000000000E+03;2,668571E+00;8,735489E-01
1,940000000000E+03;2,685171E+00;8,639345E-01
1,941000000000E+03;2,714288E+00;8,677788E-01
1,942000000000E+03;2,735515E+00;8,867102E-01
1,943000000000E+03;2,749874E+00;8,768248E-01
1,944000000000E+03;2,788785E+00;8,834282E-01
1,945000000000E+03;2,833686E+00;9,211071E-01
1,946000000000E+03;2,850181E+00;9,386629E-01
1,947000000000E+03;2,874431E+00;9,374965E-01
1,948000000000E+03;2,897524E+00;9,249799E-01
1,949000000000E+03;2,913208E+00;9,208669E-01
1,950000000000E+03;2,955762E+00;9,490207E-01
1,951000000000E+03;2,994941E+00;9,535330E-01
1,952000000000E+03;3,021342E+00;9,734848E-01
1,953000000000E+03;3,053442E+00;1,029029E+00
1,954000000000E+03;3,071143E+00;1,032380E+00
1,955000000000E+03;3,094632E+00;1,028689E+00
1,956000000000E+03;3,136045E+00;1,011809E+00
1,957000000000E+03;3,179083E+00;1,008784E+00
1,958000000000E+03;3,197949E+00;1,011217E+00
1,959000000000E+03;3,210994E+00;1,015325E+00
1,960000000000E+03;3,240338E+00;1,026853E+00
1,961000000000E+03;3,271104E+00;1,028193E+00
1,962000000000E+03;3,317852E+00;1,058283E+00
1,963000000000E+03;3,348556E+00;1,087473E+00
1,964000000000E+03;3,351727E+00;1,089678E+00
1,965000000000E+03;3,388570E+00;1,110428E+00
1,966000000000E+03;3,430888E+00;1,137073E+00
1,967000000000E+03;3,439195E+00;1,087921E+00
1,968000000000E+03;3,482030E+00;1,112648E+00
1,969000000000E+03;3,518774E+00;1,140718E+00
1,970000000000E+03;3,557000E+00;1,160922E+00
1,971000000000E+03;3,584510E+00;1,153850E+00
1,972000000000E+03;3,604278E+00;1,146588E+00
1,973000000000E+03;3,644464E+00;1,171578E+00
1,974000000000E+03;3,692054E+00;1,175389E+00
1,975000000000E+03;3,735318E+00;1,203139E+00
1,976000000000E+03;3,805125E+00;1,249009E+00
1,977000000000E+03;3,835362E+00;1,205534E+00
1,978000000000E+03;3,876714E+00;1,223710E+00
1,979000000000E+03;3,918545E+00;1,259192E+00
1,980000000000E+03;3,902349E+00;1,226340E+00
1,981000000000E+03;3,951268E+00;1,202260E+00
1,982000000000E+03;3,989853E+00;1,213118E+00
1,983000000000E+03;4,056701E+00;1,246514E+00
1,984000000000E+03;4,121742E+00;1,269067E+00
1,985000000000E+03;4,168614E+00;1,257617E+00
1,986000000000E+03;4,194637E+00;1,263807E+00
1,987000000000E+03;4,223919E+00;1,303149E+00
1,988000000000E+03;4,258360E+00;1,283672E+00
1,989000000000E+03;4,312073E+00;1,248222E+00
1,990000000000E+03;4,364684E+00;1,257783E+00
1,991000000000E+03;4,460988E+00;1,287376E+00
1,992000000000E+03;4,535585E+00;1,303072E+00
1,993000000000E+03;4,555545E+00;1,273707E+00
1,994000000000E+03;4,582199E+00;1,264958E+00
1,995000000000E+03;4,656317E+00;1,289347E+00
1,996000000000E+03;4,687763E+00;1,263173E+00
1,997000000000E+03;4,709504E+00;1,250607E+00
1,998000000000E+03;4,783211E+00;1,266408E+00
1,999000000000E+03;4,827777E+00;1,262019E+00
2,000000000000E+03;4,869586E+00;1,245250E+00
2,001000000000E+03;4,921513E+00;1,240528E+00
2,002000000000E+03;4,946082E+00;1,238712E+00
2,003000000000E+03;4,996255E+00;1,242664E+00
2,004000000000E+03;5,079695E+00;1,248191E+00
2,005000000000E+03;5,093046E+00;1,221949E+00
2,006000000000E+03;5,137041E+00;1,221811E+00
2,007000000000E+03;5,212339E+00;1,244148E+00
2,008000000000E+03;5,270223E+00;1,236055E+00
2,009000000000E+03;5,351893E+00;1,223355E+00
2,010000000000E+03;5,402283E+00;1,200470E+00
2,011000000000E+03;5,438325E+00;1,174417E+00
2,012000000000E+03;5,519479E+00;1,191996E+00
