CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;07/28/2022 10:03:24

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,501000000000E+03;-2,097506E+00;9,325625E+00
1,502000000000E+03;-1,742243E+00;9,173681E+00
1,503000000000E+03;-1,446408E+00;9,065512E+00
1,504000000000E+03;-1,253124E+00;8,937176E+00
1,505000000000E+03;-9,856926E-01;8,711991E+00
1,506000000000E+03;-7,764755E-01;8,543599E+00
1,507000000000E+03;-5,220546E-01;8,478474E+00
1,508000000000E+03;-2,948187E-01;8,319720E+00
1,509000000000E+03;-1,199434E-01;8,120486E+00
1,510000000000E+03;9,190241E-02;7,936500E+00
1,511000000000E+03;2,998306E-01;7,814221E+00
1,512000000000E+03;4,827715E-01;7,715424E+00
1,513000000000E+03;6,452604E-01;7,565933E+00
1,514000000000E+03;7,802212E-01;7,358595E+00
1,515000000000E+03;9,235346E-01;7,231931E+00
1,516000000000E+03;1,064441E+00;7,079862E+00
1,517000000000E+03;1,132232E+00;6,866413E+00
1,518000000000E+03;1,300244E+00;6,716295E+00
1,519000000000E+03;1,479308E+00;6,665757E+00
1,520000000000E+03;1,522815E+00;6,506288E+00
1,521000000000E+03;1,547524E+00;6,321085E+00
1,522000000000E+03;1,626476E+00;6,226532E+00
1,523000000000E+03;1,739305E+00;6,107562E+00
1,524000000000E+03;1,847390E+00;5,975627E+00
1,525000000000E+03;1,903615E+00;5,848376E+00
1,526000000000E+03;1,972036E+00;5,739199E+00
1,527000000000E+03;2,080311E+00;5,632102E+00
1,528000000000E+03;2,123541E+00;5,520737E+00
1,529000000000E+03;2,181395E+00;5,402420E+00
1,530000000000E+03;2,241099E+00;5,269426E+00
1,531000000000E+03;2,361474E+00;5,157273E+00
1,532000000000E+03;2,408596E+00;5,053811E+00
1,533000000000E+03;2,460561E+00;4,959766E+00
1,534000000000E+03;2,535038E+00;4,832807E+00
1,535000000000E+03;2,601524E+00;4,726749E+00
1,536000000000E+03;2,631460E+00;4,575164E+00
1,537000000000E+03;2,673151E+00;4,480938E+00
1,538000000000E+03;2,748097E+00;4,375827E+00
1,539000000000E+03;2,780913E+00;4,271954E+00
1,540000000000E+03;2,803435E+00;4,149493E+00
1,541000000000E+03;2,812236E+00;4,052127E+00
1,542000000000E+03;2,840161E+00;3,921191E+00
1,543000000000E+03;2,861317E+00;3,835979E+00
1,544000000000E+03;2,867645E+00;3,729417E+00
1,545000000000E+03;2,931991E+00;3,631376E+00
1,546000000000E+03;2,960135E+00;3,527445E+00
1,547000000000E+03;2,963025E+00;3,425909E+00
1,548000000000E+03;2,944755E+00;3,332885E+00
1,549000000000E+03;2,947857E+00;3,254942E+00
1,550000000000E+03;2,965161E+00;3,156112E+00
1,551000000000E+03;2,968039E+00;3,067763E+00
1,552000000000E+03;2,968769E+00;2,993813E+00
1,553000000000E+03;2,973869E+00;2,893169E+00
1,554000000000E+03;2,951357E+00;2,812356E+00
1,555000000000E+03;2,907115E+00;2,732100E+00
1,556000000000E+03;2,920825E+00;2,661628E+00
1,557000000000E+03;2,929119E+00;2,579897E+00
1,558000000000E+03;2,940122E+00;2,491677E+00
1,559000000000E+03;2,930922E+00;2,437067E+00
1,560000000000E+03;2,902194E+00;2,375723E+00
1,561000000000E+03;2,889970E+00;2,306075E+00
1,562000000000E+03;2,902540E+00;2,218336E+00
1,563000000000E+03;2,889884E+00;2,160720E+00
1,564000000000E+03;2,885265E+00;2,111243E+00
1,565000000000E+03;2,868967E+00;2,055711E+00
1,566000000000E+03;2,835923E+00;1,995526E+00
1,567000000000E+03;2,850824E+00;1,915621E+00
1,568000000000E+03;2,839660E+00;1,872339E+00
1,569000000000E+03;2,813936E+00;1,799417E+00
1,570000000000E+03;2,809273E+00;1,723378E+00
1,571000000000E+03;2,824701E+00;1,681491E+00
1,572000000000E+03;2,834502E+00;1,633640E+00
1,573000000000E+03;2,786159E+00;1,572576E+00
1,574000000000E+03;2,789933E+00;1,516844E+00
1,575000000000E+03;2,778187E+00;1,461317E+00
1,576000000000E+03;2,746712E+00;1,413126E+00
1,577000000000E+03;2,751721E+00;1,342444E+00
1,578000000000E+03;2,735192E+00;1,276875E+00
1,579000000000E+03;2,701789E+00;1,223579E+00
1,580000000000E+03;2,690969E+00;1,172055E+00
1,581000000000E+03;2,693159E+00;1,115506E+00
1,582000000000E+03;2,697620E+00;1,059030E+00
1,583000000000E+03;2,647423E+00;1,008368E+00
1,584000000000E+03;2,622516E+00;9,620765E-01
1,585000000000E+03;2,602079E+00;8,904282E-01
1,586000000000E+03;2,581435E+00;8,362788E-01
1,587000000000E+03;2,568923E+00;7,896126E-01
1,588000000000E+03;2,555784E+00;7,422413E-01
1,589000000000E+03;2,502499E+00;6,649541E-01
1,590000000000E+03;2,466381E+00;6,256697E-01
1,591000000000E+03;2,445152E+00;5,813681E-01
1,592000000000E+03;2,407849E+00;5,117053E-01
1,593000000000E+03;2,387728E+00;4,768853E-01
1,594000000000E+03;2,334910E+00;4,389564E-01
1,595000000000E+03;2,292082E+00;3,731453E-01
1,596000000000E+03;2,258615E+00;3,395932E-01
1,597000000000E+03;2,222425E+00;2,802791E-01
1,598000000000E+03;2,189287E+00;2,392330E-01
1,599000000000E+03;2,149809E+00;2,019341E-01
1,600000000000E+03;2,097878E+00;1,526049E-01
1,601000000000E+03;2,053008E+00;1,225898E-01
1,602000000000E+03;2,013488E+00;1,056684E-01
1,603000000000E+03;1,944275E+00;6,170214E-02
1,604000000000E+03;1,898400E+00;7,947344E-03
1,605000000000E+03;1,867394E+00;-2,082590E-02
1,606000000000E+03;1,837036E+00;-4,822396E-02
1,607000000000E+03;1,795045E+00;-8,034723E-02
1,608000000000E+03;1,730889E+00;-1,156413E-01
1,609000000000E+03;1,674813E+00;-1,384467E-01
1,610000000000E+03;1,633339E+00;-1,555104E-01
1,611000000000E+03;1,591243E+00;-1,897077E-01
1,612000000000E+03;1,530818E+00;-2,239804E-01
1,613000000000E+03;1,447094E+00;-2,518241E-01
1,614000000000E+03;1,399377E+00;-2,647226E-01
1,615000000000E+03;1,340525E+00;-2,773128E-01
1,616000000000E+03;1,296880E+00;-3,058055E-01
1,617000000000E+03;1,237299E+00;-3,200319E-01
1,618000000000E+03;1,192369E+00;-3,371030E-01
1,619000000000E+03;1,149899E+00;-3,423328E-01
1,620000000000E+03;1,051728E+00;-3,638667E-01
1,621000000000E+03;9,843978E-01;-3,775924E-01
1,622000000000E+03;9,491236E-01;-3,894116E-01
1,623000000000E+03;8,889066E-01;-3,987110E-01
1,624000000000E+03;7,786834E-01;-4,132965E-01
1,625000000000E+03;7,392173E-01;-4,293786E-01
1,626000000000E+03;7,020915E-01;-4,325505E-01
1,627000000000E+03;6,259053E-01;-4,344643E-01
1,628000000000E+03;5,311710E-01;-4,474205E-01
1,629000000000E+03;4,326161E-01;-4,627615E-01
1,630000000000E+03;3,208396E-01;-4,575100E-01
1,631000000000E+03;2,232422E-01;-4,236429E-01
1,632000000000E+03;1,530966E-01;-4,170840E-01
1,633000000000E+03;9,671967E-02;-4,066287E-01
1,634000000000E+03;-7,105630E-03;-3,627816E-01
1,635000000000E+03;-1,181351E-01;-3,385859E-01
1,636000000000E+03;-2,089736E-01;-3,288098E-01
1,637000000000E+03;-3,217008E-01;-2,740685E-01
1,638000000000E+03;-3,645613E-01;-2,238614E-01
1,639000000000E+03;-4,766721E-01;-1,739423E-01
1,640000000000E+03;-5,923718E-01;-1,168496E-01
1,641000000000E+03;-6,674468E-01;-7,186189E-02
1,642000000000E+03;-8,287516E-01;5,925852E-02
1,643000000000E+03;-9,395686E-01;1,732401E-01
1,644000000000E+03;-1,004002E+00;2,535423E-01
1,645000000000E+03;-1,086775E+00;3,755841E-01
1,646000000000E+03;-1,157172E+00;5,078149E-01
1,647000000000E+03;-1,211309E+00;6,266175E-01
1,648000000000E+03;-1,277064E+00;8,071534E-01
1,649000000000E+03;-1,296177E+00;9,488015E-01
1,650000000000E+03;-1,329487E+00;1,141523E+00
1,651000000000E+03;-1,353258E+00;1,336735E+00
1,652000000000E+03;-1,315802E+00;1,484855E+00
1,653000000000E+03;-1,297421E+00;1,641171E+00
1,654000000000E+03;-1,224354E+00;1,726793E+00
1,655000000000E+03;-1,171617E+00;1,914684E+00
1,656000000000E+03;-1,089630E+00;2,112289E+00
1,657000000000E+03;-9,824933E-01;2,230016E+00
1,658000000000E+03;-8,365240E-01;2,335320E+00
1,659000000000E+03;-7,422702E-01;2,472959E+00
1,660000000000E+03;-6,421487E-01;2,536908E+00
1,661000000000E+03;-4,827819E-01;2,627686E+00
1,662000000000E+03;-3,782071E-01;2,658769E+00
1,663000000000E+03;-2,609608E-01;2,686724E+00
1,664000000000E+03;-1,266353E-01;2,752149E+00
1,665000000000E+03;-5,309950E-03;2,739445E+00
1,666000000000E+03;1,203344E-01;2,738304E+00
1,667000000000E+03;2,377965E-01;2,767452E+00
1,668000000000E+03;3,211316E-01;2,732697E+00
1,669000000000E+03;4,003511E-01;2,724932E+00
1,670000000000E+03;5,129822E-01;2,707544E+00
1,671000000000E+03;5,908468E-01;2,657937E+00
1,672000000000E+03;6,526592E-01;2,582328E+00
1,673000000000E+03;7,228633E-01;2,563975E+00
1,674000000000E+03;7,729750E-01;2,535995E+00
1,675000000000E+03;8,115605E-01;2,488196E+00
1,676000000000E+03;8,585748E-01;2,444076E+00
1,677000000000E+03;9,117576E-01;2,415128E+00
1,678000000000E+03;9,494290E-01;2,374418E+00
1,679000000000E+03;9,918311E-01;2,333793E+00
1,680000000000E+03;1,032050E+00;2,283047E+00
1,681000000000E+03;1,037123E+00;2,232457E+00
1,682000000000E+03;1,052002E+00;2,206543E+00
1,683000000000E+03;1,075148E+00;2,164857E+00
1,684000000000E+03;1,078285E+00;2,114456E+00
1,685000000000E+03;1,077801E+00;2,083644E+00
1,686000000000E+03;1,075911E+00;2,062973E+00
1,687000000000E+03;1,083497E+00;2,019804E+00
1,688000000000E+03;1,081956E+00;1,972718E+00
1,689000000000E+03;1,054807E+00;1,959647E+00
1,690000000000E+03;1,046848E+00;1,932007E+00
1,691000000000E+03;1,028469E+00;1,929237E+00
1,692000000000E+03;1,007910E+00;1,905313E+00
1,693000000000E+03;9,924349E-01;1,881352E+00
1,694000000000E+03;9,766570E-01;1,856019E+00
1,695000000000E+03;9,330887E-01;1,821732E+00
1,696000000000E+03;9,194456E-01;1,810837E+00
1,697000000000E+03;8,835634E-01;1,834569E+00
1,698000000000E+03;8,738255E-01;1,806828E+00
1,699000000000E+03;8,911777E-01;1,773480E+00
1,700000000000E+03;8,703642E-01;1,772695E+00
1,701000000000E+03;8,408245E-01;1,770954E+00
1,702000000000E+03;7,982886E-01;1,752533E+00
1,703000000000E+03;7,510676E-01;1,769102E+00
1,704000000000E+03;7,251302E-01;1,745696E+00
1,705000000000E+03;6,826453E-01;1,774662E+00
1,706000000000E+03;6,553029E-01;1,794734E+00
1,707000000000E+03;6,162289E-01;1,796332E+00
1,708000000000E+03;5,566328E-01;1,768505E+00
1,709000000000E+03;5,079415E-01;1,782711E+00
1,710000000000E+03;4,652431E-01;1,829394E+00
1,711000000000E+03;4,275641E-01;1,846695E+00
1,712000000000E+03;3,939596E-01;1,860097E+00
1,713000000000E+03;3,334250E-01;1,884506E+00
1,714000000000E+03;2,757174E-01;1,899589E+00
1,715000000000E+03;2,331818E-01;1,920704E+00
1,716000000000E+03;1,893480E-01;1,969575E+00
1,717000000000E+03;1,207846E-01;2,036629E+00
1,718000000000E+03;6,790315E-02;2,067145E+00
1,719000000000E+03;-2,059904E-02;2,125742E+00
1,720000000000E+03;-1,086231E-01;2,204888E+00
1,721000000000E+03;-1,519170E-01;2,280034E+00
1,722000000000E+03;-2,333332E-01;2,338171E+00
1,723000000000E+03;-2,952414E-01;2,445618E+00
1,724000000000E+03;-3,473153E-01;2,543732E+00
1,725000000000E+03;-4,416538E-01;2,679401E+00
1,726000000000E+03;-4,957845E-01;2,787056E+00
1,727000000000E+03;-5,643630E-01;2,846905E+00
1,728000000000E+03;-6,586609E-01;2,984634E+00
1,729000000000E+03;-7,462709E-01;3,118059E+00
1,730000000000E+03;-8,204013E-01;3,310366E+00
1,731000000000E+03;-8,633952E-01;3,477691E+00
1,732000000000E+03;-9,172031E-01;3,696315E+00
1,733000000000E+03;-9,137304E-01;3,948168E+00
1,734000000000E+03;-9,643600E-01;4,216387E+00
1,735000000000E+03;-9,821562E-01;4,479336E+00
1,736000000000E+03;-1,010638E+00;4,675055E+00
1,737000000000E+03;-9,639615E-01;4,958191E+00
1,738000000000E+03;-9,476253E-01;5,259183E+00
1,739000000000E+03;-8,579193E-01;5,664292E+00
1,740000000000E+03;-6,938787E-01;6,068042E+00
1,741000000000E+03;-5,254460E-01;6,409766E+00
1,742000000000E+03;-3,343157E-01;6,743100E+00
1,743000000000E+03;-4,471310E-02;7,110599E+00
1,744000000000E+03;3,461848E-01;7,405188E+00
1,745000000000E+03;7,865433E-01;7,667016E+00
1,746000000000E+03;1,069771E+00;7,837752E+00
1,747000000000E+03;1,596136E+00;8,117384E+00
1,748000000000E+03;2,096344E+00;8,274563E+00
1,749000000000E+03;2,664320E+00;8,322923E+00
1,750000000000E+03;3,142027E+00;8,318859E+00
1,751000000000E+03;3,605091E+00;8,265904E+00
1,752000000000E+03;4,129602E+00;8,120701E+00
1,753000000000E+03;4,528924E+00;7,941521E+00
1,754000000000E+03;4,979129E+00;7,804729E+00
1,755000000000E+03;5,327513E+00;7,538856E+00
1,756000000000E+03;5,717645E+00;7,265493E+00
1,757000000000E+03;5,912082E+00;7,056005E+00
1,758000000000E+03;6,169387E+00;6,789637E+00
1,759000000000E+03;6,363891E+00;6,431865E+00
1,760000000000E+03;6,525813E+00;6,087327E+00
1,761000000000E+03;6,759588E+00;5,853881E+00
1,762000000000E+03;6,946288E+00;5,506728E+00
1,763000000000E+03;7,012900E+00;5,272735E+00
1,764000000000E+03;7,066387E+00;5,050165E+00
1,765000000000E+03;7,162328E+00;4,747533E+00
1,766000000000E+03;7,246253E+00;4,541037E+00
1,767000000000E+03;7,273860E+00;4,315240E+00
1,768000000000E+03;7,327420E+00;4,154198E+00
1,769000000000E+03;7,370751E+00;3,935982E+00
1,770000000000E+03;7,354775E+00;3,724943E+00
1,771000000000E+03;7,374769E+00;3,555678E+00
1,772000000000E+03;7,369935E+00;3,397415E+00
1,773000000000E+03;7,318985E+00;3,269145E+00
1,774000000000E+03;7,345514E+00;3,123704E+00
1,775000000000E+03;7,374033E+00;2,916329E+00
1,776000000000E+03;7,339416E+00;2,761550E+00
1,777000000000E+03;7,305280E+00;2,684566E+00
1,778000000000E+03;7,364338E+00;2,504772E+00
1,779000000000E+03;7,401410E+00;2,376995E+00
1,780000000000E+03;7,348480E+00;2,322176E+00
1,781000000000E+03;7,345027E+00;2,203308E+00
1,782000000000E+03;7,374283E+00;2,053009E+00
1,783000000000E+03;7,401882E+00;1,858296E+00
1,784000000000E+03;7,366017E+00;1,757406E+00
1,785000000000E+03;7,400987E+00;1,654130E+00
1,786000000000E+03;7,387580E+00;1,600843E+00
1,787000000000E+03;7,382110E+00;1,518649E+00
1,788000000000E+03;7,384357E+00;1,418968E+00
1,789000000000E+03;7,359739E+00;1,330020E+00
1,790000000000E+03;7,392436E+00;1,219132E+00
1,791000000000E+03;7,451735E+00;1,086437E+00
1,792000000000E+03;7,432944E+00;9,874844E-01
1,793000000000E+03;7,425935E+00;8,994032E-01
1,794000000000E+03;7,457340E+00;7,967206E-01
1,795000000000E+03;7,435927E+00;7,613530E-01
1,796000000000E+03;7,463324E+00;7,068539E-01
1,797000000000E+03;7,508681E+00;5,586770E-01
1,798000000000E+03;7,501763E+00;4,647597E-01
1,799000000000E+03;7,525265E+00;3,835370E-01
1,800000000000E+03;7,575653E+00;2,409314E-01
1,801000000000E+03;7,621430E+00;1,124159E-01
1,802000000000E+03;7,642663E+00;-1,683667E-02
1,803000000000E+03;7,700284E+00;-1,454555E-01
1,804000000000E+03;7,725891E+00;-2,416922E-01
1,805000000000E+03;7,765960E+00;-3,960384E-01
1,806000000000E+03;7,772042E+00;-5,397369E-01
1,807000000000E+03;7,798167E+00;-6,677738E-01
1,808000000000E+03;7,812455E+00;-7,581029E-01
1,809000000000E+03;7,842735E+00;-9,612769E-01
1,810000000000E+03;7,850559E+00;-1,068637E+00
1,811000000000E+03;7,885661E+00;-1,223638E+00
1,812000000000E+03;7,880132E+00;-1,448702E+00
1,813000000000E+03;7,886437E+00;-1,642655E+00
1,814000000000E+03;7,897412E+00;-1,821463E+00
1,815000000000E+03;7,885916E+00;-1,969562E+00
1,816000000000E+03;7,865127E+00;-2,201104E+00
1,817000000000E+03;7,870661E+00;-2,448879E+00
1,818000000000E+03;7,834566E+00;-2,692902E+00
1,819000000000E+03;7,821733E+00;-2,913754E+00
1,820000000000E+03;7,763353E+00;-3,142050E+00
1,821000000000E+03;7,680528E+00;-3,409493E+00
1,822000000000E+03;7,597819E+00;-3,637385E+00
1,823000000000E+03;7,515317E+00;-3,832079E+00
1,824000000000E+03;7,363996E+00;-4,154634E+00
1,825000000000E+03;7,205687E+00;-4,413107E+00
1,826000000000E+03;7,003400E+00;-4,702189E+00
1,827000000000E+03;6,777242E+00;-4,984140E+00
1,828000000000E+03;6,561265E+00;-5,209251E+00
1,829000000000E+03;6,267858E+00;-5,454566E+00
1,830000000000E+03;5,988722E+00;-5,627626E+00
1,831000000000E+03;5,727820E+00;-5,793239E+00
1,832000000000E+03;5,315362E+00;-5,988878E+00
1,833000000000E+03;4,922110E+00;-6,146612E+00
1,834000000000E+03;4,592175E+00;-6,241679E+00
1,835000000000E+03;4,206980E+00;-6,320385E+00
1,836000000000E+03;3,868143E+00;-6,333940E+00
1,837000000000E+03;3,458753E+00;-6,311847E+00
1,838000000000E+03;3,046355E+00;-6,268794E+00
1,839000000000E+03;2,663274E+00;-6,214778E+00
1,840000000000E+03;2,308600E+00;-6,068519E+00
1,841000000000E+03;2,000297E+00;-5,912464E+00
1,842000000000E+03;1,668835E+00;-5,737593E+00
1,843000000000E+03;1,395355E+00;-5,576684E+00
1,844000000000E+03;1,160442E+00;-5,361973E+00
1,845000000000E+03;8,882766E-01;-5,134171E+00
1,846000000000E+03;7,196640E-01;-4,930057E+00
1,847000000000E+03;5,614596E-01;-4,715119E+00
1,848000000000E+03;3,585453E-01;-4,404800E+00
1,849000000000E+03;2,733285E-01;-4,216753E+00
1,850000000000E+03;1,655838E-01;-3,943916E+00
1,851000000000E+03;8,170118E-02;-3,720165E+00
1,852000000000E+03;2,460090E-02;-3,527194E+00
1,853000000000E+03;-3,650891E-02;-3,284743E+00
1,854000000000E+03;-7,432450E-02;-3,100997E+00
1,855000000000E+03;-1,031245E-01;-2,914387E+00
1,856000000000E+03;-1,438730E-01;-2,711892E+00
1,857000000000E+03;-1,439623E-01;-2,546837E+00
1,858000000000E+03;-1,356022E-01;-2,340667E+00
1,859000000000E+03;-1,120327E-01;-2,185738E+00
1,860000000000E+03;-8,592840E-02;-2,033773E+00
1,861000000000E+03;-6,570257E-02;-1,878453E+00
1,862000000000E+03;-3,337254E-02;-1,746196E+00
1,863000000000E+03;-8,657282E-03;-1,621537E+00
1,864000000000E+03;2,705833E-02;-1,499501E+00
1,865000000000E+03;7,722867E-02;-1,389867E+00
1,866000000000E+03;1,237092E-01;-1,277855E+00
1,867000000000E+03;1,609430E-01;-1,164365E+00
1,868000000000E+03;2,198120E-01;-1,078453E+00
1,869000000000E+03;2,523929E-01;-9,733934E-01
1,870000000000E+03;3,016326E-01;-8,741617E-01
1,871000000000E+03;3,486204E-01;-8,136762E-01
1,872000000000E+03;4,110778E-01;-7,098732E-01
1,873000000000E+03;4,658841E-01;-6,343854E-01
1,874000000000E+03;5,049613E-01;-5,598627E-01
1,875000000000E+03;5,365010E-01;-5,105005E-01
1,876000000000E+03;5,875394E-01;-4,523599E-01
1,877000000000E+03;6,506528E-01;-3,678810E-01
1,878000000000E+03;6,939483E-01;-3,172645E-01
1,879000000000E+03;7,160505E-01;-2,707328E-01
1,880000000000E+03;7,860969E-01;-2,241881E-01
1,881000000000E+03;8,272729E-01;-1,808179E-01
1,882000000000E+03;8,657606E-01;-1,397961E-01
1,883000000000E+03;9,008463E-01;-1,034131E-01
1,884000000000E+03;9,486843E-01;-6,432214E-02
1,885000000000E+03;9,916899E-01;-3,234622E-02
1,886000000000E+03;1,027993E+00;1,862590E-03
1,887000000000E+03;1,074310E+00;4,837395E-02
1,888000000000E+03;1,121392E+00;9,221240E-02
1,889000000000E+03;1,172238E+00;1,118138E-01
1,890000000000E+03;1,200892E+00;1,551669E-01
1,891000000000E+03;1,222886E+00;1,818822E-01
1,892000000000E+03;1,281085E+00;1,998325E-01
1,893000000000E+03;1,334539E+00;2,231287E-01
1,894000000000E+03;1,375610E+00;2,283948E-01
1,895000000000E+03;1,393402E+00;2,398898E-01
1,896000000000E+03;1,430279E+00;2,871983E-01
1,897000000000E+03;1,455156E+00;3,202863E-01
1,898000000000E+03;1,486062E+00;3,304015E-01
1,899000000000E+03;1,535591E+00;3,167905E-01
1,900000000000E+03;1,561352E+00;3,587683E-01
1,901000000000E+03;1,585160E+00;3,830259E-01
1,902000000000E+03;1,625261E+00;3,993173E-01
1,903000000000E+03;1,640907E+00;3,962053E-01
1,904000000000E+03;1,684566E+00;4,340571E-01
1,905000000000E+03;1,706964E+00;4,480062E-01
1,906000000000E+03;1,740138E+00;4,203049E-01
1,907000000000E+03;1,775826E+00;4,298625E-01
1,908000000000E+03;1,780978E+00;4,567690E-01
1,909000000000E+03;1,814686E+00;4,951633E-01
1,910000000000E+03;1,850488E+00;5,108116E-01
1,911000000000E+03;1,862170E+00;5,009069E-01
1,912000000000E+03;1,894697E+00;5,162022E-01
1,913000000000E+03;1,909210E+00;5,518896E-01
1,914000000000E+03;1,938758E+00;5,600748E-01
1,915000000000E+03;1,988508E+00;5,691566E-01
1,916000000000E+03;2,017053E+00;5,915968E-01
1,917000000000E+03;2,017604E+00;6,020302E-01
1,918000000000E+03;2,052056E+00;6,089040E-01
1,919000000000E+03;2,073959E+00;6,533296E-01
1,920000000000E+03;2,088169E+00;6,923687E-01
1,921000000000E+03;2,105994E+00;6,908429E-01
1,922000000000E+03;2,132017E+00;6,756895E-01
1,923000000000E+03;2,156922E+00;6,666874E-01
1,924000000000E+03;2,190308E+00;6,977314E-01
1,925000000000E+03;2,220617E+00;7,277578E-01
1,926000000000E+03;2,246887E+00;7,612284E-01
1,927000000000E+03;2,249768E+00;7,524551E-01
1,928000000000E+03;2,282012E+00;7,529537E-01
1,929000000000E+03;2,308660E+00;7,573910E-01
1,930000000000E+03;2,354083E+00;7,812677E-01
1,931000000000E+03;2,379769E+00;8,399709E-01
1,932000000000E+03;2,395086E+00;8,369850E-01
1,933000000000E+03;2,423885E+00;8,696931E-01
1,934000000000E+03;2,459050E+00;8,786774E-01
1,935000000000E+03;2,484426E+00;8,696370E-01
1,936000000000E+03;2,506852E+00;8,483330E-01
1,937000000000E+03;2,535948E+00;8,488611E-01
1,938000000000E+03;2,570342E+00;8,836142E-01
1,939000000000E+03;2,619970E+00;8,874857E-01
1,940000000000E+03;2,640010E+00;9,296608E-01
1,941000000000E+03;2,674085E+00;9,505957E-01
1,942000000000E+03;2,694644E+00;9,456183E-01
1,943000000000E+03;2,733043E+00;9,320686E-01
1,944000000000E+03;2,765746E+00;9,477971E-01
1,945000000000E+03;2,798144E+00;9,863456E-01
1,946000000000E+03;2,822970E+00;9,951935E-01
1,947000000000E+03;2,838304E+00;9,872487E-01
1,948000000000E+03;2,871251E+00;1,007396E+00
1,949000000000E+03;2,907034E+00;1,010159E+00
1,950000000000E+03;2,923549E+00;1,011941E+00
1,951000000000E+03;2,949466E+00;1,001522E+00
1,952000000000E+03;2,994467E+00;1,008276E+00
1,953000000000E+03;3,022876E+00;1,024517E+00
1,954000000000E+03;3,066707E+00;1,059598E+00
1,955000000000E+03;3,121455E+00;1,096493E+00
1,956000000000E+03;3,137796E+00;1,081031E+00
1,957000000000E+03;3,157660E+00;1,070386E+00
1,958000000000E+03;3,175239E+00;1,081742E+00
1,959000000000E+03;3,201820E+00;1,101044E+00
1,960000000000E+03;3,245060E+00;1,103086E+00
1,961000000000E+03;3,296986E+00;1,088002E+00
1,962000000000E+03;3,322188E+00;1,100003E+00
1,963000000000E+03;3,335330E+00;1,083233E+00
1,964000000000E+03;3,374389E+00;1,095961E+00
1,965000000000E+03;3,417965E+00;1,153307E+00
1,966000000000E+03;3,453609E+00;1,184217E+00
1,967000000000E+03;3,488412E+00;1,178663E+00
1,968000000000E+03;3,532126E+00;1,178528E+00
1,969000000000E+03;3,548628E+00;1,202844E+00
1,970000000000E+03;3,577571E+00;1,214993E+00
1,971000000000E+03;3,608819E+00;1,246239E+00
1,972000000000E+03;3,649762E+00;1,209968E+00
1,973000000000E+03;3,682701E+00;1,198337E+00
1,974000000000E+03;3,706134E+00;1,216115E+00
1,975000000000E+03;3,770736E+00;1,190887E+00
1,976000000000E+03;3,799407E+00;1,229407E+00
1,977000000000E+03;3,823581E+00;1,255382E+00
1,978000000000E+03;3,864006E+00;1,215160E+00
1,979000000000E+03;3,901448E+00;1,201584E+00
1,980000000000E+03;3,951215E+00;1,193048E+00
1,981000000000E+03;3,994015E+00;1,194497E+00
1,982000000000E+03;4,046389E+00;1,213475E+00
1,983000000000E+03;4,084041E+00;1,248513E+00
1,984000000000E+03;4,109740E+00;1,228896E+00
1,985000000000E+03;4,165800E+00;1,258381E+00
1,986000000000E+03;4,215357E+00;1,261518E+00
1,987000000000E+03;4,229443E+00;1,231959E+00
1,988000000000E+03;4,268991E+00;1,255983E+00
1,989000000000E+03;4,342891E+00;1,273499E+00
1,990000000000E+03;4,414143E+00;1,263310E+00
1,991000000000E+03;4,416063E+00;1,244788E+00
1,992000000000E+03;4,467384E+00;1,262432E+00
1,993000000000E+03;4,531194E+00;1,282697E+00
1,994000000000E+03;4,618290E+00;1,295957E+00
1,995000000000E+03;4,661994E+00;1,286545E+00
1,996000000000E+03;4,706492E+00;1,293180E+00
1,997000000000E+03;4,710584E+00;1,268897E+00
1,998000000000E+03;4,758229E+00;1,280934E+00
1,999000000000E+03;4,833798E+00;1,295434E+00
2,000000000000E+03;4,898127E+00;1,289358E+00
2,001000000000E+03;4,925725E+00;1,311396E+00
2,002000000000E+03;4,969734E+00;1,301670E+00
2,003000000000E+03;5,015559E+00;1,285208E+00
2,004000000000E+03;5,087325E+00;1,273743E+00
2,005000000000E+03;5,184604E+00;1,321856E+00
2,006000000000E+03;5,184978E+00;1,291322E+00
2,007000000000E+03;5,232932E+00;1,272871E+00
2,008000000000E+03;5,283177E+00;1,281314E+00
2,009000000000E+03;5,353865E+00;1,249076E+00
2,010000000000E+03;5,413562E+00;1,244837E+00
2,011000000000E+03;5,487424E+00;1,246669E+00
2,012000000000E+03;5,550045E+00;1,235236E+00
2,013000000000E+03;5,610711E+00;1,232187E+00
2,014000000000E+03;5,620241E+00;1,177535E+00
2,015000000000E+03;5,677925E+00;1,164849E+00
2,016000000000E+03;5,742105E+00;1,158557E+00
2,017000000000E+03;5,798242E+00;1,152753E+00
2,018000000000E+03;5,853935E+00;1,149121E+00
2,019000000000E+03;5,892035E+00;1,127113E+00
2,020000000000E+03;5,968455E+00;1,128103E+00
2,021000000000E+03;6,062717E+00;1,091780E+00
